30132   , -2326.76    , array([ 1.0118     ,  0.290665   ,  3.3579e-69 ,  0.000215966])
30423   , -393.614    , array([ 1.0118     ,  0.0779739  ,  3.3579e-69 ,  0.222625   ])
30424   , -393.65     , array([ 1.0118     ,  0.077896   ,  3.36126e-69,  0.222625   ])
30425   , -393.719    , array([ 1.0118     ,  0.077896   ,  3.3579e-69 ,  0.222848   ])
30426   , -393.637    , array([ 1.0118     ,  0.0737671  ,  3.3579e-69 ,  0.215345   ])
30427   , -393.637    , array([ 1.0118     ,  0.0737671  ,  3.3579e-69 ,  0.215345   ])
30428   , -393.637    , array([ 1.01281    ,  0.0737671  ,  3.3579e-69 ,  0.215345   ])
30429   , -393.594    , array([ 1.0118     ,  0.0738409  ,  3.3579e-69 ,  0.215345   ])
30430   , -393.637    , array([ 1.0118     ,  0.0737671  ,  3.36126e-69,  0.215345   ])
30431   , -393.717    , array([ 1.0118     ,  0.0737671  ,  3.3579e-69 ,  0.21556    ])
30432   , -393.631    , array([ 1.0118     ,  0.0733008  ,  3.3579e-69 ,  0.214489   ])
30433   , -393.631    , array([ 1.0118     ,  0.0733008  ,  3.3579e-69 ,  0.214489   ])
30434   , -393.631    , array([ 1.01281    ,  0.0733008  ,  3.3579e-69 ,  0.214489   ])
30435   , -393.587    , array([ 1.0118     ,  0.0733741  ,  3.3579e-69 ,  0.214489   ])
30436   , -393.631    , array([ 1.0118     ,  0.0733008  ,  3.36126e-69,  0.214489   ])
30437   , -393.711    , array([ 1.0118     ,  0.0733008  ,  3.3579e-69 ,  0.214704   ])
30438   , -393.612    , array([ 1.0118     ,  0.0714647  ,  3.3579e-69 ,  0.2111     ])
30439   , -393.612    , array([ 1.0118     ,  0.0714647  ,  3.3579e-69 ,  0.2111     ])
30440   , -393.612    , array([ 1.01281    ,  0.0714647  ,  3.3579e-69 ,  0.2111     ])
30441   , -393.567    , array([ 1.0118     ,  0.0715362  ,  3.3579e-69 ,  0.2111     ])
30442   , -393.612    , array([ 1.0118     ,  0.0714647  ,  3.36126e-69,  0.2111     ])
30443   , -393.695    , array([ 1.0118     ,  0.0714647  ,  3.3579e-69 ,  0.211311   ])
30444   , -393.652    , array([ 1.0118     ,  0.0645689  ,  3.3579e-69 ,  0.198069   ])
30445   , -393.652    , array([ 1.0118     ,  0.0645689  ,  3.3579e-69 ,  0.198069   ])
30446   , -393.652    , array([ 1.01281    ,  0.0645689  ,  3.3579e-69 ,  0.198069   ])
30447   , -393.59     , array([ 1.0118     ,  0.0646335  ,  3.3579e-69 ,  0.198069   ])
30448   , -393.652    , array([ 1.0118     ,  0.0645689  ,  3.36126e-69,  0.198069   ])
30449   , -393.759    , array([ 1.0118     ,  0.0645689  ,  3.3579e-69 ,  0.198267   ])
30450   , -393.604    , array([ 1.0118     ,  0.069951   ,  3.3579e-69 ,  0.208281   ])
30451   , -393.604    , array([ 1.0118     ,  0.069951   ,  3.3579e-69 ,  0.208281   ])
30452   , -393.604    , array([ 1.01281    ,  0.069951   ,  3.3579e-69 ,  0.208281   ])
30453   , -393.558    , array([ 1.0118     ,  0.070021   ,  3.3579e-69 ,  0.208281   ])
30454   , -393.604    , array([ 1.0118     ,  0.069951   ,  3.36126e-69,  0.208281   ])
30455   , -393.69     , array([ 1.0118     ,  0.069951   ,  3.3579e-69 ,  0.208489   ])
30456   , -393.62     , array([ 1.0118     ,  0.0663507  ,  3.3579e-69 ,  0.201484   ])
30457   , -393.62     , array([ 1.0118     ,  0.0663507  ,  3.3579e-69 ,  0.201484   ])
30458   , -393.62     , array([ 1.01281    ,  0.0663507  ,  3.3579e-69 ,  0.201484   ])
30459   , -393.565    , array([ 1.0118     ,  0.0664171  ,  3.3579e-69 ,  0.201484   ])
30460   , -393.62     , array([ 1.0118     ,  0.0663507  ,  3.36126e-69,  0.201484   ])
30461   , -393.719    , array([ 1.0118     ,  0.0663507  ,  3.3579e-69 ,  0.201685   ])
30462   , -393.618    , array([ 1.0118     ,  0.0660812  ,  3.3579e-69 ,  0.200956   ])
30463   , -393.618    , array([ 1.0118     ,  0.0660812  ,  3.3579e-69 ,  0.200956   ])
30464   , -393.618    , array([ 1.01281    ,  0.0660812  ,  3.3579e-69 ,  0.200956   ])
30465   , -393.563    , array([ 1.0118     ,  0.0661473  ,  3.3579e-69 ,  0.200956   ])
30466   , -393.618    , array([ 1.0118     ,  0.0660812  ,  3.36126e-69,  0.200956   ])
30467   , -393.716    , array([ 1.0118     ,  0.0660812  ,  3.3579e-69 ,  0.201157   ])
30468   , -393.61     , array([ 1.0118     ,  0.0650139  ,  3.3579e-69 ,  0.198859   ])
30469   , -393.61     , array([ 1.0118     ,  0.0650139  ,  3.3579e-69 ,  0.198859   ])
30470   , -393.61     , array([ 1.01281    ,  0.0650139  ,  3.3579e-69 ,  0.198859   ])
30471   , -393.554    , array([ 1.0118     ,  0.065079   ,  3.3579e-69 ,  0.198859   ])
30472   , -393.61     , array([ 1.0118     ,  0.0650139  ,  3.36126e-69,  0.198859   ])
30473   , -393.71     , array([ 1.0118     ,  0.0650139  ,  3.3579e-69 ,  0.199058   ])
30474   , -393.627    , array([ 1.0118     ,  0.0609146  ,  3.3579e-69 ,  0.190689   ])
30475   , -393.627    , array([ 1.0118     ,  0.0609146  ,  3.3579e-69 ,  0.190689   ])
30476   , -393.627    , array([ 1.01281    ,  0.0609146  ,  3.3579e-69 ,  0.190689   ])
30477   , -393.562    , array([ 1.0118     ,  0.0609756  ,  3.3579e-69 ,  0.190689   ])
30478   , -393.627    , array([ 1.0118     ,  0.0609146  ,  3.36126e-69,  0.190689   ])
30479   , -393.739    , array([ 1.0118     ,  0.0609146  ,  3.3579e-69 ,  0.19088    ])
30480   , -393.608    , array([ 1.0118     ,  0.064131   ,  3.3579e-69 ,  0.197115   ])
30481   , -393.608    , array([ 1.0118     ,  0.064131   ,  3.3579e-69 ,  0.197115   ])
30482   , -393.608    , array([ 1.01281    ,  0.064131   ,  3.3579e-69 ,  0.197115   ])
30483   , -393.55     , array([ 1.0118     ,  0.0641952  ,  3.3579e-69 ,  0.197115   ])
30484   , -393.608    , array([ 1.0118     ,  0.064131   ,  3.36126e-69,  0.197115   ])
30485   , -393.709    , array([ 1.0118     ,  0.064131   ,  3.3579e-69 ,  0.197313   ])
30486   , -393.615    , array([ 1.0118     ,  0.0619897  ,  3.3579e-69 ,  0.19285    ])
30487   , -393.615    , array([ 1.0118     ,  0.0619897  ,  3.3579e-69 ,  0.19285    ])
30488   , -393.615    , array([ 1.01281    ,  0.0619897  ,  3.3579e-69 ,  0.19285    ])
30489   , -393.553    , array([ 1.0118     ,  0.0620517  ,  3.3579e-69 ,  0.19285    ])
30490   , -393.615    , array([ 1.0118     ,  0.0619897  ,  3.36126e-69,  0.19285    ])
30491   , -393.723    , array([ 1.0118     ,  0.0619897  ,  3.3579e-69 ,  0.193043   ])
30492   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30493   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30494   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30495   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30496   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30497   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30498   , -393.611    , array([ 1.0118     ,  0.0625594  ,  3.3579e-69 ,  0.19399    ])
30499   , -393.611    , array([ 1.0118     ,  0.0625594  ,  3.3579e-69 ,  0.19399    ])
30500   , -393.611    , array([ 1.01281    ,  0.0625594  ,  3.3579e-69 ,  0.19399    ])
30501   , -393.55     , array([ 1.0118     ,  0.062622   ,  3.3579e-69 ,  0.19399    ])
30502   , -393.611    , array([ 1.0118     ,  0.0625594  ,  3.36126e-69,  0.19399    ])
30503   , -393.717    , array([ 1.0118     ,  0.0625594  ,  3.3579e-69 ,  0.194184   ])
30504   , -393.608    , array([ 1.0118     ,  0.0634471  ,  3.3579e-69 ,  0.195759   ])
30505   , -393.608    , array([ 1.0118     ,  0.0634471  ,  3.3579e-69 ,  0.195759   ])
30506   , -393.608    , array([ 1.01281    ,  0.0634471  ,  3.3579e-69 ,  0.195759   ])
30507   , -393.549    , array([ 1.0118     ,  0.0635106  ,  3.3579e-69 ,  0.195759   ])
30508   , -393.608    , array([ 1.0118     ,  0.0634471  ,  3.36126e-69,  0.195759   ])
30509   , -393.711    , array([ 1.0118     ,  0.0634471  ,  3.3579e-69 ,  0.195955   ])
30510   , -393.607    , array([ 1.0118     ,  0.0636313  ,  3.3579e-69 ,  0.196125   ])
30511   , -393.607    , array([ 1.0118     ,  0.0636313  ,  3.3579e-69 ,  0.196125   ])
30512   , -393.607    , array([ 1.01281    ,  0.0636313  ,  3.3579e-69 ,  0.196125   ])
30513   , -393.549    , array([ 1.0118     ,  0.063695   ,  3.3579e-69 ,  0.196125   ])
30514   , -393.607    , array([ 1.0118     ,  0.0636313  ,  3.36126e-69,  0.196125   ])
30515   , -393.71     , array([ 1.0118     ,  0.0636313  ,  3.3579e-69 ,  0.196321   ])
30516   , -393.607    , array([ 1.0118     ,  0.06367    ,  3.3579e-69 ,  0.196201   ])
30517   , -393.607    , array([ 1.0118     ,  0.06367    ,  3.3579e-69 ,  0.196201   ])
30518   , -393.607    , array([ 1.01281    ,  0.06367    ,  3.3579e-69 ,  0.196201   ])
30519   , -393.549    , array([ 1.0118     ,  0.0637337  ,  3.3579e-69 ,  0.196201   ])
30520   , -393.607    , array([ 1.0118     ,  0.06367    ,  3.36126e-69,  0.196201   ])
30521   , -393.71     , array([ 1.0118     ,  0.06367    ,  3.3579e-69 ,  0.196398   ])
30522   , -393.607    , array([ 1.0118     ,  0.0636781  ,  3.3579e-69 ,  0.196217   ])
30523   , -393.607    , array([ 1.0118     ,  0.0636781  ,  3.3579e-69 ,  0.196217   ])
30524   , -393.607    , array([ 1.01281    ,  0.0636781  ,  3.3579e-69 ,  0.196217   ])
30525   , -393.549    , array([ 1.0118     ,  0.0637418  ,  3.3579e-69 ,  0.196217   ])
30526   , -393.607    , array([ 1.0118     ,  0.0636781  ,  3.36126e-69,  0.196217   ])
30527   , -393.71     , array([ 1.0118     ,  0.0636781  ,  3.3579e-69 ,  0.196414   ])
30528   , -393.607    , array([ 1.0118     ,  0.0636798  ,  3.3579e-69 ,  0.196221   ])
30529   , -393.607    , array([ 1.0118     ,  0.0636798  ,  3.3579e-69 ,  0.196221   ])
30530   , -393.607    , array([ 1.01281    ,  0.0636798  ,  3.3579e-69 ,  0.196221   ])
30531   , -393.549    , array([ 1.0118     ,  0.0637435  ,  3.3579e-69 ,  0.196221   ])
30532   , -393.607    , array([ 1.0118     ,  0.0636798  ,  3.36126e-69,  0.196221   ])
30533   , -393.71     , array([ 1.0118     ,  0.0636798  ,  3.3579e-69 ,  0.196417   ])
30534   , -393.607    , array([ 1.0118     ,  0.0636801  ,  3.3579e-69 ,  0.196222   ])
30535   , -393.607    , array([ 1.0118     ,  0.0636801  ,  3.3579e-69 ,  0.196222   ])
30536   , -393.607    , array([ 1.01281    ,  0.0636801  ,  3.3579e-69 ,  0.196222   ])
30537   , -393.549    , array([ 1.0118     ,  0.0637438  ,  3.3579e-69 ,  0.196222   ])
30538   , -393.607    , array([ 1.0118     ,  0.0636801  ,  3.36126e-69,  0.196222   ])
30539   , -393.71     , array([ 1.0118     ,  0.0636801  ,  3.3579e-69 ,  0.196418   ])
30540   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30541   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30542   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30543   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30544   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30545   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30546   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30547   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30548   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30549   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30550   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30551   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30552   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30553   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30554   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30555   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30556   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30557   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30558   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30559   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30560   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30561   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30562   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30563   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30564   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30565   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30566   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30567   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30568   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30569   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30570   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30571   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30572   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30573   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30574   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30575   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30576   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30577   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30578   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30579   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30580   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30581   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30582   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30583   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30584   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30585   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30586   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30587   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30588   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30589   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30590   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30591   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30592   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30593   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30594   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30595   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30596   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30597   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30598   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30599   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30600   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30601   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30602   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30603   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30604   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30605   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30606   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30607   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30608   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30609   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30610   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30611   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30612   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30613   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30614   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30615   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30616   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30617   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30618   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30619   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30620   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30621   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30622   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30623   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30624   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30625   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30626   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30627   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30628   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30629   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30630   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30631   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30632   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30633   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30634   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30635   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30636   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30637   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30638   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30639   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30640   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30641   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30642   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30643   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30644   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30645   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30646   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30647   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30648   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30649   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30650   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30651   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30652   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30653   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30654   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30655   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30656   , -393.607    , array([ 1.01281    ,  0.0636802  ,  3.3579e-69 ,  0.196222   ])
30657   , -393.549    , array([ 1.0118     ,  0.0637439  ,  3.3579e-69 ,  0.196222   ])
30658   , -393.607    , array([ 1.0118     ,  0.0636802  ,  3.36126e-69,  0.196222   ])
30659   , -393.71     , array([ 1.0118     ,  0.0636802  ,  3.3579e-69 ,  0.196418   ])
30660   , -393.618    , array([ 1.0118     ,  0.0660812  ,  3.3579e-69 ,  0.200956   ])
30661   , -393.618    , array([ 1.0118     ,  0.0660812  ,  3.3579e-69 ,  0.200956   ])
30662   , -393.618    , array([ 1.01281    ,  0.0660812  ,  3.3579e-69 ,  0.200956   ])
30663   , -393.563    , array([ 1.0118     ,  0.0661473  ,  3.3579e-69 ,  0.200956   ])
30664   , -393.618    , array([ 1.0118     ,  0.0660812  ,  3.36126e-69,  0.200956   ])
30665   , -393.716    , array([ 1.0118     ,  0.0660812  ,  3.3579e-69 ,  0.201157   ])
30666   , -393.616    , array([ 1.0118     ,  0.0658127  ,  3.3579e-69 ,  0.20043    ])
30667   , -393.616    , array([ 1.0118     ,  0.0658127  ,  3.3579e-69 ,  0.20043    ])
30668   , -393.616    , array([ 1.01281    ,  0.0658127  ,  3.3579e-69 ,  0.20043    ])
30669   , -393.56     , array([ 1.0118     ,  0.0658786  ,  3.3579e-69 ,  0.20043    ])
30670   , -393.616    , array([ 1.0118     ,  0.0658127  ,  3.36126e-69,  0.20043    ])
30671   , -393.714    , array([ 1.0118     ,  0.0658127  ,  3.3579e-69 ,  0.20063    ])
30672   , -393.612    , array([ 1.0118     ,  0.0652791  ,  3.3579e-69 ,  0.199381   ])
30673   , -393.612    , array([ 1.0118     ,  0.0652791  ,  3.3579e-69 ,  0.199381   ])
30674   , -393.612    , array([ 1.01281    ,  0.0652791  ,  3.3579e-69 ,  0.199381   ])
30675   , -393.556    , array([ 1.0118     ,  0.0653444  ,  3.3579e-69 ,  0.199381   ])
30676   , -393.612    , array([ 1.0118     ,  0.0652791  ,  3.36126e-69,  0.199381   ])
30677   , -393.711    , array([ 1.0118     ,  0.0652791  ,  3.3579e-69 ,  0.199581   ])
30678   , -393.608    , array([ 1.0118     ,  0.0642248  ,  3.3579e-69 ,  0.197301   ])
30679   , -393.608    , array([ 1.0118     ,  0.0642248  ,  3.3579e-69 ,  0.197301   ])
30680   , -393.608    , array([ 1.01281    ,  0.0642248  ,  3.3579e-69 ,  0.197301   ])
30681   , -393.55     , array([ 1.0118     ,  0.0642891  ,  3.3579e-69 ,  0.197301   ])
30682   , -393.608    , array([ 1.0118     ,  0.0642248  ,  3.36126e-69,  0.197301   ])
30683   , -393.709    , array([ 1.0118     ,  0.0642248  ,  3.3579e-69 ,  0.197499   ])
30684   , -393.613    , array([ 1.0118     ,  0.0621671  ,  3.3579e-69 ,  0.193205   ])
30685   , -393.608    , array([ 1.0118     ,  0.0632094  ,  3.3579e-69 ,  0.195286   ])
30686   , -393.607    , array([ 1.0118     ,  0.0637917  ,  3.3579e-69 ,  0.196443   ])
30687   , -393.607    , array([ 1.0118     ,  0.0637917  ,  3.3579e-69 ,  0.196443   ])
30688   , -393.607    , array([ 1.01281    ,  0.0637917  ,  3.3579e-69 ,  0.196443   ])
30689   , -393.549    , array([ 1.0118     ,  0.0638555  ,  3.3579e-69 ,  0.196443   ])
30690   , -393.607    , array([ 1.0118     ,  0.0637917  ,  3.36126e-69,  0.196443   ])
30691   , -393.71     , array([ 1.0118     ,  0.0637917  ,  3.3579e-69 ,  0.196639   ])
30692   , -393.608    , array([ 1.0118     ,  0.0634487  ,  3.3579e-69 ,  0.195762   ])
30693   , -393.607    , array([ 1.0118     ,  0.0636529  ,  3.3579e-69 ,  0.196167   ])
30694   , -393.607    , array([ 1.0118     ,  0.0637308  ,  3.3579e-69 ,  0.196322   ])
30695   , -393.607    , array([ 1.0118     ,  0.0637653  ,  3.3579e-69 ,  0.196391   ])
30696   , -393.607    , array([ 1.0118     ,  0.0637802  ,  3.3579e-69 ,  0.19642    ])
30697   , -393.607    , array([ 1.0118     ,  0.0637867  ,  3.3579e-69 ,  0.196433   ])
30698   , -393.607    , array([ 1.0118     ,  0.0637867  ,  3.3579e-69 ,  0.196433   ])
30699   , -393.607    , array([ 1.01281    ,  0.0637867  ,  3.3579e-69 ,  0.196433   ])
30700   , -393.549    , array([ 1.0118     ,  0.0638505  ,  3.3579e-69 ,  0.196433   ])
30701   , -393.607    , array([ 1.0118     ,  0.0637867  ,  3.36126e-69,  0.196433   ])
30702   , -393.71     , array([ 1.0118     ,  0.0637867  ,  3.3579e-69 ,  0.19663    ])
30703   , -393.607    , array([ 1.0118     ,  0.0637829  ,  3.3579e-69 ,  0.196425   ])
