51333   , -2334.01    , array([ 1.50607    ,  0.879854   ,  4.34019e-28,  0.00106566 ])
51455   , -1595.74    , array([ 1.50757    ,  0.305114   ,  4.34019e-28,  0.0308297  ])
51456   , -1596.23    , array([ 1.50607    ,  0.305419   ,  4.34019e-28,  0.0308297  ])
51457   , -1595.74    , array([ 1.50607    ,  0.305114   ,  4.34454e-28,  0.0308297  ])
51458   , -1595.27    , array([ 1.50607    ,  0.305114   ,  4.34019e-28,  0.0308605  ])
51459   , -1595.74    , array([ 1.50607    ,  0.305125   ,  4.34019e-28,  0.030831   ])
51460   , -1595.74    , array([ 1.50607    ,  0.305125   ,  4.34019e-28,  0.030831   ])
51461   , -1595.74    , array([ 1.50757    ,  0.305125   ,  4.34019e-28,  0.030831   ])
51462   , -1596.23    , array([ 1.50607    ,  0.305431   ,  4.34019e-28,  0.030831   ])
51463   , -1595.74    , array([ 1.50607    ,  0.305125   ,  4.34454e-28,  0.030831   ])
51464   , -1595.27    , array([ 1.50607    ,  0.305125   ,  4.34019e-28,  0.0308619  ])
51471   , -1595.74    , array([ 1.50607    ,  0.305126   ,  4.34019e-28,  0.0308311  ])
51472   , -1595.74    , array([ 1.50607    ,  0.305126   ,  4.34019e-28,  0.0308311  ])
51473   , -1595.74    , array([ 1.50757    ,  0.305126   ,  4.34019e-28,  0.0308311  ])
51474   , -1596.23    , array([ 1.50607    ,  0.305432   ,  4.34019e-28,  0.0308311  ])
51475   , -1595.74    , array([ 1.50607    ,  0.305126   ,  4.34454e-28,  0.0308311  ])
51476   , -1595.27    , array([ 1.50607    ,  0.305126   ,  4.34019e-28,  0.030862   ])
51477   , -1595.74    , array([ 1.50607    ,  0.305129   ,  4.34019e-28,  0.0308314  ])
51478   , -1595.74    , array([ 1.50607    ,  0.305129   ,  4.34019e-28,  0.0308314  ])
51479   , -1595.74    , array([ 1.50757    ,  0.305129   ,  4.34019e-28,  0.0308314  ])
51480   , -1596.23    , array([ 1.50607    ,  0.305435   ,  4.34019e-28,  0.0308314  ])
51481   , -1595.74    , array([ 1.50607    ,  0.305129   ,  4.34454e-28,  0.0308314  ])
51482   , -1595.27    , array([ 1.50607    ,  0.305129   ,  4.34019e-28,  0.0308623  ])
51483   , -37279.2    , array([ 1.50607    ,  28.8731    ,  4.34019e-28,  4.53574    ])
51484   , -37279.2    , array([ 1.50607    ,  28.8731    ,  4.34019e-28,  4.53574    ])
51485   , -37279.2    , array([ 1.50757    ,  28.8731    ,  4.34019e-28,  4.53574    ])
51486   , -37295.9    , array([ 1.50607    ,  28.902     ,  4.34019e-28,  4.53574    ])
51487   , -37279.2    , array([ 1.50607    ,  28.8731    ,  4.34454e-28,  4.53574    ])
51488   , -37277.8    , array([ 1.50607    ,  28.8731    ,  4.34019e-28,  4.54028    ])
51489   , -1595.63    , array([ 1.50607    ,  0.306827   ,  4.34019e-28,  0.0310197  ])
51490   , -1595.63    , array([ 1.50607    ,  0.306827   ,  4.34019e-28,  0.0310197  ])
51491   , -1595.63    , array([ 1.50757    ,  0.306827   ,  4.34019e-28,  0.0310197  ])
51492   , -1596.12    , array([ 1.50607    ,  0.307134   ,  4.34019e-28,  0.0310197  ])
51493   , -1595.63    , array([ 1.50607    ,  0.306827   ,  4.34454e-28,  0.0310197  ])
51494   , -1595.16    , array([ 1.50607    ,  0.306827   ,  4.34019e-28,  0.0310507  ])
51495   , -1595.41    , array([ 1.50607    ,  0.306986   ,  4.34019e-28,  0.0310514  ])
51496   , -1595.41    , array([ 1.50607    ,  0.306986   ,  4.34019e-28,  0.0310514  ])
51497   , -1595.41    , array([ 1.50757    ,  0.306986   ,  4.34019e-28,  0.0310514  ])
51498   , -1595.9     , array([ 1.50607    ,  0.307293   ,  4.34019e-28,  0.0310514  ])
51499   , -1595.41    , array([ 1.50607    ,  0.306986   ,  4.34454e-28,  0.0310514  ])
51500   , -1594.94    , array([ 1.50607    ,  0.306986   ,  4.34019e-28,  0.0310824  ])
51501   , -1594.52    , array([ 1.50607    ,  0.307622   ,  4.34019e-28,  0.0311783  ])
51502   , -1594.52    , array([ 1.50607    ,  0.307622   ,  4.34019e-28,  0.0311783  ])
51503   , -1594.52    , array([ 1.50757    ,  0.307622   ,  4.34019e-28,  0.0311783  ])
51504   , -1595.02    , array([ 1.50607    ,  0.30793    ,  4.34019e-28,  0.0311783  ])
51505   , -1594.52    , array([ 1.50607    ,  0.307622   ,  4.34454e-28,  0.0311783  ])
51506   , -1594.06    , array([ 1.50607    ,  0.307622   ,  4.34019e-28,  0.0312095  ])
51507   , -1590.98    , array([ 1.50607    ,  0.310179   ,  4.34019e-28,  0.0316915  ])
51508   , -1590.98    , array([ 1.50607    ,  0.310179   ,  4.34019e-28,  0.0316915  ])
51509   , -1590.98    , array([ 1.50757    ,  0.310179   ,  4.34019e-28,  0.0316915  ])
51510   , -1591.48    , array([ 1.50607    ,  0.310489   ,  4.34019e-28,  0.0316915  ])
51511   , -1590.98    , array([ 1.50607    ,  0.310179   ,  4.34454e-28,  0.0316915  ])
51512   , -1590.51    , array([ 1.50607    ,  0.310179   ,  4.34019e-28,  0.0317232  ])
51513   , -1576.73    , array([ 1.50607    ,  0.32062    ,  4.34019e-28,  0.0338301  ])
51514   , -1576.73    , array([ 1.50607    ,  0.32062    ,  4.34019e-28,  0.0338301  ])
51515   , -1576.73    , array([ 1.50757    ,  0.32062    ,  4.34019e-28,  0.0338301  ])
51516   , -1577.26    , array([ 1.50607    ,  0.320941   ,  4.34019e-28,  0.0338301  ])
51517   , -1576.73    , array([ 1.50607    ,  0.32062    ,  4.34454e-28,  0.0338301  ])
51518   , -1576.25    , array([ 1.50607    ,  0.32062    ,  4.34019e-28,  0.0338639  ])
51519   , -1519.69    , array([ 1.50607    ,  0.366022   ,  4.34019e-28,  0.0439281  ])
51520   , -1519.69    , array([ 1.50607    ,  0.366022   ,  4.34019e-28,  0.0439281  ])
51521   , -1519.69    , array([ 1.50757    ,  0.366022   ,  4.34019e-28,  0.0439281  ])
51522   , -1520.33    , array([ 1.50607    ,  0.366388   ,  4.34019e-28,  0.0439281  ])
51523   , -1519.69    , array([ 1.50607    ,  0.366022   ,  4.34454e-28,  0.0439281  ])
51524   , -1519.16    , array([ 1.50607    ,  0.366022   ,  4.34019e-28,  0.043972   ])
51525   , -1462.55    , array([ 1.50607    ,  0.621684   ,  4.34019e-28,  0.124882   ])
51526   , -1462.55    , array([ 1.50607    ,  0.621684   ,  4.34019e-28,  0.124882   ])
51527   , -1462.55    , array([ 1.50757    ,  0.621684   ,  4.34019e-28,  0.124882   ])
51528   , -1464.14    , array([ 1.50607    ,  0.622306   ,  4.34019e-28,  0.124882   ])
51529   , -1462.55    , array([ 1.50607    ,  0.621684   ,  4.34454e-28,  0.124882   ])
51530   , -1462.02    , array([ 1.50607    ,  0.621684   ,  4.34019e-28,  0.125007   ])
51531   , -1437.42    , array([ 1.50607    ,  0.461162   ,  4.34019e-28,  0.0692878  ])
51532   , -1437.42    , array([ 1.50607    ,  0.461162   ,  4.34019e-28,  0.0692878  ])
51533   , -1437.42    , array([ 1.50757    ,  0.461162   ,  4.34019e-28,  0.0692878  ])
51534   , -1438.36    , array([ 1.50607    ,  0.461623   ,  4.34019e-28,  0.0692878  ])
51535   , -1437.42    , array([ 1.50607    ,  0.461162   ,  4.34454e-28,  0.0692878  ])
51536   , -1436.83    , array([ 1.50607    ,  0.461162   ,  4.34019e-28,  0.0693572  ])
51537   , -1375.02    , array([ 1.50607    ,  0.684959   ,  4.34019e-28,  0.219624   ])
51538   , -1375.02    , array([ 1.50607    ,  0.684959   ,  4.34019e-28,  0.219624   ])
51539   , -1375.02    , array([ 1.50757    ,  0.684959   ,  4.34019e-28,  0.219624   ])
51540   , -1377.16    , array([ 1.50607    ,  0.685645   ,  4.34019e-28,  0.219624   ])
51541   , -1375.02    , array([ 1.50607    ,  0.684959   ,  4.34454e-28,  0.219624   ])
51542   , -1374.63    , array([ 1.50607    ,  0.684959   ,  4.34019e-28,  0.219843   ])
51543   , -1324.51    , array([ 1.50607    ,  0.550043   ,  4.34019e-28,  0.115842   ])
51544   , -1324.51    , array([ 1.50607    ,  0.550043   ,  4.34019e-28,  0.115842   ])
51545   , -1324.51    , array([ 1.50757    ,  0.550043   ,  4.34019e-28,  0.115842   ])
51546   , -1325.87    , array([ 1.50607    ,  0.550593   ,  4.34019e-28,  0.115842   ])
51547   , -1324.51    , array([ 1.50607    ,  0.550043   ,  4.34454e-28,  0.115842   ])
51548   , -1323.91    , array([ 1.50607    ,  0.550043   ,  4.34019e-28,  0.115958   ])
51549   , -1115.32    , array([ 1.50607    ,  0.574606   ,  4.34019e-28,  0.187339   ])
51550   , -1115.32    , array([ 1.50607    ,  0.574606   ,  4.34019e-28,  0.187339   ])
51551   , -1115.32    , array([ 1.50757    ,  0.574606   ,  4.34019e-28,  0.187339   ])
51552   , -1116.97    , array([ 1.50607    ,  0.575181   ,  4.34019e-28,  0.187339   ])
51553   , -1115.32    , array([ 1.50607    ,  0.574606   ,  4.34454e-28,  0.187339   ])
51554   , -1114.81    , array([ 1.50607    ,  0.574606   ,  4.34019e-28,  0.187526   ])
51555   , -803.565    , array([ 1.50607    ,  0.540972   ,  4.34019e-28,  0.349392   ])
51556   , -803.565    , array([ 1.50607    ,  0.540972   ,  4.34019e-28,  0.349392   ])
51557   , -803.565    , array([ 1.50757    ,  0.540972   ,  4.34019e-28,  0.349392   ])
51558   , -805.009    , array([ 1.50607    ,  0.541513   ,  4.34019e-28,  0.349392   ])
51559   , -803.565    , array([ 1.50607    ,  0.540972   ,  4.34454e-28,  0.349392   ])
51560   , -803.474    , array([ 1.50607    ,  0.540972   ,  4.34019e-28,  0.349742   ])
51561   , -528.885    , array([ 1.50607    ,  0.396778   ,  4.34019e-28,  0.42148    ])
51562   , -528.885    , array([ 1.50607    ,  0.396778   ,  4.34019e-28,  0.42148    ])
51563   , -528.885    , array([ 1.50757    ,  0.396778   ,  4.34019e-28,  0.42148    ])
51564   , -529.393    , array([ 1.50607    ,  0.397175   ,  4.34019e-28,  0.42148    ])
51565   , -528.885    , array([ 1.50607    ,  0.396778   ,  4.34454e-28,  0.42148    ])
51566   , -529.149    , array([ 1.50607    ,  0.396778   ,  4.34019e-28,  0.421902   ])
51567   , -455.092    , array([ 1.50607    ,  0.30519    ,  4.34019e-28,  0.286123   ])
51568   , -455.092    , array([ 1.50607    ,  0.30519    ,  4.34019e-28,  0.286123   ])
51569   , -455.092    , array([ 1.50757    ,  0.30519    ,  4.34019e-28,  0.286123   ])
51570   , -455.148    , array([ 1.50607    ,  0.305495   ,  4.34019e-28,  0.286123   ])
51571   , -455.092    , array([ 1.50607    ,  0.30519    ,  4.34454e-28,  0.286123   ])
51572   , -454.833    , array([ 1.50607    ,  0.30519    ,  4.34019e-28,  0.286409   ])
51573   , -426.102    , array([ 1.50607    ,  0.305471   ,  4.34019e-28,  0.336826   ])
51574   , -426.102    , array([ 1.50607    ,  0.305471   ,  4.34019e-28,  0.336826   ])
51575   , -426.102    , array([ 1.50757    ,  0.305471   ,  4.34019e-28,  0.336826   ])
51576   , -426.232    , array([ 1.50607    ,  0.305777   ,  4.34019e-28,  0.336826   ])
51577   , -426.102    , array([ 1.50607    ,  0.305471   ,  4.34454e-28,  0.336826   ])
51578   , -426.021    , array([ 1.50607    ,  0.305471   ,  4.34019e-28,  0.337163   ])
51579   , -416.686    , array([ 1.50607    ,  0.283419   ,  4.34019e-28,  0.3742     ])
51580   , -416.686    , array([ 1.50607    ,  0.283419   ,  4.34019e-28,  0.3742     ])
51581   , -416.686    , array([ 1.50757    ,  0.283419   ,  4.34019e-28,  0.3742     ])
51582   , -416.785    , array([ 1.50607    ,  0.283702   ,  4.34019e-28,  0.3742     ])
51583   , -416.686    , array([ 1.50607    ,  0.283419   ,  4.34454e-28,  0.3742     ])
51584   , -416.773    , array([ 1.50607    ,  0.283419   ,  4.34019e-28,  0.374574   ])
51585   , -410.561    , array([ 1.50607    ,  0.267759   ,  4.34019e-28,  0.366656   ])
51586   , -410.561    , array([ 1.50607    ,  0.267759   ,  4.34019e-28,  0.366656   ])
51587   , -410.561    , array([ 1.50757    ,  0.267759   ,  4.34019e-28,  0.366656   ])
51588   , -410.633    , array([ 1.50607    ,  0.268027   ,  4.34019e-28,  0.366656   ])
51589   , -410.561    , array([ 1.50607    ,  0.267759   ,  4.34454e-28,  0.366656   ])
51590   , -410.604    , array([ 1.50607    ,  0.267759   ,  4.34019e-28,  0.367023   ])
51591   , -402.749    , array([ 1.50607    ,  0.229714   ,  4.34019e-28,  0.3613     ])
51592   , -402.749    , array([ 1.50607    ,  0.229714   ,  4.34019e-28,  0.3613     ])
51593   , -402.749    , array([ 1.50757    ,  0.229714   ,  4.34019e-28,  0.3613     ])
51594   , -402.778    , array([ 1.50607    ,  0.229944   ,  4.34019e-28,  0.3613     ])
51595   , -402.749    , array([ 1.50607    ,  0.229714   ,  4.34454e-28,  0.3613     ])
51596   , -402.786    , array([ 1.50607    ,  0.229714   ,  4.34019e-28,  0.361662   ])
51597   , -399.522    , array([ 1.50607    ,  0.205232   ,  4.34019e-28,  0.350598   ])
51598   , -399.522    , array([ 1.50607    ,  0.205232   ,  4.34019e-28,  0.350598   ])
51599   , -399.522    , array([ 1.50757    ,  0.205232   ,  4.34019e-28,  0.350598   ])
51600   , -399.542    , array([ 1.50607    ,  0.205437   ,  4.34019e-28,  0.350598   ])
51601   , -399.522    , array([ 1.50607    ,  0.205232   ,  4.34454e-28,  0.350598   ])
51602   , -399.532    , array([ 1.50607    ,  0.205232   ,  4.34019e-28,  0.350949   ])
51603   , -398.615    , array([ 1.50607    ,  0.171919   ,  4.34019e-28,  0.340741   ])
51604   , -398.615    , array([ 1.50607    ,  0.171919   ,  4.34019e-28,  0.340741   ])
51605   , -398.615    , array([ 1.50757    ,  0.171919   ,  4.34019e-28,  0.340741   ])
51606   , -398.574    , array([ 1.50607    ,  0.172091   ,  4.34019e-28,  0.340741   ])
51607   , -398.615    , array([ 1.50607    ,  0.171919   ,  4.34454e-28,  0.340741   ])
51608   , -398.759    , array([ 1.50607    ,  0.171919   ,  4.34019e-28,  0.341082   ])
51609   , -397.168    , array([ 1.50607    ,  0.167665   ,  4.34019e-28,  0.333996   ])
51610   , -397.168    , array([ 1.50607    ,  0.167665   ,  4.34019e-28,  0.333996   ])
51611   , -397.168    , array([ 1.50757    ,  0.167665   ,  4.34019e-28,  0.333996   ])
51612   , -397.147    , array([ 1.50607    ,  0.167833   ,  4.34019e-28,  0.333996   ])
51613   , -397.168    , array([ 1.50607    ,  0.167665   ,  4.34454e-28,  0.333996   ])
51614   , -397.255    , array([ 1.50607    ,  0.167665   ,  4.34019e-28,  0.33433    ])
51615   , -395.44     , array([ 1.50607    ,  0.145157   ,  4.34019e-28,  0.311639   ])
51616   , -395.44     , array([ 1.50607    ,  0.145157   ,  4.34019e-28,  0.311639   ])
51617   , -395.44     , array([ 1.50757    ,  0.145157   ,  4.34019e-28,  0.311639   ])
51618   , -395.433    , array([ 1.50607    ,  0.145302   ,  4.34019e-28,  0.311639   ])
51619   , -395.44     , array([ 1.50607    ,  0.145157   ,  4.34454e-28,  0.311639   ])
51620   , -395.474    , array([ 1.50607    ,  0.145157   ,  4.34019e-28,  0.31195    ])
51621   , -394.834    , array([ 1.50607    ,  0.123754   ,  4.34019e-28,  0.290075   ])
51622   , -394.834    , array([ 1.50607    ,  0.123754   ,  4.34019e-28,  0.290075   ])
51623   , -394.834    , array([ 1.50757    ,  0.123754   ,  4.34019e-28,  0.290075   ])
51624   , -394.805    , array([ 1.50607    ,  0.123877   ,  4.34019e-28,  0.290075   ])
51625   , -394.834    , array([ 1.50607    ,  0.123754   ,  4.34454e-28,  0.290075   ])
51626   , -394.904    , array([ 1.50607    ,  0.123754   ,  4.34019e-28,  0.290365   ])
51627   , -394.271    , array([ 1.50607    ,  0.109204   ,  4.34019e-28,  0.270999   ])
51628   , -394.271    , array([ 1.50607    ,  0.109204   ,  4.34019e-28,  0.270999   ])
51629   , -394.271    , array([ 1.50757    ,  0.109204   ,  4.34019e-28,  0.270999   ])
51630   , -394.248    , array([ 1.50607    ,  0.109313   ,  4.34019e-28,  0.270999   ])
51631   , -394.271    , array([ 1.50607    ,  0.109204   ,  4.34454e-28,  0.270999   ])
51632   , -394.325    , array([ 1.50607    ,  0.109204   ,  4.34019e-28,  0.27127    ])
51633   , -393.903    , array([ 1.50607    ,  0.0946065  ,  4.34019e-28,  0.249902   ])
51634   , -393.903    , array([ 1.50607    ,  0.0946065  ,  4.34019e-28,  0.249902   ])
51635   , -393.903    , array([ 1.50757    ,  0.0946065  ,  4.34019e-28,  0.249902   ])
51636   , -393.879    , array([ 1.50607    ,  0.0947011  ,  4.34019e-28,  0.249902   ])
51637   , -393.903    , array([ 1.50607    ,  0.0946065  ,  4.34454e-28,  0.249902   ])
51638   , -393.956    , array([ 1.50607    ,  0.0946065  ,  4.34019e-28,  0.250152   ])
