66230   , -79089.4    , array([ 19.7646    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66231   , -79089.4    , array([ 19.7646    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66232   , -79089.4    , array([ 20.7646    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66233   , -79089.4    , array([ 22.3827    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66234   , -79089.4    , array([ 20.7646    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66235   , -79089.4    , array([ 21.3827    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66236   , -79089.4    , array([ 21.7646    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66237   , -79089.4    , array([ 22.0007    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66238   , -79089.4    , array([ 22.1466    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66239   , -79089.4    , array([ 22.2368    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66240   , -79089.4    , array([ 22.2925    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66241   , -79089.4    , array([ 22.327     ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66242   , -79089.4    , array([ 22.3526    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66243   , -79089.4    , array([ 22.3526    ,  0.0246941  ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66244   , -79089.4    , array([ 22.3526    ,  1.02469    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66245   , -79089.4    , array([ 22.3526    ,  2.64273    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66246   , -79089.4    , array([ 22.3526    ,  1.02469    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66247   , -79089.4    , array([ 22.3526    ,  1.64273    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66248   , -79089.4    , array([ 22.3526    ,  2.02469    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66249   , -79089.4    , array([ 22.3526    ,  2.26076    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66250   , -79089.4    , array([ 22.3526    ,  2.40666    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66251   , -79089.4    , array([ 22.3526    ,  2.49683    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66252   , -79089.4    , array([ 22.3526    ,  2.55256    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66253   , -79089.4    , array([ 22.3526    ,  2.587      ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66254   , -79089.4    , array([ 22.3526    ,  2.61262    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66255   , -79089.4    , array([ 22.3526    ,  2.61262    ,  4.70307e-40,  6.95167e-40,  3.26495e-21])
66256   , -79089.4    , array([ 22.3526    ,  2.61262    ,  1          ,  6.95167e-40,  3.26495e-21])
66257   , -79089.4    , array([ 22.3526    ,  2.61262    ,  2.61803    ,  6.95167e-40,  3.26495e-21])
66258   , -79089.4    , array([ 22.3526    ,  2.61262    ,  1          ,  6.95167e-40,  3.26495e-21])
66259   , -79089.4    , array([ 22.3526    ,  2.61262    ,  1.61803    ,  6.95167e-40,  3.26495e-21])
66260   , -79089.4    , array([ 22.3526    ,  2.61262    ,  2          ,  6.95167e-40,  3.26495e-21])
