5945    , -79034      , array([ 0.18848    ,  2.85387    ,  4.1158e-19 ,  1.69361e-05,  1.19051e-05])
6024    , -78009.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  3.60722e-06,  1.19051e-05])
6026    , -78009.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.20005e-06,  1.19051e-05])
6027    , -78009.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  7.92885e-07,  1.19051e-05])
6028    , -78009.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  4.60698e-07,  1.19051e-05])
6029    , -78009.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  1.19051e-05])
6030    , -78009.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  1.19051e-05])
6031    , -107488     , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  1.00001    ])
6033    , -78009.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  1.19051e-05])
6035    , -114231     , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.381978   ])
6036    , -128398     , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.190702   ])
6039    , -126894     , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.072849   ])
6041    , -118341     , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.0278332  ])
6043    , -85933.4    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.0106387  ])
6045    , -56122.4    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00407098 ])
6046    , -60996.8    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00492635 ])
6047    , -51240.6    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.0032361  ])
6048    , -45006.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00200457 ])
6049    , -44209      , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00124344 ])
6050    , -43973.9    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00136403 ])
6051    , -43921.6    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00151206 ])
6052    , -43913.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6053    , -43913.9    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00148234 ])
6054    , -43914.8    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00145323 ])
6056    , -43913.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6057    , -54128.8    , array([ 1.01125    ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6059    , -43913.3    , array([ 0.0112456  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6061    , -53128.7    , array([ 0.393212   ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6062    , -51707      , array([ 0.202154   ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6065    , -48339.9    , array([ 0.0841661  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6067    , -44116.8    , array([ 0.0390988  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6068    , -41696.8    , array([ 0.0220879  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6069    , -42017.6    , array([ 0.0248786  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6070    , -41607.8    , array([ 0.0210302  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6071    , -41565      , array([ 0.0172928  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6072    , -41516.8    , array([ 0.0187828  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6073    , -41517.1    , array([ 0.0188673  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6074    , -41516.7    , array([ 0.0187074  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6075    , -41516.9    , array([ 0.0186328  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6076    , -41516.7    , array([ 0.0187074  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6077    , -54128.9    , array([ 0.0187074  ,  1.0555     ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6079    , -41516.7    , array([ 0.0187074  ,  0.0554968  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6081    , -52976.2    , array([ 0.0187074  ,  0.437463   ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6082    , -51498.1    , array([ 0.0187074  ,  0.246387   ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6085    , -48558.3    , array([ 0.0187074  ,  0.12841    ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6086    , -27234.1    , array([ 0.0187074  ,  0.021055   ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6088    , -35200.6    , array([ 0.0187074  ,  0.0342106  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6089    , -18402.6    , array([ 0.0187074  ,  0.0129243  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6091    , -22309.7    , array([ 0.0187074  ,  0.01603    ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6092    , -15587.8    , array([ 0.0187074  ,  0.011005   ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6094    , -16700.3    , array([ 0.0187074  ,  0.0117381  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6095    , -14877.8    , array([ 0.0187074  ,  0.0105519  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6096    , -14877.8    , array([ 0.0187074  ,  0.0105519  ,  9.91715    ,  2.55395e-07,  0.00146778 ])
6098    , -14872.1    , array([ 0.0187074  ,  0.0105519  ,  8.29911    ,  2.55395e-07,  0.00146778 ])
6099    , -14874.9    , array([ 0.0187074  ,  0.0105519  ,  9.10813    ,  2.55395e-07,  0.00146778 ])
6100    , -14863.5    , array([ 0.0187074  ,  0.0105519  ,  5.68108    ,  2.55395e-07,  0.00146778 ])
6102    , -14863.5    , array([ 0.0187074  ,  0.0105519  ,  5.68108    ,  2.55395e-07,  0.00146778 ])
6104    , -14849.5    , array([ 0.0187074  ,  0.0105519  ,  0.879143   ,  2.55395e-07,  0.00146778 ])
6105    , -14856.2    , array([ 0.0187074  ,  0.0105519  ,  3.28011    ,  2.55395e-07,  0.00146778 ])
6108    , -14852      , array([ 0.0187074  ,  0.0105519  ,  1.79623    ,  2.55395e-07,  0.00146778 ])
6109    , -14848.3    , array([ 0.0187074  ,  0.0105519  ,  0.446153   ,  2.55395e-07,  0.00146778 ])
6110    , -14847.6    , array([ 0.0187074  ,  0.0105519  ,  0.17855    ,  2.55395e-07,  0.00146778 ])
6111    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  2.55395e-07,  0.00146778 ])
6113    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  2.55395e-07,  0.00146778 ])
6114    , -14885.1    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1          ,  0.00146778 ])
6116    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  2.55395e-07,  0.00146778 ])
6118    , -14861.7    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.381966   ,  0.00146778 ])
6119    , -14854.4    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.190983   ,  0.00146778 ])
6122    , -14850      , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.0729492  ,  0.00146778 ])
6124    , -14848.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.0278643  ,  0.00146778 ])
6126    , -14847.6    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.0106434  ,  0.00146778 ])
6128    , -14847.3    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.00406556 ,  0.00146778 ])
6130    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.00155306 ,  0.00146778 ])
6132    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.000593376,  0.00146778 ])
6134    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  0.000226807,  0.00146778 ])
6136    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  8.67905e-05,  0.00146778 ])
6138    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  3.33088e-05,  0.00146778 ])
6140    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.28807e-05,  0.00146778 ])
6142    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  5.07783e-06,  0.00146778 ])
6144    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  2.0974e-06 ,  0.00146778 ])
6146    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  9.58978e-07,  0.00146778 ])
6148    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  5.2414e-07 ,  0.00146778 ])
6149    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.28511e-07,  0.00146778 ])
6150    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  5.00919e-08,  0.00146778 ])
6151    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00146778 ])
6153    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  2.01386e-08,  0.00146778 ])
6155    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  8.69744e-09,  0.00146778 ])
6157    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  4.32731e-09,  0.00146778 ])
6158    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00146778 ])
6159    , -554743     , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  1.00147    ])
6161    , -14847.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00146778 ])
6163    , -529105     , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.383434   ])
6164    , -518242     , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.188324   ])
6167    , -404720     , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.0728405  ])
6169    , -158806     , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.0287297  ])
6171    , -64082.1    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.0118809  ])
6173    , -26487.6    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00544525 ])
6175    , -14163.5    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00298704 ])
6176    , -12748.6    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00239121 ])
6177    , -12664.1    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00230097 ])
6178    , -12634      , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00212271 ])
6179    , -12969.1    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00187255 ])
6180    , -12622.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6181    , -12622.3    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218947 ])
6182    , -12622.4    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00217518 ])
6184    , -12622.2    , array([ 0.0187074  ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6185    , -6372.26    , array([ 1.01871    ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6186    , -6434.46    , array([ 2.63674    ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6187    , -6372.26    , array([ 1.01871    ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6188    , -6409.78    , array([ 1.63674    ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6189    , -6317.45    , array([ 0.636741   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6190    , -6242.75    , array([ 0.400673   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6191    , -6153.18    , array([ 0.254775   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6192    , -6072.4     , array([ 0.164605   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6193    , -6056.93    , array([ 0.108877   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6194    , -6063.35    , array([ 0.103986   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6195    , -6050.77    , array([ 0.13145    ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6196    , -6056.72    , array([ 0.144114   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6197    , -6049.81    , array([ 0.126632   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6198    , -6049.76    , array([ 0.122599   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6199    , -6049.68    , array([ 0.124334   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6200    , -6049.71    , array([ 0.12539    ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6201    , -6049.68    , array([ 0.124334   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6202    , -66003.4    , array([ 0.124334   ,  1.01055    ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6204    , -6049.68    , array([ 0.124334   ,  0.0105519  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6206    , -63033.8    , array([ 0.124334   ,  0.392518   ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6207    , -58739.5    , array([ 0.124334   ,  0.201074   ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6210    , -48186.6    , array([ 0.124334   ,  0.0833249  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6212    , -33073.9    , array([ 0.124334   ,  0.0383487  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6214    , -19310.6    , array([ 0.124334   ,  0.0211693  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6216    , -11415.4    , array([ 0.124334   ,  0.0146074  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6218    , -8075.59    , array([ 0.124334   ,  0.0121009  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6220    , -6811.14    , array([ 0.124334   ,  0.0111435  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6221    , -5697.75    , array([ 0.124334   ,  0.0102718  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6222    , -5483.67    , array([ 0.124334   ,  0.0100987  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6224    , -5565.11    , array([ 0.124334   ,  0.0101649  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6225    , -5433.55    , array([ 0.124334   ,  0.0100579  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6226    , -5402.66    , array([ 0.124334   ,  0.0100326  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6227    , -5383.61    , array([ 0.124334   ,  0.010017   ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6228    , -5371.84    , array([ 0.124334   ,  0.0100074  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6229    , -5364.57    , array([ 0.124334   ,  0.0100014  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6230    , -5364.57    , array([ 0.124334   ,  0.0100014  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6231    , -5382.82    , array([ 0.124334   ,  0.0100014  ,  1.01316    ,  1.62642e-09,  0.00218233 ])
6233    , -5364.57    , array([ 0.124334   ,  0.0100014  ,  0.0131625  ,  1.62642e-09,  0.00218233 ])
6235    , -5371.53    , array([ 0.124334   ,  0.0100014  ,  0.395128   ,  1.62642e-09,  0.00218233 ])
6236    , -5368.05    , array([ 0.124334   ,  0.0100014  ,  0.204145   ,  1.62642e-09,  0.00218233 ])
6239    , -5365.9     , array([ 0.124334   ,  0.0100014  ,  0.0861115  ,  1.62642e-09,  0.00218233 ])
6241    , -5365.08    , array([ 0.124334   ,  0.0100014  ,  0.0410265  ,  1.62642e-09,  0.00218233 ])
6242    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.62642e-09,  0.00218233 ])
6244    , -5364.43    , array([ 0.124334   ,  0.0100014  ,  0.00503185 ,  1.62642e-09,  0.00218233 ])
6246    , -5364.37    , array([ 0.124334   ,  0.0100014  ,  0.00192624 ,  1.62642e-09,  0.00218233 ])
6248    , -5364.35    , array([ 0.124334   ,  0.0100014  ,  0.000739994,  1.62642e-09,  0.00218233 ])
6250    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  0.00028689 ,  1.62642e-09,  0.00218233 ])
6252    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  0.000138413,  1.62642e-09,  0.00218233 ])
6253    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.62642e-09,  0.00218233 ])
6254    , -5399.93    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1          ,  0.00218233 ])
6256    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.62642e-09,  0.00218233 ])
6258    , -5377.91    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.381966   ,  0.00218233 ])
6259    , -5371.12    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.190983   ,  0.00218233 ])
6262    , -5366.93    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.072949   ,  0.00218233 ])
6264    , -5365.32    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.027864   ,  0.00218233 ])
6266    , -5364.71    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.0106431  ,  0.00218233 ])
6268    , -5364.48    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.00406531 ,  0.00218233 ])
6270    , -5364.39    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.00155281 ,  0.00218233 ])
6272    , -5364.36    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.000593122,  0.00218233 ])
6274    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  0.000226553,  0.00218233 ])
6276    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  8.65367e-05,  0.00218233 ])
6278    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  3.30551e-05,  0.00218233 ])
6280    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.26269e-05,  0.00218233 ])
6282    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  4.82406e-06,  0.00218233 ])
6284    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.84363e-06,  0.00218233 ])
6286    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  7.0521e-07 ,  0.00218233 ])
6288    , -5364.34    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  2.70371e-07,  0.00218233 ])
6290    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.04278e-07,  0.00218233 ])
6292    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  4.08358e-08,  0.00218233 ])
6294    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.66031e-08,  0.00218233 ])
6296    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  7.34699e-09,  0.00218233 ])
6298    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  3.81149e-09,  0.00218233 ])
6299    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  5.94777e-10,  0.00218233 ])
6301    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  9.88831e-10,  0.00218233 ])
6302    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  3.51238e-10,  0.00218233 ])
6303    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  2.00722e-10,  0.00218233 ])
6304    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.07699e-10,  0.00218233 ])
6305    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  5.02072e-11,  0.00218233 ])
6306    , -5364.33    , array([ 0.124334   ,  0.0100014  ,  6.85682e-06,  1.46753e-11,  0.00218233 ])
