17910   , -1573.94    , array([ 0.344801   ,  0.0362749  ,  0.0368944  ,  3.12775e-51])
17911   , -1574.52    , array([ 0.345146   ,  0.0362749  ,  0.0368944  ,  3.12775e-51])
17912   , -1573.94    , array([ 0.344801   ,  0.0363112  ,  0.0368944  ,  3.12775e-51])
17913   , -1573.44    , array([ 0.344801   ,  0.0362749  ,  0.0369313  ,  3.12775e-51])
17914   , -1573.94    , array([ 0.344801   ,  0.0362749  ,  0.0368944  ,  3.13088e-51])
17915   , -1573.94    , array([ 0.344801   ,  0.0362749  ,  0.0368944  ,  3.12775e-51])
17916   , -1403.93    , array([ 0.160862   ,  0.0362749  ,  0.0715565  ,  3.12775e-51])
17917   , -1403.93    , array([ 0.160862   ,  0.0362749  ,  0.0715565  ,  3.12775e-51])
17918   , -1402.74    , array([ 0.161023   ,  0.0362749  ,  0.0715565  ,  3.12775e-51])
17919   , -1403.93    , array([ 0.160862   ,  0.0363112  ,  0.0715565  ,  3.12775e-51])
17920   , -1403.86    , array([ 0.160862   ,  0.0362749  ,  0.0716281  ,  3.12775e-51])
17921   , -1403.93    , array([ 0.160862   ,  0.0362749  ,  0.0715565  ,  3.13088e-51])
17922   , -1284.7     , array([ 0.240936   ,  0.0362749  ,  0.0503745  ,  3.12775e-51])
17923   , -1284.7     , array([ 0.240936   ,  0.0362749  ,  0.0503745  ,  3.12775e-51])
17924   , -1284.77    , array([ 0.241177   ,  0.0362749  ,  0.0503745  ,  3.12775e-51])
17925   , -1284.7     , array([ 0.240936   ,  0.0363112  ,  0.0503745  ,  3.12775e-51])
17926   , -1284.25    , array([ 0.240936   ,  0.0362749  ,  0.0504249  ,  3.12775e-51])
17927   , -1284.7     , array([ 0.240936   ,  0.0362749  ,  0.0503745  ,  3.13088e-51])
17928   , -630.462    , array([ 0.274793   ,  0.0362749  ,  0.18881    ,  3.12775e-51])
17929   , -630.462    , array([ 0.274793   ,  0.0362749  ,  0.18881    ,  3.12775e-51])
17930   , -630.173    , array([ 0.275068   ,  0.0362749  ,  0.18881    ,  3.12775e-51])
17931   , -630.462    , array([ 0.274793   ,  0.0363112  ,  0.18881    ,  3.12775e-51])
17932   , -629.994    , array([ 0.274793   ,  0.0362749  ,  0.188999   ,  3.12775e-51])
17933   , -630.462    , array([ 0.274793   ,  0.0362749  ,  0.18881    ,  3.13088e-51])
17940   , -630.45     , array([ 0.274793   ,  0.0362749  ,  0.188815   ,  3.12775e-51])
17941   , -630.45     , array([ 0.274793   ,  0.0362749  ,  0.188815   ,  3.12775e-51])
17942   , -630.161    , array([ 0.275068   ,  0.0362749  ,  0.188815   ,  3.12775e-51])
17943   , -630.45     , array([ 0.274793   ,  0.0363112  ,  0.188815   ,  3.12775e-51])
17944   , -629.982    , array([ 0.274793   ,  0.0362749  ,  0.189004   ,  3.12775e-51])
17945   , -630.45     , array([ 0.274793   ,  0.0362749  ,  0.188815   ,  3.13088e-51])
17946   , -630.175    , array([ 0.274809   ,  0.0362749  ,  0.18892    ,  3.12775e-51])
17947   , -630.175    , array([ 0.274809   ,  0.0362749  ,  0.18892    ,  3.12775e-51])
17948   , -629.886    , array([ 0.275083   ,  0.0362749  ,  0.18892    ,  3.12775e-51])
17949   , -630.175    , array([ 0.274809   ,  0.0363112  ,  0.18892    ,  3.12775e-51])
17950   , -629.707    , array([ 0.274809   ,  0.0362749  ,  0.189109   ,  3.12775e-51])
17951   , -630.175    , array([ 0.274809   ,  0.0362749  ,  0.18892    ,  3.13088e-51])
17952   , -2326.91    , array([ 0.357458   ,  0.0362749  ,  2.65327    ,  3.12775e-51])
17953   , -2326.91    , array([ 0.357458   ,  0.0362749  ,  2.65327    ,  3.12775e-51])
17954   , -2326.85    , array([ 0.357816   ,  0.0362749  ,  2.65327    ,  3.12775e-51])
17955   , -2326.91    , array([ 0.357458   ,  0.0363112  ,  2.65327    ,  3.12775e-51])
17956   , -2326.99    , array([ 0.357458   ,  0.0362749  ,  2.65593    ,  3.12775e-51])
17957   , -2326.91    , array([ 0.357458   ,  0.0362749  ,  2.65327    ,  3.13088e-51])
17958   , -513.146    , array([ 0.281778   ,  0.0362749  ,  0.242982   ,  3.12775e-51])
17959   , -513.146    , array([ 0.281778   ,  0.0362749  ,  0.242982   ,  3.12775e-51])
17960   , -513.013    , array([ 0.28206    ,  0.0362749  ,  0.242982   ,  3.12775e-51])
17961   , -513.146    , array([ 0.281778   ,  0.0363112  ,  0.242982   ,  3.12775e-51])
17962   , -512.742    , array([ 0.281778   ,  0.0362749  ,  0.243225   ,  3.12775e-51])
17963   , -513.146    , array([ 0.281778   ,  0.0362749  ,  0.242982   ,  3.13088e-51])
17964   , -428.596    , array([ 0.295651   ,  0.0362749  ,  0.393828   ,  3.12775e-51])
17965   , -428.596    , array([ 0.295651   ,  0.0362749  ,  0.393828   ,  3.12775e-51])
17966   , -428.72     , array([ 0.295946   ,  0.0362749  ,  0.393828   ,  3.12775e-51])
17967   , -428.596    , array([ 0.295651   ,  0.0363112  ,  0.393828   ,  3.12775e-51])
17968   , -428.792    , array([ 0.295651   ,  0.0362749  ,  0.394222   ,  3.12775e-51])
17969   , -428.596    , array([ 0.295651   ,  0.0362749  ,  0.393828   ,  3.13088e-51])
17970   , -614.286    , array([ 0.255514   ,  0.0362749  ,  0.205382   ,  3.12775e-51])
17971   , -614.286    , array([ 0.255514   ,  0.0362749  ,  0.205382   ,  3.12775e-51])
17972   , -613.925    , array([ 0.255769   ,  0.0362749  ,  0.205382   ,  3.12775e-51])
17973   , -614.286    , array([ 0.255514   ,  0.0363112  ,  0.205382   ,  3.12775e-51])
17974   , -613.785    , array([ 0.255514   ,  0.0362749  ,  0.205588   ,  3.12775e-51])
17975   , -614.286    , array([ 0.255514   ,  0.0362749  ,  0.205382   ,  3.13088e-51])
17976   , -416.875    , array([ 0.288515   ,  0.0362749  ,  0.353152   ,  3.12775e-51])
17977   , -416.875    , array([ 0.288515   ,  0.0362749  ,  0.353152   ,  3.12775e-51])
17978   , -416.979    , array([ 0.288804   ,  0.0362749  ,  0.353152   ,  3.12775e-51])
17979   , -416.875    , array([ 0.288515   ,  0.0363112  ,  0.353152   ,  3.12775e-51])
17980   , -416.851    , array([ 0.288515   ,  0.0362749  ,  0.353505   ,  3.12775e-51])
17981   , -416.875    , array([ 0.288515   ,  0.0362749  ,  0.353152   ,  3.13088e-51])
17982   , -409.642    , array([ 0.265198   ,  0.0362749  ,  0.356151   ,  3.12775e-51])
17983   , -409.642    , array([ 0.265198   ,  0.0362749  ,  0.356151   ,  3.12775e-51])
17984   , -409.709    , array([ 0.265463   ,  0.0362749  ,  0.356151   ,  3.12775e-51])
17985   , -409.642    , array([ 0.265198   ,  0.0363112  ,  0.356151   ,  3.12775e-51])
17986   , -409.62     , array([ 0.265198   ,  0.0362749  ,  0.356507   ,  3.12775e-51])
17987   , -409.642    , array([ 0.265198   ,  0.0362749  ,  0.356151   ,  3.13088e-51])
17988   , -403.104    , array([ 0.226042   ,  0.0362749  ,  0.365682   ,  3.12775e-51])
17989   , -403.104    , array([ 0.226042   ,  0.0362749  ,  0.365682   ,  3.12775e-51])
17990   , -403.121    , array([ 0.226268   ,  0.0362749  ,  0.365682   ,  3.12775e-51])
17991   , -403.104    , array([ 0.226042   ,  0.0363112  ,  0.365682   ,  3.12775e-51])
17992   , -403.191    , array([ 0.226042   ,  0.0362749  ,  0.366048   ,  3.12775e-51])
17993   , -403.104    , array([ 0.226042   ,  0.0362749  ,  0.365682   ,  3.13088e-51])
17994   , -399.909    , array([ 0.20807    ,  0.0362749  ,  0.353517   ,  3.12775e-51])
17995   , -399.909    , array([ 0.20807    ,  0.0362749  ,  0.353517   ,  3.12775e-51])
17996   , -399.926    , array([ 0.208278   ,  0.0362749  ,  0.353517   ,  3.12775e-51])
17997   , -399.909    , array([ 0.20807    ,  0.0363112  ,  0.353517   ,  3.12775e-51])
17998   , -399.939    , array([ 0.20807    ,  0.0362749  ,  0.353871   ,  3.12775e-51])
17999   , -399.909    , array([ 0.20807    ,  0.0362749  ,  0.353517   ,  3.13088e-51])
18000   , -397.726    , array([ 0.176635   ,  0.0362749  ,  0.340362   ,  3.12775e-51])
18001   , -397.726    , array([ 0.176635   ,  0.0362749  ,  0.340362   ,  3.12775e-51])
18002   , -397.71     , array([ 0.176811   ,  0.0362749  ,  0.340362   ,  3.12775e-51])
18003   , -397.726    , array([ 0.176635   ,  0.0363112  ,  0.340362   ,  3.12775e-51])
18004   , -397.808    , array([ 0.176635   ,  0.0362749  ,  0.340703   ,  3.12775e-51])
18005   , -397.726    , array([ 0.176635   ,  0.0362749  ,  0.340362   ,  3.13088e-51])
18006   , -395.912    , array([ 0.156514   ,  0.0362749  ,  0.319996   ,  3.12775e-51])
18007   , -395.912    , array([ 0.156514   ,  0.0362749  ,  0.319996   ,  3.12775e-51])
18008   , -395.923    , array([ 0.156671   ,  0.0362749  ,  0.319996   ,  3.12775e-51])
18009   , -395.912    , array([ 0.156514   ,  0.0363112  ,  0.319996   ,  3.12775e-51])
18010   , -395.91     , array([ 0.156514   ,  0.0362749  ,  0.320316   ,  3.12775e-51])
18011   , -395.912    , array([ 0.156514   ,  0.0362749  ,  0.319996   ,  3.13088e-51])
18012   , -396.215    , array([ 0.123486   ,  0.0362749  ,  0.293262   ,  3.12775e-51])
18013   , -396.215    , array([ 0.123486   ,  0.0362749  ,  0.293262   ,  3.12775e-51])
18014   , -396.136    , array([ 0.123609   ,  0.0362749  ,  0.293262   ,  3.12775e-51])
18015   , -396.215    , array([ 0.123486   ,  0.0363112  ,  0.293262   ,  3.12775e-51])
18016   , -396.384    , array([ 0.123486   ,  0.0362749  ,  0.293556   ,  3.12775e-51])
18017   , -396.215    , array([ 0.123486   ,  0.0362749  ,  0.293262   ,  3.13088e-51])
18018   , -395.287    , array([ 0.140007   ,  0.0362749  ,  0.307134   ,  3.12775e-51])
18019   , -395.287    , array([ 0.140007   ,  0.0362749  ,  0.307134   ,  3.12775e-51])
18020   , -395.273    , array([ 0.140147   ,  0.0362749  ,  0.307134   ,  3.12775e-51])
18021   , -395.287    , array([ 0.140007   ,  0.0363112  ,  0.307134   ,  3.12775e-51])
18022   , -395.334    , array([ 0.140007   ,  0.0362749  ,  0.307441   ,  3.12775e-51])
18023   , -395.287    , array([ 0.140007   ,  0.0362749  ,  0.307134   ,  3.13088e-51])
18024   , -395.095    , array([ 0.118353   ,  0.0362749  ,  0.284882   ,  3.12775e-51])
18025   , -395.095    , array([ 0.118353   ,  0.0362749  ,  0.284882   ,  3.12775e-51])
18026   , -395.043    , array([ 0.118471   ,  0.0362749  ,  0.284882   ,  3.12775e-51])
18027   , -395.095    , array([ 0.118353   ,  0.0363112  ,  0.284882   ,  3.12775e-51])
18028   , -395.209    , array([ 0.118353   ,  0.0362749  ,  0.285167   ,  3.12775e-51])
18029   , -395.095    , array([ 0.118353   ,  0.0362749  ,  0.284882   ,  3.13088e-51])
18030   , -394.811    , array([ 0.11606    ,  0.0362749  ,  0.281362   ,  3.12775e-51])
18031   , -394.811    , array([ 0.11606    ,  0.0362749  ,  0.281362   ,  3.12775e-51])
