[000:52:59]	285218.230708	[    36.385,      4.681,      0.502,      3.289,  9.556e-10,      0.004,      4.438,      1.276]	rm
[000:53:04]	285218.228728	[    36.385,      4.681,      0.502,      3.289,  2.216e-09,      0.004,      4.438,      1.276]	rm
[000:53:08]	561719.623755	[     0.049,      0.074,      1.749,      0.003,      0.006,      1.366,      1.932,      0.203]	rm
[000:53:15]	564830.472614	[     0.071,      0.074,      1.749,      0.005,      0.005,      1.061,      3.008,      0.203]	rm
[000:53:36]	175502.219121	[     1.200,     14.453,      0.255,      4.643,      0.387,  4.011e-05,      1.934,      4.021]	rm
[000:53:51]	175457.705552	[     1.200,     14.453,      0.255,      4.643,      0.387,  2.537e-05,      2.757,      4.021]	rm
[000:53:58]	792948.631884	[     0.688,      8.218,      0.075,      0.043,  9.002e-05,  4.684e-11,      1.773,      1.301]	c
[000:55:29]	539500.237353	[    11.195,     14.832,      0.020,  3.114e-04,      0.040,  9.365e-09,      0.331,      4.548]	c
[000:55:34]	351081.129705	[     0.719,      1.867,      1.357,  3.099e-04,  3.741e-05,  3.196e-10,      0.850,      1.547]	c
[000:55:39]	665084.592324	[     0.098,      0.162,      1.072,      0.003,      0.039,  1.819e-05,      2.875,      1.217]	r
[000:57:41]	981812.756809	[     8.153,      0.010,      4.679,  2.182e-06,  3.244e-08,      0.043,      1.108,      3.017]	r
[000:57:57]	175188.94519	[     1.200,     20.112,      0.263,      4.643,      0.387,  2.537e-05,      2.757,      3.537]	rmm
[000:58:22]	182532.072517	[     1.200,     11.631,      0.220,      4.643,      0.387,  2.537e-05,      2.757,      4.719]	rmm
[001:00:18]	540026.606294	[    10.807,     15.737,      0.020,  3.114e-04,      0.040,  9.365e-09,      0.331,      4.548]	cm
[001:01:54]	539815.470012	[    17.194,      9.702,      0.020,  3.114e-04,      0.040,  9.365e-09,      0.331,      4.548]	cm
[001:02:00]	606978.695309	[     0.049,      0.041,      1.749,      0.004,      0.006,      1.366,      1.932,      0.203]	rmm
[001:02:06]	536300.545887	[     0.049,      0.106,      1.749,      0.003,      0.006,      1.366,      1.932,      0.203]	rmm
[001:02:12]	434094.379254	[     0.049,      2.825,      1.749,      0.003,      0.004,  8.087e-05,      1.932,      0.157]	c
[001:04:04]	639187.15451	[     1.200,     14.832,      0.020,  3.114e-04,      0.040,  2.537e-05,      2.757,      4.548]	c
[001:04:13]	146777.276659	[    36.385,     27.805,      0.502,  3.040e-04,  2.216e-09,      7.785,      4.828,      1.276]	c
[001:04:18]	604880.727607	[     0.177,      0.834,     27.630,  5.325e-07,  6.282e-05,      0.151,      0.708,      1.018]	r
[001:04:22]	95226.543929	[     0.498,      0.888,     11.634,  5.222e-05,      9.768,      0.432,      1.924,      0.160]	r
[001:04:48]	41977.353295	[     4.038,     27.805,      0.159,  3.040e-04,      1.693,      7.785,      5.000,      3.776]	rm
[001:05:12]	41669.5174544	[     4.038,     27.805,      0.159,  3.040e-04,      1.693,      7.785,      3.903,      3.776]	rm
[001:05:25]	175483.236039	[     1.200,     20.112,      0.263,      4.847,      0.387,  2.537e-05,      2.757,      3.537]	rmmm
[001:05:33]	173209.200179	[     1.200,     20.112,      0.263,      2.542,      0.387,  2.537e-05,      2.757,      3.537]	rmmm
[001:05:37]	45371.3413098	[     6.714,      2.825,     19.090,  3.553e-04,      0.004,  8.087e-05,      0.741,      0.157]	rm
[001:05:42]	35996.9375468	[     6.714,      2.825,     19.090,  3.553e-04,      0.003,  8.087e-05,      0.448,      0.157]	rm
[001:05:54]	373278.507114	[    36.385,      0.106,      1.749,      0.003,  2.216e-09,      7.785,      1.932,      1.276]	c
[001:05:59]	287408.683144	[     0.177,      0.834,     19.090,  5.325e-07,  6.282e-05,      0.151,      0.595,      0.157]	c
[001:06:04]	213919.136955	[     6.714,      2.825,      0.502,  3.040e-04,  2.216e-09,  8.087e-05,      4.828,      0.157]	c
[001:06:08]	143374.946947	[     2.739,      1.690,      1.017,      0.001,      1.159,  2.133e-04,      3.055,      1.333]	r
[001:06:12]	431016.042277	[     1.475,      0.389,     11.248,      0.003,  3.896e-07,      0.107,      4.427,      2.787]	r
[001:06:17]	35565.2057611	[     6.714,      2.825,     19.090,  3.553e-04,      0.003,  8.087e-05,      0.448,      0.144]	rmm
[001:06:21]	36249.6963847	[     6.714,      2.825,     19.090,  3.553e-04,      0.003,  8.087e-05,      0.448,      0.164]	rmm
[001:06:26]	39783.2897236	[     6.714,      2.825,     19.090,  3.553e-04,      0.004,  8.087e-05,      0.595,      0.144]	rm
[001:06:31]	41601.6069174	[     6.714,      2.825,     19.090,  3.553e-04,      0.004,  8.087e-05,      0.595,      0.195]	rm
[001:06:35]	222314.147209	[     6.714,      2.533,      0.502,  3.040e-04,  2.216e-09,  8.087e-05,      4.828,      0.157]	cm
[001:06:40]	198006.219653	[     6.714,      3.643,      0.502,  3.040e-04,  2.216e-09,  8.087e-05,      4.828,      0.157]	cm
[001:06:45]	40175.7003344	[     6.714,      2.825,     19.090,  3.553e-04,      0.004,  8.087e-05,      0.595,      0.157]	c
[001:06:53]	152330.057735	[     4.038,      1.690,      1.017,  3.040e-04,      1.693,  2.133e-04,      4.828,      1.333]	c
[001:07:00]	146396.504085	[     6.714,      2.825,      0.502,      0.001,      1.159,  2.133e-04,      4.828,      1.333]	c
[001:07:04]	155591.773522	[     1.034,      3.944,     21.371,      0.219,      0.017,      0.002,      2.886,      2.441]	r
[001:10:25]	657509.421035	[     0.027,      1.188,      0.010,      2.005,      0.058,      0.003,      0.514,      4.281]	r
[001:10:32]	38990.0223316	[     6.714,      3.647,     19.090,  3.553e-04,      0.003,  8.087e-05,      0.448,      0.157]	rmm
[001:10:38]	54174.0463689	[     6.714,      0.805,     19.090,  3.553e-04,      0.003,  8.087e-05,      0.448,      0.157]	rmm
