1160    , -13534.8    , array([ 0.0189556  ,  0.73535    ,  0.00322681 ,  0.0918868  ])
1304    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1305    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1306    , -12656.7    , array([ 0.00109535 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1307    , -12656.7    , array([ 0.00109425 ,  0.209089   ,  2.04299e-05,  0.00621174 ])
1308    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04504e-05,  0.00621174 ])
1309    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621795 ])
1316    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1317    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1318    , -12656.7    , array([ 0.00109535 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1319    , -12656.7    , array([ 0.00109425 ,  0.209089   ,  2.04299e-05,  0.00621174 ])
1320    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04504e-05,  0.00621174 ])
1321    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621795 ])
1322    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1323    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1324    , -12656.7    , array([ 0.00109535 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1325    , -12656.7    , array([ 0.00109425 ,  0.209089   ,  2.04299e-05,  0.00621174 ])
1326    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04504e-05,  0.00621174 ])
1327    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621795 ])
1328    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1329    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1330    , -12656.7    , array([ 0.00102439 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1331    , -12656.7    , array([ 0.00102336 ,  0.208691   ,  1.9152e-05 ,  0.00618905 ])
1332    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.91712e-05,  0.00618905 ])
1333    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00619525 ])
1340    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1341    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1342    , -12656.7    , array([ 0.00102439 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1343    , -12656.7    , array([ 0.00102336 ,  0.208691   ,  1.9152e-05 ,  0.00618905 ])
1344    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.91712e-05,  0.00618905 ])
1345    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00619525 ])
1346    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1347    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1348    , -12656.7    , array([ 0.00102439 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1349    , -12656.7    , array([ 0.00102336 ,  0.208691   ,  1.9152e-05 ,  0.00618905 ])
1350    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.91712e-05,  0.00618905 ])
1351    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00619525 ])
1352    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1353    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1354    , -12656.7    , array([ 0.00102439 ,  0.208482   ,  1.9152e-05 ,  0.00618905 ])
1355    , -12656.7    , array([ 0.00102336 ,  0.208691   ,  1.9152e-05 ,  0.00618905 ])
1356    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.91712e-05,  0.00618905 ])
1357    , -12656.7    , array([ 0.00102336 ,  0.208482   ,  1.9152e-05 ,  0.00619525 ])
1360    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1361    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1362    , -12656.7    , array([ 0.00109535 ,  0.20888    ,  2.04299e-05,  0.00621174 ])
1363    , -12656.7    , array([ 0.00109425 ,  0.209089   ,  2.04299e-05,  0.00621174 ])
1364    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04504e-05,  0.00621174 ])
1365    , -12656.7    , array([ 0.00109425 ,  0.20888    ,  2.04299e-05,  0.00621795 ])
1368    , -12656.7    , array([ 0.00104012 ,  0.208579   ,  1.94543e-05,  0.00619455 ])
1369    , -12656.7    , array([ 0.00104012 ,  0.208579   ,  1.94543e-05,  0.00619455 ])
1370    , -12656.7    , array([ 0.00104116 ,  0.208579   ,  1.94543e-05,  0.00619455 ])
1371    , -12656.7    , array([ 0.00104012 ,  0.208787   ,  1.94543e-05,  0.00619455 ])
1372    , -12656.7    , array([ 0.00104012 ,  0.208579   ,  1.94737e-05,  0.00619455 ])
1373    , -12656.7    , array([ 0.00104012 ,  0.208579   ,  1.94543e-05,  0.00620074 ])
1374    , -12656.7    , array([ 0.00101406 ,  0.208428   ,  1.89841e-05,  0.00618597 ])
1375    , -12656.7    , array([ 0.00101406 ,  0.208428   ,  1.89841e-05,  0.00618597 ])
1376    , -12656.7    , array([ 0.00101507 ,  0.208428   ,  1.89841e-05,  0.00618597 ])
1377    , -12656.7    , array([ 0.00101406 ,  0.208637   ,  1.89841e-05,  0.00618597 ])
1378    , -12656.7    , array([ 0.00101406 ,  0.208428   ,  1.90031e-05,  0.00618597 ])
1379    , -12656.7    , array([ 0.00101406 ,  0.208428   ,  1.89841e-05,  0.00619216 ])
1380    , -12656.7    , array([ 0.00100128 ,  0.208353   ,  1.87532e-05,  0.00618168 ])
1381    , -12656.7    , array([ 0.00100128 ,  0.208353   ,  1.87532e-05,  0.00618168 ])
1382    , -12656.7    , array([ 0.00100228 ,  0.208353   ,  1.87532e-05,  0.00618168 ])
1383    , -12656.7    , array([ 0.00100128 ,  0.208562   ,  1.87532e-05,  0.00618168 ])
1384    , -12656.6    , array([ 0.00100128 ,  0.208353   ,  1.8772e-05 ,  0.00618168 ])
1385    , -12656.7    , array([ 0.00100128 ,  0.208353   ,  1.87532e-05,  0.00618787 ])
1389    , -12656.7    , array([ 0.00100048 ,  0.208349   ,  1.87389e-05,  0.00618141 ])
1390    , -12656.7    , array([ 0.00100048 ,  0.208349   ,  1.87389e-05,  0.00618141 ])
1391    , -12656.7    , array([ 0.00100149 ,  0.208349   ,  1.87389e-05,  0.00618141 ])
1392    , -12656.7    , array([ 0.00100048 ,  0.208557   ,  1.87389e-05,  0.00618141 ])
1393    , -12656.6    , array([ 0.00100048 ,  0.208349   ,  1.87577e-05,  0.00618141 ])
1394    , -12656.7    , array([ 0.00100048 ,  0.208349   ,  1.87389e-05,  0.0061876  ])
