51289   , -79089.4    , array([ 0.878911   ,  0.71849    ,  1.30069e-20,  0.00450887 ,  5.04197e-11])
51290   , -79089.4    , array([ 0.87979    ,  0.71849    ,  1.30069e-20,  0.00450887 ,  5.04197e-11])
51291   , -79089.4    , array([ 0.878911   ,  0.719208   ,  1.30069e-20,  0.00450887 ,  5.04197e-11])
51292   , -79089.4    , array([ 0.878911   ,  0.71849    ,  1.30199e-20,  0.00450887 ,  5.04197e-11])
51293   , -79089.4    , array([ 0.878911   ,  0.71849    ,  1.30069e-20,  0.00451338 ,  5.04197e-11])
51294   , -79089.4    , array([ 0.878911   ,  0.71849    ,  1.30069e-20,  0.00450887 ,  5.04701e-11])
51295   , -79089.4    , array([ 0.878911   ,  0.71849    ,  1.30069e-20,  0.00450887 ,  5.04197e-11])
51296   , -79089.4    , array([ 0.87887    ,  0.71843    ,  1.30069e-20,  0.00450887 ,  5.04262e-11])
51297   , -79089.4    , array([ 0.87887    ,  0.71843    ,  1.30069e-20,  0.00450887 ,  5.04262e-11])
51298   , -79089.4    , array([ 0.87975    ,  0.71843    ,  1.30069e-20,  0.00450887 ,  5.04262e-11])
51299   , -79089.4    , array([ 0.87887    ,  0.719149   ,  1.30069e-20,  0.00450887 ,  5.04262e-11])
51300   , -79089.4    , array([ 0.87887    ,  0.71843    ,  1.30199e-20,  0.00450887 ,  5.04262e-11])
51301   , -79089.4    , array([ 0.87887    ,  0.71843    ,  1.30069e-20,  0.00451338 ,  5.04262e-11])
51302   , -79089.4    , array([ 0.87887    ,  0.71843    ,  1.30069e-20,  0.00450887 ,  5.04766e-11])
51303   , -79089.4    , array([ 0.87871    ,  0.718194   ,  1.30069e-20,  0.00450887 ,  5.04523e-11])
51304   , -79089.4    , array([ 0.87871    ,  0.718194   ,  1.30069e-20,  0.00450887 ,  5.04523e-11])
51305   , -79089.4    , array([ 0.879589   ,  0.718194   ,  1.30069e-20,  0.00450887 ,  5.04523e-11])
51306   , -79089.4    , array([ 0.87871    ,  0.718912   ,  1.30069e-20,  0.00450887 ,  5.04523e-11])
51307   , -79089.4    , array([ 0.87871    ,  0.718194   ,  1.30199e-20,  0.00450887 ,  5.04523e-11])
51308   , -79089.4    , array([ 0.87871    ,  0.718194   ,  1.30069e-20,  0.00451338 ,  5.04523e-11])
51309   , -79089.4    , array([ 0.87871    ,  0.718194   ,  1.30069e-20,  0.00450887 ,  5.05027e-11])
51310   , -79089.4    , array([ 0.878069   ,  0.717249   ,  1.30069e-20,  0.00450887 ,  5.05567e-11])
51311   , -79089.4    , array([ 0.878069   ,  0.717249   ,  1.30069e-20,  0.00450887 ,  5.05567e-11])
51312   , -79089.4    , array([ 0.878947   ,  0.717249   ,  1.30069e-20,  0.00450887 ,  5.05567e-11])
51313   , -79089.4    , array([ 0.878069   ,  0.717966   ,  1.30069e-20,  0.00450887 ,  5.05567e-11])
51314   , -79089.4    , array([ 0.878069   ,  0.717249   ,  1.30199e-20,  0.00450887 ,  5.05567e-11])
51315   , -79089.4    , array([ 0.878069   ,  0.717249   ,  1.30069e-20,  0.00451338 ,  5.05567e-11])
51316   , -79089.4    , array([ 0.878069   ,  0.717249   ,  1.30069e-20,  0.00450887 ,  5.06073e-11])
51317   , -79089.4    , array([ 0.875508   ,  0.713481   ,  1.30069e-20,  0.00450888 ,  5.09765e-11])
51318   , -79089.4    , array([ 0.875508   ,  0.713481   ,  1.30069e-20,  0.00450888 ,  5.09765e-11])
51319   , -79089.4    , array([ 0.876384   ,  0.713481   ,  1.30069e-20,  0.00450888 ,  5.09765e-11])
51320   , -79089.4    , array([ 0.875508   ,  0.714194   ,  1.30069e-20,  0.00450888 ,  5.09765e-11])
51321   , -79089.4    , array([ 0.875508   ,  0.713481   ,  1.30199e-20,  0.00450888 ,  5.09765e-11])
51322   , -79089.4    , array([ 0.875508   ,  0.713481   ,  1.30069e-20,  0.00451339 ,  5.09765e-11])
51323   , -79089.4    , array([ 0.875508   ,  0.713481   ,  1.30069e-20,  0.00450888 ,  5.10275e-11])
51324   , -79089.4    , array([ 0.865339   ,  0.698605   ,  1.30069e-20,  0.00450891 ,  5.26911e-11])
51325   , -79089.4    , array([ 0.865339   ,  0.698605   ,  1.30069e-20,  0.00450891 ,  5.26911e-11])
51326   , -79089.4    , array([ 0.866205   ,  0.698605   ,  1.30069e-20,  0.00450891 ,  5.26911e-11])
51327   , -79089.4    , array([ 0.865339   ,  0.699304   ,  1.30069e-20,  0.00450891 ,  5.26911e-11])
51328   , -79089.4    , array([ 0.865339   ,  0.698605   ,  1.30199e-20,  0.00450891 ,  5.26911e-11])
51329   , -79089.4    , array([ 0.865339   ,  0.698605   ,  1.30069e-20,  0.00451342 ,  5.26911e-11])
51330   , -79089.4    , array([ 0.865339   ,  0.698605   ,  1.30069e-20,  0.00450891 ,  5.27438e-11])
51331   , -79089.4    , array([ 0.825832   ,  0.642138   ,  1.30069e-20,  0.00450905 ,  6.01456e-11])
51332   , -79089.4    , array([ 0.825832   ,  0.642138   ,  1.30069e-20,  0.00450905 ,  6.01456e-11])
51333   , -79089.4    , array([ 0.826658   ,  0.642138   ,  1.30069e-20,  0.00450905 ,  6.01456e-11])
51334   , -79089.4    , array([ 0.825832   ,  0.642781   ,  1.30069e-20,  0.00450905 ,  6.01456e-11])
51335   , -79089.4    , array([ 0.825832   ,  0.642138   ,  1.30199e-20,  0.00450905 ,  6.01456e-11])
51336   , -79089.4    , array([ 0.825832   ,  0.642138   ,  1.30069e-20,  0.00451356 ,  6.01456e-11])
51337   , -79089.4    , array([ 0.825832   ,  0.642138   ,  1.30069e-20,  0.00450905 ,  6.02058e-11])
51338   , -79089.4    , array([ 0.685036   ,  0.458372   ,  1.30069e-20,  0.00450958 ,  1.02111e-10])
51339   , -79089.4    , array([ 0.685036   ,  0.458372   ,  1.30069e-20,  0.00450958 ,  1.02111e-10])
51340   , -79089.4    , array([ 0.685721   ,  0.458372   ,  1.30069e-20,  0.00450958 ,  1.02111e-10])
51341   , -79089.4    , array([ 0.685036   ,  0.45883    ,  1.30069e-20,  0.00450958 ,  1.02111e-10])
51342   , -79089.4    , array([ 0.685036   ,  0.458372   ,  1.30199e-20,  0.00450958 ,  1.02111e-10])
51343   , -79089.4    , array([ 0.685036   ,  0.458372   ,  1.30069e-20,  0.0045141  ,  1.02111e-10])
51344   , -79089.4    , array([ 0.685036   ,  0.458372   ,  1.30069e-20,  0.00450958 ,  1.02213e-10])
51345   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51346   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51347   , -79089.4    , array([ 0.324664   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51348   , -79089.4    , array([ 0.324339   ,  0.119126   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51349   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30199e-20,  0.00451173 ,  8.48283e-10])
51350   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451625 ,  8.48283e-10])
51351   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.49132e-10])
51359   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51360   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51361   , -79089.4    , array([ 0.324664   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51362   , -79089.4    , array([ 0.324339   ,  0.119126   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51363   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30199e-20,  0.00451173 ,  8.48283e-10])
51364   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451625 ,  8.48283e-10])
51365   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.49132e-10])
51366   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51367   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51368   , -79089.4    , array([ 0.324664   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51369   , -79089.4    , array([ 0.324339   ,  0.119126   ,  1.30069e-20,  0.00451173 ,  8.48283e-10])
51370   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30199e-20,  0.00451173 ,  8.48283e-10])
51371   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451625 ,  8.48283e-10])
51372   , -79089.4    , array([ 0.324339   ,  0.119007   ,  1.30069e-20,  0.00451173 ,  8.49132e-10])
51373   , -79080.2    , array([ 0.0727064  ,  0.00802205 ,  1.30069e-20,  0.00451604 ,  5.85437e-08])
51374   , -79080.2    , array([ 0.0727064  ,  0.00802205 ,  1.30069e-20,  0.00451604 ,  5.85437e-08])
51375   , -79080.2    , array([ 0.0727791  ,  0.00802205 ,  1.30069e-20,  0.00451604 ,  5.85437e-08])
51376   , -79080.2    , array([ 0.0727064  ,  0.00803007 ,  1.30069e-20,  0.00451604 ,  5.85437e-08])
51377   , -79080.2    , array([ 0.0727064  ,  0.00802205 ,  1.30199e-20,  0.00451604 ,  5.85437e-08])
51378   , -79080.2    , array([ 0.0727064  ,  0.00802205 ,  1.30069e-20,  0.00452056 ,  5.85437e-08])
51379   , -79080.2    , array([ 0.0727064  ,  0.00802205 ,  1.30069e-20,  0.00451604 ,  5.86022e-08])
51380   , -79080.2    , array([ 0.0727064  ,  0.00802204 ,  1.30069e-20,  0.00451604 ,  5.85437e-08])
51381   , -79080.2    , array([ 0.0727064  ,  0.00802204 ,  1.30069e-20,  0.00451604 ,  5.85437e-08])
51382   , -79080.2    , array([ 0.0727791  ,  0.00802204 ,  1.30069e-20,  0.00451604 ,  5.85437e-08])
