3211    , -2336.68    , array([ 0.305009   ,  7.03897    ,  3.6617     ,  9.14237e-54])
3212    , -2336.68    , array([ 0.305314   ,  7.03897    ,  3.6617     ,  9.14237e-54])
3213    , -2336.68    , array([ 0.305009   ,  7.04601    ,  3.6617     ,  9.14237e-54])
3214    , -2336.68    , array([ 0.305009   ,  7.03897    ,  3.66536    ,  9.14237e-54])
3215    , -2336.68    , array([ 0.305009   ,  7.03897    ,  3.6617     ,  9.15152e-54])
3216    , -2336.68    , array([ 0.305009   ,  7.03897    ,  3.6617     ,  9.14237e-54])
3217    , -2014.44    , array([ 0.598118   ,  7.03897    ,  1.72499    ,  9.14237e-54])
3218    , -2014.44    , array([ 0.598118   ,  7.03897    ,  1.72499    ,  9.14237e-54])
3219    , -2014.32    , array([ 0.598716   ,  7.03897    ,  1.72499    ,  9.14237e-54])
3220    , -2014.44    , array([ 0.598118   ,  7.04601    ,  1.72499    ,  9.14237e-54])
3221    , -2015.28    , array([ 0.598118   ,  7.03897    ,  1.72671    ,  9.14237e-54])
3222    , -2014.44    , array([ 0.598118   ,  7.03897    ,  1.72499    ,  9.15152e-54])
3223    , -4622.03    , array([ 8.84468    ,  7.03897    ,  0.0849565  ,  9.14237e-54])
3224    , -4622.03    , array([ 8.84468    ,  7.03897    ,  0.0849565  ,  9.14237e-54])
3225    , -4622.53    , array([ 8.85353    ,  7.03897    ,  0.0849565  ,  9.14237e-54])
3226    , -4622.03    , array([ 8.84468    ,  7.04601    ,  0.0849565  ,  9.14237e-54])
3227    , -4624.62    , array([ 8.84468    ,  7.03897    ,  0.0850415  ,  9.14237e-54])
3228    , -4622.03    , array([ 8.84468    ,  7.03897    ,  0.0849565  ,  9.15152e-54])
3229    , -1883.91    , array([ 0.738372   ,  7.03897    ,  1.3631     ,  9.14237e-54])
3230    , -1883.91    , array([ 0.738372   ,  7.03897    ,  1.3631     ,  9.14237e-54])
3231    , -1884.74    , array([ 0.739111   ,  7.03897    ,  1.3631     ,  9.14237e-54])
3232    , -1883.91    , array([ 0.738372   ,  7.04601    ,  1.3631     ,  9.14237e-54])
3233    , -1884.62    , array([ 0.738372   ,  7.03897    ,  1.36447    ,  9.14237e-54])
3234    , -1883.91    , array([ 0.738372   ,  7.03897    ,  1.3631     ,  9.15152e-54])
3235    , -1883.84    , array([ 0.731932   ,  7.03897    ,  1.37652    ,  9.14237e-54])
3236    , -1883.84    , array([ 0.731932   ,  7.03897    ,  1.37652    ,  9.14237e-54])
3237    , -1884.61    , array([ 0.732664   ,  7.03897    ,  1.37652    ,  9.14237e-54])
3238    , -1883.84    , array([ 0.731932   ,  7.04601    ,  1.37652    ,  9.14237e-54])
3239    , -1884.55    , array([ 0.731932   ,  7.03897    ,  1.37789    ,  9.14237e-54])
3240    , -1883.84    , array([ 0.731932   ,  7.03897    ,  1.37652    ,  9.15152e-54])
3241    , -1883.79    , array([ 0.734415   ,  7.03897    ,  1.37132    ,  9.14237e-54])
3242    , -1883.79    , array([ 0.734415   ,  7.03897    ,  1.37132    ,  9.14237e-54])
3243    , -1884.59    , array([ 0.735149   ,  7.03897    ,  1.37132    ,  9.14237e-54])
3244    , -1883.79    , array([ 0.734415   ,  7.04601    ,  1.37132    ,  9.14237e-54])
3245    , -1884.51    , array([ 0.734415   ,  7.03897    ,  1.37269    ,  9.14237e-54])
3246    , -1883.79    , array([ 0.734415   ,  7.03897    ,  1.37132    ,  9.15152e-54])
3247    , -1883.79    , array([ 0.734156   ,  7.03897    ,  1.37186    ,  9.14237e-54])
3248    , -1883.79    , array([ 0.734156   ,  7.03897    ,  1.37186    ,  9.14237e-54])
3249    , -1884.59    , array([ 0.734891   ,  7.03897    ,  1.37186    ,  9.14237e-54])
3250    , -1883.79    , array([ 0.734156   ,  7.04601    ,  1.37186    ,  9.14237e-54])
3251    , -1884.51    , array([ 0.734156   ,  7.03897    ,  1.37323    ,  9.14237e-54])
3252    , -1883.79    , array([ 0.734156   ,  7.03897    ,  1.37186    ,  9.15152e-54])
3259    , -1883.79    , array([ 0.734496   ,  7.03897    ,  1.37114    ,  9.14237e-54])
3260    , -1883.79    , array([ 0.734496   ,  7.03897    ,  1.37114    ,  9.14237e-54])
3261    , -1884.59    , array([ 0.735231   ,  7.03897    ,  1.37114    ,  9.14237e-54])
3262    , -1883.79    , array([ 0.734496   ,  7.04601    ,  1.37114    ,  9.14237e-54])
3263    , -1884.5     , array([ 0.734496   ,  7.03897    ,  1.37252    ,  9.14237e-54])
3264    , -1883.79    , array([ 0.734496   ,  7.03897    ,  1.37114    ,  9.15152e-54])
3265    , -1883.79    , array([ 0.734495   ,  7.03897    ,  1.37114    ,  9.14237e-54])
3266    , -1883.79    , array([ 0.734495   ,  7.03897    ,  1.37114    ,  9.14237e-54])
3267    , -1884.59    , array([ 0.73523    ,  7.03897    ,  1.37114    ,  9.14237e-54])
3268    , -1883.79    , array([ 0.734495   ,  7.04601    ,  1.37114    ,  9.14237e-54])
3269    , -1884.5     , array([ 0.734495   ,  7.03897    ,  1.37251    ,  9.14237e-54])
3270    , -1883.79    , array([ 0.734495   ,  7.03897    ,  1.37114    ,  9.15152e-54])
3271    , -1883.78    , array([ 0.734492   ,  7.03897    ,  1.37112    ,  9.14237e-54])
3272    , -1883.78    , array([ 0.734492   ,  7.03897    ,  1.37112    ,  9.14237e-54])
3273    , -1884.58    , array([ 0.735227   ,  7.03897    ,  1.37112    ,  9.14237e-54])
3274    , -1883.78    , array([ 0.734492   ,  7.04601    ,  1.37112    ,  9.14237e-54])
3275    , -1884.49    , array([ 0.734492   ,  7.03897    ,  1.3725     ,  9.14237e-54])
3276    , -1883.78    , array([ 0.734492   ,  7.03897    ,  1.37112    ,  9.15152e-54])
3277    , -1883.73    , array([ 0.73448    ,  7.03897    ,  1.37106    ,  9.14237e-54])
3278    , -1883.73    , array([ 0.73448    ,  7.03897    ,  1.37106    ,  9.14237e-54])
3279    , -1884.53    , array([ 0.735215   ,  7.03897    ,  1.37106    ,  9.14237e-54])
3280    , -1883.73    , array([ 0.73448    ,  7.04601    ,  1.37106    ,  9.14237e-54])
3281    , -1884.44    , array([ 0.73448    ,  7.03897    ,  1.37243    ,  9.14237e-54])
3282    , -1883.73    , array([ 0.73448    ,  7.03897    ,  1.37106    ,  9.15152e-54])
3283    , -1883.54    , array([ 0.734432   ,  7.03897    ,  1.3708     ,  9.14237e-54])
3284    , -1883.54    , array([ 0.734432   ,  7.03897    ,  1.3708     ,  9.14237e-54])
3285    , -1884.34    , array([ 0.735167   ,  7.03897    ,  1.3708     ,  9.14237e-54])
3286    , -1883.54    , array([ 0.734432   ,  7.04601    ,  1.3708     ,  9.14237e-54])
3287    , -1884.26    , array([ 0.734432   ,  7.03897    ,  1.37217    ,  9.14237e-54])
3288    , -1883.54    , array([ 0.734432   ,  7.03897    ,  1.3708     ,  9.15152e-54])
3289    , -1882.8     , array([ 0.73424    ,  7.03897    ,  1.36976    ,  9.14237e-54])
3290    , -1882.8     , array([ 0.73424    ,  7.03897    ,  1.36976    ,  9.14237e-54])
3291    , -1883.59    , array([ 0.734974   ,  7.03897    ,  1.36976    ,  9.14237e-54])
3292    , -1882.8     , array([ 0.73424    ,  7.04601    ,  1.36976    ,  9.14237e-54])
3293    , -1883.51    , array([ 0.73424    ,  7.03897    ,  1.37113    ,  9.14237e-54])
3294    , -1882.8     , array([ 0.73424    ,  7.03897    ,  1.36976    ,  9.15152e-54])
3295    , -1879.79    , array([ 0.733471   ,  7.03897    ,  1.3656     ,  9.14237e-54])
3296    , -1879.79    , array([ 0.733471   ,  7.03897    ,  1.3656     ,  9.14237e-54])
3297    , -1880.59    , array([ 0.734204   ,  7.03897    ,  1.3656     ,  9.14237e-54])
3298    , -1879.79    , array([ 0.733471   ,  7.04601    ,  1.3656     ,  9.14237e-54])
3299    , -1880.51    , array([ 0.733471   ,  7.03897    ,  1.36697    ,  9.14237e-54])
3300    , -1879.79    , array([ 0.733471   ,  7.03897    ,  1.3656     ,  9.15152e-54])
3301    , -1867.69    , array([ 0.730403   ,  7.03897    ,  1.3491     ,  9.14237e-54])
3302    , -1867.69    , array([ 0.730403   ,  7.03897    ,  1.3491     ,  9.14237e-54])
3303    , -1868.5     , array([ 0.731134   ,  7.03897    ,  1.3491     ,  9.14237e-54])
3304    , -1867.69    , array([ 0.730403   ,  7.04601    ,  1.3491     ,  9.14237e-54])
