14769   , -2431.09    , array([ 1.57479    ,  0.298158   ,  0.012645   ,  1.27371e-41])
14770   , -2431.26    , array([ 1.57636    ,  0.298158   ,  0.012645   ,  1.27371e-41])
14771   , -2431.09    , array([ 1.57479    ,  0.298456   ,  0.012645   ,  1.27371e-41])
14772   , -2431.19    , array([ 1.57479    ,  0.298158   ,  0.0126576  ,  1.27371e-41])
14773   , -2431.09    , array([ 1.57479    ,  0.298158   ,  0.012645   ,  1.27499e-41])
14774   , -2431.09    , array([ 1.57479    ,  0.298158   ,  0.012645   ,  1.27371e-41])
14775   , -2262.65    , array([ 0.65427    ,  0.298158   ,  0.00768041 ,  1.27371e-41])
14776   , -2262.65    , array([ 0.65427    ,  0.298158   ,  0.00768041 ,  1.27371e-41])
14777   , -2262.85    , array([ 0.654924   ,  0.298158   ,  0.00768041 ,  1.27371e-41])
14778   , -2262.65    , array([ 0.65427    ,  0.298456   ,  0.00768041 ,  1.27371e-41])
14779   , -2262.58    , array([ 0.65427    ,  0.298158   ,  0.00768809 ,  1.27371e-41])
14780   , -2262.65    , array([ 0.65427    ,  0.298158   ,  0.00768041 ,  1.27499e-41])
14781   , -1834.53    , array([ 0.109939   ,  0.298158   ,  0.00563019 ,  1.27371e-41])
14782   , -1834.53    , array([ 0.109939   ,  0.298158   ,  0.00563019 ,  1.27371e-41])
14783   , -1834.81    , array([ 0.110049   ,  0.298158   ,  0.00563019 ,  1.27371e-41])
14784   , -1834.53    , array([ 0.109939   ,  0.298456   ,  0.00563019 ,  1.27371e-41])
14785   , -1834.26    , array([ 0.109939   ,  0.298158   ,  0.00563582 ,  1.27371e-41])
14786   , -1834.53    , array([ 0.109939   ,  0.298158   ,  0.00563019 ,  1.27499e-41])
14793   , -1834.53    , array([ 0.109937   ,  0.298158   ,  0.00563017 ,  1.27371e-41])
14794   , -1834.53    , array([ 0.109937   ,  0.298158   ,  0.00563017 ,  1.27371e-41])
14795   , -1834.8     , array([ 0.110047   ,  0.298158   ,  0.00563017 ,  1.27371e-41])
14796   , -1834.53    , array([ 0.109937   ,  0.298456   ,  0.00563017 ,  1.27371e-41])
14797   , -1834.26    , array([ 0.109937   ,  0.298158   ,  0.0056358  ,  1.27371e-41])
14798   , -1834.53    , array([ 0.109937   ,  0.298158   ,  0.00563017 ,  1.27499e-41])
14799   , -1958.7     , array([ 0.0254195  ,  0.298158   ,  0.0043631  ,  1.27371e-41])
14800   , -1958.7     , array([ 0.0254195  ,  0.298158   ,  0.0043631  ,  1.27371e-41])
14801   , -1957.93    , array([ 0.0254449  ,  0.298158   ,  0.0043631  ,  1.27371e-41])
14802   , -1958.7     , array([ 0.0254195  ,  0.298456   ,  0.0043631  ,  1.27371e-41])
14803   , -1959.34    , array([ 0.0254195  ,  0.298158   ,  0.00436747 ,  1.27371e-41])
14804   , -1958.7     , array([ 0.0254195  ,  0.298158   ,  0.0043631  ,  1.27499e-41])
14805   , -1742.32    , array([ 0.0594268  ,  0.298158   ,  0.00505833 ,  1.27371e-41])
14806   , -1742.32    , array([ 0.0594268  ,  0.298158   ,  0.00505833 ,  1.27371e-41])
14807   , -1742.38    , array([ 0.0594863  ,  0.298158   ,  0.00505833 ,  1.27371e-41])
14808   , -1742.32    , array([ 0.0594268  ,  0.298456   ,  0.00505833 ,  1.27371e-41])
14809   , -1742.21    , array([ 0.0594268  ,  0.298158   ,  0.00506339 ,  1.27371e-41])
14810   , -1742.32    , array([ 0.0594268  ,  0.298158   ,  0.00505833 ,  1.27499e-41])
