24455   , -2099.54    , array([ 0.0149303  ,  0.298121   ,  3.40236e-20,  0.00635144 ])
24652   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24653   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24654   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24655   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24656   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24657   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24658   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24659   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24660   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24661   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24662   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24663   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24664   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24665   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24666   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24667   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24668   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24669   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24670   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24671   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24672   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24673   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24674   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24675   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24676   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24677   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24678   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24679   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24680   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24681   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24682   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24683   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24684   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24685   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24686   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24687   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24688   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24689   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24690   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24691   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24692   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24693   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24694   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24695   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24696   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24697   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24698   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24699   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24700   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24701   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24702   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24703   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24704   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24705   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24706   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24707   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24708   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24709   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24710   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24711   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24712   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24713   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24714   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24715   , -393.02     , array([ 0.0149453  ,  0.0307026  ,  3.40236e-20,  0.117543   ])
24716   , -393.014    , array([ 0.0149303  ,  0.0307333  ,  3.40236e-20,  0.117543   ])
24717   , -393.02     , array([ 0.0149303  ,  0.0307026  ,  3.40577e-20,  0.117543   ])
24718   , -393.048    , array([ 0.0149303  ,  0.0307026  ,  3.40236e-20,  0.117661   ])
24719   , -393.036    , array([ 0.0149303  ,  0.0347436  ,  3.40236e-20,  0.12846    ])
24720   , -393.036    , array([ 0.0149303  ,  0.0347436  ,  3.40236e-20,  0.12846    ])
24721   , -393.036    , array([ 0.0149453  ,  0.0347436  ,  3.40236e-20,  0.12846    ])
24722   , -393.044    , array([ 0.0149303  ,  0.0347784  ,  3.40236e-20,  0.12846    ])
24723   , -393.036    , array([ 0.0149303  ,  0.0347436  ,  3.40577e-20,  0.12846    ])
24724   , -393.044    , array([ 0.0149303  ,  0.0347436  ,  3.40236e-20,  0.128589   ])
24725   , -393.036    , array([ 0.0149303  ,  0.0347118  ,  3.40236e-20,  0.128375   ])
24726   , -393.036    , array([ 0.0149303  ,  0.0347118  ,  3.40236e-20,  0.128375   ])
24727   , -393.036    , array([ 0.0149453  ,  0.0347118  ,  3.40236e-20,  0.128375   ])
24728   , -393.044    , array([ 0.0149303  ,  0.0347465  ,  3.40236e-20,  0.128375   ])
24729   , -393.036    , array([ 0.0149303  ,  0.0347118  ,  3.40577e-20,  0.128375   ])
24730   , -393.044    , array([ 0.0149303  ,  0.0347118  ,  3.40236e-20,  0.128504   ])
24731   , -393.036    , array([ 0.0149303  ,  0.0346482  ,  3.40236e-20,  0.128207   ])
24732   , -393.036    , array([ 0.0149303  ,  0.0346482  ,  3.40236e-20,  0.128207   ])
24733   , -393.036    , array([ 0.0149453  ,  0.0346482  ,  3.40236e-20,  0.128207   ])
24734   , -393.043    , array([ 0.0149303  ,  0.0346829  ,  3.40236e-20,  0.128207   ])
24735   , -393.036    , array([ 0.0149303  ,  0.0346482  ,  3.40577e-20,  0.128207   ])
24736   , -393.044    , array([ 0.0149303  ,  0.0346482  ,  3.40236e-20,  0.128335   ])
24737   , -393.035    , array([ 0.0149303  ,  0.0345215  ,  3.40236e-20,  0.12787    ])
24738   , -393.035    , array([ 0.0149303  ,  0.0345215  ,  3.40236e-20,  0.12787    ])
24739   , -393.035    , array([ 0.0149453  ,  0.0345215  ,  3.40236e-20,  0.12787    ])
24740   , -393.043    , array([ 0.0149303  ,  0.034556   ,  3.40236e-20,  0.12787    ])
24741   , -393.035    , array([ 0.0149303  ,  0.0345215  ,  3.40577e-20,  0.12787    ])
24742   , -393.043    , array([ 0.0149303  ,  0.0345215  ,  3.40236e-20,  0.127997   ])
24743   , -393.033    , array([ 0.0149303  ,  0.0342693  ,  3.40236e-20,  0.127198   ])
24744   , -393.033    , array([ 0.0149303  ,  0.0342693  ,  3.40236e-20,  0.127198   ])
24745   , -393.033    , array([ 0.0149453  ,  0.0342693  ,  3.40236e-20,  0.127198   ])
24746   , -393.041    , array([ 0.0149303  ,  0.0343036  ,  3.40236e-20,  0.127198   ])
24747   , -393.033    , array([ 0.0149303  ,  0.0342693  ,  3.40577e-20,  0.127198   ])
24748   , -393.042    , array([ 0.0149303  ,  0.0342693  ,  3.40236e-20,  0.127325   ])
24749   , -393.031    , array([ 0.0149303  ,  0.0337706  ,  3.40236e-20,  0.125866   ])
24750   , -393.031    , array([ 0.0149303  ,  0.0337706  ,  3.40236e-20,  0.125866   ])
