201105  , -238415     , array([ 2.72506    ,  0.00715371 ,  1.88408e-11,  2.08502e-75,  0.0509608  ])
201150  , -44566.9    , array([ 1.35458    ,  0.0233499  ,  1.88408e-11,  2.08502e-75,  0.0398892  ])
201151  , -44629.1    , array([ 1.35458    ,  0.0233266  ,  1.88596e-11,  2.08502e-75,  0.0398892  ])
201152  , -44629.1    , array([ 1.35458    ,  0.0233266  ,  1.88408e-11,  2.0871e-75 ,  0.0398892  ])
201153  , -44689.7    , array([ 1.35458    ,  0.0233266  ,  1.88408e-11,  2.08502e-75,  0.0399291  ])
201154  , -43864.2    , array([ 1.34793    ,  0.0238197  ,  1.88408e-11,  2.08502e-75,  0.0402417  ])
201155  , -43864.2    , array([ 1.34793    ,  0.0238197  ,  1.88408e-11,  2.08502e-75,  0.0402417  ])
201156  , -43864.3    , array([ 1.34928    ,  0.0238197  ,  1.88408e-11,  2.08502e-75,  0.0402417  ])
201157  , -43802.7    , array([ 1.34793    ,  0.0238435  ,  1.88408e-11,  2.08502e-75,  0.0402417  ])
201158  , -43864.2    , array([ 1.34793    ,  0.0238197  ,  1.88596e-11,  2.08502e-75,  0.0402417  ])
201159  , -43864.2    , array([ 1.34793    ,  0.0238197  ,  1.88408e-11,  2.0871e-75 ,  0.0402417  ])
201160  , -43924      , array([ 1.34793    ,  0.0238197  ,  1.88408e-11,  2.08502e-75,  0.040282   ])
201161  , -40900.1    , array([ 1.32168    ,  0.0258986  ,  1.88408e-11,  2.08502e-75,  0.041683   ])
201162  , -40900.1    , array([ 1.32168    ,  0.0258986  ,  1.88408e-11,  2.08502e-75,  0.041683   ])
201163  , -40900.1    , array([ 1.32301    ,  0.0258986  ,  1.88408e-11,  2.08502e-75,  0.041683   ])
201164  , -40841.6    , array([ 1.32168    ,  0.0259245  ,  1.88408e-11,  2.08502e-75,  0.041683   ])
201165  , -40900.1    , array([ 1.32168    ,  0.0258986  ,  1.88596e-11,  2.08502e-75,  0.041683   ])
201166  , -40900.1    , array([ 1.32168    ,  0.0258986  ,  1.88408e-11,  2.0871e-75 ,  0.041683   ])
201167  , -40957.1    , array([ 1.32168    ,  0.0258986  ,  1.88408e-11,  2.08502e-75,  0.0417247  ])
201168  , -30482      , array([ 1.2217     ,  0.0361943  ,  1.88408e-11,  2.08502e-75,  0.047983   ])
201169  , -30482      , array([ 1.2217     ,  0.0361943  ,  1.88408e-11,  2.08502e-75,  0.047983   ])
201170  , -30481.8    , array([ 1.22292    ,  0.0361943  ,  1.88408e-11,  2.08502e-75,  0.047983   ])
201171  , -30434.3    , array([ 1.2217     ,  0.0362305  ,  1.88408e-11,  2.08502e-75,  0.047983   ])
201172  , -30482      , array([ 1.2217     ,  0.0361943  ,  1.88596e-11,  2.08502e-75,  0.047983   ])
201173  , -30482      , array([ 1.2217     ,  0.0361943  ,  1.88408e-11,  2.0871e-75 ,  0.047983   ])
201174  , -30529.2    , array([ 1.2217     ,  0.0361943  ,  1.88408e-11,  2.08502e-75,  0.048031   ])
201175  , -10182.5    , array([ 13.2563    ,  0.0305185  ,  1.88408e-11,  2.08502e-75,  0.0222542  ])
201176  , -10182.5    , array([ 13.2563    ,  0.0305185  ,  1.88408e-11,  2.08502e-75,  0.0222542  ])
201177  , -10182.5    , array([ 13.2695    ,  0.0305185  ,  1.88408e-11,  2.08502e-75,  0.0222542  ])
201178  , -10158.1    , array([ 13.2563    ,  0.0305491  ,  1.88408e-11,  2.08502e-75,  0.0222542  ])
201179  , -10182.5    , array([ 13.2563    ,  0.0305185  ,  1.88596e-11,  2.08502e-75,  0.0222542  ])
201180  , -10182.5    , array([ 13.2563    ,  0.0305185  ,  1.88408e-11,  2.0871e-75 ,  0.0222542  ])
201181  , -10206      , array([ 13.2563    ,  0.0305185  ,  1.88408e-11,  2.08502e-75,  0.0222765  ])
201182  , -2201.58    , array([ 56.945     ,  0.0438158  ,  1.88408e-11,  2.08502e-75,  0.0179838  ])
201183  , -2201.58    , array([ 56.945     ,  0.0438158  ,  1.88408e-11,  2.08502e-75,  0.0179838  ])
201184  , -2201.59    , array([ 57.0019    ,  0.0438158  ,  1.88408e-11,  2.08502e-75,  0.0179838  ])
201185  , -2197.29    , array([ 56.945     ,  0.0438596  ,  1.88408e-11,  2.08502e-75,  0.0179838  ])
201186  , -2201.58    , array([ 56.945     ,  0.0438158  ,  1.88596e-11,  2.08502e-75,  0.0179838  ])
201187  , -2201.58    , array([ 56.945     ,  0.0438158  ,  1.88408e-11,  2.0871e-75 ,  0.0179838  ])
201188  , -2205.67    , array([ 56.945     ,  0.0438158  ,  1.88408e-11,  2.08502e-75,  0.0180018  ])
201189  , -1924.55    , array([ 77.3437    ,  0.0491776  ,  1.88408e-11,  2.08502e-75,  0.0178883  ])
201190  , -1924.55    , array([ 77.3437    ,  0.0491776  ,  1.88408e-11,  2.08502e-75,  0.0178883  ])
201191  , -1924.56    , array([ 77.421     ,  0.0491776  ,  1.88408e-11,  2.08502e-75,  0.0178883  ])
201192  , -1924.2     , array([ 77.3437    ,  0.0492268  ,  1.88408e-11,  2.08502e-75,  0.0178883  ])
201193  , -1924.55    , array([ 77.3437    ,  0.0491776  ,  1.88596e-11,  2.08502e-75,  0.0178883  ])
201194  , -1924.55    , array([ 77.3437    ,  0.0491776  ,  1.88408e-11,  2.0871e-75 ,  0.0178883  ])
201195  , -1924.85    , array([ 77.3437    ,  0.0491776  ,  1.88408e-11,  2.08502e-75,  0.0179062  ])
201196  , -1920.39    , array([ 77.5277    ,  0.0511592  ,  1.88408e-11,  2.08502e-75,  0.0184367  ])
201197  , -1920.39    , array([ 77.5277    ,  0.0511592  ,  1.88408e-11,  2.08502e-75,  0.0184367  ])
201198  , -1920.4     , array([ 77.6052    ,  0.0511592  ,  1.88408e-11,  2.08502e-75,  0.0184367  ])
201199  , -1920.36    , array([ 77.5277    ,  0.0512104  ,  1.88408e-11,  2.08502e-75,  0.0184367  ])
201200  , -1920.39    , array([ 77.5277    ,  0.0511592  ,  1.88596e-11,  2.08502e-75,  0.0184367  ])
201201  , -1920.39    , array([ 77.5277    ,  0.0511592  ,  1.88408e-11,  2.0871e-75 ,  0.0184367  ])
201202  , -1920.4     , array([ 77.5277    ,  0.0511592  ,  1.88408e-11,  2.08502e-75,  0.0184551  ])
201203  , -1919.26    , array([ 75.0992    ,  0.0521649  ,  1.88408e-11,  2.08502e-75,  0.0187865  ])
201204  , -1919.26    , array([ 75.0992    ,  0.0521649  ,  1.88408e-11,  2.08502e-75,  0.0187865  ])
201205  , -1919.27    , array([ 75.1744    ,  0.0521649  ,  1.88408e-11,  2.08502e-75,  0.0187865  ])
201206  , -1919.27    , array([ 75.0992    ,  0.0522171  ,  1.88408e-11,  2.08502e-75,  0.0187865  ])
201207  , -1919.26    , array([ 75.0992    ,  0.0521649  ,  1.88596e-11,  2.08502e-75,  0.0187865  ])
201208  , -1919.26    , array([ 75.0992    ,  0.0521649  ,  1.88408e-11,  2.0871e-75 ,  0.0187865  ])
201209  , -1919.25    , array([ 75.0992    ,  0.0521649  ,  1.88408e-11,  2.08502e-75,  0.0188053  ])
201210  , -1917.98    , array([ 69.1854    ,  0.053195   ,  1.88408e-11,  2.08502e-75,  0.0191655  ])
201211  , -1917.98    , array([ 69.1854    ,  0.053195   ,  1.88408e-11,  2.08502e-75,  0.0191655  ])
201212  , -1917.99    , array([ 69.2546    ,  0.053195   ,  1.88408e-11,  2.08502e-75,  0.0191655  ])
201213  , -1918       , array([ 69.1854    ,  0.0532482  ,  1.88408e-11,  2.08502e-75,  0.0191655  ])
201214  , -1917.98    , array([ 69.1854    ,  0.053195   ,  1.88596e-11,  2.08502e-75,  0.0191655  ])
201215  , -1917.98    , array([ 69.1854    ,  0.053195   ,  1.88408e-11,  2.0871e-75 ,  0.0191655  ])
201216  , -1917.98    , array([ 69.1854    ,  0.053195   ,  1.88408e-11,  2.08502e-75,  0.0191847  ])
201217  , -1914.59    , array([ 51.4569    ,  0.0553537  ,  1.88408e-11,  2.08502e-75,  0.0199689  ])
201218  , -1914.59    , array([ 51.4569    ,  0.0553537  ,  1.88408e-11,  2.08502e-75,  0.0199689  ])
201219  , -1914.61    , array([ 51.5084    ,  0.0553537  ,  1.88408e-11,  2.08502e-75,  0.0199689  ])
201220  , -1914.61    , array([ 51.4569    ,  0.0554091  ,  1.88408e-11,  2.08502e-75,  0.0199689  ])
201221  , -1914.59    , array([ 51.4569    ,  0.0553537  ,  1.88596e-11,  2.08502e-75,  0.0199689  ])
201222  , -1914.59    , array([ 51.4569    ,  0.0553537  ,  1.88408e-11,  2.0871e-75 ,  0.0199689  ])
201223  , -1914.64    , array([ 51.4569    ,  0.0553537  ,  1.88408e-11,  2.08502e-75,  0.0199888  ])
201224  , -1900.73    , array([ 21.5397    ,  0.0610882  ,  1.88407e-11,  2.08502e-75,  0.0221058  ])
201225  , -1900.73    , array([ 21.5397    ,  0.0610882  ,  1.88407e-11,  2.08502e-75,  0.0221058  ])
201226  , -1900.77    , array([ 21.5613    ,  0.0610882  ,  1.88407e-11,  2.08502e-75,  0.0221058  ])
201227  , -1900.73    , array([ 21.5397    ,  0.0611493  ,  1.88407e-11,  2.08502e-75,  0.0221058  ])
201228  , -1900.73    , array([ 21.5397    ,  0.0610882  ,  1.88596e-11,  2.08502e-75,  0.0221058  ])
201229  , -1900.73    , array([ 21.5397    ,  0.0610882  ,  1.88407e-11,  2.0871e-75 ,  0.0221058  ])
201230  , -1900.88    , array([ 21.5397    ,  0.0610882  ,  1.88407e-11,  2.08502e-75,  0.0221279  ])
201231  , -2368.51    , array([ 0.661344   ,  0.090615   ,  1.88407e-11,  2.08502e-75,  0.0331983  ])
201232  , -2368.51    , array([ 0.661344   ,  0.090615   ,  1.88407e-11,  2.08502e-75,  0.0331983  ])
201233  , -2366.49    , array([ 0.662006   ,  0.090615   ,  1.88407e-11,  2.08502e-75,  0.0331983  ])
201234  , -2367.82    , array([ 0.661344   ,  0.0907057  ,  1.88407e-11,  2.08502e-75,  0.0331983  ])
201235  , -2368.51    , array([ 0.661344   ,  0.090615   ,  1.88596e-11,  2.08502e-75,  0.0331983  ])
201236  , -2368.51    , array([ 0.661344   ,  0.090615   ,  1.88407e-11,  2.0871e-75 ,  0.0331983  ])
201237  , -2371.06    , array([ 0.661344   ,  0.090615   ,  1.88407e-11,  2.08502e-75,  0.0332315  ])
201238  , -1833.99    , array([ 6.51978    ,  0.0699369  ,  1.88407e-11,  2.08502e-75,  0.0254154  ])
201239  , -1833.99    , array([ 6.51978    ,  0.0699369  ,  1.88407e-11,  2.08502e-75,  0.0254154  ])
201240  , -1834.12    , array([ 6.5263     ,  0.0699369  ,  1.88407e-11,  2.08502e-75,  0.0254154  ])
201241  , -1833.92    , array([ 6.51978    ,  0.0700069  ,  1.88407e-11,  2.08502e-75,  0.0254154  ])
201242  , -1833.99    , array([ 6.51978    ,  0.0699369  ,  1.88596e-11,  2.08502e-75,  0.0254154  ])
201243  , -1833.99    , array([ 6.51978    ,  0.0699369  ,  1.88407e-11,  2.0871e-75 ,  0.0254154  ])
201244  , -1834.28    , array([ 6.51978    ,  0.0699369  ,  1.88407e-11,  2.08502e-75,  0.0254408  ])
201245  , -1660.73    , array([ 1.77253    ,  0.0810464  ,  1.88407e-11,  2.08502e-75,  0.029589   ])
201246  , -1660.73    , array([ 1.77253    ,  0.0810464  ,  1.88407e-11,  2.08502e-75,  0.029589   ])
201247  , -1660.8     , array([ 1.7743     ,  0.0810464  ,  1.88407e-11,  2.08502e-75,  0.029589   ])
201248  , -1660.35    , array([ 1.77253    ,  0.0811275  ,  1.88407e-11,  2.08502e-75,  0.029589   ])
201249  , -1660.73    , array([ 1.77253    ,  0.0810464  ,  1.88596e-11,  2.08502e-75,  0.029589   ])
201250  , -1660.73    , array([ 1.77253    ,  0.0810464  ,  1.88407e-11,  2.0871e-75 ,  0.029589   ])
201251  , -1661.35    , array([ 1.77253    ,  0.0810464  ,  1.88407e-11,  2.08502e-75,  0.0296186  ])
201252  , -1659.68    , array([ 1.58293    ,  0.082091   ,  1.88407e-11,  2.08502e-75,  0.0299824  ])
201253  , -1659.68    , array([ 1.58293    ,  0.082091   ,  1.88407e-11,  2.08502e-75,  0.0299824  ])
201254  , -1659.68    , array([ 1.58452    ,  0.082091   ,  1.88407e-11,  2.08502e-75,  0.0299824  ])
201255  , -1659.27    , array([ 1.58293    ,  0.0821731  ,  1.88407e-11,  2.08502e-75,  0.0299824  ])
201256  , -1659.68    , array([ 1.58293    ,  0.082091   ,  1.88596e-11,  2.08502e-75,  0.0299824  ])
201257  , -1659.68    , array([ 1.58293    ,  0.082091   ,  1.88407e-11,  2.0871e-75 ,  0.0299824  ])
201258  , -1660.39    , array([ 1.58293    ,  0.082091   ,  1.88407e-11,  2.08502e-75,  0.0300124  ])
201259  , -1659.11    , array([ 1.66499    ,  0.0816226  ,  1.88407e-11,  2.08502e-75,  0.029806   ])
201260  , -1659.11    , array([ 1.66499    ,  0.0816226  ,  1.88407e-11,  2.08502e-75,  0.029806   ])
201261  , -1659.15    , array([ 1.66666    ,  0.0816226  ,  1.88407e-11,  2.08502e-75,  0.029806   ])
201262  , -1658.71    , array([ 1.66499    ,  0.0817043  ,  1.88407e-11,  2.08502e-75,  0.029806   ])
201263  , -1659.11    , array([ 1.66499    ,  0.0816226  ,  1.88596e-11,  2.08502e-75,  0.029806   ])
201264  , -1659.11    , array([ 1.66499    ,  0.0816226  ,  1.88407e-11,  2.0871e-75 ,  0.029806   ])
201265  , -1659.78    , array([ 1.66499    ,  0.0816226  ,  1.88407e-11,  2.08502e-75,  0.0298358  ])
201266  , -1.32236e+06, array([ 0.00155891 ,  0.171905   ,  1.88407e-11,  2.08502e-75,  0.0630761  ])
201267  , -1.32236e+06, array([ 0.00155891 ,  0.171905   ,  1.88407e-11,  2.08502e-75,  0.0630761  ])
201268  , -1.32229e+06, array([ 0.00156047 ,  0.171905   ,  1.88407e-11,  2.08502e-75,  0.0630761  ])
201269  , -1.32238e+06, array([ 0.00155891 ,  0.172077   ,  1.88407e-11,  2.08502e-75,  0.0630761  ])
201270  , -1.32233e+06, array([ 0.00155891 ,  0.171905   ,  1.88596e-11,  2.08502e-75,  0.0630761  ])
201271  , -1.32236e+06, array([ 0.00155891 ,  0.171905   ,  1.88407e-11,  2.0871e-75 ,  0.0630761  ])
201272  , -1.32235e+06, array([ 0.00155891 ,  0.171905   ,  1.88407e-11,  2.08502e-75,  0.0631392  ])
201273  , -1659.11    , array([ 1.66492    ,  0.0816231  ,  1.88407e-11,  2.08502e-75,  0.0298061  ])
201274  , -1659.11    , array([ 1.66492    ,  0.0816231  ,  1.88407e-11,  2.08502e-75,  0.0298061  ])
201275  , -1659.15    , array([ 1.66658    ,  0.0816231  ,  1.88407e-11,  2.08502e-75,  0.0298061  ])
201276  , -1658.71    , array([ 1.66492    ,  0.0817047  ,  1.88407e-11,  2.08502e-75,  0.0298061  ])
201277  , -1659.11    , array([ 1.66492    ,  0.0816231  ,  1.88596e-11,  2.08502e-75,  0.0298061  ])
201278  , -1659.11    , array([ 1.66492    ,  0.0816231  ,  1.88407e-11,  2.0871e-75 ,  0.0298061  ])
201279  , -1659.78    , array([ 1.66492    ,  0.0816231  ,  1.88407e-11,  2.08502e-75,  0.029836   ])
201280  , -1659.11    , array([ 1.66489    ,  0.0816232  ,  1.88407e-11,  2.08502e-75,  0.0298062  ])
201281  , -1659.11    , array([ 1.66489    ,  0.0816232  ,  1.88407e-11,  2.08502e-75,  0.0298062  ])
201282  , -1659.15    , array([ 1.66656    ,  0.0816232  ,  1.88407e-11,  2.08502e-75,  0.0298062  ])
201283  , -1658.71    , array([ 1.66489    ,  0.0817048  ,  1.88407e-11,  2.08502e-75,  0.0298062  ])
201284  , -1659.11    , array([ 1.66489    ,  0.0816232  ,  1.88596e-11,  2.08502e-75,  0.0298062  ])
201285  , -1659.11    , array([ 1.66489    ,  0.0816232  ,  1.88407e-11,  2.0871e-75 ,  0.0298062  ])
201286  , -1659.78    , array([ 1.66489    ,  0.0816232  ,  1.88407e-11,  2.08502e-75,  0.029836   ])
201287  , -68713.4    , array([ 0.0509452  ,  0.118454   ,  1.88407e-11,  2.08502e-75,  0.0433596  ])
201288  , -68713.4    , array([ 0.0509452  ,  0.118454   ,  1.88407e-11,  2.08502e-75,  0.0433596  ])
201289  , -68649.1    , array([ 0.0509962  ,  0.118454   ,  1.88407e-11,  2.08502e-75,  0.0433596  ])
201290  , -68724.3    , array([ 0.0509452  ,  0.118573   ,  1.88407e-11,  2.08502e-75,  0.0433596  ])
201291  , -68713.4    , array([ 0.0509452  ,  0.118454   ,  1.88596e-11,  2.08502e-75,  0.0433596  ])
201292  , -68713.4    , array([ 0.0509452  ,  0.118454   ,  1.88407e-11,  2.0871e-75 ,  0.0433596  ])
201293  , -68758.6    , array([ 0.0509452  ,  0.118454   ,  1.88407e-11,  2.08502e-75,  0.043403   ])
201294  , -1765.48    , array([ 1.0496     ,  0.085746   ,  1.88407e-11,  2.08502e-75,  0.0313216  ])
201295  , -1765.48    , array([ 1.0496     ,  0.085746   ,  1.88407e-11,  2.08502e-75,  0.0313216  ])
201296  , -1764.96    , array([ 1.05065    ,  0.085746   ,  1.88407e-11,  2.08502e-75,  0.0313216  ])
201297  , -1764.94    , array([ 1.0496     ,  0.0858317  ,  1.88407e-11,  2.08502e-75,  0.0313216  ])
201298  , -1765.48    , array([ 1.0496     ,  0.085746   ,  1.88596e-11,  2.08502e-75,  0.0313216  ])
201299  , -1765.48    , array([ 1.0496     ,  0.085746   ,  1.88407e-11,  2.0871e-75 ,  0.0313216  ])
201300  , -1766.67    , array([ 1.0496     ,  0.085746   ,  1.88407e-11,  2.08502e-75,  0.031353   ])
201301  , -1659.05    , array([ 1.64918    ,  0.0817059  ,  1.88407e-11,  2.08502e-75,  0.0298366  ])
201302  , -1659.05    , array([ 1.64918    ,  0.0817059  ,  1.88407e-11,  2.08502e-75,  0.0298366  ])
201303  , -1659.08    , array([ 1.65083    ,  0.0817059  ,  1.88407e-11,  2.08502e-75,  0.0298366  ])
201304  , -1658.65    , array([ 1.64918    ,  0.0817876  ,  1.88407e-11,  2.08502e-75,  0.0298366  ])
201305  , -1659.05    , array([ 1.64918    ,  0.0817059  ,  1.88596e-11,  2.08502e-75,  0.0298366  ])
201306  , -1659.05    , array([ 1.64918    ,  0.0817059  ,  1.88407e-11,  2.0871e-75 ,  0.0298366  ])
201307  , -1659.72    , array([ 1.64918    ,  0.0817059  ,  1.88407e-11,  2.08502e-75,  0.0298664  ])
201308  , -1658.93    , array([ 1.64879    ,  0.0816863  ,  1.88407e-11,  2.08502e-75,  0.029827   ])
201309  , -1658.93    , array([ 1.64879    ,  0.0816863  ,  1.88407e-11,  2.08502e-75,  0.029827   ])
201310  , -1658.96    , array([ 1.65044    ,  0.0816863  ,  1.88407e-11,  2.08502e-75,  0.029827   ])
201311  , -1658.53    , array([ 1.64879    ,  0.081768   ,  1.88407e-11,  2.08502e-75,  0.029827   ])
201312  , -1658.93    , array([ 1.64879    ,  0.0816863  ,  1.88596e-11,  2.08502e-75,  0.029827   ])
201313  , -1658.93    , array([ 1.64879    ,  0.0816863  ,  1.88407e-11,  2.0871e-75 ,  0.029827   ])
201314  , -1659.6     , array([ 1.64879    ,  0.0816863  ,  1.88407e-11,  2.08502e-75,  0.0298569  ])
201315  , -1658.46    , array([ 1.64724    ,  0.081608   ,  1.88407e-11,  2.08502e-75,  0.0297889  ])
201316  , -1658.46    , array([ 1.64724    ,  0.081608   ,  1.88407e-11,  2.08502e-75,  0.0297889  ])
201317  , -1658.49    , array([ 1.64889    ,  0.081608   ,  1.88407e-11,  2.08502e-75,  0.0297889  ])
201318  , -1658.07    , array([ 1.64724    ,  0.0816897  ,  1.88407e-11,  2.08502e-75,  0.0297889  ])
201319  , -1658.46    , array([ 1.64724    ,  0.081608   ,  1.88596e-11,  2.08502e-75,  0.0297889  ])
201320  , -1658.46    , array([ 1.64724    ,  0.081608   ,  1.88407e-11,  2.0871e-75 ,  0.0297889  ])
201321  , -1659.12    , array([ 1.64724    ,  0.081608   ,  1.88407e-11,  2.08502e-75,  0.0298187  ])
201322  , -1656.63    , array([ 1.64105    ,  0.0812956  ,  1.88407e-11,  2.08502e-75,  0.0296368  ])
201323  , -1656.63    , array([ 1.64105    ,  0.0812956  ,  1.88407e-11,  2.08502e-75,  0.0296368  ])
201324  , -1656.66    , array([ 1.64269    ,  0.0812956  ,  1.88407e-11,  2.08502e-75,  0.0296368  ])
201325  , -1656.28    , array([ 1.64105    ,  0.0813769  ,  1.88407e-11,  2.08502e-75,  0.0296368  ])
201326  , -1656.63    , array([ 1.64105    ,  0.0812956  ,  1.88596e-11,  2.08502e-75,  0.0296368  ])
201327  , -1656.63    , array([ 1.64105    ,  0.0812956  ,  1.88407e-11,  2.0871e-75 ,  0.0296368  ])
201328  , -1657.25    , array([ 1.64105    ,  0.0812956  ,  1.88407e-11,  2.08502e-75,  0.0296664  ])
201329  , -1650.17    , array([ 1.61652    ,  0.0800577  ,  1.88407e-11,  2.08502e-75,  0.029036   ])
201330  , -1650.17    , array([ 1.61652    ,  0.0800577  ,  1.88407e-11,  2.08502e-75,  0.029036   ])
201331  , -1650.19    , array([ 1.61813    ,  0.0800577  ,  1.88407e-11,  2.08502e-75,  0.029036   ])
201332  , -1649.94    , array([ 1.61652    ,  0.0801378  ,  1.88407e-11,  2.08502e-75,  0.029036   ])
201333  , -1650.17    , array([ 1.61652    ,  0.0800577  ,  1.88596e-11,  2.08502e-75,  0.029036   ])
201334  , -1650.17    , array([ 1.61652    ,  0.0800577  ,  1.88407e-11,  2.0871e-75 ,  0.029036   ])
201335  , -1650.62    , array([ 1.61652    ,  0.0800577  ,  1.88407e-11,  2.08502e-75,  0.0290651  ])
201336  , -1638.01    , array([ 1.54984    ,  0.075853   ,  1.88407e-11,  2.08502e-75,  0.0272622  ])
201337  , -1638.01    , array([ 1.54984    ,  0.075853   ,  1.88407e-11,  2.08502e-75,  0.0272622  ])
201338  , -1638.02    , array([ 1.55139    ,  0.075853   ,  1.88407e-11,  2.08502e-75,  0.0272622  ])
201339  , -1638       , array([ 1.54984    ,  0.0759289  ,  1.88407e-11,  2.08502e-75,  0.0272622  ])
201340  , -1638.01    , array([ 1.54984    ,  0.075853   ,  1.88596e-11,  2.08502e-75,  0.0272622  ])
201341  , -1638.01    , array([ 1.54984    ,  0.075853   ,  1.88407e-11,  2.0871e-75 ,  0.0272622  ])
201342  , -1638.16    , array([ 1.54984    ,  0.075853   ,  1.88407e-11,  2.08502e-75,  0.0272895  ])
201343  , -1632.37    , array([ 1.46084    ,  0.0697499  ,  1.88407e-11,  2.08502e-75,  0.024894   ])
201344  , -1632.37    , array([ 1.46084    ,  0.0697499  ,  1.88407e-11,  2.08502e-75,  0.024894   ])
201345  , -1632.37    , array([ 1.4623     ,  0.0697499  ,  1.88407e-11,  2.08502e-75,  0.024894   ])
201346  , -1632.49    , array([ 1.46084    ,  0.0698197  ,  1.88407e-11,  2.08502e-75,  0.024894   ])
201347  , -1632.37    , array([ 1.46084    ,  0.0697499  ,  1.88596e-11,  2.08502e-75,  0.024894   ])
201348  , -1632.37    , array([ 1.46084    ,  0.0697499  ,  1.88407e-11,  2.0871e-75 ,  0.024894   ])
