189085  , -4495.57    , array([ 0.228232   ,  0.0235159  ,  9.53546e-67,  2.78429e-34,  0.00548273 ])
189086  , -4495.17    , array([ 0.228461   ,  0.0235159  ,  9.53546e-67,  2.78429e-34,  0.00548273 ])
189087  , -4506.1     , array([ 0.228232   ,  0.0235394  ,  9.53546e-67,  2.78429e-34,  0.00548273 ])
189088  , -4495.57    , array([ 0.228232   ,  0.0235159  ,  9.545e-67  ,  2.78429e-34,  0.00548273 ])
189089  , -4495.57    , array([ 0.228232   ,  0.0235159  ,  9.53546e-67,  2.78707e-34,  0.00548273 ])
189090  , -4485.19    , array([ 0.228232   ,  0.0235159  ,  9.53546e-67,  2.78429e-34,  0.00548821 ])
189091  , -4495.57    , array([ 0.228232   ,  0.0235159  ,  9.53546e-67,  2.78429e-34,  0.00548273 ])
189092  , -20080.1    , array([ 0.234526   ,  0.0114613  ,  9.53546e-67,  2.78429e-34,  0.0111418  ])
189093  , -20080.1    , array([ 0.234526   ,  0.0114613  ,  9.53546e-67,  2.78429e-34,  0.0111418  ])
189094  , -20078.6    , array([ 0.234761   ,  0.0114613  ,  9.53546e-67,  2.78429e-34,  0.0111418  ])
189095  , -20044.4    , array([ 0.234526   ,  0.0114727  ,  9.53546e-67,  2.78429e-34,  0.0111418  ])
189096  , -20080.1    , array([ 0.234526   ,  0.0114613  ,  9.545e-67  ,  2.78429e-34,  0.0111418  ])
189097  , -20080.1    , array([ 0.234526   ,  0.0114613  ,  9.53546e-67,  2.78707e-34,  0.0111418  ])
189098  , -20115.7    , array([ 0.234526   ,  0.0114613  ,  9.53546e-67,  2.78429e-34,  0.011153   ])
189099  , -2406.66    , array([ 0.229835   ,  0.0195456  ,  9.53546e-67,  2.78429e-34,  0.00658016 ])
189100  , -2406.66    , array([ 0.229835   ,  0.0195456  ,  9.53546e-67,  2.78429e-34,  0.00658016 ])
189101  , -2405.76    , array([ 0.230065   ,  0.0195456  ,  9.53546e-67,  2.78429e-34,  0.00658016 ])
189102  , -2407.48    , array([ 0.229835   ,  0.0195651  ,  9.53546e-67,  2.78429e-34,  0.00658016 ])
189103  , -2406.66    , array([ 0.229835   ,  0.0195456  ,  9.545e-67  ,  2.78429e-34,  0.00658016 ])
189104  , -2406.66    , array([ 0.229835   ,  0.0195456  ,  9.53546e-67,  2.78707e-34,  0.00658016 ])
189105  , -2406.33    , array([ 0.229835   ,  0.0195456  ,  9.53546e-67,  2.78429e-34,  0.00658674 ])
189106  , -3215.67    , array([ 11.8224    ,  0.00599164 ,  9.53546e-67,  2.78429e-34,  0.0025622  ])
189107  , -3215.67    , array([ 11.8224    ,  0.00599164 ,  9.53546e-67,  2.78429e-34,  0.0025622  ])
189108  , -3215.67    , array([ 11.8342    ,  0.00599164 ,  9.53546e-67,  2.78429e-34,  0.0025622  ])
189109  , -3208.65    , array([ 11.8224    ,  0.00599763 ,  9.53546e-67,  2.78429e-34,  0.0025622  ])
189110  , -3215.67    , array([ 11.8224    ,  0.00599164 ,  9.545e-67  ,  2.78429e-34,  0.0025622  ])
189111  , -3215.67    , array([ 11.8224    ,  0.00599164 ,  9.53546e-67,  2.78707e-34,  0.0025622  ])
189112  , -3222.44    , array([ 11.8224    ,  0.00599164 ,  9.53546e-67,  2.78429e-34,  0.00256477 ])
189113  , -2224.56    , array([ 0.725984   ,  0.0138408  ,  9.53546e-67,  2.78429e-34,  0.00499656 ])
189114  , -2224.56    , array([ 0.725984   ,  0.0138408  ,  9.53546e-67,  2.78429e-34,  0.00499656 ])
189115  , -2224.61    , array([ 0.72671    ,  0.0138408  ,  9.53546e-67,  2.78429e-34,  0.00499656 ])
189116  , -2223.36    , array([ 0.725984   ,  0.0138547  ,  9.53546e-67,  2.78429e-34,  0.00499656 ])
189117  , -2224.56    , array([ 0.725984   ,  0.0138408  ,  9.545e-67  ,  2.78429e-34,  0.00499656 ])
189118  , -2224.56    , array([ 0.725984   ,  0.0138408  ,  9.53546e-67,  2.78707e-34,  0.00499656 ])
189119  , -2225.39    , array([ 0.725984   ,  0.0138408  ,  9.53546e-67,  2.78429e-34,  0.00500156 ])
189120  , -1764.2     , array([ 2.01692    ,  0.0442806  ,  9.53546e-67,  2.78429e-34,  0.0161699  ])
189121  , -1764.2     , array([ 2.01692    ,  0.0442806  ,  9.53546e-67,  2.78429e-34,  0.0161699  ])
189122  , -1764.3     , array([ 2.01894    ,  0.0442806  ,  9.53546e-67,  2.78429e-34,  0.0161699  ])
189123  , -1763.41    , array([ 2.01692    ,  0.0443249  ,  9.53546e-67,  2.78429e-34,  0.0161699  ])
189124  , -1764.2     , array([ 2.01692    ,  0.0442806  ,  9.545e-67  ,  2.78429e-34,  0.0161699  ])
189125  , -1764.2     , array([ 2.01692    ,  0.0442806  ,  9.53546e-67,  2.78707e-34,  0.0161699  ])
189126  , -1764.64    , array([ 2.01692    ,  0.0442806  ,  9.53546e-67,  2.78429e-34,  0.0161861  ])
189127  , -31985.5    , array([ 31.9196    ,  1.3321     ,  9.53546e-67,  2.78429e-34,  0.514999   ])
189128  , -31985.5    , array([ 31.9196    ,  1.3321     ,  9.53546e-67,  2.78429e-34,  0.514999   ])
189129  , -31989.3    , array([ 31.9516    ,  1.3321     ,  9.53546e-67,  2.78429e-34,  0.514999   ])
189130  , -31988      , array([ 31.9196    ,  1.33344    ,  9.53546e-67,  2.78429e-34,  0.514999   ])
189131  , -31985.5    , array([ 31.9196    ,  1.3321     ,  9.545e-67  ,  2.78429e-34,  0.514999   ])
189132  , -31985.5    , array([ 31.9196    ,  1.3321     ,  9.53546e-67,  2.78707e-34,  0.514999   ])
189133  , -32006.7    , array([ 31.9196    ,  1.3321     ,  9.53546e-67,  2.78429e-34,  0.515515   ])
189134  , -1718.23    , array([ 2.3616     ,  0.0537856  ,  9.53546e-67,  2.78429e-34,  0.0197049  ])
189135  , -1718.23    , array([ 2.3616     ,  0.0537856  ,  9.53546e-67,  2.78429e-34,  0.0197049  ])
189136  , -1718.35    , array([ 2.36396    ,  0.0537856  ,  9.53546e-67,  2.78429e-34,  0.0197049  ])
189137  , -1717.51    , array([ 2.3616     ,  0.0538394  ,  9.53546e-67,  2.78429e-34,  0.0197049  ])
189138  , -1718.23    , array([ 2.3616     ,  0.0537856  ,  9.545e-67  ,  2.78429e-34,  0.0197049  ])
189139  , -1718.23    , array([ 2.3616     ,  0.0537856  ,  9.53546e-67,  2.78707e-34,  0.0197049  ])
189140  , -1718.71    , array([ 2.3616     ,  0.0537856  ,  9.53546e-67,  2.78429e-34,  0.0197246  ])
189141  , -1671.3     , array([ 2.22856    ,  0.0661107  ,  9.53546e-67,  2.78429e-34,  0.0237246  ])
189142  , -1671.3     , array([ 2.22856    ,  0.0661107  ,  9.53546e-67,  2.78429e-34,  0.0237246  ])
189143  , -1671.44    , array([ 2.23079    ,  0.0661107  ,  9.53546e-67,  2.78429e-34,  0.0237246  ])
189144  , -1671.36    , array([ 2.22856    ,  0.0661769  ,  9.53546e-67,  2.78429e-34,  0.0237246  ])
189145  , -1671.3     , array([ 2.22856    ,  0.0661107  ,  9.545e-67  ,  2.78429e-34,  0.0237246  ])
189146  , -1671.3     , array([ 2.22856    ,  0.0661107  ,  9.53546e-67,  2.78707e-34,  0.0237246  ])
189147  , -1671.2     , array([ 2.22856    ,  0.0661107  ,  9.53546e-67,  2.78429e-34,  0.0237483  ])
189148  , -1638.74    , array([ 1.59715    ,  0.0700536  ,  9.53546e-67,  2.78429e-34,  0.0247048  ])
189149  , -1638.74    , array([ 1.59715    ,  0.0700536  ,  9.53546e-67,  2.78429e-34,  0.0247048  ])
189150  , -1638.8     , array([ 1.59875    ,  0.0700536  ,  9.53546e-67,  2.78429e-34,  0.0247048  ])
189151  , -1639.25    , array([ 1.59715    ,  0.0701237  ,  9.53546e-67,  2.78429e-34,  0.0247048  ])
189152  , -1638.74    , array([ 1.59715    ,  0.0700536  ,  9.545e-67  ,  2.78429e-34,  0.0247048  ])
189153  , -1638.74    , array([ 1.59715    ,  0.0700536  ,  9.53546e-67,  2.78707e-34,  0.0247048  ])
189154  , -1638.25    , array([ 1.59715    ,  0.0700536  ,  9.53546e-67,  2.78429e-34,  0.0247295  ])
189155  , -1633.63    , array([ 1.37148    ,  0.0695663  ,  9.53546e-67,  2.78429e-34,  0.0247507  ])
189156  , -1633.63    , array([ 1.37148    ,  0.0695663  ,  9.53546e-67,  2.78429e-34,  0.0247507  ])
189157  , -1633.59    , array([ 1.37285    ,  0.0695663  ,  9.53546e-67,  2.78429e-34,  0.0247507  ])
189158  , -1633.82    , array([ 1.37148    ,  0.0696359  ,  9.53546e-67,  2.78429e-34,  0.0247507  ])
189159  , -1633.63    , array([ 1.37148    ,  0.0695663  ,  9.545e-67  ,  2.78429e-34,  0.0247507  ])
189160  , -1633.63    , array([ 1.37148    ,  0.0695663  ,  9.53546e-67,  2.78707e-34,  0.0247507  ])
189161  , -1633.48    , array([ 1.37148    ,  0.0695663  ,  9.53546e-67,  2.78429e-34,  0.0247754  ])
189162  , -1632.94    , array([ 1.44922    ,  0.0669676  ,  9.53546e-67,  2.78429e-34,  0.02401    ])
189163  , -1632.94    , array([ 1.44922    ,  0.0669676  ,  9.53546e-67,  2.78429e-34,  0.02401    ])
189164  , -1632.94    , array([ 1.45067    ,  0.0669676  ,  9.53546e-67,  2.78429e-34,  0.02401    ])
189165  , -1632.9     , array([ 1.44922    ,  0.0670346  ,  9.53546e-67,  2.78429e-34,  0.02401    ])
189166  , -1632.94    , array([ 1.44922    ,  0.0669676  ,  9.545e-67  ,  2.78429e-34,  0.02401    ])
189167  , -1632.94    , array([ 1.44922    ,  0.0669676  ,  9.53546e-67,  2.78707e-34,  0.02401    ])
189168  , -1632.96    , array([ 1.44922    ,  0.0669676  ,  9.53546e-67,  2.78429e-34,  0.024034   ])
189169  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189170  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189171  , -1632.53    , array([ 1.44033    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189172  , -1632.52    , array([ 1.43889    ,  0.0677399  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189173  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.545e-67  ,  2.78429e-34,  0.0242356  ])
189174  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78707e-34,  0.0242356  ])
189175  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242599  ])
189176  , -1632.54    , array([ 1.43625    ,  0.0676444  ,  9.53546e-67,  2.78429e-34,  0.0242236  ])
189177  , -1632.54    , array([ 1.43625    ,  0.0676444  ,  9.53546e-67,  2.78429e-34,  0.0242236  ])
189178  , -1632.54    , array([ 1.43769    ,  0.0676444  ,  9.53546e-67,  2.78429e-34,  0.0242236  ])
189179  , -1632.54    , array([ 1.43625    ,  0.067712   ,  9.53546e-67,  2.78429e-34,  0.0242236  ])
189180  , -1632.54    , array([ 1.43625    ,  0.0676444  ,  9.545e-67  ,  2.78429e-34,  0.0242236  ])
189181  , -1632.54    , array([ 1.43625    ,  0.0676444  ,  9.53546e-67,  2.78707e-34,  0.0242236  ])
189182  , -1632.54    , array([ 1.43625    ,  0.0676444  ,  9.53546e-67,  2.78429e-34,  0.0242478  ])
189183  , -1632.53    , array([ 1.43884    ,  0.0676717  ,  9.53546e-67,  2.78429e-34,  0.0242354  ])
189184  , -1632.53    , array([ 1.43884    ,  0.0676717  ,  9.53546e-67,  2.78429e-34,  0.0242354  ])
189185  , -1632.53    , array([ 1.44028    ,  0.0676717  ,  9.53546e-67,  2.78429e-34,  0.0242354  ])
189186  , -1632.52    , array([ 1.43884    ,  0.0677394  ,  9.53546e-67,  2.78429e-34,  0.0242354  ])
189187  , -1632.53    , array([ 1.43884    ,  0.0676717  ,  9.545e-67  ,  2.78429e-34,  0.0242354  ])
189188  , -1632.53    , array([ 1.43884    ,  0.0676717  ,  9.53546e-67,  2.78707e-34,  0.0242354  ])
189189  , -1632.53    , array([ 1.43884    ,  0.0676717  ,  9.53546e-67,  2.78429e-34,  0.0242596  ])
189190  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189191  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189192  , -1632.53    , array([ 1.44033    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189193  , -1632.52    , array([ 1.43889    ,  0.0677399  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189194  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.545e-67  ,  2.78429e-34,  0.0242356  ])
189195  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78707e-34,  0.0242356  ])
189196  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242599  ])
189197  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189198  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189199  , -1632.53    , array([ 1.44033    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189200  , -1632.52    , array([ 1.43889    ,  0.0677399  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189201  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.545e-67  ,  2.78429e-34,  0.0242356  ])
189202  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78707e-34,  0.0242356  ])
189203  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242599  ])
189204  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189205  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189206  , -1632.53    , array([ 1.44033    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189207  , -1632.52    , array([ 1.43889    ,  0.0677399  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189208  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.545e-67  ,  2.78429e-34,  0.0242356  ])
189209  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78707e-34,  0.0242356  ])
189210  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242599  ])
189211  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189212  , -1632.53    , array([ 1.43889    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
189213  , -1632.53    , array([ 1.44033    ,  0.0676722  ,  9.53546e-67,  2.78429e-34,  0.0242356  ])
