285880  , -744348     , array([ 0.00707832 ,  3.17825    ,  3.67258e-17,  6.85147e-17,  0.109412   ])
286012  , -1.4483e+06 , array([ 1.05356    ,  0.0161098  ,  3.67258e-17,  6.85147e-17,  3.94963    ])
286013  , -207615     , array([ 0.216756   ,  1.66514    ,  3.67258e-17,  6.85147e-17,  0.794187   ])
286014  , -207615     , array([ 0.216756   ,  1.66514    ,  3.67258e-17,  6.85147e-17,  0.794187   ])
286015  , -207450     , array([ 0.216973   ,  1.66514    ,  3.67258e-17,  6.85147e-17,  0.794187   ])
286016  , -207628     , array([ 0.216756   ,  1.6668     ,  3.67258e-17,  6.85147e-17,  0.794187   ])
286017  , -207615     , array([ 0.216756   ,  1.66514    ,  3.67625e-17,  6.85147e-17,  0.794187   ])
286018  , -207615     , array([ 0.216756   ,  1.66514    ,  3.67258e-17,  6.85833e-17,  0.794187   ])
286019  , -207783     , array([ 0.216756   ,  1.66514    ,  3.67258e-17,  6.85147e-17,  0.794982   ])
286020  , -206528     , array([ 0.216317   ,  1.64261    ,  3.67258e-17,  6.85147e-17,  0.788239   ])
286021  , -206528     , array([ 0.216317   ,  1.64261    ,  3.67258e-17,  6.85147e-17,  0.788239   ])
286022  , -206362     , array([ 0.216533   ,  1.64261    ,  3.67258e-17,  6.85147e-17,  0.788239   ])
286023  , -206540     , array([ 0.216317   ,  1.64425    ,  3.67258e-17,  6.85147e-17,  0.788239   ])
286024  , -206528     , array([ 0.216317   ,  1.64261    ,  3.67625e-17,  6.85147e-17,  0.788239   ])
286025  , -206528     , array([ 0.216317   ,  1.64261    ,  3.67258e-17,  6.85833e-17,  0.788239   ])
286026  , -206695     , array([ 0.216317   ,  1.64261    ,  3.67258e-17,  6.85147e-17,  0.789028   ])
286027  , -202235     , array([ 0.21457    ,  1.55551    ,  3.67258e-17,  6.85147e-17,  0.764889   ])
286028  , -202235     , array([ 0.21457    ,  1.55551    ,  3.67258e-17,  6.85147e-17,  0.764889   ])
286029  , -202074     , array([ 0.214784   ,  1.55551    ,  3.67258e-17,  6.85147e-17,  0.764889   ])
286030  , -202247     , array([ 0.21457    ,  1.55707    ,  3.67258e-17,  6.85147e-17,  0.764889   ])
286031  , -202235     , array([ 0.21457    ,  1.55551    ,  3.67625e-17,  6.85147e-17,  0.764889   ])
286032  , -202235     , array([ 0.21457    ,  1.55551    ,  3.67258e-17,  6.85833e-17,  0.764889   ])
286033  , -202399     , array([ 0.21457    ,  1.55551    ,  3.67258e-17,  6.85147e-17,  0.765654   ])
286034  , -186002     , array([ 0.207721   ,  1.25091    ,  3.67258e-17,  6.85147e-17,  0.678202   ])
286035  , -186002     , array([ 0.207721   ,  1.25091    ,  3.67258e-17,  6.85147e-17,  0.678202   ])
286036  , -185852     , array([ 0.207929   ,  1.25091    ,  3.67258e-17,  6.85147e-17,  0.678202   ])
286037  , -186011     , array([ 0.207721   ,  1.25216    ,  3.67258e-17,  6.85147e-17,  0.678202   ])
286038  , -186002     , array([ 0.207721   ,  1.25091    ,  3.67625e-17,  6.85147e-17,  0.678202   ])
286039  , -186002     , array([ 0.207721   ,  1.25091    ,  3.67258e-17,  6.85833e-17,  0.678202   ])
286040  , -186154     , array([ 0.207721   ,  1.25091    ,  3.67258e-17,  6.85147e-17,  0.678881   ])
286041  , -147179     , array([ 0.205801   ,  0.879024   ,  3.67258e-17,  6.85147e-17,  0.515657   ])
286042  , -147179     , array([ 0.205801   ,  0.879024   ,  3.67258e-17,  6.85147e-17,  0.515657   ])
286043  , -147060     , array([ 0.206006   ,  0.879024   ,  3.67258e-17,  6.85147e-17,  0.515657   ])
286044  , -147186     , array([ 0.205801   ,  0.879904   ,  3.67258e-17,  6.85147e-17,  0.515657   ])
286045  , -147179     , array([ 0.205801   ,  0.879024   ,  3.67625e-17,  6.85147e-17,  0.515657   ])
286046  , -147179     , array([ 0.205801   ,  0.879024   ,  3.67258e-17,  6.85833e-17,  0.515657   ])
286047  , -147300     , array([ 0.205801   ,  0.879024   ,  3.67258e-17,  6.85147e-17,  0.516173   ])
286048  , -86405.3    , array([ 0.232089   ,  0.494365   ,  3.67258e-17,  6.85147e-17,  0.313301   ])
286049  , -86405.3    , array([ 0.232089   ,  0.494365   ,  3.67258e-17,  6.85147e-17,  0.313301   ])
286050  , -86333.5    , array([ 0.232321   ,  0.494365   ,  3.67258e-17,  6.85147e-17,  0.313301   ])
286051  , -86406.5    , array([ 0.232089   ,  0.49486    ,  3.67258e-17,  6.85147e-17,  0.313301   ])
286052  , -86405.3    , array([ 0.232089   ,  0.494365   ,  3.67625e-17,  6.85147e-17,  0.313301   ])
286053  , -86405.3    , array([ 0.232089   ,  0.494365   ,  3.67258e-17,  6.85833e-17,  0.313301   ])
286054  , -86479.2    , array([ 0.232089   ,  0.494365   ,  3.67258e-17,  6.85147e-17,  0.313614   ])
286055  , -36653.7    , array([ 0.313312   ,  0.340741   ,  3.67258e-17,  6.85147e-17,  0.165722   ])
286056  , -36653.7    , array([ 0.313312   ,  0.340741   ,  3.67258e-17,  6.85147e-17,  0.165722   ])
286057  , -36617.1    , array([ 0.313626   ,  0.340741   ,  3.67258e-17,  6.85147e-17,  0.165722   ])
286058  , -36653.9    , array([ 0.313312   ,  0.341082   ,  3.67258e-17,  6.85147e-17,  0.165722   ])
286059  , -36653.7    , array([ 0.313312   ,  0.340741   ,  3.67625e-17,  6.85147e-17,  0.165722   ])
286060  , -36653.7    , array([ 0.313312   ,  0.340741   ,  3.67258e-17,  6.85833e-17,  0.165722   ])
286061  , -36690.6    , array([ 0.313312   ,  0.340741   ,  3.67258e-17,  6.85147e-17,  0.165888   ])
286062  , -12614.6    , array([ 0.476895   ,  0.268267   ,  3.67258e-17,  6.85147e-17,  0.097716   ])
286063  , -12614.6    , array([ 0.476895   ,  0.268267   ,  3.67258e-17,  6.85147e-17,  0.097716   ])
286064  , -12599.1    , array([ 0.477372   ,  0.268267   ,  3.67258e-17,  6.85147e-17,  0.097716   ])
286065  , -12616.2    , array([ 0.476895   ,  0.268536   ,  3.67258e-17,  6.85147e-17,  0.097716   ])
286066  , -12614.6    , array([ 0.476895   ,  0.268267   ,  3.67625e-17,  6.85147e-17,  0.097716   ])
286067  , -12614.6    , array([ 0.476895   ,  0.268267   ,  3.67258e-17,  6.85833e-17,  0.097716   ])
286068  , -12629.2    , array([ 0.476895   ,  0.268267   ,  3.67258e-17,  6.85147e-17,  0.0978137  ])
286069  , -5264.01    , array([ 0.642866   ,  0.193499   ,  3.67258e-17,  6.85147e-17,  0.0659984  ])
286070  , -5264.01    , array([ 0.642866   ,  0.193499   ,  3.67258e-17,  6.85147e-17,  0.0659984  ])
286071  , -5257.81    , array([ 0.643509   ,  0.193499   ,  3.67258e-17,  6.85147e-17,  0.0659984  ])
286072  , -5265.77    , array([ 0.642866   ,  0.193693   ,  3.67258e-17,  6.85147e-17,  0.0659984  ])
286073  , -5264.01    , array([ 0.642866   ,  0.193499   ,  3.67625e-17,  6.85147e-17,  0.0659984  ])
286074  , -5264.01    , array([ 0.642866   ,  0.193499   ,  3.67258e-17,  6.85833e-17,  0.0659984  ])
286075  , -5269.2     , array([ 0.642866   ,  0.193499   ,  3.67258e-17,  6.85147e-17,  0.0660645  ])
286076  , -2959.25    , array([ 0.776209   ,  0.135848   ,  3.67258e-17,  6.85147e-17,  0.0491703  ])
286077  , -2959.25    , array([ 0.776209   ,  0.135848   ,  3.67258e-17,  6.85147e-17,  0.0491703  ])
286078  , -2956.5     , array([ 0.776985   ,  0.135848   ,  3.67258e-17,  6.85147e-17,  0.0491703  ])
286079  , -2959.19    , array([ 0.776209   ,  0.135984   ,  3.67258e-17,  6.85147e-17,  0.0491703  ])
286080  , -2959.25    , array([ 0.776209   ,  0.135848   ,  3.67625e-17,  6.85147e-17,  0.0491703  ])
286081  , -2959.25    , array([ 0.776209   ,  0.135848   ,  3.67258e-17,  6.85833e-17,  0.0491703  ])
286082  , -2962.58    , array([ 0.776209   ,  0.135848   ,  3.67258e-17,  6.85147e-17,  0.0492195  ])
286083  , -2062.32    , array([ 0.889026   ,  0.105623   ,  3.67258e-17,  6.85147e-17,  0.0364768  ])
286084  , -2062.32    , array([ 0.889026   ,  0.105623   ,  3.67258e-17,  6.85147e-17,  0.0364768  ])
286085  , -2061.16    , array([ 0.889915   ,  0.105623   ,  3.67258e-17,  6.85147e-17,  0.0364768  ])
286086  , -2063.39    , array([ 0.889026   ,  0.105729   ,  3.67258e-17,  6.85147e-17,  0.0364768  ])
286087  , -2062.32    , array([ 0.889026   ,  0.105623   ,  3.67625e-17,  6.85147e-17,  0.0364768  ])
286088  , -2062.32    , array([ 0.889026   ,  0.105623   ,  3.67258e-17,  6.85833e-17,  0.0364768  ])
286089  , -2062.66    , array([ 0.889026   ,  0.105623   ,  3.67258e-17,  6.85147e-17,  0.0365133  ])
286090  , -1756.99    , array([ 1.00342    ,  0.0793147  ,  3.67258e-17,  6.85147e-17,  0.0292452  ])
286091  , -1756.99    , array([ 1.00342    ,  0.0793147  ,  3.67258e-17,  6.85147e-17,  0.0292452  ])
286092  , -1756.47    , array([ 1.00443    ,  0.0793147  ,  3.67258e-17,  6.85147e-17,  0.0292452  ])
286093  , -1756.11    , array([ 1.00342    ,  0.079394   ,  3.67258e-17,  6.85147e-17,  0.0292452  ])
286094  , -1756.99    , array([ 1.00342    ,  0.0793147  ,  3.67625e-17,  6.85147e-17,  0.0292452  ])
286095  , -1756.99    , array([ 1.00342    ,  0.0793147  ,  3.67258e-17,  6.85833e-17,  0.0292452  ])
286096  , -1758.39    , array([ 1.00342    ,  0.0793147  ,  3.67258e-17,  6.85147e-17,  0.0292744  ])
286097  , -1663.37    , array([ 1.08518    ,  0.0696595  ,  3.67258e-17,  6.85147e-17,  0.0247071  ])
286098  , -1663.37    , array([ 1.08518    ,  0.0696595  ,  3.67258e-17,  6.85147e-17,  0.0247071  ])
286099  , -1663.13    , array([ 1.08626    ,  0.0696595  ,  3.67258e-17,  6.85147e-17,  0.0247071  ])
286100  , -1663.56    , array([ 1.08518    ,  0.0697292  ,  3.67258e-17,  6.85147e-17,  0.0247071  ])
286101  , -1663.37    , array([ 1.08518    ,  0.0696595  ,  3.67625e-17,  6.85147e-17,  0.0247071  ])
286102  , -1663.37    , array([ 1.08518    ,  0.0696595  ,  3.67258e-17,  6.85833e-17,  0.0247071  ])
286103  , -1663.33    , array([ 1.08518    ,  0.0696595  ,  3.67258e-17,  6.85147e-17,  0.0247319  ])
286104  , -1649.38    , array([ 1.14113    ,  0.0641973  ,  3.67258e-17,  6.85147e-17,  0.0228852  ])
286105  , -1649.38    , array([ 1.14113    ,  0.0641973  ,  3.67258e-17,  6.85147e-17,  0.0228852  ])
286106  , -1649.24    , array([ 1.14227    ,  0.0641973  ,  3.67258e-17,  6.85147e-17,  0.0228852  ])
286107  , -1649.4     , array([ 1.14113    ,  0.0642615  ,  3.67258e-17,  6.85147e-17,  0.0228852  ])
286108  , -1649.38    , array([ 1.14113    ,  0.0641973  ,  3.67625e-17,  6.85147e-17,  0.0228852  ])
286109  , -1649.38    , array([ 1.14113    ,  0.0641973  ,  3.67258e-17,  6.85833e-17,  0.0228852  ])
286110  , -1649.37    , array([ 1.14113    ,  0.0641973  ,  3.67258e-17,  6.85147e-17,  0.0229081  ])
286111  , -1646.91    , array([ 1.18025    ,  0.0620057  ,  3.67258e-17,  6.85147e-17,  0.0221371  ])
286112  , -1646.91    , array([ 1.18025    ,  0.0620057  ,  3.67258e-17,  6.85147e-17,  0.0221371  ])
286113  , -1646.81    , array([ 1.18143    ,  0.0620057  ,  3.67258e-17,  6.85147e-17,  0.0221371  ])
286114  , -1646.88    , array([ 1.18025    ,  0.0620677  ,  3.67258e-17,  6.85147e-17,  0.0221371  ])
286115  , -1646.91    , array([ 1.18025    ,  0.0620057  ,  3.67625e-17,  6.85147e-17,  0.0221371  ])
286116  , -1646.91    , array([ 1.18025    ,  0.0620057  ,  3.67258e-17,  6.85833e-17,  0.0221371  ])
286117  , -1646.9     , array([ 1.18025    ,  0.0620057  ,  3.67258e-17,  6.85147e-17,  0.0221592  ])
286118  , -1645.44    , array([ 1.21287    ,  0.0613634  ,  3.67258e-17,  6.85147e-17,  0.0219168  ])
286119  , -1645.44    , array([ 1.21287    ,  0.0613634  ,  3.67258e-17,  6.85147e-17,  0.0219168  ])
286120  , -1645.36    , array([ 1.21408    ,  0.0613634  ,  3.67258e-17,  6.85147e-17,  0.0219168  ])
286121  , -1645.4     , array([ 1.21287    ,  0.0614248  ,  3.67258e-17,  6.85147e-17,  0.0219168  ])
286122  , -1645.44    , array([ 1.21287    ,  0.0613634  ,  3.67625e-17,  6.85147e-17,  0.0219168  ])
286123  , -1645.44    , array([ 1.21287    ,  0.0613634  ,  3.67258e-17,  6.85833e-17,  0.0219168  ])
286124  , -1645.41    , array([ 1.21287    ,  0.0613634  ,  3.67258e-17,  6.85147e-17,  0.0219387  ])
286125  , -1642.91    , array([ 1.26107    ,  0.0614119  ,  3.67258e-17,  6.85147e-17,  0.0219456  ])
286126  , -1642.91    , array([ 1.26107    ,  0.0614119  ,  3.67258e-17,  6.85147e-17,  0.0219456  ])
286127  , -1642.86    , array([ 1.26233    ,  0.0614119  ,  3.67258e-17,  6.85147e-17,  0.0219456  ])
286128  , -1642.87    , array([ 1.26107    ,  0.0614733  ,  3.67258e-17,  6.85147e-17,  0.0219456  ])
286129  , -1642.91    , array([ 1.26107    ,  0.0614119  ,  3.67625e-17,  6.85147e-17,  0.0219456  ])
286130  , -1642.91    , array([ 1.26107    ,  0.0614119  ,  3.67258e-17,  6.85833e-17,  0.0219456  ])
286131  , -1642.87    , array([ 1.26107    ,  0.0614119  ,  3.67258e-17,  6.85147e-17,  0.0219676  ])
286132  , -1638.37    , array([ 1.35059    ,  0.062705   ,  3.67258e-17,  6.85147e-17,  0.0224297  ])
286133  , -1638.37    , array([ 1.35059    ,  0.062705   ,  3.67258e-17,  6.85147e-17,  0.0224297  ])
286134  , -1638.35    , array([ 1.35194    ,  0.062705   ,  3.67258e-17,  6.85147e-17,  0.0224297  ])
286135  , -1638.33    , array([ 1.35059    ,  0.0627678  ,  3.67258e-17,  6.85147e-17,  0.0224297  ])
286136  , -1638.37    , array([ 1.35059    ,  0.062705   ,  3.67625e-17,  6.85147e-17,  0.0224297  ])
286137  , -1638.37    , array([ 1.35059    ,  0.062705   ,  3.67258e-17,  6.85833e-17,  0.0224297  ])
286138  , -1638.32    , array([ 1.35059    ,  0.062705   ,  3.67258e-17,  6.85147e-17,  0.0224521  ])
286139  , -1634.2     , array([ 1.45383    ,  0.0655826  ,  3.67258e-17,  6.85147e-17,  0.0234855  ])
286140  , -1634.2     , array([ 1.45383    ,  0.0655826  ,  3.67258e-17,  6.85147e-17,  0.0234855  ])
286141  , -1634.21    , array([ 1.45529    ,  0.0655826  ,  3.67258e-17,  6.85147e-17,  0.0234855  ])
286142  , -1634.18    , array([ 1.45383    ,  0.0656482  ,  3.67258e-17,  6.85147e-17,  0.0234855  ])
286143  , -1634.2     , array([ 1.45383    ,  0.0655826  ,  3.67625e-17,  6.85147e-17,  0.0234855  ])
286144  , -1634.2     , array([ 1.45383    ,  0.0655826  ,  3.67258e-17,  6.85833e-17,  0.0234855  ])
286145  , -1634.17    , array([ 1.45383    ,  0.0655826  ,  3.67258e-17,  6.85147e-17,  0.023509   ])
286146  , -1633.06    , array([ 1.46259    ,  0.0669263  ,  3.67258e-17,  6.85147e-17,  0.0239704  ])
286147  , -1633.06    , array([ 1.46259    ,  0.0669263  ,  3.67258e-17,  6.85147e-17,  0.0239704  ])
286148  , -1633.07    , array([ 1.46405    ,  0.0669263  ,  3.67258e-17,  6.85147e-17,  0.0239704  ])
286149  , -1633.05    , array([ 1.46259    ,  0.0669933  ,  3.67258e-17,  6.85147e-17,  0.0239704  ])
286150  , -1633.06    , array([ 1.46259    ,  0.0669263  ,  3.67625e-17,  6.85147e-17,  0.0239704  ])
286151  , -1633.06    , array([ 1.46259    ,  0.0669263  ,  3.67258e-17,  6.85833e-17,  0.0239704  ])
286152  , -1633.04    , array([ 1.46259    ,  0.0669263  ,  3.67258e-17,  6.85147e-17,  0.0239943  ])
286153  , -1632.52    , array([ 1.44484    ,  0.0676979  ,  3.67258e-17,  6.85147e-17,  0.0242447  ])
286154  , -1632.52    , array([ 1.44484    ,  0.0676979  ,  3.67258e-17,  6.85147e-17,  0.0242447  ])
286155  , -1632.52    , array([ 1.44628    ,  0.0676979  ,  3.67258e-17,  6.85147e-17,  0.0242447  ])
286156  , -1632.52    , array([ 1.44484    ,  0.0677656  ,  3.67258e-17,  6.85147e-17,  0.0242447  ])
286157  , -1632.52    , array([ 1.44484    ,  0.0676979  ,  3.67625e-17,  6.85147e-17,  0.0242447  ])
