136514  , -79089.3    , array([ 0.0276214  ,  0.342491   ,  6.469e-05  ,  9.52829e-53,  5.59216e-09])
136515  , -79089.3    , array([ 0.0276491  ,  0.342491   ,  6.469e-05  ,  9.52829e-53,  5.59216e-09])
136516  , -79089.3    , array([ 0.0276214  ,  0.342834   ,  6.469e-05  ,  9.52829e-53,  5.59216e-09])
136517  , -79089.3    , array([ 0.0276214  ,  0.342491   ,  6.47547e-05,  9.52829e-53,  5.59216e-09])
136518  , -79089.3    , array([ 0.0276214  ,  0.342491   ,  6.469e-05  ,  9.53782e-53,  5.59216e-09])
136519  , -79089.3    , array([ 0.0276214  ,  0.342491   ,  6.469e-05  ,  9.52829e-53,  5.59775e-09])
136520  , -79089.3    , array([ 0.0276214  ,  0.342491   ,  6.469e-05  ,  9.52829e-53,  5.59216e-09])
136521  , -79089.2    , array([ 0.0234997  ,  0.335986   ,  6.469e-05  ,  9.52829e-53,  6.70208e-09])
136522  , -79089.2    , array([ 0.0234997  ,  0.335986   ,  6.469e-05  ,  9.52829e-53,  6.70208e-09])
136523  , -79089.2    , array([ 0.0235232  ,  0.335986   ,  6.469e-05  ,  9.52829e-53,  6.70208e-09])
136524  , -79089.2    , array([ 0.0234997  ,  0.336322   ,  6.469e-05  ,  9.52829e-53,  6.70208e-09])
136525  , -79089.2    , array([ 0.0234997  ,  0.335986   ,  6.47547e-05,  9.52829e-53,  6.70208e-09])
136526  , -79089.2    , array([ 0.0234997  ,  0.335986   ,  6.469e-05  ,  9.53782e-53,  6.70208e-09])
136527  , -79089.2    , array([ 0.0234997  ,  0.335986   ,  6.469e-05  ,  9.52829e-53,  6.70879e-09])
136528  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136529  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136530  , -79088.5    , array([ 0.0123243  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136531  , -79088.5    , array([ 0.0123119  ,  0.311491   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136532  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.47547e-05,  9.52829e-53,  1.38271e-08])
136533  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.53782e-53,  1.38271e-08])
136534  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38409e-08])
136542  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136543  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136544  , -79088.5    , array([ 0.0123243  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136545  , -79088.5    , array([ 0.0123119  ,  0.311491   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136546  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.47547e-05,  9.52829e-53,  1.38271e-08])
136547  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.53782e-53,  1.38271e-08])
136548  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38409e-08])
136549  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136550  , -79088.5    , array([ 0.0123119  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
136551  , -79088.5    , array([ 0.0123243  ,  0.311179   ,  6.469e-05  ,  9.52829e-53,  1.38271e-08])
