5367    , -74928.3    , array([ 2.05718    ,  0.0235787  ,  0.0749782  ,  1.02197e-60,  8.59093e-05])
5368    , -74928.4    , array([ 2.05924    ,  0.0235787  ,  0.0749782  ,  1.02197e-60,  8.59093e-05])
5369    , -74932.3    , array([ 2.05718    ,  0.0236023  ,  0.0749782  ,  1.02197e-60,  8.59093e-05])
5370    , -74928.3    , array([ 2.05718    ,  0.0235787  ,  0.0750532  ,  1.02197e-60,  8.59093e-05])
5371    , -74928.3    , array([ 2.05718    ,  0.0235787  ,  0.0749782  ,  1.02299e-60,  8.59093e-05])
5372    , -74924.3    , array([ 2.05718    ,  0.0235787  ,  0.0749782  ,  1.02197e-60,  8.59952e-05])
5373    , -74928.3    , array([ 2.05718    ,  0.0235787  ,  0.0749782  ,  1.02197e-60,  8.59093e-05])
5374    , -63559.9    , array([ 2.0459     ,  0.0115812  ,  0.0749781  ,  1.02197e-60,  0.000176029])
5375    , -63559.9    , array([ 2.0459     ,  0.0115812  ,  0.0749781  ,  1.02197e-60,  0.000176029])
5376    , -63559.9    , array([ 2.04795    ,  0.0115812  ,  0.0749781  ,  1.02197e-60,  0.000176029])
5377    , -63573.3    , array([ 2.0459     ,  0.0115927  ,  0.0749781  ,  1.02197e-60,  0.000176029])
5378    , -63559.9    , array([ 2.0459     ,  0.0115812  ,  0.0750531  ,  1.02197e-60,  0.000176029])
5379    , -63559.9    , array([ 2.0459     ,  0.0115812  ,  0.0749781  ,  1.02299e-60,  0.000176029])
5380    , -63546.4    , array([ 2.0459     ,  0.0115812  ,  0.0749781  ,  1.02197e-60,  0.000176205])
5388    , -63550.1    , array([ 2.04589    ,  0.011577   ,  0.0749781  ,  1.02197e-60,  0.000176093])
5389    , -63550.1    , array([ 2.04589    ,  0.011577   ,  0.0749781  ,  1.02197e-60,  0.000176093])
5390    , -63550.1    , array([ 2.04794    ,  0.011577   ,  0.0749781  ,  1.02197e-60,  0.000176093])
5391    , -63563.5    , array([ 2.04589    ,  0.0115885  ,  0.0749781  ,  1.02197e-60,  0.000176093])
5392    , -63550.1    , array([ 2.04589    ,  0.011577   ,  0.0750531  ,  1.02197e-60,  0.000176093])
5393    , -63550.1    , array([ 2.04589    ,  0.011577   ,  0.0749781  ,  1.02299e-60,  0.000176093])
5394    , -63536.6    , array([ 2.04589    ,  0.011577   ,  0.0749781  ,  1.02197e-60,  0.000176269])
5395    , -63540.3    , array([ 2.04589    ,  0.0115727  ,  0.0749781  ,  1.02197e-60,  0.000176158])
5396    , -63540.3    , array([ 2.04589    ,  0.0115727  ,  0.0749781  ,  1.02197e-60,  0.000176158])
5397    , -63540.3    , array([ 2.04793    ,  0.0115727  ,  0.0749781  ,  1.02197e-60,  0.000176158])
5398    , -63553.7    , array([ 2.04589    ,  0.0115843  ,  0.0749781  ,  1.02197e-60,  0.000176158])
5399    , -63540.3    , array([ 2.04589    ,  0.0115727  ,  0.0750531  ,  1.02197e-60,  0.000176158])
5400    , -63540.3    , array([ 2.04589    ,  0.0115727  ,  0.0749781  ,  1.02299e-60,  0.000176158])
5401    , -63526.8    , array([ 2.04589    ,  0.0115727  ,  0.0749781  ,  1.02197e-60,  0.000176334])
5402    , -3711.75    , array([ 2.02352    ,  0.00279291 ,  0.074978   ,  1.02197e-60,  0.000739313])
5403    , -3711.75    , array([ 2.02352    ,  0.00279291 ,  0.074978   ,  1.02197e-60,  0.000739313])
5404    , -3711.76    , array([ 2.02554    ,  0.00279291 ,  0.074978   ,  1.02197e-60,  0.000739313])
5405    , -3719.78    , array([ 2.02352    ,  0.0027957  ,  0.074978   ,  1.02197e-60,  0.000739313])
5406    , -3711.75    , array([ 2.02352    ,  0.00279291 ,  0.075053   ,  1.02197e-60,  0.000739313])
5407    , -3711.75    , array([ 2.02352    ,  0.00279291 ,  0.074978   ,  1.02299e-60,  0.000739313])
5408    , -3703.68    , array([ 2.02352    ,  0.00279291 ,  0.074978   ,  1.02197e-60,  0.000740053])
5409    , -2667.7     , array([ 2.02108    ,  0.00238944 ,  0.0749779  ,  1.02197e-60,  0.000865363])
5410    , -2667.7     , array([ 2.02108    ,  0.00238944 ,  0.0749779  ,  1.02197e-60,  0.000865363])
5411    , -2667.71    , array([ 2.0231     ,  0.00238944 ,  0.0749779  ,  1.02197e-60,  0.000865363])
5412    , -2666.05    , array([ 2.02108    ,  0.00239183 ,  0.0749779  ,  1.02197e-60,  0.000865363])
5413    , -2667.7     , array([ 2.02108    ,  0.00238944 ,  0.075053   ,  1.02197e-60,  0.000865363])
5414    , -2667.7     , array([ 2.02108    ,  0.00238944 ,  0.0749779  ,  1.02299e-60,  0.000865363])
5415    , -2669.28    , array([ 2.02108    ,  0.00238944 ,  0.0749779  ,  1.02197e-60,  0.000866228])
5423    , -2667.67    , array([ 2.02087    ,  0.00238988 ,  0.0749779  ,  1.02197e-60,  0.000865516])
5424    , -2667.67    , array([ 2.02087    ,  0.00238988 ,  0.0749779  ,  1.02197e-60,  0.000865516])
5425    , -2667.68    , array([ 2.0229     ,  0.00238988 ,  0.0749779  ,  1.02197e-60,  0.000865516])
5426    , -2666.02    , array([ 2.02087    ,  0.00239227 ,  0.0749779  ,  1.02197e-60,  0.000865516])
5427    , -2667.67    , array([ 2.02087    ,  0.00238988 ,  0.0750529  ,  1.02197e-60,  0.000865516])
5428    , -2667.67    , array([ 2.02087    ,  0.00238988 ,  0.0749779  ,  1.02299e-60,  0.000865516])
5429    , -2669.25    , array([ 2.02087    ,  0.00238988 ,  0.0749779  ,  1.02197e-60,  0.000866382])
5430    , -2667.63    , array([ 2.02067    ,  0.00239033 ,  0.0749778  ,  1.02197e-60,  0.00086567 ])
5431    , -2667.63    , array([ 2.02067    ,  0.00239033 ,  0.0749778  ,  1.02197e-60,  0.00086567 ])
5432    , -2667.64    , array([ 2.02269    ,  0.00239033 ,  0.0749778  ,  1.02197e-60,  0.00086567 ])
5433    , -2665.99    , array([ 2.02067    ,  0.00239272 ,  0.0749778  ,  1.02197e-60,  0.00086567 ])
5434    , -2667.63    , array([ 2.02067    ,  0.00239033 ,  0.0750528  ,  1.02197e-60,  0.00086567 ])
5435    , -2667.63    , array([ 2.02067    ,  0.00239033 ,  0.0749778  ,  1.02299e-60,  0.00086567 ])
5436    , -2669.21    , array([ 2.02067    ,  0.00239033 ,  0.0749778  ,  1.02197e-60,  0.000866536])
5444    , -2667.63    , array([ 2.02062    ,  0.00239044 ,  0.0749778  ,  1.02197e-60,  0.000865708])
5445    , -2667.63    , array([ 2.02062    ,  0.00239044 ,  0.0749778  ,  1.02197e-60,  0.000865708])
5446    , -2667.64    , array([ 2.02264    ,  0.00239044 ,  0.0749778  ,  1.02197e-60,  0.000865708])
5447    , -2665.98    , array([ 2.02062    ,  0.00239283 ,  0.0749778  ,  1.02197e-60,  0.000865708])
5448    , -2667.63    , array([ 2.02062    ,  0.00239044 ,  0.0750528  ,  1.02197e-60,  0.000865708])
5449    , -2667.63    , array([ 2.02062    ,  0.00239044 ,  0.0749778  ,  1.02299e-60,  0.000865708])
5450    , -2669.21    , array([ 2.02062    ,  0.00239044 ,  0.0749778  ,  1.02197e-60,  0.000866574])
5451    , -2667.62    , array([ 2.02057    ,  0.00239055 ,  0.0749778  ,  1.02197e-60,  0.000865747])
5452    , -2667.62    , array([ 2.02057    ,  0.00239055 ,  0.0749778  ,  1.02197e-60,  0.000865747])
5453    , -2667.63    , array([ 2.02259    ,  0.00239055 ,  0.0749778  ,  1.02197e-60,  0.000865747])
5454    , -2665.98    , array([ 2.02057    ,  0.00239294 ,  0.0749778  ,  1.02197e-60,  0.000865747])
5455    , -2667.62    , array([ 2.02057    ,  0.00239055 ,  0.0750528  ,  1.02197e-60,  0.000865747])
5456    , -2667.62    , array([ 2.02057    ,  0.00239055 ,  0.0749778  ,  1.02299e-60,  0.000865747])
5457    , -2669.2     , array([ 2.02057    ,  0.00239055 ,  0.0749778  ,  1.02197e-60,  0.000866613])
