190034  , -103747     , array([ 0.0541894  ,  0.00785854 ,  6.10992e-08,  1.42182e-21,  0.0221785  ])
190086  , -13920.9    , array([ 0.0973361  ,  0.0118184  ,  6.10992e-08,  1.42182e-21,  0.00863864 ])
190087  , -13944.4    , array([ 0.0973361  ,  0.0118065  ,  6.11603e-08,  1.42182e-21,  0.00863864 ])
190088  , -13944.4    , array([ 0.0973361  ,  0.0118065  ,  6.10992e-08,  1.42324e-21,  0.00863864 ])
190089  , -13972.1    , array([ 0.0973361  ,  0.0118065  ,  6.10992e-08,  1.42182e-21,  0.00864729 ])
190090  , -30614.3    , array([ 5.4678     ,  0.719704   ,  6.10986e-08,  1.42182e-21,  0.527589   ])
190091  , -30614.3    , array([ 5.4678     ,  0.719704   ,  6.10986e-08,  1.42182e-21,  0.527589   ])
190092  , -30616.3    , array([ 5.47327    ,  0.719704   ,  6.10986e-08,  1.42182e-21,  0.527589   ])
190093  , -30596.1    , array([ 5.4678     ,  0.720425   ,  6.10986e-08,  1.42182e-21,  0.527589   ])
190094  , -30614.3    , array([ 5.4678     ,  0.719704   ,  6.11597e-08,  1.42182e-21,  0.527589   ])
190095  , -30614.3    , array([ 5.4678     ,  0.719704   ,  6.10986e-08,  1.42324e-21,  0.527589   ])
190096  , -30651.7    , array([ 5.4678     ,  0.719704   ,  6.10986e-08,  1.42182e-21,  0.528116   ])
190097  , -12433.8    , array([ 0.293616   ,  0.0364214  ,  6.1099e-08 ,  1.42182e-21,  0.0266626  ])
190098  , -12433.8    , array([ 0.293616   ,  0.0364214  ,  6.1099e-08 ,  1.42182e-21,  0.0266626  ])
190099  , -12428.8    , array([ 0.29391    ,  0.0364214  ,  6.1099e-08 ,  1.42182e-21,  0.0266626  ])
190100  , -12411.4    , array([ 0.293616   ,  0.0364578  ,  6.1099e-08 ,  1.42182e-21,  0.0266626  ])
190101  , -12433.8    , array([ 0.293616   ,  0.0364214  ,  6.11601e-08,  1.42182e-21,  0.0266626  ])
190102  , -12433.8    , array([ 0.293616   ,  0.0364214  ,  6.1099e-08 ,  1.42324e-21,  0.0266626  ])
190103  , -12459.8    , array([ 0.293616   ,  0.0364214  ,  6.1099e-08 ,  1.42182e-21,  0.0266893  ])
190104  , -11638.2    , array([ 0.619307   ,  0.0779935  ,  6.10989e-08,  1.42182e-21,  0.0571159  ])
190105  , -11638.2    , array([ 0.619307   ,  0.0779935  ,  6.10989e-08,  1.42182e-21,  0.0571159  ])
190106  , -11633.9    , array([ 0.619927   ,  0.0779935  ,  6.10989e-08,  1.42182e-21,  0.0571159  ])
190107  , -11616.6    , array([ 0.619307   ,  0.0780716  ,  6.10989e-08,  1.42182e-21,  0.0571159  ])
190108  , -11638.2    , array([ 0.619307   ,  0.0779935  ,  6.116e-08  ,  1.42182e-21,  0.0571159  ])
190109  , -11638.2    , array([ 0.619307   ,  0.0779935  ,  6.10989e-08,  1.42324e-21,  0.0571159  ])
190110  , -11663.7    , array([ 0.619307   ,  0.0779935  ,  6.10989e-08,  1.42182e-21,  0.0571731  ])
190111  , -7917.71    , array([ 0.380377   ,  0.0454997  ,  6.10984e-08,  1.42182e-21,  0.0278365  ])
190112  , -7917.71    , array([ 0.380377   ,  0.0454997  ,  6.10984e-08,  1.42182e-21,  0.0278365  ])
190113  , -7913.88    , array([ 0.380758   ,  0.0454997  ,  6.10984e-08,  1.42182e-21,  0.0278365  ])
190114  , -7901.19    , array([ 0.380377   ,  0.0455452  ,  6.10984e-08,  1.42182e-21,  0.0278365  ])
190115  , -7917.71    , array([ 0.380377   ,  0.0454997  ,  6.11595e-08,  1.42182e-21,  0.0278365  ])
190116  , -7917.71    , array([ 0.380377   ,  0.0454997  ,  6.10984e-08,  1.42324e-21,  0.0278365  ])
190117  , -7936.89    , array([ 0.380377   ,  0.0454997  ,  6.10984e-08,  1.42182e-21,  0.0278643  ])
190118  , -3529.24    , array([ 1.28364    ,  0.149625   ,  6.1102e-08 ,  1.42182e-21,  0.0668802  ])
190119  , -3529.24    , array([ 1.28364    ,  0.149625   ,  6.1102e-08 ,  1.42182e-21,  0.0668802  ])
190120  , -3527.96    , array([ 1.28492    ,  0.149625   ,  6.1102e-08 ,  1.42182e-21,  0.0668802  ])
190121  , -3523.47    , array([ 1.28364    ,  0.149774   ,  6.1102e-08 ,  1.42182e-21,  0.0668802  ])
190122  , -3529.24    , array([ 1.28364    ,  0.149625   ,  6.11631e-08,  1.42182e-21,  0.0668802  ])
190123  , -3529.24    , array([ 1.28364    ,  0.149625   ,  6.1102e-08 ,  1.42324e-21,  0.0668802  ])
190124  , -3538.22    , array([ 1.28364    ,  0.149625   ,  6.1102e-08 ,  1.42182e-21,  0.0669471  ])
190125  , -2243.66    , array([ 0.474036   ,  0.0441898  ,  6.10959e-08,  1.42182e-21,  0.0136518  ])
190126  , -2243.66    , array([ 0.474036   ,  0.0441898  ,  6.10959e-08,  1.42182e-21,  0.0136518  ])
190127  , -2242.91    , array([ 0.47451    ,  0.0441898  ,  6.10959e-08,  1.42182e-21,  0.0136518  ])
190128  , -2247.25    , array([ 0.474036   ,  0.044234   ,  6.10959e-08,  1.42182e-21,  0.0136518  ])
190129  , -2243.66    , array([ 0.474036   ,  0.0441898  ,  6.1157e-08 ,  1.42182e-21,  0.0136518  ])
190130  , -2243.66    , array([ 0.474036   ,  0.0441898  ,  6.10959e-08,  1.42324e-21,  0.0136518  ])
190131  , -2240.36    , array([ 0.474036   ,  0.0441898  ,  6.10959e-08,  1.42182e-21,  0.0136654  ])
190132  , -1930.02    , array([ 0.588669   ,  0.0523622  ,  6.1098e-08 ,  1.42182e-21,  0.0178658  ])
190133  , -1930.02    , array([ 0.588669   ,  0.0523622  ,  6.1098e-08 ,  1.42182e-21,  0.0178658  ])
190134  , -1929.22    , array([ 0.589257   ,  0.0523622  ,  6.1098e-08 ,  1.42182e-21,  0.0178658  ])
190135  , -1930.99    , array([ 0.588669   ,  0.0524146  ,  6.1098e-08 ,  1.42182e-21,  0.0178658  ])
190136  , -1930.02    , array([ 0.588669   ,  0.0523622  ,  6.11591e-08,  1.42182e-21,  0.0178658  ])
190137  , -1930.02    , array([ 0.588669   ,  0.0523622  ,  6.1098e-08 ,  1.42324e-21,  0.0178658  ])
190138  , -1929.43    , array([ 0.588669   ,  0.0523622  ,  6.1098e-08 ,  1.42182e-21,  0.0178837  ])
190139  , -1763.54    , array([ 0.886085   ,  0.0713764  ,  6.11011e-08,  1.42182e-21,  0.0260016  ])
190140  , -1763.54    , array([ 0.886085   ,  0.0713764  ,  6.11011e-08,  1.42182e-21,  0.0260016  ])
190141  , -1762.95    , array([ 0.886972   ,  0.0713764  ,  6.11011e-08,  1.42182e-21,  0.0260016  ])
190142  , -1762.92    , array([ 0.886085   ,  0.0714478  ,  6.11011e-08,  1.42182e-21,  0.0260016  ])
190143  , -1763.54    , array([ 0.886085   ,  0.0713764  ,  6.11623e-08,  1.42182e-21,  0.0260016  ])
190144  , -1763.54    , array([ 0.886085   ,  0.0713764  ,  6.11011e-08,  1.42324e-21,  0.0260016  ])
190145  , -1764.61    , array([ 0.886085   ,  0.0713764  ,  6.11011e-08,  1.42182e-21,  0.0260276  ])
190146  , -1710.96    , array([ 1.05877    ,  0.0789094  ,  6.11026e-08,  1.42182e-21,  0.0285823  ])
190147  , -1710.96    , array([ 1.05877    ,  0.0789094  ,  6.11026e-08,  1.42182e-21,  0.0285823  ])
190148  , -1710.56    , array([ 1.05982    ,  0.0789094  ,  6.11026e-08,  1.42182e-21,  0.0285823  ])
190149  , -1710.61    , array([ 1.05877    ,  0.0789884  ,  6.11026e-08,  1.42182e-21,  0.0285823  ])
190150  , -1710.96    , array([ 1.05877    ,  0.0789094  ,  6.11637e-08,  1.42182e-21,  0.0285823  ])
190151  , -1710.96    , array([ 1.05877    ,  0.0789094  ,  6.11026e-08,  1.42324e-21,  0.0285823  ])
190152  , -1711.74    , array([ 1.05877    ,  0.0789094  ,  6.11026e-08,  1.42182e-21,  0.0286109  ])
190153  , -1664.74    , array([ 1.19658    ,  0.078186   ,  6.1104e-08 ,  1.42182e-21,  0.0275581  ])
190154  , -1664.74    , array([ 1.19658    ,  0.078186   ,  6.1104e-08 ,  1.42182e-21,  0.0275581  ])
190155  , -1664.54    , array([ 1.19778    ,  0.078186   ,  6.1104e-08 ,  1.42182e-21,  0.0275581  ])
190156  , -1665.22    , array([ 1.19658    ,  0.0782642  ,  6.1104e-08 ,  1.42182e-21,  0.0275581  ])
190157  , -1664.74    , array([ 1.19658    ,  0.078186   ,  6.11651e-08,  1.42182e-21,  0.0275581  ])
190158  , -1664.74    , array([ 1.19658    ,  0.078186   ,  6.1104e-08 ,  1.42324e-21,  0.0275581  ])
190159  , -1664.54    , array([ 1.19658    ,  0.078186   ,  6.1104e-08 ,  1.42182e-21,  0.0275857  ])
190160  , -1647       , array([ 1.28746    ,  0.0754253  ,  6.11052e-08,  1.42182e-21,  0.0265579  ])
190161  , -1647       , array([ 1.28746    ,  0.0754253  ,  6.11052e-08,  1.42182e-21,  0.0265579  ])
190162  , -1646.89    , array([ 1.28875    ,  0.0754253  ,  6.11052e-08,  1.42182e-21,  0.0265579  ])
190163  , -1647.51    , array([ 1.28746    ,  0.0755008  ,  6.11052e-08,  1.42182e-21,  0.0265579  ])
190164  , -1647       , array([ 1.28746    ,  0.0754253  ,  6.11663e-08,  1.42182e-21,  0.0265579  ])
190165  , -1647       , array([ 1.28746    ,  0.0754253  ,  6.11052e-08,  1.42324e-21,  0.0265579  ])
190166  , -1646.66    , array([ 1.28746    ,  0.0754253  ,  6.11052e-08,  1.42182e-21,  0.0265844  ])
190167  , -1633.33    , array([ 1.39818    ,  0.0701838  ,  6.1107e-08 ,  1.42182e-21,  0.0249605  ])
190168  , -1633.33    , array([ 1.39818    ,  0.0701838  ,  6.1107e-08 ,  1.42182e-21,  0.0249605  ])
190169  , -1633.31    , array([ 1.39958    ,  0.0701838  ,  6.1107e-08 ,  1.42182e-21,  0.0249605  ])
190170  , -1633.55    , array([ 1.39818    ,  0.070254   ,  6.1107e-08 ,  1.42182e-21,  0.0249605  ])
190171  , -1633.33    , array([ 1.39818    ,  0.0701838  ,  6.11681e-08,  1.42182e-21,  0.0249605  ])
190172  , -1633.33    , array([ 1.39818    ,  0.0701838  ,  6.1107e-08 ,  1.42324e-21,  0.0249605  ])
190173  , -1633.16    , array([ 1.39818    ,  0.0701838  ,  6.1107e-08 ,  1.42182e-21,  0.0249855  ])
190174  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190175  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190176  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190177  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190178  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190179  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190180  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190181  , -1632.53    , array([ 1.43729    ,  0.0676717  ,  6.11081e-08,  1.42182e-21,  0.0242327  ])
190182  , -1632.53    , array([ 1.43729    ,  0.0676717  ,  6.11081e-08,  1.42182e-21,  0.0242327  ])
190183  , -1632.53    , array([ 1.43873    ,  0.0676717  ,  6.11081e-08,  1.42182e-21,  0.0242327  ])
190184  , -1632.53    , array([ 1.43729    ,  0.0677394  ,  6.11081e-08,  1.42182e-21,  0.0242327  ])
190185  , -1632.53    , array([ 1.43729    ,  0.0676717  ,  6.11693e-08,  1.42182e-21,  0.0242327  ])
190186  , -1632.53    , array([ 1.43729    ,  0.0676717  ,  6.11081e-08,  1.42324e-21,  0.0242327  ])
190187  , -1632.53    , array([ 1.43729    ,  0.0676717  ,  6.11081e-08,  1.42182e-21,  0.0242569  ])
190188  , -1632.42    , array([ 1.43428    ,  0.0680063  ,  6.11078e-08,  1.42182e-21,  0.0243331  ])
190189  , -1632.42    , array([ 1.43428    ,  0.0680063  ,  6.11078e-08,  1.42182e-21,  0.0243331  ])
190190  , -1632.42    , array([ 1.43571    ,  0.0680063  ,  6.11078e-08,  1.42182e-21,  0.0243331  ])
190191  , -1632.45    , array([ 1.43428    ,  0.0680744  ,  6.11078e-08,  1.42182e-21,  0.0243331  ])
190192  , -1632.42    , array([ 1.43428    ,  0.0680063  ,  6.1169e-08 ,  1.42182e-21,  0.0243331  ])
190193  , -1632.42    , array([ 1.43428    ,  0.0680063  ,  6.11078e-08,  1.42324e-21,  0.0243331  ])
190194  , -1632.4     , array([ 1.43428    ,  0.0680063  ,  6.11078e-08,  1.42182e-21,  0.0243575  ])
190195  , -1632.41    , array([ 1.43407    ,  0.0680295  ,  6.11078e-08,  1.42182e-21,  0.0243401  ])
190196  , -1632.41    , array([ 1.43407    ,  0.0680295  ,  6.11078e-08,  1.42182e-21,  0.0243401  ])
190197  , -1632.41    , array([ 1.43551    ,  0.0680295  ,  6.11078e-08,  1.42182e-21,  0.0243401  ])
190198  , -1632.44    , array([ 1.43407    ,  0.0680976  ,  6.11078e-08,  1.42182e-21,  0.0243401  ])
190199  , -1632.41    , array([ 1.43407    ,  0.0680295  ,  6.1169e-08 ,  1.42182e-21,  0.0243401  ])
190200  , -1632.41    , array([ 1.43407    ,  0.0680295  ,  6.11078e-08,  1.42324e-21,  0.0243401  ])
190201  , -1632.39    , array([ 1.43407    ,  0.0680295  ,  6.11078e-08,  1.42182e-21,  0.0243644  ])
190202  , -1632.41    , array([ 1.43406    ,  0.0680313  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190203  , -1632.41    , array([ 1.43406    ,  0.0680313  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190204  , -1632.41    , array([ 1.43549    ,  0.0680313  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190205  , -1632.44    , array([ 1.43406    ,  0.0680993  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190206  , -1632.41    , array([ 1.43406    ,  0.0680313  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190207  , -1632.41    , array([ 1.43406    ,  0.0680313  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190208  , -1632.39    , array([ 1.43406    ,  0.0680313  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190209  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190210  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190211  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190212  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190213  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190214  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190215  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190216  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190217  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190218  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190219  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190220  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190221  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190222  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190223  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190224  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190225  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190226  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190227  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190228  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190229  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190230  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190231  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190232  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190233  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190234  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190235  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190236  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190237  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190238  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190239  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190240  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190241  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190242  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190243  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190244  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190245  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190246  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190247  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190248  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190249  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190250  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190251  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190252  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190253  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190254  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190255  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190256  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190257  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190258  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190259  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190260  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190261  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190262  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190263  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190264  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190265  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190266  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190267  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190268  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190269  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190270  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190271  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190272  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190273  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190274  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190275  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190276  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.1169e-08 ,  1.42182e-21,  0.0243406  ])
190277  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42324e-21,  0.0243406  ])
190278  , -1632.39    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.024365   ])
190279  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190280  , -1632.41    , array([ 1.43405    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190281  , -1632.41    , array([ 1.43549    ,  0.0680314  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
190282  , -1632.44    , array([ 1.43405    ,  0.0680995  ,  6.11078e-08,  1.42182e-21,  0.0243406  ])
