207804  , -78938.3    , array([ 5.08094    ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207805  , -78938.3    , array([ 5.08094    ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207806  , -78943.9    , array([ 6.08094    ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207807  , -78922.4    , array([ 3.4629     ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207808  , -78768.6    , array([ 0.844869   ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207810  , -78768.6    , array([ 0.844869   ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207812  , -78878.8    , array([ 1.84487    ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207813  , -78844.1    , array([ 1.34487    ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207814  , -78221.6    , array([ 0.226835   ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207816  , -78601.7    , array([ 0.462903   ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207817  , -76921.7    , array([ 0.0809373  ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207819  , -77738      , array([ 0.136665   ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207820  , -76921.7    , array([ 0.0809373  ,  2.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207821  , -76955.5    , array([ 0.0809373  ,  3.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207822  , -76635.6    , array([ 0.0809373  ,  0.616239   ,  2.22771e-37,  1.04335e-59,  0.000216494])
207824  , -76635.6    , array([ 0.0809373  ,  0.616239   ,  2.22771e-37,  1.04335e-59,  0.000216494])
207826  , -76833.3    , array([ 0.0809373  ,  1.23427    ,  2.22771e-37,  1.04335e-59,  0.000216494])
207827  , -76767.4    , array([ 0.0809373  ,  0.925253   ,  2.22771e-37,  1.04335e-59,  0.000216494])
207828  , -75996.7    , array([ 0.0809373  ,  0.234273   ,  2.22771e-37,  1.04335e-59,  0.000216494])
207830  , -76391.4    , array([ 0.0809373  ,  0.380171   ,  2.22771e-37,  1.04335e-59,  0.000216494])
207831  , -75359      , array([ 0.0809373  ,  0.144103   ,  2.22771e-37,  1.04335e-59,  0.000216494])
207832  , -74329.5    , array([ 0.0809373  ,  0.0883749  ,  2.22771e-37,  1.04335e-59,  0.000216494])
207833  , -72670      , array([ 0.0809373  ,  0.0539331  ,  2.22771e-37,  1.04335e-59,  0.000216494])
207834  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  2.22771e-37,  1.04335e-59,  0.000216494])
207835  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  2.22771e-37,  1.04335e-59,  0.000216494])
207836  , -69896.6    , array([ 0.0809373  ,  0.0321297  ,  1          ,  1.04335e-59,  0.000216494])
207838  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  2.22771e-37,  1.04335e-59,  0.000216494])
207840  , -69895.9    , array([ 0.0809373  ,  0.0321297  ,  0.381966   ,  1.04335e-59,  0.000216494])
207841  , -69895.7    , array([ 0.0809373  ,  0.0321297  ,  0.190983   ,  1.04335e-59,  0.000216494])
207844  , -69895.6    , array([ 0.0809373  ,  0.0321297  ,  0.072949   ,  1.04335e-59,  0.000216494])
207846  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  0.027864   ,  1.04335e-59,  0.000216494])
207848  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  0.0106431  ,  1.04335e-59,  0.000216494])
207850  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  0.00406531 ,  1.04335e-59,  0.000216494])
207852  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  0.00155281 ,  1.04335e-59,  0.000216494])
207854  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  0.000593121,  1.04335e-59,  0.000216494])
207856  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  0.000226552,  1.04335e-59,  0.000216494])
207858  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  8.65351e-05,  1.04335e-59,  0.000216494])
207860  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  3.30535e-05,  1.04335e-59,  0.000216494])
207862  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  1.26253e-05,  1.04335e-59,  0.000216494])
207864  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  4.82244e-06,  1.04335e-59,  0.000216494])
207866  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  1.84201e-06,  1.04335e-59,  0.000216494])
207868  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  7.03584e-07,  1.04335e-59,  0.000216494])
207870  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  2.68745e-07,  1.04335e-59,  0.000216494])
207872  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  1.02652e-07,  1.04335e-59,  0.000216494])
207874  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  3.92094e-08,  1.04335e-59,  0.000216494])
207876  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  1.49767e-08,  1.04335e-59,  0.000216494])
207878  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  5.72057e-09,  1.04335e-59,  0.000216494])
207880  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  2.18506e-09,  1.04335e-59,  0.000216494])
207882  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  8.3462e-10 ,  1.04335e-59,  0.000216494])
207884  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  3.18796e-10,  1.04335e-59,  0.000216494])
207886  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  1.21769e-10,  1.04335e-59,  0.000216494])
207888  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  4.65118e-11,  1.04335e-59,  0.000216494])
207890  , -69895.5    , array([ 0.0809373  ,  0.0321297  ,  1.77659e-11,  1.04335e-59,  0.000216494])
