3663    , -490.399    , array([ 0.0188434  ,  3.46765    ,  0.0751215  ,  4.02153e-67])
3664    , -492.18     , array([ 0.0188622  ,  3.46765    ,  0.0751215  ,  4.02153e-67])
3665    , -490.399    , array([ 0.0188434  ,  3.47112    ,  0.0751215  ,  4.02153e-67])
3666    , -488.032    , array([ 0.0188434  ,  3.46765    ,  0.0751967  ,  4.02153e-67])
3667    , -490.399    , array([ 0.0188434  ,  3.46765    ,  0.0751215  ,  4.02555e-67])
3668    , -490.399    , array([ 0.0188434  ,  3.46765    ,  0.0751215  ,  4.02153e-67])
3669    , -2336.74    , array([ 0.0102681  ,  3.46765    ,  0.168387   ,  4.02153e-67])
3670    , -2336.74    , array([ 0.0102681  ,  3.46765    ,  0.168387   ,  4.02153e-67])
3671    , -2336.74    , array([ 0.0102784  ,  3.46765    ,  0.168387   ,  4.02153e-67])
3672    , -2336.74    , array([ 0.0102681  ,  3.47112    ,  0.168387   ,  4.02153e-67])
3673    , -2336.74    , array([ 0.0102681  ,  3.46765    ,  0.168556   ,  4.02153e-67])
3674    , -2336.74    , array([ 0.0102681  ,  3.46765    ,  0.168387   ,  4.02555e-67])
3675    , -558.078    , array([ 0.0172115  ,  3.46765    ,  0.0847355  ,  4.02153e-67])
3676    , -558.078    , array([ 0.0172115  ,  3.46765    ,  0.0847355  ,  4.02153e-67])
3677    , -555.798    , array([ 0.0172287  ,  3.46765    ,  0.0847355  ,  4.02153e-67])
3678    , -558.078    , array([ 0.0172115  ,  3.47112    ,  0.0847355  ,  4.02153e-67])
3679    , -560.969    , array([ 0.0172115  ,  3.46765    ,  0.0848203  ,  4.02153e-67])
3680    , -558.078    , array([ 0.0172115  ,  3.46765    ,  0.0847355  ,  4.02555e-67])
3681    , -392.973    , array([ 0.0181299  ,  3.46765    ,  0.0790768  ,  4.02153e-67])
3682    , -392.973    , array([ 0.0181299  ,  3.46765    ,  0.0790768  ,  4.02153e-67])
3683    , -392.997    , array([ 0.0181481  ,  3.46765    ,  0.0790768  ,  4.02153e-67])
3684    , -392.973    , array([ 0.0181299  ,  3.47112    ,  0.0790768  ,  4.02153e-67])
3685    , -392.967    , array([ 0.0181299  ,  3.46765    ,  0.079156   ,  4.02153e-67])
3686    , -392.973    , array([ 0.0181299  ,  3.46765    ,  0.0790768  ,  4.02555e-67])
3693    , -392.973    , array([ 0.0181299  ,  3.46765    ,  0.0790767  ,  4.02153e-67])
3694    , -392.973    , array([ 0.0181299  ,  3.46765    ,  0.0790767  ,  4.02153e-67])
3695    , -392.997    , array([ 0.018148   ,  3.46765    ,  0.0790767  ,  4.02153e-67])
3696    , -392.973    , array([ 0.0181299  ,  3.47112    ,  0.0790767  ,  4.02153e-67])
3697    , -392.967    , array([ 0.0181299  ,  3.46765    ,  0.0791558  ,  4.02153e-67])
