78628   , -79089.2    , array([ 0.245629   ,  0.219686   ,  9.94496e-17,  0.182879   ,  2.82373e-08])
78665   , -78392.1    , array([ 0.0357892  ,  0.00922591 ,  9.94496e-17,  0.182847   ,  4.68807e-06])
78666   , -78392.6    , array([ 0.0357535  ,  0.00923514 ,  9.94496e-17,  0.182847   ,  4.68807e-06])
78667   , -78392      , array([ 0.0357535  ,  0.00922591 ,  9.95491e-17,  0.182847   ,  4.68807e-06])
78668   , -78392      , array([ 0.0357535  ,  0.00922591 ,  9.94496e-17,  0.18303    ,  4.68807e-06])
78669   , -78391.3    , array([ 0.0357535  ,  0.00922591 ,  9.94496e-17,  0.182847   ,  4.69276e-06])
78670   , -78391.5    , array([ 0.0357475  ,  0.00922337 ,  9.94496e-17,  0.182847   ,  4.69015e-06])
78671   , -78391.5    , array([ 0.0357475  ,  0.00922337 ,  9.94496e-17,  0.182847   ,  4.69015e-06])
78672   , -78391.6    , array([ 0.0357833  ,  0.00922337 ,  9.94496e-17,  0.182847   ,  4.69015e-06])
78673   , -78392.1    , array([ 0.0357475  ,  0.0092326  ,  9.94496e-17,  0.182847   ,  4.69015e-06])
78674   , -78391.5    , array([ 0.0357475  ,  0.00922337 ,  9.95491e-17,  0.182847   ,  4.69015e-06])
78675   , -78391.5    , array([ 0.0357475  ,  0.00922337 ,  9.94496e-17,  0.18303    ,  4.69015e-06])
78676   , -78390.8    , array([ 0.0357475  ,  0.00922337 ,  9.94496e-17,  0.182847   ,  4.69484e-06])
78684   , -78391.4    , array([ 0.035746   ,  0.00922273 ,  9.94496e-17,  0.182847   ,  4.69067e-06])
78685   , -78391.4    , array([ 0.035746   ,  0.00922273 ,  9.94496e-17,  0.182847   ,  4.69067e-06])
78686   , -78391.5    , array([ 0.0357818  ,  0.00922273 ,  9.94496e-17,  0.182847   ,  4.69067e-06])
78687   , -78392      , array([ 0.035746   ,  0.00923196 ,  9.94496e-17,  0.182847   ,  4.69067e-06])
78688   , -78391.4    , array([ 0.035746   ,  0.00922273 ,  9.95491e-17,  0.182847   ,  4.69067e-06])
78689   , -78391.4    , array([ 0.035746   ,  0.00922273 ,  9.94496e-17,  0.18303    ,  4.69067e-06])
78690   , -78390.7    , array([ 0.035746   ,  0.00922273 ,  9.94496e-17,  0.182847   ,  4.69536e-06])
78691   , -78391.3    , array([ 0.0357445  ,  0.0092221  ,  9.94496e-17,  0.182847   ,  4.69119e-06])
78692   , -78391.3    , array([ 0.0357445  ,  0.0092221  ,  9.94496e-17,  0.182847   ,  4.69119e-06])
78693   , -78391.4    , array([ 0.0357803  ,  0.0092221  ,  9.94496e-17,  0.182847   ,  4.69119e-06])
78694   , -78391.9    , array([ 0.0357445  ,  0.00923132 ,  9.94496e-17,  0.182847   ,  4.69119e-06])
78695   , -78391.3    , array([ 0.0357445  ,  0.0092221  ,  9.95491e-17,  0.182847   ,  4.69119e-06])
78696   , -78391.3    , array([ 0.0357445  ,  0.0092221  ,  9.94496e-17,  0.18303    ,  4.69119e-06])
78697   , -78390.6    , array([ 0.0357445  ,  0.0092221  ,  9.94496e-17,  0.182847   ,  4.69589e-06])
78705   , -78391.3    , array([ 0.0357441  ,  0.00922194 ,  9.94496e-17,  0.182847   ,  4.69132e-06])
78706   , -78391.3    , array([ 0.0357441  ,  0.00922194 ,  9.94496e-17,  0.182847   ,  4.69132e-06])
78707   , -78391.4    , array([ 0.0357799  ,  0.00922194 ,  9.94496e-17,  0.182847   ,  4.69132e-06])
78708   , -78391.9    , array([ 0.0357441  ,  0.00923116 ,  9.94496e-17,  0.182847   ,  4.69132e-06])
78709   , -78391.3    , array([ 0.0357441  ,  0.00922194 ,  9.95491e-17,  0.182847   ,  4.69132e-06])
78710   , -78391.3    , array([ 0.0357441  ,  0.00922194 ,  9.94496e-17,  0.18303    ,  4.69132e-06])
78711   , -78390.6    , array([ 0.0357441  ,  0.00922194 ,  9.94496e-17,  0.182847   ,  4.69602e-06])
78712   , -78391.2    , array([ 0.0357437  ,  0.00922178 ,  9.94496e-17,  0.182847   ,  4.69145e-06])
78713   , -78391.2    , array([ 0.0357437  ,  0.00922178 ,  9.94496e-17,  0.182847   ,  4.69145e-06])
78714   , -78391.3    , array([ 0.0357795  ,  0.00922178 ,  9.94496e-17,  0.182847   ,  4.69145e-06])
78715   , -78391.8    , array([ 0.0357437  ,  0.00923101 ,  9.94496e-17,  0.182847   ,  4.69145e-06])
78716   , -78391.2    , array([ 0.0357437  ,  0.00922178 ,  9.95491e-17,  0.182847   ,  4.69145e-06])
78717   , -78391.2    , array([ 0.0357437  ,  0.00922178 ,  9.94496e-17,  0.18303    ,  4.69145e-06])
78718   , -78390.5    , array([ 0.0357437  ,  0.00922178 ,  9.94496e-17,  0.182847   ,  4.69615e-06])
78719   , -65426.5    , array([ 0.017156   ,  0.00275689 ,  9.94496e-17,  0.182835   ,  3.28798e-05])
78720   , -65426.5    , array([ 0.017156   ,  0.00275689 ,  9.94496e-17,  0.182835   ,  3.28798e-05])
78721   , -65427.6    , array([ 0.0171732  ,  0.00275689 ,  9.94496e-17,  0.182835   ,  3.28798e-05])
78722   , -65437.4    , array([ 0.017156   ,  0.00275965 ,  9.94496e-17,  0.182835   ,  3.28798e-05])
78723   , -65426.5    , array([ 0.017156   ,  0.00275689 ,  9.95491e-17,  0.182835   ,  3.28798e-05])
78724   , -65426.5    , array([ 0.017156   ,  0.00275689 ,  9.94496e-17,  0.183018   ,  3.28798e-05])
78725   , -65414.5    , array([ 0.017156   ,  0.00275689 ,  9.94496e-17,  0.182835   ,  3.29127e-05])
78726   , -65424.2    , array([ 0.0171553  ,  0.00275669 ,  9.94496e-17,  0.182835   ,  3.28838e-05])
78727   , -65424.2    , array([ 0.0171553  ,  0.00275669 ,  9.94496e-17,  0.182835   ,  3.28838e-05])
78728   , -65425.3    , array([ 0.0171724  ,  0.00275669 ,  9.94496e-17,  0.182835   ,  3.28838e-05])
78729   , -65435.1    , array([ 0.0171553  ,  0.00275944 ,  9.94496e-17,  0.182835   ,  3.28838e-05])
78730   , -65424.2    , array([ 0.0171553  ,  0.00275669 ,  9.95491e-17,  0.182835   ,  3.28838e-05])
78731   , -65424.2    , array([ 0.0171553  ,  0.00275669 ,  9.94496e-17,  0.183018   ,  3.28838e-05])
78732   , -65412.2    , array([ 0.0171553  ,  0.00275669 ,  9.94496e-17,  0.182835   ,  3.29167e-05])
78733   , -65421.9    , array([ 0.0171545  ,  0.00275648 ,  9.94496e-17,  0.182835   ,  3.28878e-05])
78734   , -65421.9    , array([ 0.0171545  ,  0.00275648 ,  9.94496e-17,  0.182835   ,  3.28878e-05])
78735   , -65423      , array([ 0.0171716  ,  0.00275648 ,  9.94496e-17,  0.182835   ,  3.28878e-05])
78736   , -65432.7    , array([ 0.0171545  ,  0.00275924 ,  9.94496e-17,  0.182835   ,  3.28878e-05])
78737   , -65421.9    , array([ 0.0171545  ,  0.00275648 ,  9.95491e-17,  0.182835   ,  3.28878e-05])
78738   , -65421.9    , array([ 0.0171545  ,  0.00275648 ,  9.94496e-17,  0.183018   ,  3.28878e-05])
78739   , -65409.9    , array([ 0.0171545  ,  0.00275648 ,  9.94496e-17,  0.182835   ,  3.29207e-05])
78740   , -34741.3    , array([ 0.0118852  ,  0.00150727 ,  9.94496e-17,  0.182829   ,  8.70547e-05])
78741   , -34741.3    , array([ 0.0118852  ,  0.00150727 ,  9.94496e-17,  0.182829   ,  8.70547e-05])
78742   , -34742.9    , array([ 0.0118971  ,  0.00150727 ,  9.94496e-17,  0.182829   ,  8.70547e-05])
78743   , -34765.8    , array([ 0.0118852  ,  0.00150877 ,  9.94496e-17,  0.182829   ,  8.70547e-05])
78744   , -34741.3    , array([ 0.0118852  ,  0.00150727 ,  9.95491e-17,  0.182829   ,  8.70547e-05])
78745   , -34741.3    , array([ 0.0118852  ,  0.00150727 ,  9.94496e-17,  0.183012   ,  8.70547e-05])
78746   , -34715.2    , array([ 0.0118852  ,  0.00150727 ,  9.94496e-17,  0.182829   ,  8.71418e-05])
78747   , -34738.5    , array([ 0.0118849  ,  0.0015072  ,  9.94496e-17,  0.182829   ,  8.70605e-05])
78748   , -34738.5    , array([ 0.0118849  ,  0.0015072  ,  9.94496e-17,  0.182829   ,  8.70605e-05])
78749   , -34740.1    , array([ 0.0118968  ,  0.0015072  ,  9.94496e-17,  0.182829   ,  8.70605e-05])
78750   , -34763      , array([ 0.0118849  ,  0.00150871 ,  9.94496e-17,  0.182829   ,  8.70605e-05])
78751   , -34738.5    , array([ 0.0118849  ,  0.0015072  ,  9.95491e-17,  0.182829   ,  8.70605e-05])
78752   , -34738.5    , array([ 0.0118849  ,  0.0015072  ,  9.94496e-17,  0.183012   ,  8.70605e-05])
78753   , -34712.5    , array([ 0.0118849  ,  0.0015072  ,  9.94496e-17,  0.182829   ,  8.71476e-05])
78754   , -34735.8    , array([ 0.0118846  ,  0.00150714 ,  9.94496e-17,  0.182829   ,  8.70662e-05])
78755   , -34735.8    , array([ 0.0118846  ,  0.00150714 ,  9.94496e-17,  0.182829   ,  8.70662e-05])
78756   , -34737.4    , array([ 0.0118965  ,  0.00150714 ,  9.94496e-17,  0.182829   ,  8.70662e-05])
78757   , -34760.2    , array([ 0.0118846  ,  0.00150865 ,  9.94496e-17,  0.182829   ,  8.70662e-05])
78758   , -34735.8    , array([ 0.0118846  ,  0.00150714 ,  9.95491e-17,  0.182829   ,  8.70662e-05])
78759   , -34735.8    , array([ 0.0118846  ,  0.00150714 ,  9.94496e-17,  0.183012   ,  8.70662e-05])
78760   , -34709.7    , array([ 0.0118846  ,  0.00150714 ,  9.94496e-17,  0.182829   ,  8.71533e-05])
78761   , -14931.1    , array([ 0.00989257 ,  0.00111453 ,  9.94496e-17,  0.182826   ,  0.000141645])
78762   , -14931.1    , array([ 0.00989257 ,  0.00111453 ,  9.94496e-17,  0.182826   ,  0.000141645])
78763   , -14931.8    , array([ 0.00990247 ,  0.00111453 ,  9.94496e-17,  0.182826   ,  0.000141645])
78764   , -14952.6    , array([ 0.00989257 ,  0.00111564 ,  9.94496e-17,  0.182826   ,  0.000141645])
78765   , -14931.1    , array([ 0.00989257 ,  0.00111453 ,  9.95491e-17,  0.182826   ,  0.000141645])
78766   , -14931.1    , array([ 0.00989257 ,  0.00111453 ,  9.94496e-17,  0.183008   ,  0.000141645])
78767   , -14908.8    , array([ 0.00989257 ,  0.00111453 ,  9.94496e-17,  0.182826   ,  0.000141786])
78775   , -14930.9    , array([ 0.00989255 ,  0.00111452 ,  9.94496e-17,  0.182826   ,  0.000141645])
78776   , -14930.9    , array([ 0.00989255 ,  0.00111452 ,  9.94496e-17,  0.182826   ,  0.000141645])
78777   , -14931.6    , array([ 0.00990244 ,  0.00111452 ,  9.94496e-17,  0.182826   ,  0.000141645])
78778   , -14952.4    , array([ 0.00989255 ,  0.00111564 ,  9.94496e-17,  0.182826   ,  0.000141645])
78779   , -14930.9    , array([ 0.00989255 ,  0.00111452 ,  9.95491e-17,  0.182826   ,  0.000141645])
78780   , -14930.9    , array([ 0.00989255 ,  0.00111452 ,  9.94496e-17,  0.183008   ,  0.000141645])
78781   , -14908.6    , array([ 0.00989255 ,  0.00111452 ,  9.94496e-17,  0.182826   ,  0.000141787])
78782   , -14922.2    , array([ 0.00989164 ,  0.00111435 ,  9.94496e-17,  0.182826   ,  0.00014168 ])
78783   , -14922.2    , array([ 0.00989164 ,  0.00111435 ,  9.94496e-17,  0.182826   ,  0.00014168 ])
78784   , -14922.9    , array([ 0.00990154 ,  0.00111435 ,  9.94496e-17,  0.182826   ,  0.00014168 ])
78785   , -14943.7    , array([ 0.00989164 ,  0.00111547 ,  9.94496e-17,  0.182826   ,  0.00014168 ])
78786   , -14922.2    , array([ 0.00989164 ,  0.00111435 ,  9.95491e-17,  0.182826   ,  0.00014168 ])
78787   , -14922.2    , array([ 0.00989164 ,  0.00111435 ,  9.94496e-17,  0.183008   ,  0.00014168 ])
78788   , -14899.9    , array([ 0.00989164 ,  0.00111435 ,  9.94496e-17,  0.182826   ,  0.000141822])
78789   , -9694.99    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166341])
78790   , -9694.99    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166341])
78791   , -9695.22    , array([ 0.00932031 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166341])
78792   , -9712.61    , array([ 0.00931099 ,  0.00100981 ,  9.94496e-17,  0.182825   ,  0.000166341])
78793   , -9694.99    , array([ 0.00931099 ,  0.0010088  ,  9.95491e-17,  0.182825   ,  0.000166341])
78794   , -9694.99    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.183007   ,  0.000166341])
78795   , -9677.15    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166508])
78803   , -9694.98    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166341])
78804   , -9694.98    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166341])
78805   , -9695.21    , array([ 0.00932031 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166341])
78806   , -9712.6     , array([ 0.00931099 ,  0.00100981 ,  9.94496e-17,  0.182825   ,  0.000166341])
78807   , -9694.98    , array([ 0.00931099 ,  0.0010088  ,  9.95491e-17,  0.182825   ,  0.000166341])
78808   , -9694.98    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.183007   ,  0.000166341])
78809   , -9677.13    , array([ 0.00931099 ,  0.0010088  ,  9.94496e-17,  0.182825   ,  0.000166508])
78810   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166344])
78811   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166344])
78812   , -9694.72    , array([ 0.00932025 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166344])
78813   , -9712.11    , array([ 0.00931093 ,  0.0010098  ,  9.94496e-17,  0.182825   ,  0.000166344])
78814   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.95491e-17,  0.182825   ,  0.000166344])
78815   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.183007   ,  0.000166344])
78816   , -9676.65    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.00016651 ])
78824   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166344])
78825   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166344])
78826   , -9694.72    , array([ 0.00932025 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166344])
78827   , -9712.11    , array([ 0.00931093 ,  0.0010098  ,  9.94496e-17,  0.182825   ,  0.000166344])
78828   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.95491e-17,  0.182825   ,  0.000166344])
78829   , -9694.49    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.183007   ,  0.000166344])
78830   , -9676.64    , array([ 0.00931093 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.00016651 ])
78831   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78832   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78833   , -9694.6     , array([ 0.00932023 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78834   , -9711.99    , array([ 0.00931092 ,  0.0010098  ,  9.94496e-17,  0.182825   ,  0.000166345])
78835   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.95491e-17,  0.182825   ,  0.000166345])
78836   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.183007   ,  0.000166345])
78837   , -9676.52    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166511])
78845   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78846   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78847   , -9694.6     , array([ 0.00932023 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78848   , -9711.99    , array([ 0.00931092 ,  0.0010098  ,  9.94496e-17,  0.182825   ,  0.000166345])
78849   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.95491e-17,  0.182825   ,  0.000166345])
78850   , -9694.37    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.183007   ,  0.000166345])
78851   , -9676.52    , array([ 0.00931092 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166511])
78852   , -9694.34    , array([ 0.00931091 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78853   , -9694.34    , array([ 0.00931091 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78854   , -9694.57    , array([ 0.00932023 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166345])
78855   , -9711.96    , array([ 0.00931091 ,  0.0010098  ,  9.94496e-17,  0.182825   ,  0.000166345])
78856   , -9694.34    , array([ 0.00931091 ,  0.00100879 ,  9.95491e-17,  0.182825   ,  0.000166345])
78857   , -9694.34    , array([ 0.00931091 ,  0.00100879 ,  9.94496e-17,  0.183007   ,  0.000166345])
78858   , -9676.49    , array([ 0.00931091 ,  0.00100879 ,  9.94496e-17,  0.182825   ,  0.000166511])
78859   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78860   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78861   , -9317.05    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78862   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78863   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78864   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78865   , -9299.45    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78873   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78874   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78875   , -9317.05    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78876   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78877   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78878   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78879   , -9299.45    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78880   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78881   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78882   , -9317.04    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78883   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78884   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78885   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78886   , -9299.44    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78894   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78895   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78896   , -9317.04    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78897   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78898   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78899   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78900   , -9299.44    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78901   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78902   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78903   , -9317.04    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78904   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78905   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78906   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78907   , -9299.44    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78911   , -9272.62    , array([ 0.00925695 ,  0.00100019 ,  9.94496e-17,  0.182824   ,  0.00016893 ])
78915   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78916   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78917   , -9317.04    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78918   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78919   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78920   , -9316.86    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78921   , -9299.44    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78922   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78923   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78924   , -9317.04    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78925   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78926   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78927   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78928   , -9299.44    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78932   , -9303.32    , array([ 0.00926076 ,  0.00100086 ,  9.94496e-17,  0.182824   ,  0.000168745])
78936   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78937   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78938   , -9317.04    , array([ 0.00927384 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
78939   , -9334.09    , array([ 0.00926457 ,  0.00100154 ,  9.94496e-17,  0.182824   ,  0.000168561])
78940   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.95491e-17,  0.182824   ,  0.000168561])
78941   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.183007   ,  0.000168561])
78942   , -9299.44    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.00016873 ])
78943   , -9316.85    , array([ 0.00926457 ,  0.00100054 ,  9.94496e-17,  0.182824   ,  0.000168561])
