147224  , -56076.6    , array([ 1.9306     ,  2.63476    ,  1.31407e-84,  9.53917e-38,  0.968166   ])
147242  , -120319     , array([ 2.21621    ,  0.0402472  ,  1.31538e-84,  9.53917e-38,  0.153689   ])
147243  , -120319     , array([ 2.21621    ,  0.0402472  ,  1.31407e-84,  9.54871e-38,  0.153689   ])
147244  , -120458     , array([ 2.21621    ,  0.0402472  ,  1.31407e-84,  9.53917e-38,  0.153842   ])
147245  , -15794      , array([ 2.94865    ,  0.742413   ,  1.31407e-84,  9.53917e-38,  0.312936   ])
147246  , -15794      , array([ 2.94865    ,  0.742413   ,  1.31407e-84,  9.53917e-38,  0.312936   ])
147247  , -15792.7    , array([ 2.9516     ,  0.742413   ,  1.31407e-84,  9.53917e-38,  0.312936   ])
147248  , -15792      , array([ 2.94865    ,  0.743156   ,  1.31407e-84,  9.53917e-38,  0.312936   ])
147249  , -15794      , array([ 2.94865    ,  0.742413   ,  1.31538e-84,  9.53917e-38,  0.312936   ])
147250  , -15794      , array([ 2.94865    ,  0.742413   ,  1.31407e-84,  9.54871e-38,  0.312936   ])
147251  , -15812.2    , array([ 2.94865    ,  0.742413   ,  1.31407e-84,  9.53917e-38,  0.313249   ])
147252  , -8841.82    , array([ 0.495148   ,  0.248172   ,  1.31407e-84,  9.53917e-38,  0.0724708  ])
147253  , -8841.82    , array([ 0.495148   ,  0.248172   ,  1.31407e-84,  9.53917e-38,  0.0724708  ])
147254  , -8830.94    , array([ 0.495643   ,  0.248172   ,  1.31407e-84,  9.53917e-38,  0.0724708  ])
147255  , -8847.19    , array([ 0.495148   ,  0.24842    ,  1.31407e-84,  9.53917e-38,  0.0724708  ])
147256  , -8841.82    , array([ 0.495148   ,  0.248172   ,  1.31538e-84,  9.53917e-38,  0.0724708  ])
147257  , -8841.82    , array([ 0.495148   ,  0.248172   ,  1.31407e-84,  9.54871e-38,  0.0724708  ])
147258  , -8847.52    , array([ 0.495148   ,  0.248172   ,  1.31407e-84,  9.53917e-38,  0.0725433  ])
147259  , -4080.09    , array([ 0.729142   ,  0.139875   ,  1.31407e-84,  9.53917e-38,  0.0581526  ])
147260  , -4080.09    , array([ 0.729142   ,  0.139875   ,  1.31407e-84,  9.53917e-38,  0.0581526  ])
147261  , -4076.09    , array([ 0.729871   ,  0.139875   ,  1.31407e-84,  9.53917e-38,  0.0581526  ])
147262  , -4076.45    , array([ 0.729142   ,  0.140015   ,  1.31407e-84,  9.53917e-38,  0.0581526  ])
147263  , -4080.09    , array([ 0.729142   ,  0.139875   ,  1.31538e-84,  9.53917e-38,  0.0581526  ])
147264  , -4080.09    , array([ 0.729142   ,  0.139875   ,  1.31407e-84,  9.54871e-38,  0.0581526  ])
147265  , -4088.34    , array([ 0.729142   ,  0.139875   ,  1.31407e-84,  9.53917e-38,  0.0582108  ])
147266  , -2654.06    , array([ 0.874455   ,  0.132713   ,  1.31407e-84,  9.53917e-38,  0.0487844  ])
147267  , -2654.06    , array([ 0.874455   ,  0.132713   ,  1.31407e-84,  9.53917e-38,  0.0487844  ])
147268  , -2651.99    , array([ 0.875329   ,  0.132713   ,  1.31407e-84,  9.53917e-38,  0.0487844  ])
147269  , -2653.59    , array([ 0.874455   ,  0.132846   ,  1.31407e-84,  9.53917e-38,  0.0487844  ])
147270  , -2654.06    , array([ 0.874455   ,  0.132713   ,  1.31538e-84,  9.53917e-38,  0.0487844  ])
147271  , -2654.06    , array([ 0.874455   ,  0.132713   ,  1.31407e-84,  9.54871e-38,  0.0487844  ])
147272  , -2657.27    , array([ 0.874455   ,  0.132713   ,  1.31407e-84,  9.53917e-38,  0.0488333  ])
147273  , -1926.31    , array([ 1.00209    ,  0.102861   ,  1.31407e-84,  9.53917e-38,  0.0365121  ])
147274  , -1926.31    , array([ 1.00209    ,  0.102861   ,  1.31407e-84,  9.53917e-38,  0.0365121  ])
147275  , -1925.48    , array([ 1.00309    ,  0.102861   ,  1.31407e-84,  9.53917e-38,  0.0365121  ])
147276  , -1926.66    , array([ 1.00209    ,  0.102964   ,  1.31407e-84,  9.53917e-38,  0.0365121  ])
147277  , -1926.31    , array([ 1.00209    ,  0.102861   ,  1.31538e-84,  9.53917e-38,  0.0365121  ])
147278  , -1926.31    , array([ 1.00209    ,  0.102861   ,  1.31407e-84,  9.54871e-38,  0.0365121  ])
147279  , -1927.12    , array([ 1.00209    ,  0.102861   ,  1.31407e-84,  9.53917e-38,  0.0365486  ])
147280  , -1710.06    , array([ 1.08811    ,  0.0822421  ,  1.31407e-84,  9.53917e-38,  0.0293785  ])
147281  , -1710.06    , array([ 1.08811    ,  0.0822421  ,  1.31407e-84,  9.53917e-38,  0.0293785  ])
147282  , -1709.69    , array([ 1.0892     ,  0.0822421  ,  1.31407e-84,  9.53917e-38,  0.0293785  ])
147283  , -1710.15    , array([ 1.08811    ,  0.0823243  ,  1.31407e-84,  9.53917e-38,  0.0293785  ])
147284  , -1710.06    , array([ 1.08811    ,  0.0822421  ,  1.31538e-84,  9.53917e-38,  0.0293785  ])
147285  , -1710.06    , array([ 1.08811    ,  0.0822421  ,  1.31407e-84,  9.54871e-38,  0.0293785  ])
147286  , -1710.45    , array([ 1.08811    ,  0.0822421  ,  1.31407e-84,  9.53917e-38,  0.0294079  ])
147287  , -1650.69    , array([ 1.16632    ,  0.0707482  ,  1.31407e-84,  9.53917e-38,  0.0252971  ])
147288  , -1650.69    , array([ 1.16632    ,  0.0707482  ,  1.31407e-84,  9.53917e-38,  0.0252971  ])
147289  , -1650.51    , array([ 1.16749    ,  0.0707482  ,  1.31407e-84,  9.53917e-38,  0.0252971  ])
147290  , -1650.69    , array([ 1.16632    ,  0.070819   ,  1.31407e-84,  9.53917e-38,  0.0252971  ])
147291  , -1650.69    , array([ 1.16632    ,  0.0707482  ,  1.31538e-84,  9.53917e-38,  0.0252971  ])
147292  , -1650.69    , array([ 1.16632    ,  0.0707482  ,  1.31407e-84,  9.54871e-38,  0.0252971  ])
147293  , -1650.84    , array([ 1.16632    ,  0.0707482  ,  1.31407e-84,  9.53917e-38,  0.0253225  ])
147294  , -1640.39    , array([ 1.22689    ,  0.0658905  ,  1.31407e-84,  9.53917e-38,  0.023533   ])
147295  , -1640.39    , array([ 1.22689    ,  0.0658905  ,  1.31407e-84,  9.53917e-38,  0.023533   ])
147296  , -1640.29    , array([ 1.22812    ,  0.0658905  ,  1.31407e-84,  9.53917e-38,  0.023533   ])
147297  , -1640.4     , array([ 1.22689    ,  0.0659564  ,  1.31407e-84,  9.53917e-38,  0.023533   ])
147298  , -1640.39    , array([ 1.22689    ,  0.0658905  ,  1.31538e-84,  9.53917e-38,  0.023533   ])
147299  , -1640.39    , array([ 1.22689    ,  0.0658905  ,  1.31407e-84,  9.54871e-38,  0.023533   ])
147300  , -1640.4     , array([ 1.22689    ,  0.0658905  ,  1.31407e-84,  9.53917e-38,  0.0235565  ])
147301  , -1638.51    , array([ 1.27103    ,  0.0643819  ,  1.31407e-84,  9.53917e-38,  0.0229905  ])
147302  , -1638.51    , array([ 1.27103    ,  0.0643819  ,  1.31407e-84,  9.53917e-38,  0.0229905  ])
147303  , -1638.45    , array([ 1.2723     ,  0.0643819  ,  1.31407e-84,  9.53917e-38,  0.0229905  ])
147304  , -1638.52    , array([ 1.27103    ,  0.0644464  ,  1.31407e-84,  9.53917e-38,  0.0229905  ])
147305  , -1638.51    , array([ 1.27103    ,  0.0643819  ,  1.31538e-84,  9.53917e-38,  0.0229905  ])
147306  , -1638.51    , array([ 1.27103    ,  0.0643819  ,  1.31407e-84,  9.54871e-38,  0.0229905  ])
147307  , -1638.47    , array([ 1.27103    ,  0.0643819  ,  1.31407e-84,  9.53917e-38,  0.0230135  ])
147308  , -1636.99    , array([ 1.31913    ,  0.0641259  ,  1.31407e-84,  9.53917e-38,  0.0229071  ])
147309  , -1636.99    , array([ 1.31913    ,  0.0641259  ,  1.31407e-84,  9.53917e-38,  0.0229071  ])
147310  , -1636.96    , array([ 1.32045    ,  0.0641259  ,  1.31407e-84,  9.53917e-38,  0.0229071  ])
147311  , -1637.01    , array([ 1.31913    ,  0.06419    ,  1.31407e-84,  9.53917e-38,  0.0229071  ])
147312  , -1636.99    , array([ 1.31913    ,  0.0641259  ,  1.31538e-84,  9.53917e-38,  0.0229071  ])
147313  , -1636.99    , array([ 1.31913    ,  0.0641259  ,  1.31407e-84,  9.54871e-38,  0.0229071  ])
147314  , -1636.94    , array([ 1.31913    ,  0.0641259  ,  1.31407e-84,  9.53917e-38,  0.0229301  ])
147315  , -1634.76    , array([ 1.39276    ,  0.0650221  ,  1.31407e-84,  9.53917e-38,  0.0232509  ])
147316  , -1634.76    , array([ 1.39276    ,  0.0650221  ,  1.31407e-84,  9.53917e-38,  0.0232509  ])
147317  , -1634.76    , array([ 1.39416    ,  0.0650221  ,  1.31407e-84,  9.53917e-38,  0.0232509  ])
147318  , -1634.77    , array([ 1.39276    ,  0.0650872  ,  1.31407e-84,  9.53917e-38,  0.0232509  ])
147319  , -1634.76    , array([ 1.39276    ,  0.0650221  ,  1.31538e-84,  9.53917e-38,  0.0232509  ])
147320  , -1634.76    , array([ 1.39276    ,  0.0650221  ,  1.31407e-84,  9.54871e-38,  0.0232509  ])
147321  , -1634.71    , array([ 1.39276    ,  0.0650221  ,  1.31407e-84,  9.53917e-38,  0.0232741  ])
147322  , -1633.19    , array([ 1.44206    ,  0.0666015  ,  1.31407e-84,  9.53917e-38,  0.0238407  ])
147323  , -1633.19    , array([ 1.44206    ,  0.0666015  ,  1.31407e-84,  9.53917e-38,  0.0238407  ])
147324  , -1633.2     , array([ 1.4435     ,  0.0666015  ,  1.31407e-84,  9.53917e-38,  0.0238407  ])
147325  , -1633.2     , array([ 1.44206    ,  0.0666682  ,  1.31407e-84,  9.53917e-38,  0.0238407  ])
147326  , -1633.19    , array([ 1.44206    ,  0.0666015  ,  1.31538e-84,  9.53917e-38,  0.0238407  ])
147327  , -1633.19    , array([ 1.44206    ,  0.0666015  ,  1.31407e-84,  9.54871e-38,  0.0238407  ])
147328  , -1633.17    , array([ 1.44206    ,  0.0666015  ,  1.31407e-84,  9.53917e-38,  0.0238646  ])
147329  , -1632.65    , array([ 1.44609    ,  0.0674446  ,  1.31407e-84,  9.53917e-38,  0.0241521  ])
147330  , -1632.65    , array([ 1.44609    ,  0.0674446  ,  1.31407e-84,  9.53917e-38,  0.0241521  ])
147331  , -1632.65    , array([ 1.44753    ,  0.0674446  ,  1.31407e-84,  9.53917e-38,  0.0241521  ])
147332  , -1632.65    , array([ 1.44609    ,  0.0675121  ,  1.31407e-84,  9.53917e-38,  0.0241521  ])
147333  , -1632.65    , array([ 1.44609    ,  0.0674446  ,  1.31538e-84,  9.53917e-38,  0.0241521  ])
147334  , -1632.65    , array([ 1.44609    ,  0.0674446  ,  1.31407e-84,  9.54871e-38,  0.0241521  ])
147335  , -1632.64    , array([ 1.44609    ,  0.0674446  ,  1.31407e-84,  9.53917e-38,  0.0241763  ])
147336  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147337  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147338  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147339  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147340  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147341  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147342  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147343  , -1632.53    , array([ 1.43663    ,  0.0676551  ,  1.31407e-84,  9.53917e-38,  0.024228   ])
147344  , -1632.53    , array([ 1.43663    ,  0.0676551  ,  1.31407e-84,  9.53917e-38,  0.024228   ])
147345  , -1632.53    , array([ 1.43807    ,  0.0676551  ,  1.31407e-84,  9.53917e-38,  0.024228   ])
147346  , -1632.53    , array([ 1.43663    ,  0.0677228  ,  1.31407e-84,  9.53917e-38,  0.024228   ])
147347  , -1632.53    , array([ 1.43663    ,  0.0676551  ,  1.31538e-84,  9.53917e-38,  0.024228   ])
147348  , -1632.53    , array([ 1.43663    ,  0.0676551  ,  1.31407e-84,  9.54871e-38,  0.024228   ])
147349  , -1632.53    , array([ 1.43663    ,  0.0676551  ,  1.31407e-84,  9.53917e-38,  0.0242522  ])
147350  , -1632.53    , array([ 1.43873    ,  0.0676638  ,  1.31407e-84,  9.53917e-38,  0.0242316  ])
147351  , -1632.53    , array([ 1.43873    ,  0.0676638  ,  1.31407e-84,  9.53917e-38,  0.0242316  ])
147352  , -1632.53    , array([ 1.44017    ,  0.0676638  ,  1.31407e-84,  9.53917e-38,  0.0242316  ])
147353  , -1632.53    , array([ 1.43873    ,  0.0677315  ,  1.31407e-84,  9.53917e-38,  0.0242316  ])
147354  , -1632.53    , array([ 1.43873    ,  0.0676638  ,  1.31538e-84,  9.53917e-38,  0.0242316  ])
147355  , -1632.53    , array([ 1.43873    ,  0.0676638  ,  1.31407e-84,  9.54871e-38,  0.0242316  ])
147356  , -1632.53    , array([ 1.43873    ,  0.0676638  ,  1.31407e-84,  9.53917e-38,  0.0242559  ])
147357  , -1632.53    , array([ 1.43882    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147358  , -1632.53    , array([ 1.43882    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147359  , -1632.53    , array([ 1.44026    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147360  , -1632.53    , array([ 1.43882    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147361  , -1632.53    , array([ 1.43882    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147362  , -1632.53    , array([ 1.43882    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147363  , -1632.53    , array([ 1.43882    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.024256   ])
147364  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147365  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147366  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147367  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147368  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147369  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147370  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147371  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147372  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147373  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147374  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147375  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147376  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147377  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147378  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147379  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147380  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147381  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147382  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147383  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147384  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147385  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147386  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147387  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147388  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147389  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147390  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147391  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147392  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147393  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147394  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147395  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147396  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147397  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147398  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147399  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147400  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147401  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147402  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147403  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147404  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147405  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147406  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147407  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147408  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147409  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147410  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147411  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147412  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147413  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147414  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147415  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147416  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147417  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147418  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147419  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147420  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147421  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147422  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147423  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147424  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147425  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147426  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147427  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147428  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147429  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147430  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147431  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147432  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147433  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147434  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147435  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147436  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147437  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147438  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147439  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147440  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147441  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147442  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147443  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147444  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147445  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147446  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147447  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147448  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147449  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147450  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147451  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147452  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147453  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147454  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
147455  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147456  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147457  , -1632.53    , array([ 1.44027    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147458  , -1632.53    , array([ 1.43883    ,  0.0677319  ,  1.31407e-84,  9.53917e-38,  0.0242318  ])
147459  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31538e-84,  9.53917e-38,  0.0242318  ])
147460  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.54871e-38,  0.0242318  ])
147461  , -1632.53    , array([ 1.43883    ,  0.0676642  ,  1.31407e-84,  9.53917e-38,  0.0242561  ])
