295835  , -79089.4    , array([ 0.706791   ,  0.133706   ,  0.175464   ,  2.31708e-14,  6.32824e-12])
295836  , -79089.4    , array([ 0.707498   ,  0.133706   ,  0.175464   ,  2.31708e-14,  6.32824e-12])
295837  , -79089.4    , array([ 0.706791   ,  0.133839   ,  0.175464   ,  2.31708e-14,  6.32824e-12])
295838  , -79089.4    , array([ 0.706791   ,  0.133706   ,  0.17564    ,  2.31708e-14,  6.32824e-12])
295839  , -79089.4    , array([ 0.706791   ,  0.133706   ,  0.175464   ,  2.3194e-14 ,  6.32824e-12])
295840  , -79089.4    , array([ 0.706791   ,  0.133706   ,  0.175464   ,  2.31708e-14,  6.33457e-12])
295841  , -79089.4    , array([ 0.706791   ,  0.133706   ,  0.175464   ,  2.31708e-14,  6.32824e-12])
295842  , -79089.4    , array([ 0.706786   ,  0.133698   ,  0.175464   ,  2.31708e-14,  6.32864e-12])
295843  , -79089.4    , array([ 0.706786   ,  0.133698   ,  0.175464   ,  2.31708e-14,  6.32864e-12])
295844  , -79089.4    , array([ 0.707493   ,  0.133698   ,  0.175464   ,  2.31708e-14,  6.32864e-12])
295845  , -79089.4    , array([ 0.706786   ,  0.133832   ,  0.175464   ,  2.31708e-14,  6.32864e-12])
295846  , -79089.4    , array([ 0.706786   ,  0.133698   ,  0.17564    ,  2.31708e-14,  6.32864e-12])
295847  , -79089.4    , array([ 0.706786   ,  0.133698   ,  0.175464   ,  2.3194e-14 ,  6.32864e-12])
295848  , -79089.4    , array([ 0.706786   ,  0.133698   ,  0.175464   ,  2.31708e-14,  6.33497e-12])
295849  , -79089.4    , array([ 0.706766   ,  0.133669   ,  0.175465   ,  2.31708e-14,  6.33024e-12])
295850  , -79089.4    , array([ 0.706766   ,  0.133669   ,  0.175465   ,  2.31708e-14,  6.33024e-12])
295851  , -79089.4    , array([ 0.707473   ,  0.133669   ,  0.175465   ,  2.31708e-14,  6.33024e-12])
295852  , -79089.4    , array([ 0.706766   ,  0.133802   ,  0.175465   ,  2.31708e-14,  6.33024e-12])
295853  , -79089.4    , array([ 0.706766   ,  0.133669   ,  0.17564    ,  2.31708e-14,  6.33024e-12])
295854  , -79089.4    , array([ 0.706766   ,  0.133669   ,  0.175465   ,  2.3194e-14 ,  6.33024e-12])
295855  , -79089.4    , array([ 0.706766   ,  0.133669   ,  0.175465   ,  2.31708e-14,  6.33657e-12])
295856  , -79089.4    , array([ 0.706687   ,  0.13355    ,  0.175465   ,  2.31708e-14,  6.33663e-12])
295857  , -79089.4    , array([ 0.706687   ,  0.13355    ,  0.175465   ,  2.31708e-14,  6.33663e-12])
295858  , -79089.4    , array([ 0.707394   ,  0.13355    ,  0.175465   ,  2.31708e-14,  6.33663e-12])
295859  , -79089.4    , array([ 0.706687   ,  0.133684   ,  0.175465   ,  2.31708e-14,  6.33663e-12])
295860  , -79089.4    , array([ 0.706687   ,  0.13355    ,  0.17564    ,  2.31708e-14,  6.33663e-12])
295861  , -79089.4    , array([ 0.706687   ,  0.13355    ,  0.175465   ,  2.3194e-14 ,  6.33663e-12])
295862  , -79089.4    , array([ 0.706687   ,  0.13355    ,  0.175465   ,  2.31708e-14,  6.34297e-12])
295863  , -79089.4    , array([ 0.706372   ,  0.133078   ,  0.175465   ,  2.31708e-14,  6.36229e-12])
295864  , -79089.4    , array([ 0.706372   ,  0.133078   ,  0.175465   ,  2.31708e-14,  6.36229e-12])
295865  , -79089.4    , array([ 0.707079   ,  0.133078   ,  0.175465   ,  2.31708e-14,  6.36229e-12])
295866  , -79089.4    , array([ 0.706372   ,  0.133211   ,  0.175465   ,  2.31708e-14,  6.36229e-12])
295867  , -79089.4    , array([ 0.706372   ,  0.133078   ,  0.175641   ,  2.31708e-14,  6.36229e-12])
295868  , -79089.4    , array([ 0.706372   ,  0.133078   ,  0.175465   ,  2.3194e-14 ,  6.36229e-12])
295869  , -79089.4    , array([ 0.706372   ,  0.133078   ,  0.175465   ,  2.31708e-14,  6.36866e-12])
295870  , -79089.4    , array([ 0.705113   ,  0.131205   ,  0.175467   ,  2.31708e-14,  6.46597e-12])
