278755  , -79089.4    , array([ 0.0832936  ,  6.82162    ,  0.0938175  ,  5.37396e-31,  7.30046e-09])
278756  , -79089.4    , array([ 0.0833769  ,  6.82162    ,  0.0938175  ,  5.37396e-31,  7.30046e-09])
278757  , -79089.4    , array([ 0.0832936  ,  6.82844    ,  0.0938175  ,  5.37396e-31,  7.30046e-09])
278758  , -79089.4    , array([ 0.0832936  ,  6.82162    ,  0.0939113  ,  5.37396e-31,  7.30046e-09])
278759  , -79089.4    , array([ 0.0832936  ,  6.82162    ,  0.0938175  ,  5.37933e-31,  7.30046e-09])
278760  , -79089.4    , array([ 0.0832936  ,  6.82162    ,  0.0938175  ,  5.37396e-31,  7.30777e-09])
278761  , -79089.4    , array([ 0.0832936  ,  6.82162    ,  0.0938175  ,  5.37396e-31,  7.30046e-09])
278762  , -79089.4    , array([ 0.0776654  ,  6.81305    ,  0.0938176  ,  5.37396e-31,  7.84088e-09])
278763  , -79089.4    , array([ 0.0776654  ,  6.81305    ,  0.0938176  ,  5.37396e-31,  7.84088e-09])
278764  , -79089.4    , array([ 0.0777431  ,  6.81305    ,  0.0938176  ,  5.37396e-31,  7.84088e-09])
278765  , -79089.4    , array([ 0.0776654  ,  6.81987    ,  0.0938176  ,  5.37396e-31,  7.84088e-09])
278766  , -79089.4    , array([ 0.0776654  ,  6.81305    ,  0.0939115  ,  5.37396e-31,  7.84088e-09])
278767  , -79089.4    , array([ 0.0776654  ,  6.81305    ,  0.0938176  ,  5.37933e-31,  7.84088e-09])
278768  , -79089.4    , array([ 0.0776654  ,  6.81305    ,  0.0938176  ,  5.37396e-31,  7.84873e-09])
278769  , -79089.3    , array([ 0.0587072  ,  6.77889    ,  0.0938184  ,  5.37396e-31,  1.04333e-08])
278770  , -79089.3    , array([ 0.0587072  ,  6.77889    ,  0.0938184  ,  5.37396e-31,  1.04333e-08])
278771  , -79089.3    , array([ 0.058766   ,  6.77889    ,  0.0938184  ,  5.37396e-31,  1.04333e-08])
278772  , -79089.3    , array([ 0.0587072  ,  6.78568    ,  0.0938184  ,  5.37396e-31,  1.04333e-08])
278773  , -79089.3    , array([ 0.0587072  ,  6.77889    ,  0.0939123  ,  5.37396e-31,  1.04333e-08])
278774  , -79089.3    , array([ 0.0587072  ,  6.77889    ,  0.0938184  ,  5.37933e-31,  1.04333e-08])
278775  , -79089.3    , array([ 0.0587072  ,  6.77889    ,  0.0938184  ,  5.37396e-31,  1.04438e-08])
278776  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278777  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278778  , -79088.1    , array([ 0.0191859  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278779  , -79088.1    , array([ 0.0191667  ,  6.65061    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278780  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0939154  ,  5.37396e-31,  3.2708e-08 ])
278781  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37933e-31,  3.2708e-08 ])
278782  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.27407e-08])
278790  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278791  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278792  , -79088.1    , array([ 0.0191859  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278793  , -79088.1    , array([ 0.0191667  ,  6.65061    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278794  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0939154  ,  5.37396e-31,  3.2708e-08 ])
278795  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37933e-31,  3.2708e-08 ])
278796  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.27407e-08])
278797  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278798  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278799  , -79088.1    , array([ 0.0191859  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278800  , -79088.1    , array([ 0.0191667  ,  6.65061    ,  0.0938215  ,  5.37396e-31,  3.2708e-08 ])
278801  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0939154  ,  5.37396e-31,  3.2708e-08 ])
278802  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37933e-31,  3.2708e-08 ])
278803  , -79088.1    , array([ 0.0191667  ,  6.64396    ,  0.0938215  ,  5.37396e-31,  3.27407e-08])
278804  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278805  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278806  , -78964.1    , array([ 0.00204499 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278807  , -78964      , array([ 0.00204295 ,  6.38849    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278808  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0939216  ,  5.37396e-31,  3.21452e-07])
278809  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37933e-31,  3.21452e-07])
278810  , -78963.9    , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21773e-07])
278811  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278812  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278813  , -78964.1    , array([ 0.00204499 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278814  , -78964      , array([ 0.00204295 ,  6.38849    ,  0.0938277  ,  5.37396e-31,  3.21452e-07])
278815  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0939216  ,  5.37396e-31,  3.21452e-07])
278816  , -78964      , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37933e-31,  3.21452e-07])
278817  , -78963.9    , array([ 0.00204295 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21774e-07])
278818  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278819  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278820  , -78964.1    , array([ 0.00204499 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278821  , -78964      , array([ 0.00204294 ,  6.38849    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278822  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0939216  ,  5.37396e-31,  3.21453e-07])
278823  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37933e-31,  3.21453e-07])
278824  , -78963.9    , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21775e-07])
278832  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278833  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278834  , -78964.1    , array([ 0.00204498 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278835  , -78964      , array([ 0.00204294 ,  6.38849    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278836  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0939216  ,  5.37396e-31,  3.21453e-07])
278837  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37933e-31,  3.21453e-07])
278838  , -78963.9    , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21775e-07])
278839  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278840  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278841  , -78964.1    , array([ 0.00204498 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278842  , -78964      , array([ 0.00204294 ,  6.38849    ,  0.0938277  ,  5.37396e-31,  3.21453e-07])
278843  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0939216  ,  5.37396e-31,  3.21453e-07])
278844  , -78964      , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37933e-31,  3.21453e-07])
278845  , -78963.9    , array([ 0.00204294 ,  6.38211    ,  0.0938277  ,  5.37396e-31,  3.21775e-07])
278846  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278847  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278848  , -78703.2    , array([ 0.00116847 ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278849  , -78702.8    , array([ 0.0011673  ,  6.32459    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278850  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0939232  ,  5.37396e-31,  5.69158e-07])
278851  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37933e-31,  5.69158e-07])
278852  , -78702.4    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69727e-07])
278853  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278854  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278855  , -78703.2    , array([ 0.00116847 ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278856  , -78702.8    , array([ 0.0011673  ,  6.32459    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278857  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0939232  ,  5.37396e-31,  5.69158e-07])
278858  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37933e-31,  5.69158e-07])
278859  , -78702.4    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69728e-07])
278860  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
278861  , -78702.8    , array([ 0.0011673  ,  6.31827    ,  0.0938293  ,  5.37396e-31,  5.69158e-07])
