188091  , -79089.4    , array([ 2.63159    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188092  , -79089.4    , array([ 2.63159    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188093  , -79089.4    , array([ 3.63159    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188094  , -79089.4    , array([ 5.24962    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188095  , -79089.4    , array([ 3.63159    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188096  , -79089.4    , array([ 4.24962    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188097  , -79089.4    , array([ 4.63159    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188098  , -79089.4    , array([ 4.86766    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188099  , -79089.4    , array([ 5.01355    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188100  , -79089.4    , array([ 5.10372    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188101  , -79089.4    , array([ 5.15945    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188102  , -79089.4    , array([ 5.19389    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188103  , -79089.4    , array([ 5.21952    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188104  , -79089.4    , array([ 5.21952    ,  2.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188105  , -79089.4    , array([ 5.21952    ,  3.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188106  , -79089.4    , array([ 5.21952    ,  5.37767    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188107  , -79089.4    , array([ 5.21952    ,  3.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188108  , -79089.4    , array([ 5.21952    ,  4.37767    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188109  , -79089.4    , array([ 5.21952    ,  4.75964    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188110  , -79089.4    , array([ 5.21952    ,  4.99571    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188111  , -79089.4    , array([ 5.21952    ,  5.1416     ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188112  , -79089.4    , array([ 5.21952    ,  5.23177    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188113  , -79089.4    , array([ 5.21952    ,  5.2875     ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188114  , -79089.4    , array([ 5.21952    ,  5.32194    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188115  , -79089.4    , array([ 5.21952    ,  5.34757    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188116  , -79089.4    , array([ 5.21952    ,  5.34757    ,  1.26052e-35,  3.77648e-09,  1.4948e-51 ])
188117  , -79089.4    , array([ 5.21952    ,  5.34757    ,  1          ,  3.77648e-09,  1.4948e-51 ])
188118  , -79089.4    , array([ 5.21952    ,  5.34757    ,  2.61803    ,  3.77648e-09,  1.4948e-51 ])
188119  , -79089.4    , array([ 5.21952    ,  5.34757    ,  1          ,  3.77648e-09,  1.4948e-51 ])
188120  , -79089.4    , array([ 5.21952    ,  5.34757    ,  1.61803    ,  3.77648e-09,  1.4948e-51 ])
