293094  , -39365.3    , array([ 3.31847    ,  1.39816    ,  5.33633e-29,  3.02532e-67,  0.0641828  ])
293095  , -39370.9    , array([ 3.32179    ,  1.39816    ,  5.33633e-29,  3.02532e-67,  0.0641828  ])
293096  , -39385.8    , array([ 3.31847    ,  1.39956    ,  5.33633e-29,  3.02532e-67,  0.0641828  ])
293097  , -39365.3    , array([ 3.31847    ,  1.39816    ,  5.34167e-29,  3.02532e-67,  0.0641828  ])
293098  , -39365.3    , array([ 3.31847    ,  1.39816    ,  5.33633e-29,  3.02834e-67,  0.0641828  ])
293099  , -39343.6    , array([ 3.31847    ,  1.39816    ,  5.33633e-29,  3.02532e-67,  0.0642471  ])
293100  , -39365.3    , array([ 3.31847    ,  1.39816    ,  5.33633e-29,  3.02532e-67,  0.0641828  ])
293101  , -11770.6    , array([ 2.75475    ,  0.705185   ,  5.33633e-29,  3.02532e-67,  0.131727   ])
293102  , -11770.6    , array([ 2.75475    ,  0.705185   ,  5.33633e-29,  3.02532e-67,  0.131727   ])
293103  , -11772.3    , array([ 2.75751    ,  0.705185   ,  5.33633e-29,  3.02532e-67,  0.131727   ])
293104  , -11785.5    , array([ 2.75475    ,  0.70589    ,  5.33633e-29,  3.02532e-67,  0.131727   ])
293105  , -11770.6    , array([ 2.75475    ,  0.705185   ,  5.34167e-29,  3.02532e-67,  0.131727   ])
293106  , -11770.6    , array([ 2.75475    ,  0.705185   ,  5.33633e-29,  3.02834e-67,  0.131727   ])
293107  , -11762.2    , array([ 2.75475    ,  0.705185   ,  5.33633e-29,  3.02532e-67,  0.131859   ])
293108  , -127189     , array([ 6.76765    ,  0.00549566 ,  5.33633e-29,  3.02532e-67,  0.0215294  ])
293109  , -127189     , array([ 6.76765    ,  0.00549566 ,  5.33633e-29,  3.02532e-67,  0.0215294  ])
293110  , -127189     , array([ 6.77442    ,  0.00549566 ,  5.33633e-29,  3.02532e-67,  0.0215294  ])
293111  , -127047     , array([ 6.76765    ,  0.00550115 ,  5.33633e-29,  3.02532e-67,  0.0215294  ])
293112  , -127189     , array([ 6.76765    ,  0.00549566 ,  5.34167e-29,  3.02532e-67,  0.0215294  ])
