174992  , -70331.9    , array([ 0.410411   ,  1.36541    ,  3.11306e-42,  4.05855e-56,  0.00349739 ])
174993  , -70337      , array([ 0.410821   ,  1.36541    ,  3.11306e-42,  4.05855e-56,  0.00349739 ])
174994  , -70334.5    , array([ 0.410411   ,  1.36677    ,  3.11306e-42,  4.05855e-56,  0.00349739 ])
174995  , -70331.9    , array([ 0.410411   ,  1.36541    ,  3.11617e-42,  4.05855e-56,  0.00349739 ])
174996  , -70331.9    , array([ 0.410411   ,  1.36541    ,  3.11306e-42,  4.06261e-56,  0.00349739 ])
174997  , -70324.2    , array([ 0.410411   ,  1.36541    ,  3.11306e-42,  4.05855e-56,  0.00350089 ])
174998  , -70331.9    , array([ 0.410411   ,  1.36541    ,  3.11306e-42,  4.05855e-56,  0.00349739 ])
174999  , -55752.5    , array([ 0.240162   ,  1.04624    ,  3.11306e-42,  4.05855e-56,  0.00789084 ])
175000  , -55752.5    , array([ 0.240162   ,  1.04624    ,  3.11306e-42,  4.05855e-56,  0.00789084 ])
175001  , -55761.7    , array([ 0.240403   ,  1.04624    ,  3.11306e-42,  4.05855e-56,  0.00789084 ])
175002  , -55757.9    , array([ 0.240162   ,  1.04729    ,  3.11306e-42,  4.05855e-56,  0.00789084 ])
175003  , -55752.5    , array([ 0.240162   ,  1.04624    ,  3.11617e-42,  4.05855e-56,  0.00789084 ])
175004  , -55752.5    , array([ 0.240162   ,  1.04624    ,  3.11306e-42,  4.06261e-56,  0.00789084 ])
175005  , -55737.5    , array([ 0.240162   ,  1.04624    ,  3.11306e-42,  4.05855e-56,  0.00789874 ])
175006  , -362270     , array([ 0.0281611  ,  0.360678   ,  3.11306e-42,  4.05855e-56,  0.204476   ])
175007  , -362270     , array([ 0.0281611  ,  0.360678   ,  3.11306e-42,  4.05855e-56,  0.204476   ])
175008  , -361960     , array([ 0.0281893  ,  0.360678   ,  3.11306e-42,  4.05855e-56,  0.204476   ])
175009  , -362278     , array([ 0.0281611  ,  0.361039   ,  3.11306e-42,  4.05855e-56,  0.204476   ])
175010  , -362270     , array([ 0.0281611  ,  0.360678   ,  3.11617e-42,  4.05855e-56,  0.204476   ])
175011  , -362270     , array([ 0.0281611  ,  0.360678   ,  3.11306e-42,  4.06261e-56,  0.204476   ])
175012  , -362561     , array([ 0.0281611  ,  0.360678   ,  3.11306e-42,  4.05855e-56,  0.20468    ])
175013  , -41571      , array([ 0.133607   ,  0.781795   ,  3.11306e-42,  4.05855e-56,  0.0192244  ])
175014  , -41571      , array([ 0.133607   ,  0.781795   ,  3.11306e-42,  4.05855e-56,  0.0192244  ])
175015  , -41561.3    , array([ 0.133741   ,  0.781795   ,  3.11306e-42,  4.05855e-56,  0.0192244  ])
175016  , -41579.5    , array([ 0.133607   ,  0.782577   ,  3.11306e-42,  4.05855e-56,  0.0192244  ])
175017  , -41571      , array([ 0.133607   ,  0.781795   ,  3.11617e-42,  4.05855e-56,  0.0192244  ])
175018  , -41571      , array([ 0.133607   ,  0.781795   ,  3.11306e-42,  4.06261e-56,  0.0192244  ])
175019  , -41569      , array([ 0.133607   ,  0.781795   ,  3.11306e-42,  4.05855e-56,  0.0192436  ])
175027  , -41565.4    , array([ 0.133611   ,  0.781415   ,  3.11306e-42,  4.05855e-56,  0.0192357  ])
175028  , -41565.4    , array([ 0.133611   ,  0.781415   ,  3.11306e-42,  4.05855e-56,  0.0192357  ])
175029  , -41555.6    , array([ 0.133745   ,  0.781415   ,  3.11306e-42,  4.05855e-56,  0.0192357  ])
175030  , -41573.9    , array([ 0.133611   ,  0.782197   ,  3.11306e-42,  4.05855e-56,  0.0192357  ])
175031  , -41565.4    , array([ 0.133611   ,  0.781415   ,  3.11617e-42,  4.05855e-56,  0.0192357  ])
175032  , -41565.4    , array([ 0.133611   ,  0.781415   ,  3.11306e-42,  4.06261e-56,  0.0192357  ])
175033  , -41563.4    , array([ 0.133611   ,  0.781415   ,  3.11306e-42,  4.05855e-56,  0.0192549  ])
175034  , -41505      , array([ 0.133654   ,  0.77735    ,  3.11306e-42,  4.05855e-56,  0.0193571  ])
175035  , -41505      , array([ 0.133654   ,  0.77735    ,  3.11306e-42,  4.05855e-56,  0.0193571  ])
175036  , -41495.1    , array([ 0.133788   ,  0.77735    ,  3.11306e-42,  4.05855e-56,  0.0193571  ])
175037  , -41513.6    , array([ 0.133654   ,  0.778128   ,  3.11306e-42,  4.05855e-56,  0.0193571  ])
175038  , -41505      , array([ 0.133654   ,  0.77735    ,  3.11617e-42,  4.05855e-56,  0.0193571  ])
175039  , -41505      , array([ 0.133654   ,  0.77735    ,  3.11306e-42,  4.06261e-56,  0.0193571  ])
175040  , -41503.1    , array([ 0.133654   ,  0.77735    ,  3.11306e-42,  4.05855e-56,  0.0193765  ])
