5507    , -5921.03    , array([ 1.17442    ,  2.61128    ,  2.60141    ,  1.92645    ])
5571    , -424.408    , array([ 0.830839   ,  0.270761   ,  1.2535     ,  0.298646   ])
5572    , -424.356    , array([ 0.830839   ,  0.270761   ,  1.25225    ,  0.298945   ])
5573    , -1540.72    , array([ 0.059507   ,  0.0286485  ,  0.0906508  ,  0.038935   ])
5574    , -1540.72    , array([ 0.059507   ,  0.0286485  ,  0.0906508  ,  0.038935   ])
5575    , -1543.86    , array([ 0.0595666  ,  0.0286485  ,  0.0906508  ,  0.038935   ])
5576    , -1541.14    , array([ 0.059507   ,  0.0286771  ,  0.0906508  ,  0.038935   ])
5577    , -1537.95    , array([ 0.059507   ,  0.0286485  ,  0.0907415  ,  0.038935   ])
5578    , -1537.98    , array([ 0.059507   ,  0.0286485  ,  0.0906508  ,  0.0389739  ])
5579    , -416.517    , array([ 0.622326   ,  0.211672   ,  0.939072   ,  0.238875   ])
5580    , -416.517    , array([ 0.622326   ,  0.211672   ,  0.939072   ,  0.238875   ])
5581    , -416.529    , array([ 0.622949   ,  0.211672   ,  0.939072   ,  0.238875   ])
5582    , -416.591    , array([ 0.622326   ,  0.211883   ,  0.939072   ,  0.238875   ])
5583    , -416.524    , array([ 0.622326   ,  0.211672   ,  0.940012   ,  0.238875   ])
5584    , -416.44     , array([ 0.622326   ,  0.211672   ,  0.939072   ,  0.239114   ])
5585    , -421.871    , array([ 0.315683   ,  0.122046   ,  0.480652   ,  0.146968   ])
5586    , -421.871    , array([ 0.315683   ,  0.122046   ,  0.480652   ,  0.146968   ])
5587    , -422.198    , array([ 0.315998   ,  0.122046   ,  0.480652   ,  0.146968   ])
5588    , -421.839    , array([ 0.315683   ,  0.122168   ,  0.480652   ,  0.146968   ])
5589    , -421.716    , array([ 0.315683   ,  0.122046   ,  0.481133   ,  0.146968   ])
5590    , -421.584    , array([ 0.315683   ,  0.122046   ,  0.480652   ,  0.147115   ])
5591    , -412.589    , array([ 0.469583   ,  0.168437   ,  0.711231   ,  0.195274   ])
5592    , -412.589    , array([ 0.469583   ,  0.168437   ,  0.711231   ,  0.195274   ])
5593    , -412.689    , array([ 0.470053   ,  0.168437   ,  0.711231   ,  0.195274   ])
5594    , -412.615    , array([ 0.469583   ,  0.168606   ,  0.711231   ,  0.195274   ])
5595    , -412.566    , array([ 0.469583   ,  0.168437   ,  0.711943   ,  0.195274   ])
5596    , -412.462    , array([ 0.469583   ,  0.168437   ,  0.711231   ,  0.195469   ])
5597    , -408.674    , array([ 0.36308    ,  0.138783   ,  0.568295   ,  0.167075   ])
5598    , -408.674    , array([ 0.36308    ,  0.138783   ,  0.568295   ,  0.167075   ])
5599    , -408.797    , array([ 0.363443   ,  0.138783   ,  0.568295   ,  0.167075   ])
5600    , -408.686    , array([ 0.36308    ,  0.138922   ,  0.568295   ,  0.167075   ])
5601    , -408.63     , array([ 0.36308    ,  0.138783   ,  0.568864   ,  0.167075   ])
5602    , -408.542    , array([ 0.36308    ,  0.138783   ,  0.568295   ,  0.167242   ])
5603    , -402.666    , array([ 0.262081   ,  0.109514   ,  0.44111    ,  0.139363   ])
5604    , -402.666    , array([ 0.262081   ,  0.109514   ,  0.44111    ,  0.139363   ])
5605    , -402.74     , array([ 0.262343   ,  0.109514   ,  0.44111    ,  0.139363   ])
5606    , -402.682    , array([ 0.262081   ,  0.109624   ,  0.44111    ,  0.139363   ])
5607    , -402.636    , array([ 0.262081   ,  0.109514   ,  0.441551   ,  0.139363   ])
5608    , -402.585    , array([ 0.262081   ,  0.109514   ,  0.44111    ,  0.139502   ])
5609    , -396.897    , array([ 0.119584   ,  0.0614474  ,  0.239664   ,  0.0880887  ])
5610    , -396.897    , array([ 0.119584   ,  0.0614474  ,  0.239664   ,  0.0880887  ])
5611    , -396.836    , array([ 0.119703   ,  0.0614474  ,  0.239664   ,  0.0880887  ])
5612    , -396.905    , array([ 0.119584   ,  0.0615089  ,  0.239664   ,  0.0880887  ])
5613    , -396.949    , array([ 0.119584   ,  0.0614474  ,  0.239903   ,  0.0880887  ])
5614    , -396.933    , array([ 0.119584   ,  0.0614474  ,  0.239664   ,  0.0881768  ])
5615    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5616    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5617    , -393.772    , array([ 0.0358502  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5618    , -393.822    , array([ 0.0358143  ,  0.0250463  ,  0.087956   ,  0.0426896  ])
5619    , -393.894    , array([ 0.0358143  ,  0.0250213  ,  0.088044   ,  0.0426896  ])
5620    , -393.876    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0427323  ])
5627    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5628    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5629    , -393.772    , array([ 0.0358501  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5630    , -393.822    , array([ 0.0358143  ,  0.0250463  ,  0.087956   ,  0.0426896  ])
5631    , -393.894    , array([ 0.0358143  ,  0.0250213  ,  0.088044   ,  0.0426896  ])
5632    , -393.876    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0427323  ])
5633    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5634    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5635    , -393.772    , array([ 0.0358501  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5636    , -393.822    , array([ 0.0358143  ,  0.0250463  ,  0.087956   ,  0.0426896  ])
5637    , -393.894    , array([ 0.0358143  ,  0.0250213  ,  0.088044   ,  0.0426896  ])
5638    , -393.876    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0427323  ])
5639    , -450.684    , array([ 0.00321238 ,  0.00414879 ,  0.0118466  ,  0.010026   ])
5640    , -450.684    , array([ 0.00321238 ,  0.00414879 ,  0.0118466  ,  0.010026   ])
5641    , -449.183    , array([ 0.00321559 ,  0.00414879 ,  0.0118466  ,  0.010026   ])
5642    , -450.209    , array([ 0.00321238 ,  0.00415294 ,  0.0118466  ,  0.010026   ])
5643    , -452.154    , array([ 0.00321238 ,  0.00414879 ,  0.0118584  ,  0.010026   ])
5644    , -451.61     , array([ 0.00321238 ,  0.00414879 ,  0.0118466  ,  0.010036   ])
5645    , -393.854    , array([ 0.0225486  ,  0.0177245  ,  0.0598695  ,  0.0323293  ])
5646    , -393.854    , array([ 0.0225486  ,  0.0177245  ,  0.0598695  ,  0.0323293  ])
5647    , -393.741    , array([ 0.0225712  ,  0.0177245  ,  0.0598695  ,  0.0323293  ])
5648    , -393.829    , array([ 0.0225486  ,  0.0177422  ,  0.0598695  ,  0.0323293  ])
5649    , -393.967    , array([ 0.0225486  ,  0.0177245  ,  0.0599294  ,  0.0323293  ])
5650    , -393.934    , array([ 0.0225486  ,  0.0177245  ,  0.0598695  ,  0.0323616  ])
5651    , -393.773    , array([ 0.0325328  ,  0.0232921  ,  0.081202   ,  0.0402946  ])
5652    , -393.773    , array([ 0.0325328  ,  0.0232921  ,  0.081202   ,  0.0402946  ])
5653    , -393.706    , array([ 0.0325654  ,  0.0232921  ,  0.081202   ,  0.0402946  ])
5654    , -393.761    , array([ 0.0325328  ,  0.0233154  ,  0.081202   ,  0.0402946  ])
5655    , -393.841    , array([ 0.0325328  ,  0.0232921  ,  0.0812833  ,  0.0402946  ])
5656    , -393.822    , array([ 0.0325328  ,  0.0232921  ,  0.081202   ,  0.0403349  ])
5657    , -393.746    , array([ 0.0301864  ,  0.0220284  ,  0.0763023  ,  0.0385225  ])
5658    , -393.746    , array([ 0.0301864  ,  0.0220284  ,  0.0763023  ,  0.0385225  ])
5659    , -393.673    , array([ 0.0302166  ,  0.0220284  ,  0.0763023  ,  0.0385225  ])
5660    , -393.732    , array([ 0.0301864  ,  0.0220504  ,  0.0763023  ,  0.0385225  ])
5661    , -393.821    , array([ 0.0301864  ,  0.0220284  ,  0.0763786  ,  0.0385225  ])
5662    , -393.8      , array([ 0.0301864  ,  0.0220284  ,  0.0763023  ,  0.038561   ])
5663    , -393.739    , array([ 0.0284656  ,  0.0210857  ,  0.0726682  ,  0.0371877  ])
5664    , -393.739    , array([ 0.0284656  ,  0.0210857  ,  0.0726682  ,  0.0371877  ])
5665    , -393.66     , array([ 0.0284941  ,  0.0210857  ,  0.0726682  ,  0.0371877  ])
5666    , -393.723    , array([ 0.0284656  ,  0.0211068  ,  0.0726682  ,  0.0371877  ])
5667    , -393.819    , array([ 0.0284656  ,  0.0210857  ,  0.0727409  ,  0.0371877  ])
5668    , -393.796    , array([ 0.0284656  ,  0.0210857  ,  0.0726682  ,  0.0372249  ])
5669    , -393.742    , array([ 0.0271784  ,  0.0203709  ,  0.0699254  ,  0.0361679  ])
5670    , -393.742    , array([ 0.0271784  ,  0.0203709  ,  0.0699254  ,  0.0361679  ])
5671    , -393.658    , array([ 0.0272055  ,  0.0203709  ,  0.0699254  ,  0.0361679  ])
5672    , -393.725    , array([ 0.0271784  ,  0.0203913  ,  0.0699254  ,  0.0361679  ])
5673    , -393.828    , array([ 0.0271784  ,  0.0203709  ,  0.0699954  ,  0.0361679  ])
5674    , -393.803    , array([ 0.0271784  ,  0.0203709  ,  0.0699254  ,  0.0362041  ])
5675    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5676    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5677    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5678    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5679    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5680    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5681    , -393.739    , array([ 0.027977   ,  0.0208153  ,  0.0716296  ,  0.0368028  ])
5682    , -393.739    , array([ 0.027977   ,  0.0208153  ,  0.0716296  ,  0.0368028  ])
5683    , -393.658    , array([ 0.028005   ,  0.0208153  ,  0.0716296  ,  0.0368028  ])
5684    , -393.723    , array([ 0.027977   ,  0.0208362  ,  0.0716296  ,  0.0368028  ])
5685    , -393.821    , array([ 0.027977   ,  0.0208153  ,  0.0717013  ,  0.0368028  ])
5686    , -393.798    , array([ 0.027977   ,  0.0208153  ,  0.0716296  ,  0.0368396  ])
5687    , -393.739    , array([ 0.0281462  ,  0.0209091  ,  0.0719897  ,  0.0369364  ])
5688    , -393.739    , array([ 0.0281462  ,  0.0209091  ,  0.0719897  ,  0.0369364  ])
5689    , -393.659    , array([ 0.0281744  ,  0.0209091  ,  0.0719897  ,  0.0369364  ])
5690    , -393.723    , array([ 0.0281462  ,  0.02093    ,  0.0719897  ,  0.0369364  ])
5691    , -393.821    , array([ 0.0281462  ,  0.0209091  ,  0.0720617  ,  0.0369364  ])
5692    , -393.797    , array([ 0.0281462  ,  0.0209091  ,  0.0719897  ,  0.0369734  ])
5693    , -393.739    , array([ 0.0281819  ,  0.0209289  ,  0.0720656  ,  0.0369646  ])
5694    , -393.739    , array([ 0.0281819  ,  0.0209289  ,  0.0720656  ,  0.0369646  ])
5695    , -393.659    , array([ 0.0282101  ,  0.0209289  ,  0.0720656  ,  0.0369646  ])
5696    , -393.723    , array([ 0.0281819  ,  0.0209498  ,  0.0720656  ,  0.0369646  ])
5697    , -393.82     , array([ 0.0281819  ,  0.0209289  ,  0.0721377  ,  0.0369646  ])
5698    , -393.797    , array([ 0.0281819  ,  0.0209289  ,  0.0720656  ,  0.0370015  ])
5699    , -393.739    , array([ 0.0281895  ,  0.020933   ,  0.0720816  ,  0.0369705  ])
5700    , -393.739    , array([ 0.0281895  ,  0.020933   ,  0.0720816  ,  0.0369705  ])
5701    , -393.659    , array([ 0.0282177  ,  0.020933   ,  0.0720816  ,  0.0369705  ])
5702    , -393.723    , array([ 0.0281895  ,  0.020954   ,  0.0720816  ,  0.0369705  ])
5703    , -393.82     , array([ 0.0281895  ,  0.020933   ,  0.0721537  ,  0.0369705  ])
5704    , -393.797    , array([ 0.0281895  ,  0.020933   ,  0.0720816  ,  0.0370075  ])
5705    , -393.739    , array([ 0.0281911  ,  0.0209339  ,  0.072085   ,  0.0369717  ])
5706    , -393.739    , array([ 0.0281911  ,  0.0209339  ,  0.072085   ,  0.0369717  ])
5707    , -393.659    , array([ 0.0282193  ,  0.0209339  ,  0.072085   ,  0.0369717  ])
5708    , -393.723    , array([ 0.0281911  ,  0.0209549  ,  0.072085   ,  0.0369717  ])
5709    , -393.82     , array([ 0.0281911  ,  0.0209339  ,  0.0721571  ,  0.0369717  ])
5710    , -393.797    , array([ 0.0281911  ,  0.0209339  ,  0.072085   ,  0.0370087  ])
5711    , -393.739    , array([ 0.0281914  ,  0.0209341  ,  0.0720857  ,  0.036972   ])
5712    , -393.739    , array([ 0.0281914  ,  0.0209341  ,  0.0720857  ,  0.036972   ])
5713    , -393.659    , array([ 0.0282196  ,  0.0209341  ,  0.0720857  ,  0.036972   ])
5714    , -393.723    , array([ 0.0281914  ,  0.020955   ,  0.0720857  ,  0.036972   ])
5715    , -393.82     , array([ 0.0281914  ,  0.0209341  ,  0.0721578  ,  0.036972   ])
5716    , -393.797    , array([ 0.0281914  ,  0.0209341  ,  0.0720857  ,  0.037009   ])
5717    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5718    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5719    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5720    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5721    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5722    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.037009   ])
5723    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5724    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5725    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5726    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5727    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5728    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5729    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5730    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5731    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5732    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5733    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5734    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5735    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5736    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5737    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5738    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5739    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5740    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5741    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5742    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5743    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5744    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5745    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5746    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5747    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5748    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5749    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5750    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5751    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5752    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5753    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5754    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5755    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5756    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5757    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5758    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5759    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5760    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5761    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5762    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5763    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5764    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5765    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5766    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5767    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5768    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5769    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5770    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5771    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5772    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5773    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5774    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5775    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5776    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5777    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5778    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5779    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5780    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5781    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5782    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5783    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5784    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5785    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5786    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5787    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5788    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5789    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5790    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5791    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5792    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5793    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5794    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5795    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5796    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5797    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5798    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5799    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5800    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5801    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5802    , -393.739    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5803    , -393.659    , array([ 0.0282197  ,  0.0209341  ,  0.0720859  ,  0.0369721  ])
5804    , -393.723    , array([ 0.0281915  ,  0.0209551  ,  0.0720859  ,  0.0369721  ])
5805    , -393.82     , array([ 0.0281915  ,  0.0209341  ,  0.072158   ,  0.0369721  ])
5806    , -393.797    , array([ 0.0281915  ,  0.0209341  ,  0.0720859  ,  0.0370091  ])
5807    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5808    , -393.832    , array([ 0.0358143  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5809    , -393.772    , array([ 0.0358502  ,  0.0250213  ,  0.087956   ,  0.0426896  ])
5810    , -393.822    , array([ 0.0358143  ,  0.0250463  ,  0.087956   ,  0.0426896  ])
5811    , -393.894    , array([ 0.0358143  ,  0.0250213  ,  0.088044   ,  0.0426896  ])
