3184    , -2342.57    , array([ 0.534285   ,  2.20915    ,  2.00924e-43,  0.000545531])
3213    , -2290.6     , array([ 0.534285   ,  0.0960305  ,  2.00924e-43,  0.00026532 ])
3214    , -2290.64    , array([ 0.534285   ,  0.0960297  ,  2.00924e-43,  0.000265055])
3215    , -2290.64    , array([ 0.534285   ,  0.0960297  ,  2.00924e-43,  0.000265055])
3216    , -2290.64    , array([ 0.534819   ,  0.0960297  ,  2.00924e-43,  0.000265055])
3217    , -2290.69    , array([ 0.534285   ,  0.0961258  ,  2.00924e-43,  0.000265055])
3218    , -2290.64    , array([ 0.534285   ,  0.0960297  ,  2.01125e-43,  0.000265055])
3219    , -2290.6     , array([ 0.534285   ,  0.0960297  ,  2.00924e-43,  0.00026532 ])
3226    , -2290.64    , array([ 0.534285   ,  0.0960295  ,  2.00924e-43,  0.000265055])
3227    , -2290.64    , array([ 0.534285   ,  0.0960295  ,  2.00924e-43,  0.000265055])
3228    , -2290.64    , array([ 0.534819   ,  0.0960295  ,  2.00924e-43,  0.000265055])
3229    , -2290.69    , array([ 0.534285   ,  0.0961256  ,  2.00924e-43,  0.000265055])
3230    , -2290.64    , array([ 0.534285   ,  0.0960295  ,  2.01125e-43,  0.000265055])
3231    , -2290.6     , array([ 0.534285   ,  0.0960295  ,  2.00924e-43,  0.00026532 ])
3232    , -2290.64    , array([ 0.534285   ,  0.0960293  ,  2.00924e-43,  0.000265055])
3233    , -2290.64    , array([ 0.534285   ,  0.0960293  ,  2.00924e-43,  0.000265055])
3234    , -2290.64    , array([ 0.534819   ,  0.0960293  ,  2.00924e-43,  0.000265055])
3235    , -2290.69    , array([ 0.534285   ,  0.0961254  ,  2.00924e-43,  0.000265055])
3236    , -2290.64    , array([ 0.534285   ,  0.0960293  ,  2.01125e-43,  0.000265055])
3237    , -2290.6     , array([ 0.534285   ,  0.0960293  ,  2.00924e-43,  0.000265321])
3238    , -1920.83    , array([ 0.534285   ,  0.00794182 ,  2.00924e-43,  0.000280578])
3239    , -1920.83    , array([ 0.534285   ,  0.00794182 ,  2.00924e-43,  0.000280578])
3240    , -1920.83    , array([ 0.534819   ,  0.00794182 ,  2.00924e-43,  0.000280578])
3241    , -1921.07    , array([ 0.534285   ,  0.00794977 ,  2.00924e-43,  0.000280578])
3242    , -1920.83    , array([ 0.534285   ,  0.00794182 ,  2.01125e-43,  0.000280578])
3243    , -1920.6     , array([ 0.534285   ,  0.00794182 ,  2.00924e-43,  0.000280859])
3244    , -1920.83    , array([ 0.534285   ,  0.0079418  ,  2.00924e-43,  0.000280578])
3245    , -1920.83    , array([ 0.534285   ,  0.0079418  ,  2.00924e-43,  0.000280578])
3246    , -1920.83    , array([ 0.534819   ,  0.0079418  ,  2.00924e-43,  0.000280578])
3247    , -1921.07    , array([ 0.534285   ,  0.00794975 ,  2.00924e-43,  0.000280578])
3248    , -1920.83    , array([ 0.534285   ,  0.0079418  ,  2.01125e-43,  0.000280578])
3249    , -1920.6     , array([ 0.534285   ,  0.0079418  ,  2.00924e-43,  0.000280859])
3250    , -2179.62    , array([ 0.534285   ,  0.00153278 ,  2.00924e-43,  0.000291318])
3251    , -2179.62    , array([ 0.534285   ,  0.00153278 ,  2.00924e-43,  0.000291318])
3252    , -2179.62    , array([ 0.534819   ,  0.00153278 ,  2.00924e-43,  0.000291318])
3253    , -2178.54    , array([ 0.534285   ,  0.00153432 ,  2.00924e-43,  0.000291318])
3254    , -2179.62    , array([ 0.534285   ,  0.00153278 ,  2.01125e-43,  0.000291318])
3255    , -2180.68    , array([ 0.534285   ,  0.00153278 ,  2.00924e-43,  0.000291609])
3256    , -1801.81    , array([ 0.534285   ,  0.00416377 ,  2.00924e-43,  0.000284746])
3257    , -1801.81    , array([ 0.534285   ,  0.00416377 ,  2.00924e-43,  0.000284746])
3258    , -1801.81    , array([ 0.534819   ,  0.00416377 ,  2.00924e-43,  0.000284746])
3259    , -1801.89    , array([ 0.534285   ,  0.00416794 ,  2.00924e-43,  0.000284746])
3260    , -1801.81    , array([ 0.534285   ,  0.00416377 ,  2.01125e-43,  0.000284746])
3261    , -1801.72    , array([ 0.534285   ,  0.00416377 ,  2.00924e-43,  0.000285031])
3262    , -1795.47    , array([ 0.534285   ,  0.00353537 ,  2.00924e-43,  0.000285811])
3263    , -1795.47    , array([ 0.534285   ,  0.00353537 ,  2.00924e-43,  0.000285811])
3264    , -1795.47    , array([ 0.534819   ,  0.00353537 ,  2.00924e-43,  0.000285811])
3265    , -1795.46    , array([ 0.534285   ,  0.00353891 ,  2.00924e-43,  0.000285811])
3266    , -1795.47    , array([ 0.534285   ,  0.00353537 ,  2.01125e-43,  0.000285811])
3267    , -1795.48    , array([ 0.534285   ,  0.00353537 ,  2.00924e-43,  0.000286097])
3268    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.00924e-43,  0.000285689])
3269    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.00924e-43,  0.000285689])
3270    , -1795.37    , array([ 0.534819   ,  0.00360254 ,  2.00924e-43,  0.000285689])
3271    , -1795.38    , array([ 0.534285   ,  0.00360615 ,  2.00924e-43,  0.000285689])
3272    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.01125e-43,  0.000285689])
3273    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.00924e-43,  0.000285974])
3280    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.00924e-43,  0.000285689])
3281    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.00924e-43,  0.000285689])
3282    , -1795.37    , array([ 0.534819   ,  0.00360254 ,  2.00924e-43,  0.000285689])
3283    , -1795.38    , array([ 0.534285   ,  0.00360615 ,  2.00924e-43,  0.000285689])
3284    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.01125e-43,  0.000285689])
3285    , -1795.37    , array([ 0.534285   ,  0.00360254 ,  2.00924e-43,  0.000285974])
3286    , -1795.37    , array([ 0.534285   ,  0.00359335 ,  2.00924e-43,  0.000285853])
3287    , -1795.37    , array([ 0.534285   ,  0.00359335 ,  2.00924e-43,  0.000285853])
3288    , -1795.37    , array([ 0.534819   ,  0.00359335 ,  2.00924e-43,  0.000285853])
3289    , -1795.37    , array([ 0.534285   ,  0.00359694 ,  2.00924e-43,  0.000285853])
3290    , -1795.37    , array([ 0.534285   ,  0.00359335 ,  2.01125e-43,  0.000285853])
3291    , -1795.37    , array([ 0.534285   ,  0.00359335 ,  2.00924e-43,  0.000286139])
3292    , -1795.37    , array([ 0.534285   ,  0.00359967 ,  2.00924e-43,  0.000286361])
3293    , -1795.37    , array([ 0.534285   ,  0.00359967 ,  2.00924e-43,  0.000286361])
3294    , -1795.37    , array([ 0.534819   ,  0.00359967 ,  2.00924e-43,  0.000286361])
3295    , -1795.36    , array([ 0.534285   ,  0.00360327 ,  2.00924e-43,  0.000286361])
3296    , -1795.37    , array([ 0.534285   ,  0.00359967 ,  2.01125e-43,  0.000286361])
3297    , -1795.36    , array([ 0.534285   ,  0.00359967 ,  2.00924e-43,  0.000286647])
3298    , -1795.34    , array([ 0.534285   ,  0.0036251  ,  2.00924e-43,  0.000288402])
3299    , -1795.34    , array([ 0.534285   ,  0.0036251  ,  2.00924e-43,  0.000288402])
3300    , -1795.34    , array([ 0.534819   ,  0.0036251  ,  2.00924e-43,  0.000288402])
3301    , -1795.34    , array([ 0.534285   ,  0.00362872 ,  2.00924e-43,  0.000288402])
3302    , -1795.34    , array([ 0.534285   ,  0.0036251  ,  2.01125e-43,  0.000288402])
3303    , -1795.34    , array([ 0.534285   ,  0.0036251  ,  2.00924e-43,  0.00028869 ])
3304    , -1795.24    , array([ 0.534285   ,  0.0037286  ,  2.00924e-43,  0.000296713])
3305    , -1795.24    , array([ 0.534285   ,  0.0037286  ,  2.00924e-43,  0.000296713])
3306    , -1795.24    , array([ 0.534819   ,  0.0037286  ,  2.00924e-43,  0.000296713])
3307    , -1795.24    , array([ 0.534285   ,  0.00373233 ,  2.00924e-43,  0.000296713])
3308    , -1795.24    , array([ 0.534285   ,  0.0037286  ,  2.01125e-43,  0.000296713])
3309    , -1795.24    , array([ 0.534285   ,  0.0037286  ,  2.00924e-43,  0.00029701 ])
3310    , -1794.82    , array([ 0.534285   ,  0.004173   ,  2.00924e-43,  0.000332423])
3311    , -1794.82    , array([ 0.534285   ,  0.004173   ,  2.00924e-43,  0.000332423])
3312    , -1794.82    , array([ 0.534819   ,  0.004173   ,  2.00924e-43,  0.000332423])
3313    , -1794.82    , array([ 0.534285   ,  0.00417718 ,  2.00924e-43,  0.000332423])
3314    , -1794.82    , array([ 0.534285   ,  0.004173   ,  2.01125e-43,  0.000332423])
3315    , -1794.82    , array([ 0.534285   ,  0.004173   ,  2.00924e-43,  0.000332756])
3316    , -1792.58    , array([ 0.534285   ,  0.00654729 ,  2.00924e-43,  0.000523734])
3317    , -1792.58    , array([ 0.534285   ,  0.00654729 ,  2.00924e-43,  0.000523734])
3318    , -1792.58    , array([ 0.534819   ,  0.00654729 ,  2.00924e-43,  0.000523734])
3319    , -1792.58    , array([ 0.534285   ,  0.00655385 ,  2.00924e-43,  0.000523734])
3320    , -1792.58    , array([ 0.534285   ,  0.00654729 ,  2.01125e-43,  0.000523734])
3321    , -1792.57    , array([ 0.534285   ,  0.00654729 ,  2.00924e-43,  0.000524258])
3322    , -1762.82    , array([ 0.534285   ,  0.0396748  ,  2.00924e-43,  0.00322692 ])
3323    , -1762.82    , array([ 0.534285   ,  0.0396748  ,  2.00924e-43,  0.00322692 ])
3324    , -1762.82    , array([ 0.534819   ,  0.0396748  ,  2.00924e-43,  0.00322692 ])
3325    , -1762.87    , array([ 0.534285   ,  0.0397145  ,  2.00924e-43,  0.00322692 ])
3326    , -1762.82    , array([ 0.534285   ,  0.0396748  ,  2.01125e-43,  0.00322692 ])
3327    , -1762.74    , array([ 0.534285   ,  0.0396748  ,  2.00924e-43,  0.00323015 ])
3328    , -46801.6    , array([ 0.534285   ,  53.4967    ,  2.00924e-43,  4.65048    ])
3329    , -46801.6    , array([ 0.534285   ,  53.4967    ,  2.00924e-43,  4.65048    ])
3330    , -46801.6    , array([ 0.534819   ,  53.4967    ,  2.00924e-43,  4.65048    ])
3331    , -46815.5    , array([ 0.534285   ,  53.5502    ,  2.00924e-43,  4.65048    ])
3332    , -46801.6    , array([ 0.534285   ,  53.4967    ,  2.01125e-43,  4.65048    ])
3333    , -46806.3    , array([ 0.534285   ,  53.4967    ,  2.00924e-43,  4.65513    ])
3334    , -1758.44    , array([ 0.534285   ,  0.0450043  ,  2.00924e-43,  0.00366465 ])
3335    , -1758.44    , array([ 0.534285   ,  0.0450043  ,  2.00924e-43,  0.00366465 ])
3336    , -1758.44    , array([ 0.534819   ,  0.0450043  ,  2.00924e-43,  0.00366465 ])
3337    , -1758.5     , array([ 0.534285   ,  0.0450493  ,  2.00924e-43,  0.00366465 ])
3338    , -1758.44    , array([ 0.534285   ,  0.0450043  ,  2.01125e-43,  0.00366465 ])
3339    , -1758.35    , array([ 0.534285   ,  0.0450043  ,  2.00924e-43,  0.00366832 ])
3340    , -1751.91    , array([ 0.534285   ,  0.0532385  ,  2.00924e-43,  0.00434188 ])
3341    , -1751.91    , array([ 0.534285   ,  0.0532385  ,  2.00924e-43,  0.00434188 ])
3342    , -1751.91    , array([ 0.534819   ,  0.0532385  ,  2.00924e-43,  0.00434188 ])
3343    , -1751.99    , array([ 0.534285   ,  0.0532917  ,  2.00924e-43,  0.00434188 ])
3344    , -1751.91    , array([ 0.534285   ,  0.0532385  ,  2.01125e-43,  0.00434188 ])
3345    , -1751.8     , array([ 0.534285   ,  0.0532385  ,  2.00924e-43,  0.00434623 ])
3346    , -3523.84    , array([ 0.534285   ,  1.68763    ,  2.00924e-43,  0.142098   ])
3347    , -3523.84    , array([ 0.534285   ,  1.68763    ,  2.00924e-43,  0.142098   ])
3348    , -3523.84    , array([ 0.534819   ,  1.68763    ,  2.00924e-43,  0.142098   ])
3349    , -3526.09    , array([ 0.534285   ,  1.68931    ,  2.00924e-43,  0.142098   ])
3350    , -3523.84    , array([ 0.534285   ,  1.68763    ,  2.01125e-43,  0.142098   ])
3351    , -3524.8     , array([ 0.534285   ,  1.68763    ,  2.00924e-43,  0.14224    ])
3352    , -1702.36    , array([ 0.534285   ,  0.136473   ,  2.00924e-43,  0.0112273  ])
3353    , -1702.36    , array([ 0.534285   ,  0.136473   ,  2.00924e-43,  0.0112273  ])
3354    , -1702.36    , array([ 0.534819   ,  0.136473   ,  2.00924e-43,  0.0112273  ])
3355    , -1702.57    , array([ 0.534285   ,  0.136609   ,  2.00924e-43,  0.0112273  ])
3356    , -1702.36    , array([ 0.534285   ,  0.136473   ,  2.01125e-43,  0.0112273  ])
3357    , -1702.09    , array([ 0.534285   ,  0.136473   ,  2.00924e-43,  0.0112385  ])
3358    , -1700.42    , array([ 0.534285   ,  0.365221   ,  2.00924e-43,  0.03032    ])
3359    , -1700.42    , array([ 0.534285   ,  0.365221   ,  2.00924e-43,  0.03032    ])
3360    , -1700.42    , array([ 0.534819   ,  0.365221   ,  2.00924e-43,  0.03032    ])
3361    , -1701       , array([ 0.534285   ,  0.365586   ,  2.00924e-43,  0.03032    ])
3362    , -1700.42    , array([ 0.534285   ,  0.365221   ,  2.01125e-43,  0.03032    ])
3363    , -1699.97    , array([ 0.534285   ,  0.365221   ,  2.00924e-43,  0.0303504  ])
3364    , -1686.76    , array([ 0.534285   ,  0.184332   ,  2.00924e-43,  0.0152066  ])
3365    , -1686.76    , array([ 0.534285   ,  0.184332   ,  2.00924e-43,  0.0152066  ])
3366    , -1686.76    , array([ 0.534819   ,  0.184332   ,  2.00924e-43,  0.0152066  ])
3367    , -1687.05    , array([ 0.534285   ,  0.184516   ,  2.00924e-43,  0.0152066  ])
3368    , -1686.76    , array([ 0.534285   ,  0.184332   ,  2.01125e-43,  0.0152066  ])
3369    , -1686.43    , array([ 0.534285   ,  0.184332   ,  2.00924e-43,  0.0152219  ])
3370    , -1679.26    , array([ 0.534285   ,  0.250814   ,  2.00924e-43,  0.02075    ])
3371    , -1679.26    , array([ 0.534285   ,  0.250814   ,  2.00924e-43,  0.02075    ])
3372    , -1679.26    , array([ 0.534819   ,  0.250814   ,  2.00924e-43,  0.02075    ])
3373    , -1679.66    , array([ 0.534285   ,  0.251065   ,  2.00924e-43,  0.02075    ])
3374    , -1679.26    , array([ 0.534285   ,  0.250814   ,  2.01125e-43,  0.02075    ])
3375    , -1678.87    , array([ 0.534285   ,  0.250814   ,  2.00924e-43,  0.0207708  ])
3382    , -1679.26    , array([ 0.534285   ,  0.250816   ,  2.00924e-43,  0.0207502  ])
3383    , -1679.26    , array([ 0.534285   ,  0.250816   ,  2.00924e-43,  0.0207502  ])
3384    , -1679.26    , array([ 0.534819   ,  0.250816   ,  2.00924e-43,  0.0207502  ])
3385    , -1679.66    , array([ 0.534285   ,  0.251067   ,  2.00924e-43,  0.0207502  ])
3386    , -1679.26    , array([ 0.534285   ,  0.250816   ,  2.01125e-43,  0.0207502  ])
3387    , -1678.87    , array([ 0.534285   ,  0.250816   ,  2.00924e-43,  0.020771   ])
3388    , -1679.26    , array([ 0.534285   ,  0.250819   ,  2.00924e-43,  0.0207505  ])
3389    , -1679.26    , array([ 0.534285   ,  0.250819   ,  2.00924e-43,  0.0207505  ])
3390    , -1679.26    , array([ 0.534819   ,  0.250819   ,  2.00924e-43,  0.0207505  ])
3391    , -1679.66    , array([ 0.534285   ,  0.25107    ,  2.00924e-43,  0.0207505  ])
3392    , -1679.26    , array([ 0.534285   ,  0.250819   ,  2.01125e-43,  0.0207505  ])
3393    , -1678.87    , array([ 0.534285   ,  0.250819   ,  2.00924e-43,  0.0207713  ])
3400    , -1679.26    , array([ 0.534285   ,  0.25082    ,  2.00924e-43,  0.0207506  ])
3401    , -1679.26    , array([ 0.534285   ,  0.25082    ,  2.00924e-43,  0.0207506  ])
3402    , -1679.26    , array([ 0.534819   ,  0.25082    ,  2.00924e-43,  0.0207506  ])
3403    , -1679.66    , array([ 0.534285   ,  0.251071   ,  2.00924e-43,  0.0207506  ])
3404    , -1679.26    , array([ 0.534285   ,  0.25082    ,  2.01125e-43,  0.0207506  ])
3405    , -1678.87    , array([ 0.534285   ,  0.25082    ,  2.00924e-43,  0.0207713  ])
3406    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207506  ])
3407    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207506  ])
3408    , -1679.26    , array([ 0.534819   ,  0.250821   ,  2.00924e-43,  0.0207506  ])
3409    , -1679.66    , array([ 0.534285   ,  0.251072   ,  2.00924e-43,  0.0207506  ])
3410    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.01125e-43,  0.0207506  ])
3411    , -1678.87    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207714  ])
3418    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3419    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3420    , -1679.26    , array([ 0.534819   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3421    , -1679.66    , array([ 0.534285   ,  0.251072   ,  2.00924e-43,  0.0207507  ])
3422    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.01125e-43,  0.0207507  ])
3423    , -1678.87    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207714  ])
3424    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3425    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3426    , -1679.26    , array([ 0.534819   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3427    , -1679.66    , array([ 0.534285   ,  0.251072   ,  2.00924e-43,  0.0207507  ])
3428    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.01125e-43,  0.0207507  ])
3429    , -1678.87    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207714  ])
3436    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3437    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3438    , -1679.26    , array([ 0.534819   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3439    , -1679.66    , array([ 0.534285   ,  0.251072   ,  2.00924e-43,  0.0207507  ])
3440    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.01125e-43,  0.0207507  ])
3441    , -1678.87    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207714  ])
3442    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3443    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3444    , -1679.26    , array([ 0.534819   ,  0.250821   ,  2.00924e-43,  0.0207507  ])
3445    , -1679.66    , array([ 0.534285   ,  0.251072   ,  2.00924e-43,  0.0207507  ])
3446    , -1679.26    , array([ 0.534285   ,  0.250821   ,  2.01125e-43,  0.0207507  ])
3447    , -1678.87    , array([ 0.534285   ,  0.250821   ,  2.00924e-43,  0.0207714  ])
3448    , -9502.48    , array([ 0.534285   ,  4.58345    ,  2.00924e-43,  0.401015   ])
3449    , -9502.48    , array([ 0.534285   ,  4.58345    ,  2.00924e-43,  0.401015   ])
3450    , -9502.48    , array([ 0.534819   ,  4.58345    ,  2.00924e-43,  0.401015   ])
3451    , -9507.14    , array([ 0.534285   ,  4.58804    ,  2.00924e-43,  0.401015   ])
3452    , -9502.48    , array([ 0.534285   ,  4.58345    ,  2.01125e-43,  0.401015   ])
3453    , -9506.8     , array([ 0.534285   ,  4.58345    ,  2.00924e-43,  0.401416   ])
3454    , -1687.36    , array([ 0.534285   ,  0.325219   ,  2.00924e-43,  0.0270406  ])
3455    , -1687.36    , array([ 0.534285   ,  0.325219   ,  2.00924e-43,  0.0270406  ])
3456    , -1687.36    , array([ 0.534819   ,  0.325219   ,  2.00924e-43,  0.0270406  ])
3457    , -1687.88    , array([ 0.534285   ,  0.325544   ,  2.00924e-43,  0.0270406  ])
3458    , -1687.36    , array([ 0.534285   ,  0.325219   ,  2.01125e-43,  0.0270406  ])
3459    , -1686.92    , array([ 0.534285   ,  0.325219   ,  2.00924e-43,  0.0270676  ])
3460    , -1679.24    , array([ 0.534285   ,  0.253989   ,  2.00924e-43,  0.0210178  ])
3461    , -1679.24    , array([ 0.534285   ,  0.253989   ,  2.00924e-43,  0.0210178  ])
3462    , -1679.24    , array([ 0.534819   ,  0.253989   ,  2.00924e-43,  0.0210178  ])
3463    , -1679.65    , array([ 0.534285   ,  0.254243   ,  2.00924e-43,  0.0210178  ])
3464    , -1679.24    , array([ 0.534285   ,  0.253989   ,  2.01125e-43,  0.0210178  ])
3465    , -1678.84    , array([ 0.534285   ,  0.253989   ,  2.00924e-43,  0.0210388  ])
3466    , -1679.2     , array([ 0.534285   ,  0.254015   ,  2.00924e-43,  0.0210223  ])
3467    , -1679.2     , array([ 0.534285   ,  0.254015   ,  2.00924e-43,  0.0210223  ])
3468    , -1679.2     , array([ 0.534819   ,  0.254015   ,  2.00924e-43,  0.0210223  ])
3469    , -1679.6     , array([ 0.534285   ,  0.254269   ,  2.00924e-43,  0.0210223  ])
3470    , -1679.2     , array([ 0.534285   ,  0.254015   ,  2.01125e-43,  0.0210223  ])
3471    , -1678.8     , array([ 0.534285   ,  0.254015   ,  2.00924e-43,  0.0210433  ])
3472    , -1679.02    , array([ 0.534285   ,  0.254118   ,  2.00924e-43,  0.0210404  ])
3473    , -1679.02    , array([ 0.534285   ,  0.254118   ,  2.00924e-43,  0.0210404  ])
3474    , -1679.02    , array([ 0.534819   ,  0.254118   ,  2.00924e-43,  0.0210404  ])
3475    , -1679.43    , array([ 0.534285   ,  0.254373   ,  2.00924e-43,  0.0210404  ])
3476    , -1679.02    , array([ 0.534285   ,  0.254118   ,  2.01125e-43,  0.0210404  ])
3477    , -1678.62    , array([ 0.534285   ,  0.254118   ,  2.00924e-43,  0.0210614  ])
3478    , -1678.32    , array([ 0.534285   ,  0.254534   ,  2.00924e-43,  0.0211128  ])
3479    , -1678.32    , array([ 0.534285   ,  0.254534   ,  2.00924e-43,  0.0211128  ])
3480    , -1678.32    , array([ 0.534819   ,  0.254534   ,  2.00924e-43,  0.0211128  ])
3481    , -1678.72    , array([ 0.534285   ,  0.254789   ,  2.00924e-43,  0.0211128  ])
3482    , -1678.32    , array([ 0.534285   ,  0.254534   ,  2.01125e-43,  0.0211128  ])
3483    , -1677.92    , array([ 0.534285   ,  0.254534   ,  2.00924e-43,  0.0211339  ])
3484    , -1675.49    , array([ 0.534285   ,  0.256204   ,  2.00924e-43,  0.0214049  ])
3485    , -1675.49    , array([ 0.534285   ,  0.256204   ,  2.00924e-43,  0.0214049  ])
3486    , -1675.49    , array([ 0.534819   ,  0.256204   ,  2.00924e-43,  0.0214049  ])
3487    , -1675.9     , array([ 0.534285   ,  0.25646    ,  2.00924e-43,  0.0214049  ])
3488    , -1675.49    , array([ 0.534285   ,  0.256204   ,  2.01125e-43,  0.0214049  ])
3489    , -1675.09    , array([ 0.534285   ,  0.256204   ,  2.00924e-43,  0.0214263  ])
3490    , -1664.03    , array([ 0.534285   ,  0.262992   ,  2.00924e-43,  0.0226144  ])
3491    , -1664.03    , array([ 0.534285   ,  0.262992   ,  2.00924e-43,  0.0226144  ])
3492    , -1664.03    , array([ 0.534819   ,  0.262992   ,  2.00924e-43,  0.0226144  ])
3493    , -1664.45    , array([ 0.534285   ,  0.263256   ,  2.00924e-43,  0.0226144  ])
3494    , -1664.03    , array([ 0.534285   ,  0.262992   ,  2.01125e-43,  0.0226144  ])
3495    , -1663.62    , array([ 0.534285   ,  0.262992   ,  2.00924e-43,  0.0226371  ])
3496    , -1615.88    , array([ 0.534285   ,  0.291995   ,  2.00924e-43,  0.0281758  ])
3497    , -1615.88    , array([ 0.534285   ,  0.291995   ,  2.00924e-43,  0.0281758  ])
3498    , -1615.88    , array([ 0.534819   ,  0.291995   ,  2.00924e-43,  0.0281758  ])
3499    , -1616.35    , array([ 0.534285   ,  0.292287   ,  2.00924e-43,  0.0281758  ])
3500    , -1615.88    , array([ 0.534285   ,  0.291995   ,  2.01125e-43,  0.0281758  ])
3501    , -1615.43    , array([ 0.534285   ,  0.291995   ,  2.00924e-43,  0.028204   ])
3502    , -1414.59    , array([ 0.534285   ,  0.443712   ,  2.00924e-43,  0.0678946  ])
3503    , -1414.59    , array([ 0.534285   ,  0.443712   ,  2.00924e-43,  0.0678946  ])
3504    , -1414.59    , array([ 0.534819   ,  0.443712   ,  2.00924e-43,  0.0678946  ])
3505    , -1415.48    , array([ 0.534285   ,  0.444156   ,  2.00924e-43,  0.0678946  ])
3506    , -1414.59    , array([ 0.534285   ,  0.443712   ,  2.01125e-43,  0.0678946  ])
3507    , -1413.99    , array([ 0.534285   ,  0.443712   ,  2.00924e-43,  0.0679626  ])
3508    , -3267.95    , array([ 0.534285   ,  1.2583     ,  2.00924e-43,  0.760947   ])
3509    , -3267.95    , array([ 0.534285   ,  1.2583     ,  2.00924e-43,  0.760947   ])
3510    , -3267.95    , array([ 0.534819   ,  1.2583     ,  2.00924e-43,  0.760947   ])
3511    , -3272.59    , array([ 0.534285   ,  1.25956    ,  2.00924e-43,  0.760947   ])
3512    , -3267.95    , array([ 0.534285   ,  1.2583     ,  2.01125e-43,  0.760947   ])
