276814  , -79089.4    , array([ 0.180224   ,  0.25725    ,  9.16969e-31,  5.98989e-53,  2.0323e-10 ])
276815  , -79089.4    , array([ 0.180404   ,  0.25725    ,  9.16969e-31,  5.98989e-53,  2.0323e-10 ])
276816  , -79089.4    , array([ 0.180224   ,  0.257507   ,  9.16969e-31,  5.98989e-53,  2.0323e-10 ])
276817  , -79089.4    , array([ 0.180224   ,  0.25725    ,  9.17886e-31,  5.98989e-53,  2.0323e-10 ])
276818  , -79089.4    , array([ 0.180224   ,  0.25725    ,  9.16969e-31,  5.99588e-53,  2.0323e-10 ])
276819  , -79089.4    , array([ 0.180224   ,  0.25725    ,  9.16969e-31,  5.98989e-53,  2.03433e-10])
276820  , -79089.4    , array([ 0.180224   ,  0.25725    ,  9.16969e-31,  5.98989e-53,  2.0323e-10 ])
276821  , -79089.4    , array([ 0.180062   ,  0.257012   ,  9.16969e-31,  5.98989e-53,  2.03603e-10])
276822  , -79089.4    , array([ 0.180062   ,  0.257012   ,  9.16969e-31,  5.98989e-53,  2.03603e-10])
276823  , -79089.4    , array([ 0.180242   ,  0.257012   ,  9.16969e-31,  5.98989e-53,  2.03603e-10])
276824  , -79089.4    , array([ 0.180062   ,  0.257269   ,  9.16969e-31,  5.98989e-53,  2.03603e-10])
276825  , -79089.4    , array([ 0.180062   ,  0.257012   ,  9.17886e-31,  5.98989e-53,  2.03603e-10])
276826  , -79089.4    , array([ 0.180062   ,  0.257012   ,  9.16969e-31,  5.99588e-53,  2.03603e-10])
276827  , -79089.4    , array([ 0.180062   ,  0.257012   ,  9.16969e-31,  5.98989e-53,  2.03806e-10])
276828  , -79089.4    , array([ 0.179415   ,  0.256059   ,  9.16969e-31,  5.98989e-53,  2.05101e-10])
276829  , -79089.4    , array([ 0.179415   ,  0.256059   ,  9.16969e-31,  5.98989e-53,  2.05101e-10])
276830  , -79089.4    , array([ 0.179594   ,  0.256059   ,  9.16969e-31,  5.98989e-53,  2.05101e-10])
276831  , -79089.4    , array([ 0.179415   ,  0.256316   ,  9.16969e-31,  5.98989e-53,  2.05101e-10])
276832  , -79089.4    , array([ 0.179415   ,  0.256059   ,  9.17886e-31,  5.98989e-53,  2.05101e-10])
276833  , -79089.4    , array([ 0.179415   ,  0.256059   ,  9.16969e-31,  5.99588e-53,  2.05101e-10])
276834  , -79089.4    , array([ 0.179415   ,  0.256059   ,  9.16969e-31,  5.98989e-53,  2.05306e-10])
276835  , -79089.4    , array([ 0.176849   ,  0.252286   ,  9.16969e-31,  5.98989e-53,  2.11206e-10])
276836  , -79089.4    , array([ 0.176849   ,  0.252286   ,  9.16969e-31,  5.98989e-53,  2.11206e-10])
276837  , -79089.4    , array([ 0.177026   ,  0.252286   ,  9.16969e-31,  5.98989e-53,  2.11206e-10])
276838  , -79089.4    , array([ 0.176849   ,  0.252538   ,  9.16969e-31,  5.98989e-53,  2.11206e-10])
276839  , -79089.4    , array([ 0.176849   ,  0.252286   ,  9.17886e-31,  5.98989e-53,  2.11206e-10])
276840  , -79089.4    , array([ 0.176849   ,  0.252286   ,  9.16969e-31,  5.99588e-53,  2.11206e-10])
276841  , -79089.4    , array([ 0.176849   ,  0.252286   ,  9.16969e-31,  5.98989e-53,  2.11417e-10])
276842  , -79089.4    , array([ 0.166947   ,  0.23774    ,  9.16969e-31,  5.98989e-53,  2.37496e-10])
276843  , -79089.4    , array([ 0.166947   ,  0.23774    ,  9.16969e-31,  5.98989e-53,  2.37496e-10])
276844  , -79089.4    , array([ 0.167114   ,  0.23774    ,  9.16969e-31,  5.98989e-53,  2.37496e-10])
276845  , -79089.4    , array([ 0.166947   ,  0.237978   ,  9.16969e-31,  5.98989e-53,  2.37496e-10])
276846  , -79089.4    , array([ 0.166947   ,  0.23774    ,  9.17886e-31,  5.98989e-53,  2.37496e-10])
276847  , -79089.4    , array([ 0.166947   ,  0.23774    ,  9.16969e-31,  5.99588e-53,  2.37496e-10])
276848  , -79089.4    , array([ 0.166947   ,  0.23774    ,  9.16969e-31,  5.98989e-53,  2.37734e-10])
276849  , -79089.4    , array([ 0.132583   ,  0.187475   ,  9.16969e-31,  5.98989e-53,  3.79717e-10])
276850  , -79089.4    , array([ 0.132583   ,  0.187475   ,  9.16969e-31,  5.98989e-53,  3.79717e-10])
