300147  , -79089.3    , array([ 0.186802   ,  0.707676   ,  4.92987e-27,  2.58974e-10,  1.8369e-08 ])
300148  , -79089.3    , array([ 0.186989   ,  0.707676   ,  4.92987e-27,  2.58974e-10,  1.8369e-08 ])
300149  , -79089.3    , array([ 0.186802   ,  0.708384   ,  4.92987e-27,  2.58974e-10,  1.8369e-08 ])
300150  , -79089.3    , array([ 0.186802   ,  0.707676   ,  4.9348e-27 ,  2.58974e-10,  1.8369e-08 ])
300151  , -79089.3    , array([ 0.186802   ,  0.707676   ,  4.92987e-27,  2.59233e-10,  1.8369e-08 ])
300152  , -79089.3    , array([ 0.186802   ,  0.707676   ,  4.92987e-27,  2.58974e-10,  1.83874e-08])
300153  , -79089.3    , array([ 0.186802   ,  0.707676   ,  4.92987e-27,  2.58974e-10,  1.8369e-08 ])
300154  , -79089.3    , array([ 0.1727     ,  0.686429   ,  4.92987e-27,  2.58974e-10,  2.04924e-08])
300155  , -79089.3    , array([ 0.1727     ,  0.686429   ,  4.92987e-27,  2.58974e-10,  2.04924e-08])
300156  , -79089.3    , array([ 0.172873   ,  0.686429   ,  4.92987e-27,  2.58974e-10,  2.04924e-08])
300157  , -79089.3    , array([ 0.1727     ,  0.687116   ,  4.92987e-27,  2.58974e-10,  2.04924e-08])
300158  , -79089.3    , array([ 0.1727     ,  0.686429   ,  4.9348e-27 ,  2.58974e-10,  2.04924e-08])
300159  , -79089.3    , array([ 0.1727     ,  0.686429   ,  4.92987e-27,  2.59233e-10,  2.04924e-08])
300160  , -79089.3    , array([ 0.1727     ,  0.686429   ,  4.92987e-27,  2.58974e-10,  2.05129e-08])
300161  , -79089.2    , array([ 0.126165   ,  0.607633   ,  4.92987e-27,  2.58974e-10,  3.1741e-08 ])
300162  , -79089.2    , array([ 0.126165   ,  0.607633   ,  4.92987e-27,  2.58974e-10,  3.1741e-08 ])
300163  , -79089.2    , array([ 0.126291   ,  0.607633   ,  4.92987e-27,  2.58974e-10,  3.1741e-08 ])
300164  , -79089.2    , array([ 0.126165   ,  0.608241   ,  4.92987e-27,  2.58974e-10,  3.1741e-08 ])
