31602   , -3560.23    , array([ 0.0499517  ,  4.88886    ,  2.36014e-57,  0.0569598  ])
31661   , -2698.23    , array([ 0.0499517  ,  3.5599     ,  2.36014e-57,  0.0218554  ])
31662   , -2697.83    , array([ 0.0499517  ,  3.55987    ,  2.36014e-57,  0.0218336  ])
31663   , -2697.83    , array([ 0.0499517  ,  3.55987    ,  2.36014e-57,  0.0218336  ])
31664   , -2697.83    , array([ 0.0500016  ,  3.55987    ,  2.36014e-57,  0.0218336  ])
31665   , -2698       , array([ 0.0499517  ,  3.56344    ,  2.36014e-57,  0.0218336  ])
31666   , -2697.83    , array([ 0.0499517  ,  3.55987    ,  2.3625e-57 ,  0.0218336  ])
31667   , -2698.23    , array([ 0.0499517  ,  3.55987    ,  2.36014e-57,  0.0218554  ])
31668   , -3154.09    , array([ 0.0499517  ,  0.0563442  ,  2.36014e-57,  0.0713271  ])
31669   , -3154.09    , array([ 0.0499517  ,  0.0563442  ,  2.36014e-57,  0.0713271  ])
31670   , -3154.09    , array([ 0.0500016  ,  0.0563442  ,  2.36014e-57,  0.0713271  ])
31671   , -3153.36    , array([ 0.0499517  ,  0.0564006  ,  2.36014e-57,  0.0713271  ])
31672   , -3154.09    , array([ 0.0499517  ,  0.0563442  ,  2.3625e-57 ,  0.0713271  ])
31673   , -3152.16    , array([ 0.0499517  ,  0.0563442  ,  2.36014e-57,  0.0713984  ])
31674   , -2647.26    , array([ 0.0499517  ,  2.27928    ,  2.36014e-57,  0.0247979  ])
31675   , -2647.26    , array([ 0.0499517  ,  2.27928    ,  2.36014e-57,  0.0247979  ])
31676   , -2647.26    , array([ 0.0500016  ,  2.27928    ,  2.36014e-57,  0.0247979  ])
31677   , -2647.54    , array([ 0.0499517  ,  2.28156    ,  2.36014e-57,  0.0247979  ])
31678   , -2647.26    , array([ 0.0499517  ,  2.27928    ,  2.3625e-57 ,  0.0247979  ])
31679   , -2647.6     , array([ 0.0499517  ,  2.27928    ,  2.36014e-57,  0.0248227  ])
31680   , -2435.2     , array([ 0.0499517  ,  1.19744    ,  2.36014e-57,  0.0298013  ])
31681   , -2435.2     , array([ 0.0499517  ,  1.19744    ,  2.36014e-57,  0.0298013  ])
31682   , -2435.2     , array([ 0.0500016  ,  1.19744    ,  2.36014e-57,  0.0298013  ])
31683   , -2435.72    , array([ 0.0499517  ,  1.19863    ,  2.36014e-57,  0.0298013  ])
31684   , -2435.2     , array([ 0.0499517  ,  1.19744    ,  2.3625e-57 ,  0.0298013  ])
31685   , -2435.3     , array([ 0.0499517  ,  1.19744    ,  2.36014e-57,  0.0298311  ])
31686   , -1337.82    , array([ 0.0499517  ,  0.259747   ,  2.36014e-57,  0.0461046  ])
31687   , -1337.82    , array([ 0.0499517  ,  0.259747   ,  2.36014e-57,  0.0461046  ])
31688   , -1337.82    , array([ 0.0500016  ,  0.259747   ,  2.36014e-57,  0.0461046  ])
31689   , -1338.05    , array([ 0.0499517  ,  0.260007   ,  2.36014e-57,  0.0461046  ])
31690   , -1337.82    , array([ 0.0499517  ,  0.259747   ,  2.3625e-57 ,  0.0461046  ])
31691   , -1337.33    , array([ 0.0499517  ,  0.259747   ,  2.36014e-57,  0.0461508  ])
31692   , -1311.62    , array([ 0.0499517  ,  0.198084   ,  2.36014e-57,  0.0498141  ])
31693   , -1311.62    , array([ 0.0499517  ,  0.198084   ,  2.36014e-57,  0.0498141  ])
31694   , -1311.62    , array([ 0.0500016  ,  0.198084   ,  2.36014e-57,  0.0498141  ])
31695   , -1311.31    , array([ 0.0499517  ,  0.198282   ,  2.36014e-57,  0.0498141  ])
31696   , -1311.62    , array([ 0.0499517  ,  0.198084   ,  2.3625e-57 ,  0.0498141  ])
31697   , -1311.32    , array([ 0.0499517  ,  0.198084   ,  2.36014e-57,  0.049864   ])
31698   , -1302.05    , array([ 0.0499517  ,  0.219138   ,  2.36014e-57,  0.0483979  ])
31699   , -1302.05    , array([ 0.0499517  ,  0.219138   ,  2.36014e-57,  0.0483979  ])
31700   , -1302.05    , array([ 0.0500016  ,  0.219138   ,  2.36014e-57,  0.0483979  ])
31701   , -1301.97    , array([ 0.0499517  ,  0.219357   ,  2.36014e-57,  0.0483979  ])
31702   , -1302.05    , array([ 0.0499517  ,  0.219138   ,  2.3625e-57 ,  0.0483979  ])
31703   , -1301.66    , array([ 0.0499517  ,  0.219138   ,  2.36014e-57,  0.0484463  ])
31710   , -1302.04    , array([ 0.0499517  ,  0.219082   ,  2.36014e-57,  0.0484018  ])
31711   , -1302.04    , array([ 0.0499517  ,  0.219082   ,  2.36014e-57,  0.0484018  ])
31712   , -1302.04    , array([ 0.0500016  ,  0.219082   ,  2.36014e-57,  0.0484018  ])
31713   , -1301.96    , array([ 0.0499517  ,  0.219301   ,  2.36014e-57,  0.0484018  ])
31714   , -1302.04    , array([ 0.0499517  ,  0.219082   ,  2.3625e-57 ,  0.0484018  ])
31715   , -1301.65    , array([ 0.0499517  ,  0.219082   ,  2.36014e-57,  0.0484502  ])
31716   , -1301.72    , array([ 0.0499517  ,  0.215455   ,  2.36014e-57,  0.0486549  ])
31717   , -1301.72    , array([ 0.0499517  ,  0.215455   ,  2.36014e-57,  0.0486549  ])
31718   , -1301.72    , array([ 0.0500016  ,  0.215455   ,  2.36014e-57,  0.0486549  ])
31719   , -1301.61    , array([ 0.0499517  ,  0.215671   ,  2.36014e-57,  0.0486549  ])
31720   , -1301.72    , array([ 0.0499517  ,  0.215455   ,  2.3625e-57 ,  0.0486549  ])
31721   , -1301.35    , array([ 0.0499517  ,  0.215455   ,  2.36014e-57,  0.0487036  ])
31722   , -1301.07    , array([ 0.0499517  ,  0.215582   ,  2.36014e-57,  0.0487315  ])
31723   , -1301.07    , array([ 0.0499517  ,  0.215582   ,  2.36014e-57,  0.0487315  ])
31724   , -1301.07    , array([ 0.0500016  ,  0.215582   ,  2.36014e-57,  0.0487315  ])
31725   , -1300.96    , array([ 0.0499517  ,  0.215798   ,  2.36014e-57,  0.0487315  ])
31726   , -1301.07    , array([ 0.0499517  ,  0.215582   ,  2.3625e-57 ,  0.0487315  ])
31727   , -1300.7     , array([ 0.0499517  ,  0.215582   ,  2.36014e-57,  0.0487802  ])
31728   , -1298.46    , array([ 0.0499517  ,  0.216091   ,  2.36014e-57,  0.049039   ])
31729   , -1298.46    , array([ 0.0499517  ,  0.216091   ,  2.36014e-57,  0.049039   ])
31730   , -1298.46    , array([ 0.0500016  ,  0.216091   ,  2.36014e-57,  0.049039   ])
31731   , -1298.34    , array([ 0.0499517  ,  0.216307   ,  2.36014e-57,  0.049039   ])
31732   , -1298.46    , array([ 0.0499517  ,  0.216091   ,  2.3625e-57 ,  0.049039   ])
31733   , -1298.09    , array([ 0.0499517  ,  0.216091   ,  2.36014e-57,  0.0490881  ])
31734   , -1287.9     , array([ 0.0499517  ,  0.218137   ,  2.36014e-57,  0.0502885  ])
31735   , -1287.9     , array([ 0.0499517  ,  0.218137   ,  2.36014e-57,  0.0502885  ])
31736   , -1287.9     , array([ 0.0500016  ,  0.218137   ,  2.36014e-57,  0.0502885  ])
31737   , -1287.78    , array([ 0.0499517  ,  0.218355   ,  2.36014e-57,  0.0502885  ])
31738   , -1287.9     , array([ 0.0499517  ,  0.218137   ,  2.3625e-57 ,  0.0502885  ])
31739   , -1287.52    , array([ 0.0499517  ,  0.218137   ,  2.36014e-57,  0.0503389  ])
31740   , -1243.95    , array([ 0.0499517  ,  0.226518   ,  2.36014e-57,  0.0556134  ])
31741   , -1243.95    , array([ 0.0499517  ,  0.226518   ,  2.36014e-57,  0.0556134  ])
31742   , -1243.95    , array([ 0.0500016  ,  0.226518   ,  2.36014e-57,  0.0556134  ])
31743   , -1243.83    , array([ 0.0499517  ,  0.226744   ,  2.36014e-57,  0.0556134  ])
31744   , -1243.95    , array([ 0.0499517  ,  0.226518   ,  2.3625e-57 ,  0.0556134  ])
31745   , -1243.55    , array([ 0.0499517  ,  0.226518   ,  2.36014e-57,  0.055669   ])
31746   , -1043.77    , array([ 0.0499517  ,  0.263387   ,  2.36014e-57,  0.0831802  ])
31747   , -1043.77    , array([ 0.0499517  ,  0.263387   ,  2.36014e-57,  0.0831802  ])
31748   , -1043.77    , array([ 0.0500016  ,  0.263387   ,  2.36014e-57,  0.0831802  ])
31749   , -1043.69    , array([ 0.0499517  ,  0.26365    ,  2.36014e-57,  0.0831802  ])
31750   , -1043.77    , array([ 0.0499517  ,  0.263387   ,  2.3625e-57 ,  0.0831802  ])
31751   , -1043.27    , array([ 0.0499517  ,  0.263387   ,  2.36014e-57,  0.0832634  ])
31752   , -668.004    , array([ 0.0499517  ,  0.481463   ,  2.36014e-57,  0.416278   ])
31753   , -668.004    , array([ 0.0499517  ,  0.481463   ,  2.36014e-57,  0.416278   ])
31754   , -668.004    , array([ 0.0500016  ,  0.481463   ,  2.36014e-57,  0.416278   ])
31755   , -668.996    , array([ 0.0499517  ,  0.481945   ,  2.36014e-57,  0.416278   ])
31756   , -668.004    , array([ 0.0499517  ,  0.481463   ,  2.3625e-57 ,  0.416278   ])
31757   , -668.173    , array([ 0.0499517  ,  0.481463   ,  2.36014e-57,  0.416694   ])
31758   , -639.598    , array([ 0.0499517  ,  0.355566   ,  2.36014e-57,  0.185329   ])
31759   , -639.598    , array([ 0.0499517  ,  0.355566   ,  2.36014e-57,  0.185329   ])
31760   , -639.598    , array([ 0.0500016  ,  0.355566   ,  2.36014e-57,  0.185329   ])
31761   , -639.932    , array([ 0.0499517  ,  0.355922   ,  2.36014e-57,  0.185329   ])
31762   , -639.598    , array([ 0.0499517  ,  0.355566   ,  2.3625e-57 ,  0.185329   ])
31763   , -639.109    , array([ 0.0499517  ,  0.355566   ,  2.36014e-57,  0.185515   ])
31770   , -639.595    , array([ 0.0499517  ,  0.355567   ,  2.36014e-57,  0.185331   ])
31771   , -639.595    , array([ 0.0499517  ,  0.355567   ,  2.36014e-57,  0.185331   ])
31772   , -639.595    , array([ 0.0500016  ,  0.355567   ,  2.36014e-57,  0.185331   ])
31773   , -639.929    , array([ 0.0499517  ,  0.355923   ,  2.36014e-57,  0.185331   ])
31774   , -639.595    , array([ 0.0499517  ,  0.355567   ,  2.3625e-57 ,  0.185331   ])
31775   , -639.106    , array([ 0.0499517  ,  0.355567   ,  2.36014e-57,  0.185516   ])
31776   , -639.567    , array([ 0.0499517  ,  0.355575   ,  2.36014e-57,  0.185344   ])
31777   , -639.567    , array([ 0.0499517  ,  0.355575   ,  2.36014e-57,  0.185344   ])
31778   , -639.567    , array([ 0.0500016  ,  0.355575   ,  2.36014e-57,  0.185344   ])
31779   , -639.9      , array([ 0.0499517  ,  0.355931   ,  2.36014e-57,  0.185344   ])
31780   , -639.567    , array([ 0.0499517  ,  0.355575   ,  2.3625e-57 ,  0.185344   ])
31781   , -639.077    , array([ 0.0499517  ,  0.355575   ,  2.36014e-57,  0.18553    ])
31782   , -1500.24    , array([ 0.0499517  ,  0.601663   ,  2.36014e-57,  1.03941    ])
31783   , -1500.24    , array([ 0.0499517  ,  0.601663   ,  2.36014e-57,  1.03941    ])
31784   , -1500.24    , array([ 0.0500016  ,  0.601663   ,  2.36014e-57,  1.03941    ])
31785   , -1500.82    , array([ 0.0499517  ,  0.602265   ,  2.36014e-57,  1.03941    ])
31786   , -1500.24    , array([ 0.0499517  ,  0.601663   ,  2.3625e-57 ,  1.03941    ])
31787   , -1501.28    , array([ 0.0499517  ,  0.601663   ,  2.36014e-57,  1.04045    ])
31788   , -549.385    , array([ 0.0499517  ,  0.393454   ,  2.36014e-57,  0.258283   ])
31789   , -549.385    , array([ 0.0499517  ,  0.393454   ,  2.36014e-57,  0.258283   ])
31790   , -549.385    , array([ 0.0500016  ,  0.393454   ,  2.36014e-57,  0.258283   ])
31791   , -549.937    , array([ 0.0499517  ,  0.393847   ,  2.36014e-57,  0.258283   ])
31792   , -549.385    , array([ 0.0499517  ,  0.393454   ,  2.3625e-57 ,  0.258283   ])
31793   , -549.085    , array([ 0.0499517  ,  0.393454   ,  2.36014e-57,  0.258541   ])
31794   , -479.099    , array([ 0.0499517  ,  0.375659   ,  2.36014e-57,  0.342964   ])
31795   , -479.099    , array([ 0.0499517  ,  0.375659   ,  2.36014e-57,  0.342964   ])
31796   , -479.099    , array([ 0.0500016  ,  0.375659   ,  2.36014e-57,  0.342964   ])
31797   , -479.528    , array([ 0.0499517  ,  0.376035   ,  2.36014e-57,  0.342964   ])
31798   , -479.099    , array([ 0.0499517  ,  0.375659   ,  2.3625e-57 ,  0.342964   ])
31799   , -479.079    , array([ 0.0499517  ,  0.375659   ,  2.36014e-57,  0.343307   ])
31800   , -434.724    , array([ 0.0499517  ,  0.325231   ,  2.36014e-57,  0.352494   ])
31801   , -434.724    , array([ 0.0499517  ,  0.325231   ,  2.36014e-57,  0.352494   ])
31802   , -434.724    , array([ 0.0500016  ,  0.325231   ,  2.36014e-57,  0.352494   ])
31803   , -434.93     , array([ 0.0499517  ,  0.325556   ,  2.36014e-57,  0.352494   ])
31804   , -434.724    , array([ 0.0499517  ,  0.325231   ,  2.3625e-57 ,  0.352494   ])
31805   , -434.724    , array([ 0.0499517  ,  0.325231   ,  2.36014e-57,  0.352847   ])
31806   , -415.449    , array([ 0.0499517  ,  0.28472    ,  2.36014e-57,  0.354787   ])
31807   , -415.449    , array([ 0.0499517  ,  0.28472    ,  2.36014e-57,  0.354787   ])
31808   , -415.449    , array([ 0.0500016  ,  0.28472    ,  2.36014e-57,  0.354787   ])
31809   , -415.546    , array([ 0.0499517  ,  0.285005   ,  2.36014e-57,  0.354787   ])
31810   , -415.449    , array([ 0.0499517  ,  0.28472    ,  2.3625e-57 ,  0.354787   ])
31811   , -415.431    , array([ 0.0499517  ,  0.28472    ,  2.36014e-57,  0.355142   ])
31812   , -407.267    , array([ 0.0499517  ,  0.250892   ,  2.36014e-57,  0.370095   ])
31813   , -407.267    , array([ 0.0499517  ,  0.250892   ,  2.36014e-57,  0.370095   ])
31814   , -407.267    , array([ 0.0500016  ,  0.250892   ,  2.36014e-57,  0.370095   ])
31815   , -407.313    , array([ 0.0499517  ,  0.251143   ,  2.36014e-57,  0.370095   ])
31816   , -407.267    , array([ 0.0499517  ,  0.250892   ,  2.3625e-57 ,  0.370095   ])
31817   , -407.343    , array([ 0.0499517  ,  0.250892   ,  2.36014e-57,  0.370466   ])
31818   , -400.847    , array([ 0.0499517  ,  0.216591   ,  2.36014e-57,  0.351792   ])
31819   , -400.847    , array([ 0.0499517  ,  0.216591   ,  2.36014e-57,  0.351792   ])
31820   , -400.847    , array([ 0.0500016  ,  0.216591   ,  2.36014e-57,  0.351792   ])
31821   , -400.877    , array([ 0.0499517  ,  0.216808   ,  2.36014e-57,  0.351792   ])
31822   , -400.847    , array([ 0.0499517  ,  0.216591   ,  2.3625e-57 ,  0.351792   ])
31823   , -400.828    , array([ 0.0499517  ,  0.216591   ,  2.36014e-57,  0.352144   ])
31824   , -399.482    , array([ 0.0499517  ,  0.183455   ,  2.36014e-57,  0.348891   ])
31825   , -399.482    , array([ 0.0499517  ,  0.183455   ,  2.36014e-57,  0.348891   ])
31826   , -399.482    , array([ 0.0500016  ,  0.183455   ,  2.36014e-57,  0.348891   ])
31827   , -399.45     , array([ 0.0499517  ,  0.183638   ,  2.36014e-57,  0.348891   ])
31828   , -399.482    , array([ 0.0499517  ,  0.183455   ,  2.3625e-57 ,  0.348891   ])
31829   , -399.621    , array([ 0.0499517  ,  0.183455   ,  2.36014e-57,  0.34924    ])
31830   , -397.746    , array([ 0.0499517  ,  0.183359   ,  2.36014e-57,  0.341992   ])
31831   , -397.746    , array([ 0.0499517  ,  0.183359   ,  2.36014e-57,  0.341992   ])
31832   , -397.746    , array([ 0.0500016  ,  0.183359   ,  2.36014e-57,  0.341992   ])
31833   , -397.747    , array([ 0.0499517  ,  0.183543   ,  2.36014e-57,  0.341992   ])
31834   , -397.746    , array([ 0.0499517  ,  0.183359   ,  2.3625e-57 ,  0.341992   ])
31835   , -397.787    , array([ 0.0499517  ,  0.183359   ,  2.36014e-57,  0.342334   ])
31836   , -396.406    , array([ 0.0499517  ,  0.165543   ,  2.36014e-57,  0.327453   ])
31837   , -396.406    , array([ 0.0499517  ,  0.165543   ,  2.36014e-57,  0.327453   ])
31838   , -396.406    , array([ 0.0500016  ,  0.165543   ,  2.36014e-57,  0.327453   ])
31839   , -396.415    , array([ 0.0499517  ,  0.165709   ,  2.36014e-57,  0.327453   ])
31840   , -396.406    , array([ 0.0499517  ,  0.165543   ,  2.3625e-57 ,  0.327453   ])
31841   , -396.409    , array([ 0.0499517  ,  0.165543   ,  2.36014e-57,  0.327781   ])
31842   , -395.574    , array([ 0.0499517  ,  0.13431    ,  2.36014e-57,  0.303392   ])
31843   , -395.574    , array([ 0.0499517  ,  0.13431    ,  2.36014e-57,  0.303392   ])
31844   , -395.574    , array([ 0.0500016  ,  0.13431    ,  2.36014e-57,  0.303392   ])
31845   , -395.533    , array([ 0.0499517  ,  0.134444   ,  2.36014e-57,  0.303392   ])
31846   , -395.574    , array([ 0.0499517  ,  0.13431    ,  2.3625e-57 ,  0.303392   ])
31847   , -395.675    , array([ 0.0499517  ,  0.13431    ,  2.36014e-57,  0.303696   ])
31848   , -394.832    , array([ 0.0499517  ,  0.13032    ,  2.36014e-57,  0.296182   ])
31849   , -394.832    , array([ 0.0499517  ,  0.13032    ,  2.36014e-57,  0.296182   ])
31850   , -394.832    , array([ 0.0500016  ,  0.13032    ,  2.36014e-57,  0.296182   ])
31851   , -394.824    , array([ 0.0499517  ,  0.13045    ,  2.36014e-57,  0.296182   ])
31852   , -394.832    , array([ 0.0499517  ,  0.13032    ,  2.3625e-57 ,  0.296182   ])
31853   , -394.863    , array([ 0.0499517  ,  0.13032    ,  2.36014e-57,  0.296478   ])
31854   , -394.246    , array([ 0.0499517  ,  0.108001   ,  2.36014e-57,  0.269407   ])
31855   , -394.246    , array([ 0.0499517  ,  0.108001   ,  2.36014e-57,  0.269407   ])
31856   , -394.246    , array([ 0.0500016  ,  0.108001   ,  2.36014e-57,  0.269407   ])
31857   , -394.222    , array([ 0.0499517  ,  0.108109   ,  2.36014e-57,  0.269407   ])
31858   , -394.246    , array([ 0.0499517  ,  0.108001   ,  2.3625e-57 ,  0.269407   ])
31859   , -394.303    , array([ 0.0499517  ,  0.108001   ,  2.36014e-57,  0.269677   ])
31860   , -394.197    , array([ 0.0499517  ,  0.0903097  ,  2.36014e-57,  0.244424   ])
31861   , -394.197    , array([ 0.0499517  ,  0.0903097  ,  2.36014e-57,  0.244424   ])
31862   , -394.197    , array([ 0.0500016  ,  0.0903097  ,  2.36014e-57,  0.244424   ])
31863   , -394.139    , array([ 0.0499517  ,  0.0904001  ,  2.36014e-57,  0.244424   ])
31864   , -394.197    , array([ 0.0499517  ,  0.0903097  ,  2.3625e-57 ,  0.244424   ])
31865   , -394.306    , array([ 0.0499517  ,  0.0903097  ,  2.36014e-57,  0.244669   ])
31866   , -394.155    , array([ 0.0499517  ,  0.0893599  ,  2.36014e-57,  0.242843   ])
31867   , -394.155    , array([ 0.0499517  ,  0.0893599  ,  2.36014e-57,  0.242843   ])
31868   , -394.155    , array([ 0.0500016  ,  0.0893599  ,  2.36014e-57,  0.242843   ])
31869   , -394.099    , array([ 0.0499517  ,  0.0894493  ,  2.36014e-57,  0.242843   ])
31870   , -394.155    , array([ 0.0499517  ,  0.0893599  ,  2.3625e-57 ,  0.242843   ])
31871   , -394.262    , array([ 0.0499517  ,  0.0893599  ,  2.36014e-57,  0.243086   ])
31872   , -394.018    , array([ 0.0499517  ,  0.0856594  ,  2.36014e-57,  0.23662    ])
31873   , -394.018    , array([ 0.0499517  ,  0.0856594  ,  2.36014e-57,  0.23662    ])
31874   , -394.018    , array([ 0.0500016  ,  0.0856594  ,  2.36014e-57,  0.23662    ])
31875   , -393.964    , array([ 0.0499517  ,  0.0857451  ,  2.36014e-57,  0.23662    ])
31876   , -394.018    , array([ 0.0499517  ,  0.0856594  ,  2.3625e-57 ,  0.23662    ])
31877   , -394.12     , array([ 0.0499517  ,  0.0856594  ,  2.36014e-57,  0.236856   ])
31878   , -393.869    , array([ 0.0499517  ,  0.0828302  ,  2.36014e-57,  0.231606   ])
31879   , -393.869    , array([ 0.0499517  ,  0.0828302  ,  2.36014e-57,  0.231606   ])
31880   , -393.869    , array([ 0.0500016  ,  0.0828302  ,  2.36014e-57,  0.231606   ])
31881   , -393.822    , array([ 0.0499517  ,  0.0829131  ,  2.36014e-57,  0.231606   ])
31882   , -393.869    , array([ 0.0499517  ,  0.0828302  ,  2.3625e-57 ,  0.231606   ])
31883   , -393.959    , array([ 0.0499517  ,  0.0828302  ,  2.36014e-57,  0.231837   ])
31884   , -393.535    , array([ 0.0499517  ,  0.0724175  ,  2.36014e-57,  0.212589   ])
31885   , -393.535    , array([ 0.0499517  ,  0.0724175  ,  2.36014e-57,  0.212589   ])
31886   , -393.535    , array([ 0.0500016  ,  0.0724175  ,  2.36014e-57,  0.212589   ])
31887   , -393.502    , array([ 0.0499517  ,  0.0724899  ,  2.36014e-57,  0.212589   ])
31888   , -393.535    , array([ 0.0499517  ,  0.0724175  ,  2.3625e-57 ,  0.212589   ])
31889   , -393.6      , array([ 0.0499517  ,  0.0724175  ,  2.36014e-57,  0.212802   ])
31890   , -393.718    , array([ 0.0499517  ,  0.0628616  ,  2.36014e-57,  0.194794   ])
31891   , -393.718    , array([ 0.0499517  ,  0.0628616  ,  2.36014e-57,  0.194794   ])
31892   , -393.718    , array([ 0.0500016  ,  0.0628616  ,  2.36014e-57,  0.194794   ])
31893   , -393.648    , array([ 0.0499517  ,  0.0629245  ,  2.36014e-57,  0.194794   ])
31894   , -393.718    , array([ 0.0499517  ,  0.0628616  ,  2.3625e-57 ,  0.194794   ])
31895   , -393.838    , array([ 0.0499517  ,  0.0628616  ,  2.36014e-57,  0.194989   ])
31896   , -393.534    , array([ 0.0499517  ,  0.070472   ,  2.36014e-57,  0.209043   ])
31897   , -393.534    , array([ 0.0499517  ,  0.070472   ,  2.36014e-57,  0.209043   ])
31898   , -393.534    , array([ 0.0500016  ,  0.070472   ,  2.36014e-57,  0.209043   ])
31899   , -393.497    , array([ 0.0499517  ,  0.0705425  ,  2.36014e-57,  0.209043   ])
31900   , -393.534    , array([ 0.0499517  ,  0.070472   ,  2.3625e-57 ,  0.209043   ])
31901   , -393.606    , array([ 0.0499517  ,  0.070472   ,  2.36014e-57,  0.209252   ])
31902   , -393.613    , array([ 0.0499517  ,  0.0653522  ,  2.36014e-57,  0.199526   ])
31903   , -393.613    , array([ 0.0499517  ,  0.0653522  ,  2.36014e-57,  0.199526   ])
31904   , -393.613    , array([ 0.0500016  ,  0.0653522  ,  2.36014e-57,  0.199526   ])
31905   , -393.557    , array([ 0.0499517  ,  0.0654175  ,  2.36014e-57,  0.199526   ])
31906   , -393.613    , array([ 0.0499517  ,  0.0653522  ,  2.3625e-57 ,  0.199526   ])
31907   , -393.712    , array([ 0.0499517  ,  0.0653522  ,  2.36014e-57,  0.199726   ])
31908   , -393.539    , array([ 0.0499517  ,  0.0694883  ,  2.36014e-57,  0.207236   ])
31909   , -393.539    , array([ 0.0499517  ,  0.0694883  ,  2.36014e-57,  0.207236   ])
31910   , -393.539    , array([ 0.0500016  ,  0.0694883  ,  2.36014e-57,  0.207236   ])
31911   , -393.499    , array([ 0.0499517  ,  0.0695578  ,  2.36014e-57,  0.207236   ])
31912   , -393.539    , array([ 0.0499517  ,  0.0694883  ,  2.3625e-57 ,  0.207236   ])
31913   , -393.615    , array([ 0.0499517  ,  0.0694883  ,  2.36014e-57,  0.207443   ])
