16440   , -2336.57    , array([ 0.0636879  ,  0.0466559  ,  8.294e-07  ,  2.06256e-35])
16441   , -2336.57    , array([ 0.0637517  ,  0.0466559  ,  8.294e-07  ,  2.06256e-35])
16442   , -2336.57    , array([ 0.0636879  ,  0.0467026  ,  8.294e-07  ,  2.06256e-35])
16443   , -2336.57    , array([ 0.0636879  ,  0.0466559  ,  8.3023e-07 ,  2.06256e-35])
16444   , -2336.57    , array([ 0.0636879  ,  0.0466559  ,  8.294e-07  ,  2.06462e-35])
16445   , -2336.57    , array([ 0.0636879  ,  0.0466559  ,  8.294e-07  ,  2.06256e-35])
16446   , -2336.42    , array([ 0.0496006  ,  0.0466559  ,  1.04839e-06,  2.06256e-35])
16447   , -2336.42    , array([ 0.0496006  ,  0.0466559  ,  1.04839e-06,  2.06256e-35])
16448   , -2336.42    , array([ 0.0496502  ,  0.0466559  ,  1.04839e-06,  2.06256e-35])
16449   , -2336.42    , array([ 0.0496006  ,  0.0467026  ,  1.04839e-06,  2.06256e-35])
16450   , -2336.42    , array([ 0.0496006  ,  0.0466559  ,  1.04944e-06,  2.06256e-35])
16451   , -2336.42    , array([ 0.0496006  ,  0.0466559  ,  1.04839e-06,  2.06462e-35])
16452   , -2334.04    , array([ 0.0182476  ,  0.0466559  ,  2.6764e-06 ,  2.06256e-35])
16453   , -2334.04    , array([ 0.0182476  ,  0.0466559  ,  2.6764e-06 ,  2.06256e-35])
16454   , -2334.05    , array([ 0.0182659  ,  0.0466559  ,  2.6764e-06 ,  2.06256e-35])
16455   , -2334.04    , array([ 0.0182476  ,  0.0467026  ,  2.6764e-06 ,  2.06256e-35])
16456   , -2334.04    , array([ 0.0182476  ,  0.0466559  ,  2.67907e-06,  2.06256e-35])
16457   , -2334.04    , array([ 0.0182476  ,  0.0466559  ,  2.6764e-06 ,  2.06462e-35])
16464   , -2334.04    , array([ 0.0182476  ,  0.0466559  ,  2.6764e-06 ,  2.06256e-35])
16465   , -2334.04    , array([ 0.0182476  ,  0.0466559  ,  2.6764e-06 ,  2.06256e-35])
16466   , -2334.05    , array([ 0.0182659  ,  0.0466559  ,  2.6764e-06 ,  2.06256e-35])
16467   , -2334.04    , array([ 0.0182476  ,  0.0467026  ,  2.6764e-06 ,  2.06256e-35])
