290241  , -79089      , array([ 0.513043   ,  2.39681    ,  1.0509e-32 ,  1.31862e-33,  2.05078e-07])
290278  , -79075      , array([ 0.10417    ,  1.45024    ,  1.0509e-32 ,  1.31862e-33,  1.7032e-06 ])
290279  , -79075      , array([ 0.104065   ,  1.45169    ,  1.0509e-32 ,  1.31862e-33,  1.7032e-06 ])
290280  , -79075      , array([ 0.104065   ,  1.45024    ,  1.05195e-32,  1.31862e-33,  1.7032e-06 ])
290281  , -79075      , array([ 0.104065   ,  1.45024    ,  1.0509e-32 ,  1.31994e-33,  1.7032e-06 ])
290282  , -79075      , array([ 0.104065   ,  1.45024    ,  1.0509e-32 ,  1.31862e-33,  1.7049e-06 ])
290283  , -74474.8    , array([ 0.00810501 ,  0.649124   ,  1.0509e-32 ,  1.31862e-33,  5.03752e-05])
290284  , -74474.8    , array([ 0.00810501 ,  0.649124   ,  1.0509e-32 ,  1.31862e-33,  5.03752e-05])
290285  , -74478.9    , array([ 0.00811312 ,  0.649124   ,  1.0509e-32 ,  1.31862e-33,  5.03752e-05])
290286  , -74474.9    , array([ 0.00810501 ,  0.649774   ,  1.0509e-32 ,  1.31862e-33,  5.03752e-05])
290287  , -74474.8    , array([ 0.00810501 ,  0.649124   ,  1.05195e-32,  1.31862e-33,  5.03752e-05])
290288  , -74474.8    , array([ 0.00810501 ,  0.649124   ,  1.0509e-32 ,  1.31994e-33,  5.03752e-05])
290289  , -74470.6    , array([ 0.00810501 ,  0.649124   ,  1.0509e-32 ,  1.31862e-33,  5.04256e-05])
290290  , -74473.8    , array([ 0.00810416 ,  0.649103   ,  1.0509e-32 ,  1.31862e-33,  5.03823e-05])
290291  , -74473.8    , array([ 0.00810416 ,  0.649103   ,  1.0509e-32 ,  1.31862e-33,  5.03823e-05])
290292  , -74477.9    , array([ 0.00811227 ,  0.649103   ,  1.0509e-32 ,  1.31862e-33,  5.03823e-05])
290293  , -74473.9    , array([ 0.00810416 ,  0.649752   ,  1.0509e-32 ,  1.31862e-33,  5.03823e-05])
290294  , -74473.8    , array([ 0.00810416 ,  0.649103   ,  1.05195e-32,  1.31862e-33,  5.03823e-05])
290295  , -74473.8    , array([ 0.00810416 ,  0.649103   ,  1.0509e-32 ,  1.31994e-33,  5.03823e-05])
290296  , -74469.6    , array([ 0.00810416 ,  0.649103   ,  1.0509e-32 ,  1.31862e-33,  5.04327e-05])
290297  , -74472.8    , array([ 0.0081033  ,  0.649081   ,  1.0509e-32 ,  1.31862e-33,  5.03894e-05])
290298  , -74472.8    , array([ 0.0081033  ,  0.649081   ,  1.0509e-32 ,  1.31862e-33,  5.03894e-05])
290299  , -74476.9    , array([ 0.00811141 ,  0.649081   ,  1.0509e-32 ,  1.31862e-33,  5.03894e-05])
290300  , -74472.8    , array([ 0.0081033  ,  0.649731   ,  1.0509e-32 ,  1.31862e-33,  5.03894e-05])
290301  , -74472.8    , array([ 0.0081033  ,  0.649081   ,  1.05195e-32,  1.31862e-33,  5.03894e-05])
290302  , -74472.8    , array([ 0.0081033  ,  0.649081   ,  1.0509e-32 ,  1.31994e-33,  5.03894e-05])
290303  , -74468.6    , array([ 0.0081033  ,  0.649081   ,  1.0509e-32 ,  1.31862e-33,  5.04398e-05])
290304  , -55405.3    , array([ 0.00226168 ,  0.434268   ,  1.0509e-32 ,  1.31862e-33,  0.000274002])
290305  , -55405.3    , array([ 0.00226168 ,  0.434268   ,  1.0509e-32 ,  1.31862e-33,  0.000274002])
290306  , -55398.7    , array([ 0.00226394 ,  0.434268   ,  1.0509e-32 ,  1.31862e-33,  0.000274002])
290307  , -55405.6    , array([ 0.00226168 ,  0.434703   ,  1.0509e-32 ,  1.31862e-33,  0.000274002])
290308  , -55405.3    , array([ 0.00226168 ,  0.434268   ,  1.05195e-32,  1.31862e-33,  0.000274002])
290309  , -55405.3    , array([ 0.00226168 ,  0.434268   ,  1.0509e-32 ,  1.31994e-33,  0.000274002])
290310  , -55411.5    , array([ 0.00226168 ,  0.434268   ,  1.0509e-32 ,  1.31862e-33,  0.000274276])
290311  , -66717.9    , array([ 0.00487224 ,  0.552995   ,  1.0509e-32 ,  1.31862e-33,  9.89688e-05])
290312  , -66717.9    , array([ 0.00487224 ,  0.552995   ,  1.0509e-32 ,  1.31862e-33,  9.89688e-05])
290313  , -66726.8    , array([ 0.00487711 ,  0.552995   ,  1.0509e-32 ,  1.31862e-33,  9.89688e-05])
290314  , -66718.1    , array([ 0.00487224 ,  0.553549   ,  1.0509e-32 ,  1.31862e-33,  9.89688e-05])
290315  , -66717.9    , array([ 0.00487224 ,  0.552995   ,  1.05195e-32,  1.31862e-33,  9.89688e-05])
290316  , -66717.9    , array([ 0.00487224 ,  0.552995   ,  1.0509e-32 ,  1.31994e-33,  9.89688e-05])
290317  , -66708.8    , array([ 0.00487224 ,  0.552995   ,  1.0509e-32 ,  1.31862e-33,  9.90678e-05])
290318  , -54660      , array([ 0.0025486  ,  0.450914   ,  1.0509e-32 ,  1.31862e-33,  0.000233844])
290319  , -54660      , array([ 0.0025486  ,  0.450914   ,  1.0509e-32 ,  1.31862e-33,  0.000233844])
290320  , -54660.4    , array([ 0.00255115 ,  0.450914   ,  1.0509e-32 ,  1.31862e-33,  0.000233844])
290321  , -54660.3    , array([ 0.0025486  ,  0.451365   ,  1.0509e-32 ,  1.31862e-33,  0.000233844])
290322  , -54660      , array([ 0.0025486  ,  0.450914   ,  1.05195e-32,  1.31862e-33,  0.000233844])
290323  , -54660      , array([ 0.0025486  ,  0.450914   ,  1.0509e-32 ,  1.31994e-33,  0.000233844])
290324  , -54659.3    , array([ 0.0025486  ,  0.450914   ,  1.0509e-32 ,  1.31862e-33,  0.000234078])
290325  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290326  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290327  , -54651.2    , array([ 0.00252057 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290328  , -54651.7    , array([ 0.00251805 ,  0.449654   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290329  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.05195e-32,  1.31862e-33,  0.000237616])
290330  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31994e-33,  0.000237616])
290331  , -54651.3    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237854])
290346  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290347  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290348  , -54651.2    , array([ 0.00252057 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290349  , -54651.7    , array([ 0.00251805 ,  0.449654   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290350  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.05195e-32,  1.31862e-33,  0.000237616])
290351  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31994e-33,  0.000237616])
290352  , -54651.3    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237854])
290353  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290354  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290355  , -54651.2    , array([ 0.00252057 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290356  , -54651.7    , array([ 0.00251805 ,  0.449654   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290357  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.05195e-32,  1.31862e-33,  0.000237616])
290358  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31994e-33,  0.000237616])
290359  , -54651.3    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237854])
290367  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290368  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290369  , -54651.2    , array([ 0.00252057 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290370  , -54651.7    , array([ 0.00251805 ,  0.449654   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290371  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.05195e-32,  1.31862e-33,  0.000237616])
290372  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31994e-33,  0.000237616])
290373  , -54651.3    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237854])
290374  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290375  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290376  , -54651.2    , array([ 0.00252057 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290377  , -54651.7    , array([ 0.00251805 ,  0.449654   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290378  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.05195e-32,  1.31862e-33,  0.000237616])
290379  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31994e-33,  0.000237616])
290380  , -54651.3    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237854])
290388  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290389  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290390  , -54651.2    , array([ 0.00252057 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290391  , -54651.7    , array([ 0.00251805 ,  0.449654   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290392  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.05195e-32,  1.31862e-33,  0.000237616])
290393  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31994e-33,  0.000237616])
290394  , -54651.3    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237854])
290395  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290396  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290397  , -54651.2    , array([ 0.00252057 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290398  , -54651.7    , array([ 0.00251805 ,  0.449654   ,  1.0509e-32 ,  1.31862e-33,  0.000237616])
290399  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.05195e-32,  1.31862e-33,  0.000237616])
290400  , -54651.4    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31994e-33,  0.000237616])
290401  , -54651.3    , array([ 0.00251805 ,  0.449204   ,  1.0509e-32 ,  1.31862e-33,  0.000237854])
290402  , -81320.8    , array([ 0.00144511 ,  0.376434   ,  1.0509e-32 ,  1.31862e-33,  0.000497514])
290403  , -81320.8    , array([ 0.00144511 ,  0.376434   ,  1.0509e-32 ,  1.31862e-33,  0.000497514])
290404  , -81274.1    , array([ 0.00144655 ,  0.376434   ,  1.0509e-32 ,  1.31862e-33,  0.000497514])
290405  , -81321.4    , array([ 0.00144511 ,  0.376811   ,  1.0509e-32 ,  1.31862e-33,  0.000497514])
290406  , -81320.8    , array([ 0.00144511 ,  0.376434   ,  1.05195e-32,  1.31862e-33,  0.000497514])
290407  , -81320.8    , array([ 0.00144511 ,  0.376434   ,  1.0509e-32 ,  1.31994e-33,  0.000497514])
290408  , -81366.4    , array([ 0.00144511 ,  0.376434   ,  1.0509e-32 ,  1.31862e-33,  0.000498012])
290409  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290410  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290411  , -54651.2    , array([ 0.00252055 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290412  , -54651.7    , array([ 0.00251803 ,  0.449653   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290413  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.05195e-32,  1.31862e-33,  0.000237618])
290414  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31994e-33,  0.000237618])
290415  , -54651.3    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237856])
290416  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290417  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290418  , -54651.2    , array([ 0.00252055 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290419  , -54651.7    , array([ 0.00251803 ,  0.449653   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290420  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.05195e-32,  1.31862e-33,  0.000237618])
290421  , -54651.4    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31994e-33,  0.000237618])
290422  , -54651.3    , array([ 0.00251803 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237856])
290423  , -54651.4    , array([ 0.00251804 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290424  , -54651.4    , array([ 0.00251804 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290425  , -54651.2    , array([ 0.00252055 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290426  , -54651.7    , array([ 0.00251804 ,  0.449653   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290427  , -54651.4    , array([ 0.00251804 ,  0.449203   ,  1.05195e-32,  1.31862e-33,  0.000237618])
290428  , -54651.4    , array([ 0.00251804 ,  0.449203   ,  1.0509e-32 ,  1.31994e-33,  0.000237618])
290429  , -54651.3    , array([ 0.00251804 ,  0.449203   ,  1.0509e-32 ,  1.31862e-33,  0.000237856])
290430  , -54651.4    , array([ 0.00251804 ,  0.449202   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290431  , -54651.4    , array([ 0.00251804 ,  0.449202   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290432  , -54651.2    , array([ 0.00252056 ,  0.449202   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290433  , -54651.7    , array([ 0.00251804 ,  0.449652   ,  1.0509e-32 ,  1.31862e-33,  0.000237618])
290434  , -54651.4    , array([ 0.00251804 ,  0.449202   ,  1.05195e-32,  1.31862e-33,  0.000237618])
290435  , -54651.4    , array([ 0.00251804 ,  0.449202   ,  1.0509e-32 ,  1.31994e-33,  0.000237618])
290436  , -54651.3    , array([ 0.00251804 ,  0.449202   ,  1.0509e-32 ,  1.31862e-33,  0.000237856])
290437  , -54651.4    , array([ 0.00251804 ,  0.449199   ,  1.0509e-32 ,  1.31862e-33,  0.000237619])
290438  , -54651.4    , array([ 0.00251804 ,  0.449199   ,  1.0509e-32 ,  1.31862e-33,  0.000237619])
290439  , -54651.2    , array([ 0.00252056 ,  0.449199   ,  1.0509e-32 ,  1.31862e-33,  0.000237619])
290440  , -54651.7    , array([ 0.00251804 ,  0.449648   ,  1.0509e-32 ,  1.31862e-33,  0.000237619])
290441  , -54651.4    , array([ 0.00251804 ,  0.449199   ,  1.05195e-32,  1.31862e-33,  0.000237619])
290442  , -54651.4    , array([ 0.00251804 ,  0.449199   ,  1.0509e-32 ,  1.31994e-33,  0.000237619])
290443  , -54651.3    , array([ 0.00251804 ,  0.449199   ,  1.0509e-32 ,  1.31862e-33,  0.000237857])
290444  , -54651.4    , array([ 0.00251806 ,  0.449184   ,  1.0509e-32 ,  1.31862e-33,  0.000237621])
290445  , -54651.4    , array([ 0.00251806 ,  0.449184   ,  1.0509e-32 ,  1.31862e-33,  0.000237621])
290446  , -54651.2    , array([ 0.00252058 ,  0.449184   ,  1.0509e-32 ,  1.31862e-33,  0.000237621])
290447  , -54651.7    , array([ 0.00251806 ,  0.449634   ,  1.0509e-32 ,  1.31862e-33,  0.000237621])
290448  , -54651.4    , array([ 0.00251806 ,  0.449184   ,  1.05195e-32,  1.31862e-33,  0.000237621])
290449  , -54651.4    , array([ 0.00251806 ,  0.449184   ,  1.0509e-32 ,  1.31994e-33,  0.000237621])
290450  , -54651.3    , array([ 0.00251806 ,  0.449184   ,  1.0509e-32 ,  1.31862e-33,  0.000237859])
290451  , -54651.4    , array([ 0.00251814 ,  0.449126   ,  1.0509e-32 ,  1.31862e-33,  0.000237629])
290452  , -54651.4    , array([ 0.00251814 ,  0.449126   ,  1.0509e-32 ,  1.31862e-33,  0.000237629])
290453  , -54651.1    , array([ 0.00252066 ,  0.449126   ,  1.0509e-32 ,  1.31862e-33,  0.000237629])
290454  , -54651.7    , array([ 0.00251814 ,  0.449576   ,  1.0509e-32 ,  1.31862e-33,  0.000237629])
290455  , -54651.4    , array([ 0.00251814 ,  0.449126   ,  1.05195e-32,  1.31862e-33,  0.000237629])
290456  , -54651.4    , array([ 0.00251814 ,  0.449126   ,  1.0509e-32 ,  1.31994e-33,  0.000237629])
290457  , -54651.2    , array([ 0.00251814 ,  0.449126   ,  1.0509e-32 ,  1.31862e-33,  0.000237867])
290458  , -54651.2    , array([ 0.00251847 ,  0.448895   ,  1.0509e-32 ,  1.31862e-33,  0.000237661])
290459  , -54651.2    , array([ 0.00251847 ,  0.448895   ,  1.0509e-32 ,  1.31862e-33,  0.000237661])
290460  , -54650.9    , array([ 0.00252099 ,  0.448895   ,  1.0509e-32 ,  1.31862e-33,  0.000237661])
290461  , -54651.5    , array([ 0.00251847 ,  0.449344   ,  1.0509e-32 ,  1.31862e-33,  0.000237661])
290462  , -54651.2    , array([ 0.00251847 ,  0.448895   ,  1.05195e-32,  1.31862e-33,  0.000237661])
290463  , -54651.2    , array([ 0.00251847 ,  0.448895   ,  1.0509e-32 ,  1.31994e-33,  0.000237661])
290464  , -54651      , array([ 0.00251847 ,  0.448895   ,  1.0509e-32 ,  1.31862e-33,  0.000237899])
290465  , -54650.3    , array([ 0.00251978 ,  0.44797    ,  1.0509e-32 ,  1.31862e-33,  0.000237788])
290466  , -54650.3    , array([ 0.00251978 ,  0.44797    ,  1.0509e-32 ,  1.31862e-33,  0.000237788])
290467  , -54650.1    , array([ 0.0025223  ,  0.44797    ,  1.0509e-32 ,  1.31862e-33,  0.000237788])
290468  , -54650.6    , array([ 0.00251978 ,  0.448418   ,  1.0509e-32 ,  1.31862e-33,  0.000237788])
290469  , -54650.3    , array([ 0.00251978 ,  0.44797    ,  1.05195e-32,  1.31862e-33,  0.000237788])
290470  , -54650.3    , array([ 0.00251978 ,  0.44797    ,  1.0509e-32 ,  1.31994e-33,  0.000237788])
290471  , -54650.2    , array([ 0.00251978 ,  0.44797    ,  1.0509e-32 ,  1.31862e-33,  0.000238026])
290472  , -54647      , array([ 0.00252502 ,  0.444289   ,  1.0509e-32 ,  1.31862e-33,  0.000238299])
290473  , -54647      , array([ 0.00252502 ,  0.444289   ,  1.0509e-32 ,  1.31862e-33,  0.000238299])
290474  , -54646.7    , array([ 0.00252754 ,  0.444289   ,  1.0509e-32 ,  1.31862e-33,  0.000238299])
290475  , -54647.3    , array([ 0.00252502 ,  0.444734   ,  1.0509e-32 ,  1.31862e-33,  0.000238299])
290476  , -54647      , array([ 0.00252502 ,  0.444289   ,  1.05195e-32,  1.31862e-33,  0.000238299])
290477  , -54647      , array([ 0.00252502 ,  0.444289   ,  1.0509e-32 ,  1.31994e-33,  0.000238299])
290478  , -54646.9    , array([ 0.00252502 ,  0.444289   ,  1.0509e-32 ,  1.31862e-33,  0.000238537])
290479  , -54633.3    , array([ 0.00254609 ,  0.429867   ,  1.0509e-32 ,  1.31862e-33,  0.000240352])
290480  , -54633.3    , array([ 0.00254609 ,  0.429867   ,  1.0509e-32 ,  1.31862e-33,  0.000240352])
290481  , -54633      , array([ 0.00254863 ,  0.429867   ,  1.0509e-32 ,  1.31862e-33,  0.000240352])
290482  , -54633.6    , array([ 0.00254609 ,  0.430297   ,  1.0509e-32 ,  1.31862e-33,  0.000240352])
290483  , -54633.3    , array([ 0.00254609 ,  0.429867   ,  1.05195e-32,  1.31862e-33,  0.000240352])
290484  , -54633.3    , array([ 0.00254609 ,  0.429867   ,  1.0509e-32 ,  1.31994e-33,  0.000240352])
290485  , -54633.2    , array([ 0.00254609 ,  0.429867   ,  1.0509e-32 ,  1.31862e-33,  0.000240592])
290486  , -54572.7    , array([ 0.00263213 ,  0.376711   ,  1.0509e-32 ,  1.31862e-33,  0.000248742])
290487  , -54572.7    , array([ 0.00263213 ,  0.376711   ,  1.0509e-32 ,  1.31862e-33,  0.000248742])
290488  , -54572.4    , array([ 0.00263477 ,  0.376711   ,  1.0509e-32 ,  1.31862e-33,  0.000248742])
290489  , -54573.1    , array([ 0.00263213 ,  0.377088   ,  1.0509e-32 ,  1.31862e-33,  0.000248742])
290490  , -54572.7    , array([ 0.00263213 ,  0.376711   ,  1.05195e-32,  1.31862e-33,  0.000248742])
290491  , -54572.7    , array([ 0.00263213 ,  0.376711   ,  1.0509e-32 ,  1.31994e-33,  0.000248742])
290492  , -54572.6    , array([ 0.00263213 ,  0.376711   ,  1.0509e-32 ,  1.31862e-33,  0.00024899 ])
290493  , -54205.9    , array([ 0.0030064  ,  0.222179   ,  1.0509e-32 ,  1.31862e-33,  0.000285334])
290494  , -54205.9    , array([ 0.0030064  ,  0.222179   ,  1.0509e-32 ,  1.31862e-33,  0.000285334])
290495  , -54205.4    , array([ 0.00300941 ,  0.222179   ,  1.0509e-32 ,  1.31862e-33,  0.000285334])
290496  , -54206.6    , array([ 0.0030064  ,  0.222402   ,  1.0509e-32 ,  1.31862e-33,  0.000285334])
290497  , -54205.9    , array([ 0.0030064  ,  0.222179   ,  1.05195e-32,  1.31862e-33,  0.000285334])
290498  , -54205.9    , array([ 0.0030064  ,  0.222179   ,  1.0509e-32 ,  1.31994e-33,  0.000285334])
290499  , -54205.6    , array([ 0.0030064  ,  0.222179   ,  1.0509e-32 ,  1.31862e-33,  0.00028562 ])
290500  , -45536.1    , array([ 0.00511686 ,  0.0268835  ,  1.0509e-32 ,  1.31862e-33,  0.000494057])
290501  , -45536.1    , array([ 0.00511686 ,  0.0268835  ,  1.0509e-32 ,  1.31862e-33,  0.000494057])
290502  , -45532.8    , array([ 0.00512198 ,  0.0268835  ,  1.0509e-32 ,  1.31862e-33,  0.000494057])
290503  , -45544.3    , array([ 0.00511686 ,  0.0269104  ,  1.0509e-32 ,  1.31862e-33,  0.000494057])
290504  , -45536.1    , array([ 0.00511686 ,  0.0268835  ,  1.05195e-32,  1.31862e-33,  0.000494057])
290505  , -45536.1    , array([ 0.00511686 ,  0.0268835  ,  1.0509e-32 ,  1.31994e-33,  0.000494057])
290506  , -45530.9    , array([ 0.00511686 ,  0.0268835  ,  1.0509e-32 ,  1.31862e-33,  0.000494551])
290514  , -45523.2    , array([ 0.00511845 ,  0.0268503  ,  1.0509e-32 ,  1.31862e-33,  0.000494216])
290515  , -45523.2    , array([ 0.00511845 ,  0.0268503  ,  1.0509e-32 ,  1.31862e-33,  0.000494216])
290516  , -45520      , array([ 0.00512357 ,  0.0268503  ,  1.0509e-32 ,  1.31862e-33,  0.000494216])
290517  , -45531.5    , array([ 0.00511845 ,  0.0268772  ,  1.0509e-32 ,  1.31862e-33,  0.000494216])
290518  , -45523.2    , array([ 0.00511845 ,  0.0268503  ,  1.05195e-32,  1.31862e-33,  0.000494216])
