146533  , -1.10262e+06, array([ 2.27678    ,  0.00412837 ,  2.72037e-25,  5.82324e-16,  0.131782   ])
146622  , -146835     , array([ 1.54822    ,  0.034467   ,  2.72037e-25,  3.61716e-19,  0.157447   ])
146623  , -147000     , array([ 1.54822    ,  0.034467   ,  2.72037e-25,  3.61354e-19,  0.157604   ])
146624  , -53902.5    , array([ 1.35493    ,  0.041485   ,  2.72037e-25,  1.88741e-24,  0.0822352  ])
146625  , -53902.5    , array([ 1.35493    ,  0.041485   ,  2.72037e-25,  1.88741e-24,  0.0822352  ])
146626  , -53902.2    , array([ 1.35628    ,  0.041485   ,  2.72037e-25,  1.88741e-24,  0.0822352  ])
146627  , -53832      , array([ 1.35493    ,  0.0415265  ,  2.72037e-25,  1.88741e-24,  0.0822352  ])
146628  , -53902.5    , array([ 1.35493    ,  0.041485   ,  2.72309e-25,  1.88741e-24,  0.0822352  ])
146629  , -53902.5    , array([ 1.35493    ,  0.041485   ,  2.72037e-25,  1.8893e-24 ,  0.0822352  ])
146630  , -53973.6    , array([ 1.35493    ,  0.041485   ,  2.72037e-25,  1.88741e-24,  0.0823174  ])
146631  , -20527.3    , array([ 1.35508    ,  0.059526   ,  2.72037e-25,  1.73138e-28,  0.0622354  ])
146632  , -20527.3    , array([ 1.35508    ,  0.059526   ,  2.72037e-25,  1.73138e-28,  0.0622354  ])
146633  , -20526.9    , array([ 1.35644    ,  0.059526   ,  2.72037e-25,  1.73138e-28,  0.0622354  ])
146634  , -20491      , array([ 1.35508    ,  0.0595856  ,  2.72037e-25,  1.73138e-28,  0.0622354  ])
146635  , -20527.3    , array([ 1.35508    ,  0.059526   ,  2.72309e-25,  1.73138e-28,  0.0622354  ])
146636  , -20527.3    , array([ 1.35508    ,  0.059526   ,  2.72037e-25,  1.73311e-28,  0.0622354  ])
146637  , -20564.6    , array([ 1.35508    ,  0.059526   ,  2.72037e-25,  1.73138e-28,  0.0622976  ])
146638  , -3928.86    , array([ 1.43602    ,  0.0759933  ,  2.72037e-25,  7.40157e-33,  0.0397999  ])
146639  , -3928.86    , array([ 1.43602    ,  0.0759933  ,  2.72037e-25,  7.40157e-33,  0.0397999  ])
146640  , -3928.59    , array([ 1.43746    ,  0.0759933  ,  2.72037e-25,  7.40157e-33,  0.0397999  ])
146641  , -3917.27    , array([ 1.43602    ,  0.0760694  ,  2.72037e-25,  7.40157e-33,  0.0397999  ])
146642  , -3928.86    , array([ 1.43602    ,  0.0759933  ,  2.72309e-25,  7.40157e-33,  0.0397999  ])
146643  , -3928.86    , array([ 1.43602    ,  0.0759933  ,  2.72037e-25,  7.40898e-33,  0.0397999  ])
146644  , -3941.04    , array([ 1.43602    ,  0.0759933  ,  2.72037e-25,  7.40157e-33,  0.0398397  ])
146645  , -1687.43    , array([ 1.4951     ,  0.0801255  ,  2.72037e-25,  5.89709e-35,  0.0301202  ])
146646  , -1687.43    , array([ 1.4951     ,  0.0801255  ,  2.72037e-25,  5.89709e-35,  0.0301202  ])
146647  , -1687.38    , array([ 1.4966     ,  0.0801255  ,  2.72037e-25,  5.89709e-35,  0.0301202  ])
146648  , -1686.13    , array([ 1.4951     ,  0.0802056  ,  2.72037e-25,  5.89709e-35,  0.0301202  ])
146649  , -1687.43    , array([ 1.4951     ,  0.0801255  ,  2.72309e-25,  5.89709e-35,  0.0301202  ])
146650  , -1687.43    , array([ 1.4951     ,  0.0801255  ,  2.72037e-25,  5.90299e-35,  0.0301202  ])
146651  , -1689.03    , array([ 1.4951     ,  0.0801255  ,  2.72037e-25,  5.89709e-35,  0.0301503  ])
146652  , -1640.73    , array([ 1.48927    ,  0.0775924  ,  2.72037e-25,  2.92323e-35,  0.0278045  ])
146653  , -1640.73    , array([ 1.48927    ,  0.0775924  ,  2.72037e-25,  2.92323e-35,  0.0278045  ])
146654  , -1640.72    , array([ 1.49076    ,  0.0775924  ,  2.72037e-25,  2.92323e-35,  0.0278045  ])
146655  , -1640.82    , array([ 1.48927    ,  0.0776701  ,  2.72037e-25,  2.92323e-35,  0.0278045  ])
146656  , -1640.73    , array([ 1.48927    ,  0.0775924  ,  2.72309e-25,  2.92323e-35,  0.0278045  ])
146657  , -1640.73    , array([ 1.48927    ,  0.0775924  ,  2.72037e-25,  2.92615e-35,  0.0278045  ])
146658  , -1640.84    , array([ 1.48927    ,  0.0775924  ,  2.72037e-25,  2.92323e-35,  0.0278324  ])
146659  , -1636.08    , array([ 1.47581    ,  0.0748201  ,  2.72037e-25,  2.69807e-35,  0.0266712  ])
146660  , -1636.08    , array([ 1.47581    ,  0.0748201  ,  2.72037e-25,  2.69807e-35,  0.0266712  ])
146661  , -1636.07    , array([ 1.47729    ,  0.0748201  ,  2.72037e-25,  2.69807e-35,  0.0266712  ])
146662  , -1636.29    , array([ 1.47581    ,  0.074895   ,  2.72037e-25,  2.69807e-35,  0.0266712  ])
146663  , -1636.08    , array([ 1.47581    ,  0.0748201  ,  2.72309e-25,  2.69807e-35,  0.0266712  ])
146664  , -1636.08    , array([ 1.47581    ,  0.0748201  ,  2.72037e-25,  2.70077e-35,  0.0266712  ])
146665  , -1636       , array([ 1.47581    ,  0.0748201  ,  2.72037e-25,  2.69807e-35,  0.0266979  ])
146666  , -1632.46    , array([ 1.44804    ,  0.0695784  ,  2.72037e-25,  2.68622e-35,  0.0248083  ])
146667  , -1632.46    , array([ 1.44804    ,  0.0695784  ,  2.72037e-25,  2.68622e-35,  0.0248083  ])
146668  , -1632.46    , array([ 1.44949    ,  0.0695784  ,  2.72037e-25,  2.68622e-35,  0.0248083  ])
146669  , -1632.61    , array([ 1.44804    ,  0.069648   ,  2.72037e-25,  2.68622e-35,  0.0248083  ])
146670  , -1632.46    , array([ 1.44804    ,  0.0695784  ,  2.72309e-25,  2.68622e-35,  0.0248083  ])
146671  , -1632.46    , array([ 1.44804    ,  0.0695784  ,  2.72037e-25,  2.68891e-35,  0.0248083  ])
146672  , -1632.34    , array([ 1.44804    ,  0.0695784  ,  2.72037e-25,  2.68622e-35,  0.0248331  ])
146673  , -1632.5     , array([ 1.43802    ,  0.0678208  ,  2.72037e-25,  2.80837e-35,  0.0242599  ])
146674  , -1632.5     , array([ 1.43802    ,  0.0678208  ,  2.72037e-25,  2.80837e-35,  0.0242599  ])
146675  , -1632.5     , array([ 1.43946    ,  0.0678208  ,  2.72037e-25,  2.80837e-35,  0.0242599  ])
146676  , -1632.53    , array([ 1.43802    ,  0.0678887  ,  2.72037e-25,  2.80837e-35,  0.0242599  ])
146677  , -1632.5     , array([ 1.43802    ,  0.0678208  ,  2.72309e-25,  2.80837e-35,  0.0242599  ])
146678  , -1632.5     , array([ 1.43802    ,  0.0678208  ,  2.72037e-25,  2.81118e-35,  0.0242599  ])
146679  , -1632.47    , array([ 1.43802    ,  0.0678208  ,  2.72037e-25,  2.80837e-35,  0.0242842  ])
146680  , -1632.36    , array([ 1.44511    ,  0.0690611  ,  2.72037e-25,  2.72129e-35,  0.0246471  ])
146681  , -1632.36    , array([ 1.44511    ,  0.0690611  ,  2.72037e-25,  2.72129e-35,  0.0246471  ])
146682  , -1632.36    , array([ 1.44656    ,  0.0690611  ,  2.72037e-25,  2.72129e-35,  0.0246471  ])
146683  , -1632.48    , array([ 1.44511    ,  0.0691302  ,  2.72037e-25,  2.72129e-35,  0.0246471  ])
146684  , -1632.36    , array([ 1.44511    ,  0.0690611  ,  2.72309e-25,  2.72129e-35,  0.0246471  ])
146685  , -1632.36    , array([ 1.44511    ,  0.0690611  ,  2.72037e-25,  2.72401e-35,  0.0246471  ])
146686  , -1632.27    , array([ 1.44511    ,  0.0690611  ,  2.72037e-25,  2.72129e-35,  0.0246717  ])
146687  , -1632.33    , array([ 1.44312    ,  0.0687148  ,  2.72037e-25,  2.75186e-35,  0.0245431  ])
146688  , -1632.33    , array([ 1.44312    ,  0.0687148  ,  2.72037e-25,  2.75186e-35,  0.0245431  ])
146689  , -1632.33    , array([ 1.44456    ,  0.0687148  ,  2.72037e-25,  2.75186e-35,  0.0245431  ])
146690  , -1632.42    , array([ 1.44312    ,  0.0687836  ,  2.72037e-25,  2.75186e-35,  0.0245431  ])
146691  , -1632.33    , array([ 1.44312    ,  0.0687148  ,  2.72309e-25,  2.75186e-35,  0.0245431  ])
146692  , -1632.33    , array([ 1.44312    ,  0.0687148  ,  2.72037e-25,  2.75461e-35,  0.0245431  ])
146693  , -1632.26    , array([ 1.44312    ,  0.0687148  ,  2.72037e-25,  2.75186e-35,  0.0245677  ])
146694  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146695  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146696  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146697  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146698  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146699  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146700  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146701  , -1632.33    , array([ 1.44233    ,  0.0685791  ,  2.72037e-25,  2.76468e-35,  0.0245028  ])
146702  , -1632.33    , array([ 1.44233    ,  0.0685791  ,  2.72037e-25,  2.76468e-35,  0.0245028  ])
146703  , -1632.33    , array([ 1.44377    ,  0.0685791  ,  2.72037e-25,  2.76468e-35,  0.0245028  ])
146704  , -1632.41    , array([ 1.44233    ,  0.0686477  ,  2.72037e-25,  2.76468e-35,  0.0245028  ])
146705  , -1632.33    , array([ 1.44233    ,  0.0685791  ,  2.72309e-25,  2.76468e-35,  0.0245028  ])
146706  , -1632.33    , array([ 1.44233    ,  0.0685791  ,  2.72037e-25,  2.76744e-35,  0.0245028  ])
146707  , -1632.27    , array([ 1.44233    ,  0.0685791  ,  2.72037e-25,  2.76468e-35,  0.0245273  ])
146708  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76467e-35,  0.0245028  ])
146709  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76467e-35,  0.0245028  ])
146710  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76467e-35,  0.0245028  ])
146711  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76467e-35,  0.0245028  ])
146712  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76467e-35,  0.0245028  ])
146713  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146714  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76467e-35,  0.0245273  ])
146715  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146716  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146717  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146718  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146719  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146720  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146721  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245273  ])
146722  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146723  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146724  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146725  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146726  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146727  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146728  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146729  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146730  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146731  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146732  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146733  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146734  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146735  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146736  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146737  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146738  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146739  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146740  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146741  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146742  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146743  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146744  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146745  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146746  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146747  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146748  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146749  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146750  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146751  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146752  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146753  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146754  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146755  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146756  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146757  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146758  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146759  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146760  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146761  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146762  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146763  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146764  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146765  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146766  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146767  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146768  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146769  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146770  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146771  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146772  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146773  , -1632.33    , array([ 1.44377    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146774  , -1632.41    , array([ 1.44233    ,  0.0686478  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146775  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72309e-25,  2.76466e-35,  0.0245028  ])
146776  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76743e-35,  0.0245028  ])
146777  , -1632.27    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245274  ])
146778  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
146779  , -1632.33    , array([ 1.44233    ,  0.0685792  ,  2.72037e-25,  2.76466e-35,  0.0245028  ])
