3073    , -2038.74    , array([ 0.800938   ,  5.42203    ,  0.075728   ,  5.95575e-27])
3074    , -2040.07    , array([ 0.801739   ,  5.42203    ,  0.075728   ,  5.95575e-27])
3075    , -2038.74    , array([ 0.800938   ,  5.42746    ,  0.075728   ,  5.95575e-27])
3076    , -2038.5     , array([ 0.800938   ,  5.42203    ,  0.0758038  ,  5.95575e-27])
3077    , -2038.74    , array([ 0.800938   ,  5.42203    ,  0.075728   ,  5.96171e-27])
3078    , -2038.74    , array([ 0.800938   ,  5.42203    ,  0.075728   ,  5.95575e-27])
3079    , -1001.22    , array([ 0.296459   ,  5.42203    ,  0.0906407  ,  5.95575e-27])
3080    , -1001.22    , array([ 0.296459   ,  5.42203    ,  0.0906407  ,  5.95575e-27])
3081    , -1001.37    , array([ 0.296755   ,  5.42203    ,  0.0906407  ,  5.95575e-27])
3082    , -1001.22    , array([ 0.296459   ,  5.42746    ,  0.0906407  ,  5.95575e-27])
3083    , -1000.64    , array([ 0.296459   ,  5.42203    ,  0.0907314  ,  5.95575e-27])
3084    , -1001.22    , array([ 0.296459   ,  5.42203    ,  0.0906407  ,  5.96171e-27])
3085    , -2336.8     , array([ 0.113214   ,  5.42203    ,  2.73185    ,  5.95575e-27])
3086    , -2336.8     , array([ 0.113214   ,  5.42203    ,  2.73185    ,  5.95575e-27])
3087    , -2336.8     , array([ 0.113328   ,  5.42203    ,  2.73185    ,  5.95575e-27])
3088    , -2336.8     , array([ 0.113214   ,  5.42746    ,  2.73185    ,  5.95575e-27])
3089    , -2336.8     , array([ 0.113214   ,  5.42203    ,  2.73458    ,  5.95575e-27])
3090    , -2336.8     , array([ 0.113214   ,  5.42203    ,  2.73185    ,  5.96171e-27])
3091    , -766.436    , array([ 0.257453   ,  5.42203    ,  0.14931    ,  5.95575e-27])
3092    , -766.436    , array([ 0.257453   ,  5.42203    ,  0.14931    ,  5.95575e-27])
3093    , -765.994    , array([ 0.25771    ,  5.42203    ,  0.14931    ,  5.95575e-27])
3094    , -766.436    , array([ 0.257453   ,  5.42746    ,  0.14931    ,  5.95575e-27])
3095    , -765.961    , array([ 0.257453   ,  5.42203    ,  0.14946    ,  5.95575e-27])
3096    , -766.436    , array([ 0.257453   ,  5.42203    ,  0.14931    ,  5.96171e-27])
3097    , -416.305    , array([ 0.272892   ,  5.42203    ,  0.383777   ,  5.95575e-27])
3098    , -416.305    , array([ 0.272892   ,  5.42203    ,  0.383777   ,  5.95575e-27])
3099    , -416.381    , array([ 0.273165   ,  5.42203    ,  0.383777   ,  5.95575e-27])
3100    , -416.305    , array([ 0.272892   ,  5.42746    ,  0.383777   ,  5.95575e-27])
3101    , -416.456    , array([ 0.272892   ,  5.42203    ,  0.384161   ,  5.95575e-27])
3102    , -416.305    , array([ 0.272892   ,  5.42203    ,  0.383777   ,  5.96171e-27])
3103    , -436.416    , array([ 0.272366   ,  5.42203    ,  0.30415    ,  5.95575e-27])
3104    , -436.416    , array([ 0.272366   ,  5.42203    ,  0.30415    ,  5.95575e-27])
3105    , -436.422    , array([ 0.272639   ,  5.42203    ,  0.30415    ,  5.95575e-27])
3106    , -436.416    , array([ 0.272366   ,  5.42746    ,  0.30415    ,  5.95575e-27])
3107    , -436.146    , array([ 0.272366   ,  5.42203    ,  0.304454   ,  5.95575e-27])
3108    , -436.416    , array([ 0.272366   ,  5.42203    ,  0.30415    ,  5.96171e-27])
3109    , -411.558    , array([ 0.272744   ,  5.42203    ,  0.359484   ,  5.95575e-27])
3110    , -411.558    , array([ 0.272744   ,  5.42203    ,  0.359484   ,  5.95575e-27])
3111    , -411.636    , array([ 0.273017   ,  5.42203    ,  0.359484   ,  5.95575e-27])
3112    , -411.558    , array([ 0.272744   ,  5.42746    ,  0.359484   ,  5.95575e-27])
3113    , -411.558    , array([ 0.272744   ,  5.42203    ,  0.359843   ,  5.95575e-27])
3114    , -411.558    , array([ 0.272744   ,  5.42203    ,  0.359484   ,  5.96171e-27])
3115    , -410.107    , array([ 0.26747    ,  5.42203    ,  0.359238   ,  5.95575e-27])
3116    , -410.107    , array([ 0.26747    ,  5.42203    ,  0.359238   ,  5.95575e-27])
3117    , -410.178    , array([ 0.267738   ,  5.42203    ,  0.359238   ,  5.95575e-27])
3118    , -410.107    , array([ 0.26747    ,  5.42746    ,  0.359238   ,  5.95575e-27])
3119    , -410.104    , array([ 0.26747    ,  5.42203    ,  0.359597   ,  5.95575e-27])
3120    , -410.107    , array([ 0.26747    ,  5.42203    ,  0.359238   ,  5.96171e-27])
3121    , -405.558    , array([ 0.247375   ,  5.42203    ,  0.358255   ,  5.95575e-27])
3122    , -405.558    , array([ 0.247375   ,  5.42203    ,  0.358255   ,  5.95575e-27])
3123    , -405.606    , array([ 0.247623   ,  5.42203    ,  0.358255   ,  5.95575e-27])
3124    , -405.558    , array([ 0.247375   ,  5.42746    ,  0.358255   ,  5.95575e-27])
3125    , -405.549    , array([ 0.247375   ,  5.42203    ,  0.358613   ,  5.95575e-27])
3126    , -405.558    , array([ 0.247375   ,  5.42203    ,  0.358255   ,  5.96171e-27])
3127    , -401.045    , array([ 0.211303   ,  5.42203    ,  0.359865   ,  5.95575e-27])
3128    , -401.045    , array([ 0.211303   ,  5.42203    ,  0.359865   ,  5.95575e-27])
3129    , -401.05     , array([ 0.211515   ,  5.42203    ,  0.359865   ,  5.95575e-27])
3130    , -401.045    , array([ 0.211303   ,  5.42746    ,  0.359865   ,  5.95575e-27])
3131    , -401.128    , array([ 0.211303   ,  5.42203    ,  0.360225   ,  5.95575e-27])
3132    , -401.045    , array([ 0.211303   ,  5.42203    ,  0.359865   ,  5.96171e-27])
3133    , -398.513    , array([ 0.193528   ,  5.42203    ,  0.347093   ,  5.95575e-27])
3134    , -398.513    , array([ 0.193528   ,  5.42203    ,  0.347093   ,  5.95575e-27])
3135    , -398.521    , array([ 0.193722   ,  5.42203    ,  0.347093   ,  5.95575e-27])
3136    , -398.513    , array([ 0.193528   ,  5.42746    ,  0.347093   ,  5.95575e-27])
3137    , -398.545    , array([ 0.193528   ,  5.42203    ,  0.34744    ,  5.95575e-27])
3138    , -398.513    , array([ 0.193528   ,  5.42203    ,  0.347093   ,  5.96171e-27])
3139    , -396.889    , array([ 0.164208   ,  5.42203    ,  0.331011   ,  5.95575e-27])
3140    , -396.889    , array([ 0.164208   ,  5.42203    ,  0.331011   ,  5.95575e-27])
3141    , -396.867    , array([ 0.164373   ,  5.42203    ,  0.331011   ,  5.95575e-27])
3142    , -396.889    , array([ 0.164208   ,  5.42746    ,  0.331011   ,  5.95575e-27])
3143    , -396.972    , array([ 0.164208   ,  5.42203    ,  0.331342   ,  5.95575e-27])
3144    , -396.889    , array([ 0.164208   ,  5.42203    ,  0.331011   ,  5.96171e-27])
3145    , -395.306    , array([ 0.143535   ,  5.42203    ,  0.30824    ,  5.95575e-27])
3146    , -395.306    , array([ 0.143535   ,  5.42203    ,  0.30824    ,  5.95575e-27])
3147    , -395.317    , array([ 0.143678   ,  5.42203    ,  0.30824    ,  5.95575e-27])
3148    , -395.306    , array([ 0.143535   ,  5.42746    ,  0.30824    ,  5.95575e-27])
3149    , -395.3      , array([ 0.143535   ,  5.42203    ,  0.308549   ,  5.95575e-27])
3150    , -395.306    , array([ 0.143535   ,  5.42203    ,  0.30824    ,  5.96171e-27])
3151    , -396.681    , array([ 0.108734   ,  5.42203    ,  0.275301   ,  5.95575e-27])
3152    , -396.681    , array([ 0.108734   ,  5.42203    ,  0.275301   ,  5.95575e-27])
