319397  , -77119.5    , array([ 0.493416   ,  3.68879    ,  1.76817e-37,  7.89111e-57,  0.00103739 ])
319398  , -77121.1    , array([ 0.49391    ,  3.68879    ,  1.76817e-37,  7.89111e-57,  0.00103739 ])
319399  , -77119.8    , array([ 0.493416   ,  3.69248    ,  1.76817e-37,  7.89111e-57,  0.00103739 ])
319400  , -77119.5    , array([ 0.493416   ,  3.68879    ,  1.76994e-37,  7.89111e-57,  0.00103739 ])
319401  , -77119.5    , array([ 0.493416   ,  3.68879    ,  1.76817e-37,  7.89901e-57,  0.00103739 ])
319402  , -77117.6    , array([ 0.493416   ,  3.68879    ,  1.76817e-37,  7.89111e-57,  0.00103843 ])
319403  , -77119.5    , array([ 0.493416   ,  3.68879    ,  1.76817e-37,  7.89111e-57,  0.00103739 ])
319404  , -72204.9    , array([ 0.261148   ,  3.24382    ,  1.76817e-37,  7.89111e-57,  0.00224901 ])
319405  , -72204.9    , array([ 0.261148   ,  3.24382    ,  1.76817e-37,  7.89111e-57,  0.00224901 ])
319406  , -72210.2    , array([ 0.261409   ,  3.24382    ,  1.76817e-37,  7.89111e-57,  0.00224901 ])
319407  , -72205.6    , array([ 0.261148   ,  3.24706    ,  1.76817e-37,  7.89111e-57,  0.00224901 ])
319408  , -72204.9    , array([ 0.261148   ,  3.24382    ,  1.76994e-37,  7.89111e-57,  0.00224901 ])
319409  , -72204.9    , array([ 0.261148   ,  3.24382    ,  1.76817e-37,  7.89901e-57,  0.00224901 ])
319410  , -72198.8    , array([ 0.261148   ,  3.24382    ,  1.76817e-37,  7.89111e-57,  0.00225126 ])
319411  , -198946     , array([ 0.0204918  ,  1.93975    ,  1.76817e-37,  7.89111e-57,  0.0496813  ])
319412  , -198946     , array([ 0.0204918  ,  1.93975    ,  1.76817e-37,  7.89111e-57,  0.0496813  ])
319413  , -198816     , array([ 0.0205123  ,  1.93975    ,  1.76817e-37,  7.89111e-57,  0.0496813  ])
