56423   , -2336.79    , array([ 0.137856   ,  0.845847   ,  2.49277e-61,  3.13747e-06])
56424   , -2336.79    , array([ 0.137994   ,  0.845847   ,  2.49277e-61,  3.13747e-06])
56425   , -2336.79    , array([ 0.137856   ,  0.846694   ,  2.49277e-61,  3.13747e-06])
56426   , -2336.79    , array([ 0.137856   ,  0.845847   ,  2.49527e-61,  3.13747e-06])
56427   , -2336.79    , array([ 0.137856   ,  0.845847   ,  2.49277e-61,  3.14061e-06])
56428   , -2336.79    , array([ 0.137856   ,  0.845847   ,  2.49277e-61,  3.13747e-06])
56429   , -2336.79    , array([ 0.137856   ,  0.787693   ,  2.49277e-61,  3.17214e-06])
56430   , -2336.79    , array([ 0.137856   ,  0.787693   ,  2.49277e-61,  3.17214e-06])
56431   , -2336.79    , array([ 0.137994   ,  0.787693   ,  2.49277e-61,  3.17214e-06])
56432   , -2336.79    , array([ 0.137856   ,  0.788482   ,  2.49277e-61,  3.17214e-06])
56433   , -2336.79    , array([ 0.137856   ,  0.787693   ,  2.49527e-61,  3.17214e-06])
56434   , -2336.79    , array([ 0.137856   ,  0.787693   ,  2.49277e-61,  3.17532e-06])
56435   , -2336.76    , array([ 0.137856   ,  0.592404   ,  2.49277e-61,  3.31472e-06])
56436   , -2336.76    , array([ 0.137856   ,  0.592404   ,  2.49277e-61,  3.31472e-06])
56437   , -2336.76    , array([ 0.137994   ,  0.592404   ,  2.49277e-61,  3.31472e-06])
56438   , -2336.76    , array([ 0.137856   ,  0.592997   ,  2.49277e-61,  3.31472e-06])
56439   , -2336.76    , array([ 0.137856   ,  0.592404   ,  2.49527e-61,  3.31472e-06])
56440   , -2336.76    , array([ 0.137856   ,  0.592404   ,  2.49277e-61,  3.31804e-06])
56441   , -2336.48    , array([ 0.137856   ,  0.189523   ,  2.49277e-61,  3.95205e-06])
56442   , -2336.48    , array([ 0.137856   ,  0.189523   ,  2.49277e-61,  3.95205e-06])
56443   , -2336.48    , array([ 0.137994   ,  0.189523   ,  2.49277e-61,  3.95205e-06])
56444   , -2336.48    , array([ 0.137856   ,  0.189712   ,  2.49277e-61,  3.95205e-06])
56445   , -2336.48    , array([ 0.137856   ,  0.189523   ,  2.49527e-61,  3.95205e-06])
56446   , -2336.48    , array([ 0.137856   ,  0.189523   ,  2.49277e-61,  3.956e-06  ])
56447   , -2264.23    , array([ 0.137856   ,  0.00198533 ,  2.49277e-61,  7.98591e-06])
56448   , -2264.23    , array([ 0.137856   ,  0.00198533 ,  2.49277e-61,  7.98591e-06])
56449   , -2264.23    , array([ 0.137994   ,  0.00198533 ,  2.49277e-61,  7.98591e-06])
56450   , -2264.3     , array([ 0.137856   ,  0.00198731 ,  2.49277e-61,  7.98591e-06])
56451   , -2264.23    , array([ 0.137856   ,  0.00198533 ,  2.49527e-61,  7.98591e-06])
