150592  , -76640.6    , array([ 33.1914    ,  0.503959   ,  1.67032e-26,  7.30502e-06,  0.00105606 ])
150593  , -76640.6    , array([ 33.2246    ,  0.503959   ,  1.67032e-26,  7.30502e-06,  0.00105606 ])
150594  , -76642.9    , array([ 33.1914    ,  0.504463   ,  1.67032e-26,  7.30502e-06,  0.00105606 ])
150595  , -76640.6    , array([ 33.1914    ,  0.503959   ,  1.67199e-26,  7.30502e-06,  0.00105606 ])
150596  , -76640.6    , array([ 33.1914    ,  0.503959   ,  1.67032e-26,  7.31233e-06,  0.00105606 ])
150597  , -76638.2    , array([ 33.1914    ,  0.503959   ,  1.67032e-26,  7.30502e-06,  0.00105712 ])
150598  , -76640.6    , array([ 33.1914    ,  0.503959   ,  1.67032e-26,  7.30502e-06,  0.00105606 ])
150599  , -69592.5    , array([ 32.9491    ,  0.24812    ,  1.67032e-26,  7.30502e-06,  0.00216894 ])
150600  , -69592.5    , array([ 32.9491    ,  0.24812    ,  1.67032e-26,  7.30502e-06,  0.00216894 ])
150601  , -69592.5    , array([ 32.9821    ,  0.24812    ,  1.67032e-26,  7.30502e-06,  0.00216894 ])
150602  , -69601.1    , array([ 32.9491    ,  0.248368   ,  1.67032e-26,  7.30502e-06,  0.00216894 ])
150603  , -69592.5    , array([ 32.9491    ,  0.24812    ,  1.67199e-26,  7.30502e-06,  0.00216894 ])
150604  , -69592.5    , array([ 32.9491    ,  0.24812    ,  1.67032e-26,  7.31233e-06,  0.00216894 ])
150605  , -69583.8    , array([ 32.9491    ,  0.24812    ,  1.67032e-26,  7.30502e-06,  0.00217111 ])
150606  , -79430.2    , array([ 31.9976    ,  0.014579   ,  1.67032e-26,  7.30502e-06,  0.0385907  ])
150607  , -79430.2    , array([ 31.9976    ,  0.014579   ,  1.67032e-26,  7.30502e-06,  0.0385907  ])
150608  , -79430.2    , array([ 32.0296    ,  0.014579   ,  1.67032e-26,  7.30502e-06,  0.0385907  ])
150609  , -79334.2    , array([ 31.9976    ,  0.0145936  ,  1.67032e-26,  7.30502e-06,  0.0385907  ])
150610  , -79430.2    , array([ 31.9976    ,  0.014579   ,  1.67199e-26,  7.30502e-06,  0.0385907  ])
