195854  , -79089.3    , array([ 0.851583   ,  73.6949    ,  7.6848e-09 ,  2.62822e-51,  1.21195e-07])
195855  , -79089.3    , array([ 0.852435   ,  73.6949    ,  7.6848e-09 ,  2.62822e-51,  1.21195e-07])
195856  , -79089.3    , array([ 0.851583   ,  73.7686    ,  7.6848e-09 ,  2.62822e-51,  1.21195e-07])
195857  , -79089.3    , array([ 0.851583   ,  73.6949    ,  7.69249e-09,  2.62822e-51,  1.21195e-07])
195858  , -79089.3    , array([ 0.851583   ,  73.6949    ,  7.6848e-09 ,  2.63085e-51,  1.21195e-07])
195859  , -79089.3    , array([ 0.851583   ,  73.6949    ,  7.6848e-09 ,  2.62822e-51,  1.21316e-07])
195860  , -79089.3    , array([ 0.851583   ,  73.6949    ,  7.6848e-09 ,  2.62822e-51,  1.21195e-07])
195861  , -79089.3    , array([ 0.760136   ,  73.5527    ,  7.6848e-09 ,  2.62822e-51,  1.36327e-07])
195862  , -79089.3    , array([ 0.760136   ,  73.5527    ,  7.6848e-09 ,  2.62822e-51,  1.36327e-07])
195863  , -79089.3    , array([ 0.760897   ,  73.5527    ,  7.6848e-09 ,  2.62822e-51,  1.36327e-07])
195864  , -79089.3    , array([ 0.760136   ,  73.6263    ,  7.6848e-09 ,  2.62822e-51,  1.36327e-07])
195865  , -79089.3    , array([ 0.760136   ,  73.5527    ,  7.69249e-09,  2.62822e-51,  1.36327e-07])
195866  , -79089.3    , array([ 0.760136   ,  73.5527    ,  7.6848e-09 ,  2.63085e-51,  1.36327e-07])
195867  , -79089.3    , array([ 0.760136   ,  73.5527    ,  7.6848e-09 ,  2.62822e-51,  1.36463e-07])
195868  , -79089.1    , array([ 0.482557   ,  72.9867    ,  7.6848e-09 ,  2.62822e-51,  2.18261e-07])
195869  , -79089.1    , array([ 0.482557   ,  72.9867    ,  7.6848e-09 ,  2.62822e-51,  2.18261e-07])
195870  , -79089.1    , array([ 0.48304    ,  72.9867    ,  7.6848e-09 ,  2.62822e-51,  2.18261e-07])
195871  , -79089.1    , array([ 0.482557   ,  73.0597    ,  7.6848e-09 ,  2.62822e-51,  2.18261e-07])
195872  , -79089.1    , array([ 0.482557   ,  72.9867    ,  7.69249e-09,  2.62822e-51,  2.18261e-07])
195873  , -79089.1    , array([ 0.482557   ,  72.9867    ,  7.6848e-09 ,  2.63085e-51,  2.18261e-07])
195874  , -79089.1    , array([ 0.482557   ,  72.9867    ,  7.6848e-09 ,  2.62822e-51,  2.18479e-07])
195875  , -79074.8    , array([ 0.0783748  ,  70.7657    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195876  , -79074.8    , array([ 0.0783748  ,  70.7657    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195877  , -79074.8    , array([ 0.0784532  ,  70.7657    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195878  , -79074.8    , array([ 0.0783748  ,  70.8365    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195879  , -79074.8    , array([ 0.0783748  ,  70.7657    ,  7.69249e-09,  2.62822e-51,  1.43402e-06])
195880  , -79074.8    , array([ 0.0783748  ,  70.7657    ,  7.6848e-09 ,  2.63085e-51,  1.43402e-06])
195881  , -79074.8    , array([ 0.0783748  ,  70.7657    ,  7.6848e-09 ,  2.62822e-51,  1.43545e-06])
195889  , -79074.8    , array([ 0.0783746  ,  70.7657    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195890  , -79074.8    , array([ 0.0783746  ,  70.7657    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195891  , -79074.8    , array([ 0.078453   ,  70.7657    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195892  , -79074.8    , array([ 0.0783746  ,  70.8365    ,  7.6848e-09 ,  2.62822e-51,  1.43402e-06])
195893  , -79074.8    , array([ 0.0783746  ,  70.7657    ,  7.69249e-09,  2.62822e-51,  1.43402e-06])
