9814    , -2336.79    , array([ 0.119477   ,  0.150892   ,  1.84784    ,  8.42749e-22])
9815    , -2336.79    , array([ 0.119596   ,  0.150892   ,  1.84784    ,  8.42749e-22])
9816    , -2336.79    , array([ 0.119477   ,  0.151043   ,  1.84784    ,  8.42749e-22])
9817    , -2336.79    , array([ 0.119477   ,  0.150892   ,  1.84969    ,  8.42749e-22])
9818    , -2336.79    , array([ 0.119477   ,  0.150892   ,  1.84784    ,  8.43592e-22])
9819    , -2336.79    , array([ 0.119477   ,  0.150892   ,  1.84784    ,  8.42749e-22])
9820    , -2335.5     , array([ 0.143257   ,  0.150892   ,  1.52306    ,  8.42749e-22])
9821    , -2335.5     , array([ 0.143257   ,  0.150892   ,  1.52306    ,  8.42749e-22])
9822    , -2335.49    , array([ 0.1434     ,  0.150892   ,  1.52306    ,  8.42749e-22])
9823    , -2335.5     , array([ 0.143257   ,  0.151043   ,  1.52306    ,  8.42749e-22])
9824    , -2335.51    , array([ 0.143257   ,  0.150892   ,  1.52459    ,  8.42749e-22])
9825    , -2335.5     , array([ 0.143257   ,  0.150892   ,  1.52306    ,  8.43592e-22])
9826    , -1020.22    , array([ 0.296102   ,  0.150892   ,  0.702966   ,  8.42749e-22])
9827    , -1020.22    , array([ 0.296102   ,  0.150892   ,  0.702966   ,  8.42749e-22])
9828    , -1019.51    , array([ 0.296398   ,  0.150892   ,  0.702966   ,  8.42749e-22])
9829    , -1020.22    , array([ 0.296102   ,  0.151043   ,  0.702966   ,  8.42749e-22])
9830    , -1022.06    , array([ 0.296102   ,  0.150892   ,  0.70367    ,  8.42749e-22])
9831    , -1020.22    , array([ 0.296102   ,  0.150892   ,  0.702966   ,  8.43592e-22])
9832    , -2986.49    , array([ 5.40437    ,  0.150892   ,  0.0319007  ,  8.42749e-22])
9833    , -2986.49    , array([ 5.40437    ,  0.150892   ,  0.0319007  ,  8.42749e-22])
