67800   , -79089.2    , array([ 0.0948852  ,  0.0156103  ,  0.00346829 ,  9.1644e-37 ,  2.37232e-09])
67801   , -79089.2    , array([ 0.0949802  ,  0.0156103  ,  0.00346829 ,  9.1644e-37 ,  2.37232e-09])
67802   , -79089.2    , array([ 0.0948852  ,  0.015626   ,  0.00346829 ,  9.1644e-37 ,  2.37232e-09])
67803   , -79089.2    , array([ 0.0948852  ,  0.0156103  ,  0.00347176 ,  9.1644e-37 ,  2.37232e-09])
67804   , -79089.2    , array([ 0.0948852  ,  0.0156103  ,  0.00346829 ,  9.17357e-37,  2.37232e-09])
67805   , -79089.2    , array([ 0.0948852  ,  0.0156103  ,  0.00346829 ,  9.1644e-37 ,  2.3747e-09 ])
67806   , -79089.2    , array([ 0.0948852  ,  0.0156103  ,  0.00346829 ,  9.1644e-37 ,  2.37232e-09])
67807   , -79089.2    , array([ 0.0930104  ,  0.0130588  ,  0.00346829 ,  9.1644e-37 ,  2.8937e-09 ])
67808   , -79089.2    , array([ 0.0930104  ,  0.0130588  ,  0.00346829 ,  9.1644e-37 ,  2.8937e-09 ])
67809   , -79089.2    , array([ 0.0931034  ,  0.0130588  ,  0.00346829 ,  9.1644e-37 ,  2.8937e-09 ])
67810   , -79089.2    , array([ 0.0930104  ,  0.0130719  ,  0.00346829 ,  9.1644e-37 ,  2.8937e-09 ])
67811   , -79089.2    , array([ 0.0930104  ,  0.0130588  ,  0.00347176 ,  9.1644e-37 ,  2.8937e-09 ])
67812   , -79089.2    , array([ 0.0930104  ,  0.0130588  ,  0.00346829 ,  9.17357e-37,  2.8937e-09 ])
67813   , -79089.2    , array([ 0.0930104  ,  0.0130588  ,  0.00346829 ,  9.1644e-37 ,  2.89659e-09])
67814   , -79088.2    , array([ 0.0858742  ,  0.00639538 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
67815   , -79088.2    , array([ 0.0858742  ,  0.00639538 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
67816   , -79088.2    , array([ 0.0859601  ,  0.00639538 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
67817   , -79088.2    , array([ 0.0858742  ,  0.00640178 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
67818   , -79088.2    , array([ 0.0858742  ,  0.00639538 ,  0.00347176 ,  9.1644e-37 ,  6.40579e-09])
67819   , -79088.2    , array([ 0.0858742  ,  0.00639538 ,  0.00346829 ,  9.17357e-37,  6.40579e-09])
67820   , -79088.2    , array([ 0.0858742  ,  0.00639538 ,  0.00346829 ,  9.1644e-37 ,  6.4122e-09 ])
67828   , -79088.2    , array([ 0.0858742  ,  0.00639538 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
67829   , -79088.2    , array([ 0.0858742  ,  0.00639538 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
67830   , -79088.2    , array([ 0.0859601  ,  0.00639538 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
67831   , -79088.2    , array([ 0.0858742  ,  0.00640178 ,  0.00346829 ,  9.1644e-37 ,  6.40579e-09])
