8880    , -2326.11    , array([ 0.0199854  ,  0.331599   ,  1.11746e-07,  0.000275708])
8939    , -1778.23    , array([ 0.019618   ,  0.0210168  ,  1.13799e-07,  0.00174847 ])
8940    , -1778.12    , array([ 0.0196166  ,  0.0207952  ,  1.13806e-07,  0.00176495 ])
8941    , -1778.12    , array([ 0.0196166  ,  0.0207952  ,  1.13806e-07,  0.00176495 ])
8942    , -1778.12    , array([ 0.0196363  ,  0.0207952  ,  1.13806e-07,  0.00176495 ])
8943    , -1778.11    , array([ 0.0196166  ,  0.020816   ,  1.13806e-07,  0.00176495 ])
8944    , -1778.12    , array([ 0.0196166  ,  0.0207952  ,  1.1392e-07 ,  0.00176495 ])
8945    , -1778.11    , array([ 0.0196166  ,  0.0207952  ,  1.13806e-07,  0.00176672 ])
8946    , -1777.83    , array([ 0.0195557  ,  0.0210633  ,  1.14154e-07,  0.00178945 ])
8947    , -1777.83    , array([ 0.0195557  ,  0.0210633  ,  1.14154e-07,  0.00178945 ])
8948    , -1777.83    , array([ 0.0195752  ,  0.0210633  ,  1.14154e-07,  0.00178945 ])
8949    , -1777.82    , array([ 0.0195557  ,  0.0210844  ,  1.14154e-07,  0.00178945 ])
8950    , -1777.83    , array([ 0.0195557  ,  0.0210633  ,  1.14268e-07,  0.00178945 ])
8951    , -1777.82    , array([ 0.0195557  ,  0.0210633  ,  1.14154e-07,  0.00179124 ])
8952    , -1776.65    , array([ 0.0193137  ,  0.0221708  ,  1.15557e-07,  0.00189089 ])
8953    , -1776.65    , array([ 0.0193137  ,  0.0221708  ,  1.15557e-07,  0.00189089 ])
8954    , -1776.65    , array([ 0.019333   ,  0.0221708  ,  1.15557e-07,  0.00189089 ])
8955    , -1776.64    , array([ 0.0193137  ,  0.0221929  ,  1.15557e-07,  0.00189089 ])
8956    , -1776.65    , array([ 0.0193137  ,  0.0221708  ,  1.15673e-07,  0.00189089 ])
8957    , -1776.64    , array([ 0.0193137  ,  0.0221708  ,  1.15557e-07,  0.00189278 ])
8958    , -1771.21    , array([ 0.0183755  ,  0.0272142  ,  1.21342e-07,  0.0023575  ])
8959    , -1771.21    , array([ 0.0183755  ,  0.0272142  ,  1.21342e-07,  0.0023575  ])
8960    , -1771.21    , array([ 0.0183939  ,  0.0272142  ,  1.21342e-07,  0.0023575  ])
8961    , -1771.19    , array([ 0.0183755  ,  0.0272415  ,  1.21342e-07,  0.0023575  ])
8962    , -1771.21    , array([ 0.0183755  ,  0.0272142  ,  1.21464e-07,  0.0023575  ])
8963    , -1771.19    , array([ 0.0183755  ,  0.0272142  ,  1.21342e-07,  0.00235986 ])
8964    , -1732.57    , array([ 0.0150566  ,  0.0617814  ,  1.47529e-07,  0.00569631 ])
8965    , -1732.57    , array([ 0.0150566  ,  0.0617814  ,  1.47529e-07,  0.00569631 ])
8966    , -1732.57    , array([ 0.0150717  ,  0.0617814  ,  1.47529e-07,  0.00569631 ])
8967    , -1732.59    , array([ 0.0150566  ,  0.0618433  ,  1.47529e-07,  0.00569631 ])
8968    , -1732.57    , array([ 0.0150566  ,  0.0617814  ,  1.47677e-07,  0.00569631 ])
8969    , -1732.49    , array([ 0.0150566  ,  0.0617814  ,  1.47529e-07,  0.00570201 ])
8970    , -3755.79    , array([ 0.00678715 ,  1.64099    ,  3.22361e-07,  0.194161   ])
8971    , -3755.79    , array([ 0.00678715 ,  1.64099    ,  3.22361e-07,  0.194161   ])
8972    , -3755.79    , array([ 0.00679394 ,  1.64099    ,  3.22361e-07,  0.194161   ])
8973    , -3758.74    , array([ 0.00678715 ,  1.64263    ,  3.22361e-07,  0.194161   ])
8974    , -3755.79    , array([ 0.00678715 ,  1.64099    ,  3.22683e-07,  0.194161   ])
8975    , -3756.78    , array([ 0.00678715 ,  1.64099    ,  3.22361e-07,  0.194356   ])
8976    , -1642.39    , array([ 0.0120263  ,  0.155791   ,  1.83915e-07,  0.0154109  ])
8977    , -1642.39    , array([ 0.0120263  ,  0.155791   ,  1.83915e-07,  0.0154109  ])
8978    , -1642.39    , array([ 0.0120384  ,  0.155791   ,  1.83915e-07,  0.0154109  ])
8979    , -1642.57    , array([ 0.0120263  ,  0.155946   ,  1.83915e-07,  0.0154109  ])
8980    , -1642.39    , array([ 0.0120263  ,  0.155791   ,  1.84099e-07,  0.0154109  ])
8981    , -1642.11    , array([ 0.0120263  ,  0.155791   ,  1.83915e-07,  0.0154263  ])
8982    , -1592.88    , array([ 0.00961224 ,  0.391786   ,  2.29128e-07,  0.0415714  ])
8983    , -1592.88    , array([ 0.00961224 ,  0.391786   ,  2.29128e-07,  0.0415714  ])
8984    , -1592.88    , array([ 0.00962186 ,  0.391786   ,  2.29128e-07,  0.0415714  ])
8985    , -1593.56    , array([ 0.00961224 ,  0.392178   ,  2.29128e-07,  0.0415714  ])
8986    , -1592.88    , array([ 0.00961224 ,  0.391786   ,  2.29357e-07,  0.0415714  ])
8987    , -1592.37    , array([ 0.00961224 ,  0.391786   ,  2.29128e-07,  0.041613   ])
8988    , -1593.26    , array([ 0.0107706  ,  0.245285   ,  2.04929e-07,  0.0251159  ])
8989    , -1593.26    , array([ 0.0107706  ,  0.245285   ,  2.04929e-07,  0.0251159  ])
8990    , -1593.26    , array([ 0.0107813  ,  0.245285   ,  2.04929e-07,  0.0251159  ])
8991    , -1593.63    , array([ 0.0107706  ,  0.24553    ,  2.04929e-07,  0.0251159  ])
8992    , -1593.26    , array([ 0.0107706  ,  0.245285   ,  2.05134e-07,  0.0251159  ])
8993    , -1592.85    , array([ 0.0107706  ,  0.245285   ,  2.04929e-07,  0.0251411  ])
8994    , -1581.23    , array([ 0.010113   ,  0.317891   ,  2.17993e-07,  0.0331987  ])
8995    , -1581.23    , array([ 0.010113   ,  0.317891   ,  2.17993e-07,  0.0331987  ])
8996    , -1581.23    , array([ 0.0101231  ,  0.317891   ,  2.17993e-07,  0.0331987  ])
8997    , -1581.75    , array([ 0.010113   ,  0.318209   ,  2.17993e-07,  0.0331987  ])
8998    , -1581.23    , array([ 0.010113   ,  0.317891   ,  2.18211e-07,  0.0331987  ])
8999    , -1580.75    , array([ 0.010113   ,  0.317891   ,  2.17993e-07,  0.033232   ])
9006    , -1581.23    , array([ 0.0101129  ,  0.317895   ,  2.17994e-07,  0.0331992  ])
9007    , -1581.23    , array([ 0.0101129  ,  0.317895   ,  2.17994e-07,  0.0331992  ])
9008    , -1581.23    , array([ 0.0101231  ,  0.317895   ,  2.17994e-07,  0.0331992  ])
9009    , -1581.75    , array([ 0.0101129  ,  0.318213   ,  2.17994e-07,  0.0331992  ])
9010    , -1581.23    , array([ 0.0101129  ,  0.317895   ,  2.18212e-07,  0.0331992  ])
9011    , -1580.75    , array([ 0.0101129  ,  0.317895   ,  2.17994e-07,  0.0332324  ])
9012    , -1581.23    , array([ 0.0101128  ,  0.317909   ,  2.17996e-07,  0.0332008  ])
9013    , -1581.23    , array([ 0.0101128  ,  0.317909   ,  2.17996e-07,  0.0332008  ])
9014    , -1581.23    , array([ 0.0101229  ,  0.317909   ,  2.17996e-07,  0.0332008  ])
9015    , -1581.75    , array([ 0.0101128  ,  0.318227   ,  2.17996e-07,  0.0332008  ])
9016    , -1581.23    , array([ 0.0101128  ,  0.317909   ,  2.18214e-07,  0.0332008  ])
9017    , -1580.75    , array([ 0.0101128  ,  0.317909   ,  2.17996e-07,  0.033234   ])
9024    , -1581.23    , array([ 0.0101128  ,  0.31791    ,  2.17996e-07,  0.0332009  ])
9025    , -1581.23    , array([ 0.0101128  ,  0.31791    ,  2.17996e-07,  0.0332009  ])
9026    , -1581.23    , array([ 0.0101229  ,  0.31791    ,  2.17996e-07,  0.0332009  ])
9027    , -1581.75    , array([ 0.0101128  ,  0.318228   ,  2.17996e-07,  0.0332009  ])
9028    , -1581.23    , array([ 0.0101128  ,  0.31791    ,  2.18214e-07,  0.0332009  ])
9029    , -1580.75    , array([ 0.0101128  ,  0.31791    ,  2.17996e-07,  0.0332341  ])
9030    , -1581.23    , array([ 0.0101128  ,  0.317913   ,  2.17997e-07,  0.0332013  ])
9031    , -1581.23    , array([ 0.0101128  ,  0.317913   ,  2.17997e-07,  0.0332013  ])
9032    , -1581.23    , array([ 0.0101229  ,  0.317913   ,  2.17997e-07,  0.0332013  ])
9033    , -1581.75    , array([ 0.0101128  ,  0.318231   ,  2.17997e-07,  0.0332013  ])
9034    , -1581.23    , array([ 0.0101128  ,  0.317913   ,  2.18215e-07,  0.0332013  ])
9035    , -1580.75    , array([ 0.0101128  ,  0.317913   ,  2.17997e-07,  0.0332345  ])
9042    , -1581.23    , array([ 0.0101128  ,  0.317913   ,  2.17997e-07,  0.0332013  ])
9043    , -1581.23    , array([ 0.0101128  ,  0.317913   ,  2.17997e-07,  0.0332013  ])
9044    , -1581.23    , array([ 0.0101229  ,  0.317913   ,  2.17997e-07,  0.0332013  ])
9045    , -1581.75    , array([ 0.0101128  ,  0.318232   ,  2.17997e-07,  0.0332013  ])
9046    , -1581.23    , array([ 0.0101128  ,  0.317913   ,  2.18215e-07,  0.0332013  ])
9047    , -1580.75    , array([ 0.0101128  ,  0.317913   ,  2.17997e-07,  0.0332345  ])
9048    , -1581.23    , array([ 0.0101128  ,  0.317914   ,  2.17997e-07,  0.0332014  ])
9049    , -1581.23    , array([ 0.0101128  ,  0.317914   ,  2.17997e-07,  0.0332014  ])
9050    , -1581.23    , array([ 0.0101229  ,  0.317914   ,  2.17997e-07,  0.0332014  ])
9051    , -1581.75    , array([ 0.0101128  ,  0.318232   ,  2.17997e-07,  0.0332014  ])
9052    , -1581.23    , array([ 0.0101128  ,  0.317914   ,  2.18215e-07,  0.0332014  ])
9053    , -1580.75    , array([ 0.0101128  ,  0.317914   ,  2.17997e-07,  0.0332346  ])
9054    , -7694.78    , array([ 0.00567764 ,  3.06998    ,  3.84119e-07,  0.422312   ])
9055    , -7694.78    , array([ 0.00567764 ,  3.06998    ,  3.84119e-07,  0.422312   ])
9056    , -7694.78    , array([ 0.00568332 ,  3.06998    ,  3.84119e-07,  0.422312   ])
9057    , -7699.99    , array([ 0.00567764 ,  3.07305    ,  3.84119e-07,  0.422312   ])
9058    , -7694.78    , array([ 0.00567764 ,  3.06998    ,  3.84503e-07,  0.422312   ])
9059    , -7697.47    , array([ 0.00567764 ,  3.06998    ,  3.84119e-07,  0.422735   ])
9060    , -1580.87    , array([ 0.00992039 ,  0.34283    ,  2.22145e-07,  0.0361333  ])
9061    , -1580.87    , array([ 0.00992039 ,  0.34283    ,  2.22145e-07,  0.0361333  ])
9062    , -1580.87    , array([ 0.00993031 ,  0.34283    ,  2.22145e-07,  0.0361333  ])
9063    , -1581.44    , array([ 0.00992039 ,  0.343173   ,  2.22145e-07,  0.0361333  ])
9064    , -1580.87    , array([ 0.00992039 ,  0.34283    ,  2.22367e-07,  0.0361333  ])
9065    , -1580.38    , array([ 0.00992039 ,  0.34283    ,  2.22145e-07,  0.0361694  ])
9066    , -1580.15    , array([ 0.00991553 ,  0.342928   ,  2.22252e-07,  0.0361979  ])
9067    , -1580.15    , array([ 0.00991553 ,  0.342928   ,  2.22252e-07,  0.0361979  ])
9068    , -1580.15    , array([ 0.00992545 ,  0.342928   ,  2.22252e-07,  0.0361979  ])
9069    , -1580.72    , array([ 0.00991553 ,  0.343271   ,  2.22252e-07,  0.0361979  ])
9070    , -1580.15    , array([ 0.00991553 ,  0.342928   ,  2.22475e-07,  0.0361979  ])
9071    , -1579.65    , array([ 0.00991553 ,  0.342928   ,  2.22252e-07,  0.0362341  ])
9072    , -1577.26    , array([ 0.00989612 ,  0.34332    ,  2.22683e-07,  0.0364573  ])
9073    , -1577.26    , array([ 0.00989612 ,  0.34332    ,  2.22683e-07,  0.0364573  ])
9074    , -1577.26    , array([ 0.00990602 ,  0.34332    ,  2.22683e-07,  0.0364573  ])
9075    , -1577.83    , array([ 0.00989612 ,  0.343663   ,  2.22683e-07,  0.0364573  ])
9076    , -1577.26    , array([ 0.00989612 ,  0.34332    ,  2.22906e-07,  0.0364573  ])
9077    , -1576.76    , array([ 0.00989612 ,  0.34332    ,  2.22683e-07,  0.0364938  ])
9078    , -1565.58    , array([ 0.00981886 ,  0.34489    ,  2.24413e-07,  0.0375138  ])
9079    , -1565.58    , array([ 0.00981886 ,  0.34489    ,  2.24413e-07,  0.0375138  ])
9080    , -1565.58    , array([ 0.00982868 ,  0.34489    ,  2.24413e-07,  0.0375138  ])
9081    , -1566.16    , array([ 0.00981886 ,  0.345236   ,  2.24413e-07,  0.0375138  ])
9082    , -1565.58    , array([ 0.00981886 ,  0.34489    ,  2.24637e-07,  0.0375138  ])
9083    , -1565.08    , array([ 0.00981886 ,  0.34489    ,  2.24413e-07,  0.0375513  ])
9084    , -1517.38    , array([ 0.00951579 ,  0.351245   ,  2.31468e-07,  0.0420549  ])
9085    , -1517.38    , array([ 0.00951579 ,  0.351245   ,  2.31468e-07,  0.0420549  ])
9086    , -1517.38    , array([ 0.00952532 ,  0.351245   ,  2.31468e-07,  0.0420549  ])
9087    , -1517.97    , array([ 0.00951579 ,  0.351597   ,  2.31468e-07,  0.0420549  ])
9088    , -1517.38    , array([ 0.00951579 ,  0.351245   ,  2.317e-07  ,  0.0420549  ])
9089    , -1516.85    , array([ 0.00951579 ,  0.351245   ,  2.31468e-07,  0.042097   ])
9090    , -1301.18    , array([ 0.00839424 ,  0.377858   ,  2.61979e-07,  0.0664234  ])
9091    , -1301.18    , array([ 0.00839424 ,  0.377858   ,  2.61979e-07,  0.0664234  ])
9092    , -1301.18    , array([ 0.00840264 ,  0.377858   ,  2.61979e-07,  0.0664234  ])
9093    , -1301.86    , array([ 0.00839424 ,  0.378236   ,  2.61979e-07,  0.0664234  ])
9094    , -1301.18    , array([ 0.00839424 ,  0.377858   ,  2.62241e-07,  0.0664234  ])
9095    , -1300.56    , array([ 0.00839424 ,  0.377858   ,  2.61979e-07,  0.0664898  ])
9096    , -720.132    , array([ 0.00508308 ,  0.506056   ,  4.29898e-07,  0.413368   ])
9097    , -720.132    , array([ 0.00508308 ,  0.506056   ,  4.29898e-07,  0.413368   ])
9098    , -720.132    , array([ 0.00508817 ,  0.506056   ,  4.29898e-07,  0.413368   ])
9099    , -721.279    , array([ 0.00508308 ,  0.506562   ,  4.29898e-07,  0.413368   ])
9100    , -720.132    , array([ 0.00508308 ,  0.506056   ,  4.30328e-07,  0.413368   ])
9101    , -720.267    , array([ 0.00508308 ,  0.506056   ,  4.29898e-07,  0.413782   ])
9102    , -614.649    , array([ 0.00577669 ,  0.140496   ,  3.79276e-07,  0.390587   ])
9103    , -614.649    , array([ 0.00577669 ,  0.140496   ,  3.79276e-07,  0.390587   ])
9104    , -614.649    , array([ 0.00578247 ,  0.140496   ,  3.79276e-07,  0.390587   ])
9105    , -613.623    , array([ 0.00577669 ,  0.140637   ,  3.79276e-07,  0.390587   ])
9106    , -614.649    , array([ 0.00577669 ,  0.140496   ,  3.79656e-07,  0.390587   ])
9107    , -616.43     , array([ 0.00577669 ,  0.140496   ,  3.79276e-07,  0.390978   ])
9108    , -447.656    , array([ 0.00606229 ,  0.124573   ,  3.6167e-07 ,  0.323368   ])
9109    , -447.656    , array([ 0.00606229 ,  0.124573   ,  3.6167e-07 ,  0.323368   ])
9110    , -447.656    , array([ 0.00606835 ,  0.124573   ,  3.6167e-07 ,  0.323368   ])
9111    , -447.137    , array([ 0.00606229 ,  0.124698   ,  3.6167e-07 ,  0.323368   ])
9112    , -447.656    , array([ 0.00606229 ,  0.124573   ,  3.62032e-07,  0.323368   ])
9113    , -448.603    , array([ 0.00606229 ,  0.124573   ,  3.6167e-07 ,  0.323691   ])
9114    , -402.903    , array([ 0.00652768 ,  0.0981579  ,  3.36286e-07,  0.243454   ])
9115    , -402.903    , array([ 0.00652768 ,  0.0981579  ,  3.36286e-07,  0.243454   ])
9116    , -402.903    , array([ 0.00653422 ,  0.0981579  ,  3.36286e-07,  0.243454   ])
9117    , -403.137    , array([ 0.00652768 ,  0.0982561  ,  3.36286e-07,  0.243454   ])
9118    , -402.903    , array([ 0.00652768 ,  0.0981579  ,  3.36623e-07,  0.243454   ])
9119    , -402.487    , array([ 0.00652768 ,  0.0981579  ,  3.36286e-07,  0.243698   ])
9120    , -394.059    , array([ 0.00639632 ,  0.104845   ,  3.43076e-07,  0.264308   ])
9121    , -394.059    , array([ 0.00639632 ,  0.104845   ,  3.43076e-07,  0.264308   ])
9122    , -394.059    , array([ 0.00640272 ,  0.104845   ,  3.43076e-07,  0.264308   ])
9123    , -394.048    , array([ 0.00639632 ,  0.104949   ,  3.43076e-07,  0.264308   ])
9124    , -394.059    , array([ 0.00639632 ,  0.104845   ,  3.43419e-07,  0.264308   ])
9125    , -394.089    , array([ 0.00639632 ,  0.104845   ,  3.43076e-07,  0.264573   ])
9126    , -393.993    , array([ 0.006419   ,  0.103247   ,  3.41885e-07,  0.26102    ])
9127    , -393.993    , array([ 0.006419   ,  0.103247   ,  3.41885e-07,  0.26102    ])
9128    , -393.993    , array([ 0.00642542 ,  0.103247   ,  3.41885e-07,  0.26102    ])
9129    , -394.004    , array([ 0.006419   ,  0.10335    ,  3.41885e-07,  0.26102    ])
9130    , -393.993    , array([ 0.006419   ,  0.103247   ,  3.42227e-07,  0.26102    ])
9131    , -393.985    , array([ 0.006419   ,  0.103247   ,  3.41885e-07,  0.261282   ])
9132    , -393.979    , array([ 0.00644544 ,  0.101118   ,  3.40507e-07,  0.257564   ])
9133    , -393.979    , array([ 0.00644544 ,  0.101118   ,  3.40507e-07,  0.257564   ])
9134    , -393.979    , array([ 0.00645189 ,  0.101118   ,  3.40507e-07,  0.257564   ])
9135    , -394        , array([ 0.00644544 ,  0.101219   ,  3.40507e-07,  0.257564   ])
9136    , -393.979    , array([ 0.00644544 ,  0.101118   ,  3.40848e-07,  0.257564   ])
9137    , -393.955    , array([ 0.00644544 ,  0.101118   ,  3.40507e-07,  0.257822   ])
9138    , -393.974    , array([ 0.00645153 ,  0.100619   ,  3.40191e-07,  0.256798   ])
9139    , -393.974    , array([ 0.00645153 ,  0.100619   ,  3.40191e-07,  0.256798   ])
9140    , -393.974    , array([ 0.00645799 ,  0.100619   ,  3.40191e-07,  0.256798   ])
9141    , -393.996    , array([ 0.00645153 ,  0.100719   ,  3.40191e-07,  0.256798   ])
9142    , -393.974    , array([ 0.00645153 ,  0.100619   ,  3.40532e-07,  0.256798   ])
9143    , -393.948    , array([ 0.00645153 ,  0.100619   ,  3.40191e-07,  0.257054   ])
9144    , -393.958    , array([ 0.00647594 ,  0.0986455  ,  3.38932e-07,  0.253754   ])
9145    , -393.958    , array([ 0.00647594 ,  0.0986455  ,  3.38932e-07,  0.253754   ])
9146    , -393.958    , array([ 0.00648242 ,  0.0986455  ,  3.38932e-07,  0.253754   ])
9147    , -393.984    , array([ 0.00647594 ,  0.0987442  ,  3.38932e-07,  0.253754   ])
9148    , -393.958    , array([ 0.00647594 ,  0.0986455  ,  3.39271e-07,  0.253754   ])
9149    , -393.923    , array([ 0.00647594 ,  0.0986455  ,  3.38932e-07,  0.254008   ])
9150    , -393.917    , array([ 0.00657452 ,  0.0911317  ,  3.3394e-07 ,  0.241938   ])
9151    , -393.917    , array([ 0.00657452 ,  0.0911317  ,  3.3394e-07 ,  0.241938   ])
9152    , -393.917    , array([ 0.0065811  ,  0.0911317  ,  3.3394e-07 ,  0.241938   ])
9153    , -393.958    , array([ 0.00657452 ,  0.0912229  ,  3.3394e-07 ,  0.241938   ])
9154    , -393.917    , array([ 0.00657452 ,  0.0911317  ,  3.34274e-07,  0.241938   ])
9155    , -393.857    , array([ 0.00657452 ,  0.0911317  ,  3.3394e-07 ,  0.24218    ])
9156    , -393.339    , array([ 0.00698406 ,  0.0663804  ,  3.14696e-07,  0.199924   ])
9157    , -393.339    , array([ 0.00698406 ,  0.0663804  ,  3.14696e-07,  0.199924   ])
9158    , -393.339    , array([ 0.00699105 ,  0.0663804  ,  3.14696e-07,  0.199924   ])
9159    , -393.356    , array([ 0.00698406 ,  0.0664468  ,  3.14696e-07,  0.199924   ])
9160    , -393.339    , array([ 0.00698406 ,  0.0663804  ,  3.15011e-07,  0.199924   ])
9161    , -393.325    , array([ 0.00698406 ,  0.0663804  ,  3.14696e-07,  0.200124   ])
9162    , -652.834    , array([ 0.00889371 ,  0.0186862  ,  2.48191e-07,  0.0932201  ])
9163    , -652.834    , array([ 0.00889371 ,  0.0186862  ,  2.48191e-07,  0.0932201  ])
9164    , -652.834    , array([ 0.00890261 ,  0.0186862  ,  2.48191e-07,  0.0932201  ])
9165    , -650.137    , array([ 0.00889371 ,  0.0187049  ,  2.48191e-07,  0.0932201  ])
9166    , -652.834    , array([ 0.00889371 ,  0.0186862  ,  2.48439e-07,  0.0932201  ])
9167    , -656.237    , array([ 0.00889371 ,  0.0186862  ,  2.48191e-07,  0.0933134  ])
9168    , -393.34     , array([ 0.00712099 ,  0.0599539  ,  3.08752e-07,  0.188039   ])
9169    , -393.34     , array([ 0.00712099 ,  0.0599539  ,  3.08752e-07,  0.188039   ])
9170    , -393.34     , array([ 0.00712811 ,  0.0599539  ,  3.08752e-07,  0.188039   ])
9171    , -393.309    , array([ 0.00712099 ,  0.0600138  ,  3.08752e-07,  0.188039   ])
9172    , -393.34     , array([ 0.00712099 ,  0.0599539  ,  3.09061e-07,  0.188039   ])
9173    , -393.401    , array([ 0.00712099 ,  0.0599539  ,  3.08752e-07,  0.188227   ])
9174    , -393.304    , array([ 0.00701778 ,  0.0647248  ,  3.13211e-07,  0.196908   ])
9175    , -393.304    , array([ 0.00701778 ,  0.0647248  ,  3.13211e-07,  0.196908   ])
9176    , -393.304    , array([ 0.0070248  ,  0.0647248  ,  3.13211e-07,  0.196908   ])
9177    , -393.311    , array([ 0.00701778 ,  0.0647895  ,  3.13211e-07,  0.196908   ])
9178    , -393.304    , array([ 0.00701778 ,  0.0647248  ,  3.13525e-07,  0.196908   ])
9179    , -393.305    , array([ 0.00701778 ,  0.0647248  ,  3.13211e-07,  0.197105   ])
9180    , -393.297    , array([ 0.00708573 ,  0.0615351  ,  3.10261e-07,  0.191008   ])
9181    , -393.297    , array([ 0.00708573 ,  0.0615351  ,  3.10261e-07,  0.191008   ])
9182    , -393.297    , array([ 0.00709282 ,  0.0615351  ,  3.10261e-07,  0.191008   ])
9183    , -393.281    , array([ 0.00708573 ,  0.0615967  ,  3.10261e-07,  0.191008   ])
9184    , -393.297    , array([ 0.00708573 ,  0.0615351  ,  3.10571e-07,  0.191008   ])
