109808  , -147977     , array([ 15.5304    ,  0.148697   ,  1.24843e-31,  9.83561e-44,  0.598903   ])
109950  , -19316.6    , array([ 43.5602    ,  0.0611535  ,  1.24843e-31,  9.83561e-44,  0.0603248  ])
109951  , -19282      , array([ 43.5167    ,  0.0612147  ,  1.24843e-31,  9.83561e-44,  0.0603248  ])
109952  , -19316.5    , array([ 43.5167    ,  0.0611535  ,  1.24968e-31,  9.83561e-44,  0.0603248  ])
109953  , -19316.5    , array([ 43.5167    ,  0.0611535  ,  1.24843e-31,  9.84545e-44,  0.0603248  ])
109954  , -19353      , array([ 43.5167    ,  0.0611535  ,  1.24843e-31,  9.83561e-44,  0.0603852  ])
109955  , -18722.5    , array([ 77.2412    ,  0.0560108  ,  1.24843e-31,  9.83561e-44,  0.0545145  ])
109956  , -18722.5    , array([ 77.2412    ,  0.0560108  ,  1.24843e-31,  9.83561e-44,  0.0545145  ])
109957  , -18722.6    , array([ 77.3185    ,  0.0560108  ,  1.24843e-31,  9.83561e-44,  0.0545145  ])
109958  , -18688.4    , array([ 77.2412    ,  0.0560668  ,  1.24843e-31,  9.83561e-44,  0.0545145  ])
109959  , -18722.5    , array([ 77.2412    ,  0.0560108  ,  1.24968e-31,  9.83561e-44,  0.0545145  ])
109960  , -18722.5    , array([ 77.2412    ,  0.0560108  ,  1.24843e-31,  9.84545e-44,  0.0545145  ])
109961  , -18758.2    , array([ 77.2412    ,  0.0560108  ,  1.24843e-31,  9.83561e-44,  0.0545691  ])
109962  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109963  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109964  , -18527.3    , array([ 93.9743    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109965  , -18493.2    , array([ 93.8804    ,  0.0544171  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109966  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24968e-31,  9.83561e-44,  0.0526693  ])
109967  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.84545e-44,  0.0526693  ])
109968  , -18562.6    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.052722   ])
109976  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109977  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109978  , -18527.3    , array([ 93.9743    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109979  , -18493.2    , array([ 93.8804    ,  0.0544171  ,  1.24843e-31,  9.83561e-44,  0.0526693  ])
109980  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24968e-31,  9.83561e-44,  0.0526693  ])
109981  , -18527.3    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.84545e-44,  0.0526693  ])
109982  , -18562.6    , array([ 93.8804    ,  0.0543627  ,  1.24843e-31,  9.83561e-44,  0.052722   ])
109983  , -18484      , array([ 98.0815    ,  0.0539996  ,  1.24843e-31,  9.83561e-44,  0.0522639  ])
109984  , -18484      , array([ 98.0815    ,  0.0539996  ,  1.24843e-31,  9.83561e-44,  0.0522639  ])
109985  , -18484      , array([ 98.1796    ,  0.0539996  ,  1.24843e-31,  9.83561e-44,  0.0522639  ])
109986  , -18450      , array([ 98.0815    ,  0.0540536  ,  1.24843e-31,  9.83561e-44,  0.0522639  ])
109987  , -18484      , array([ 98.0815    ,  0.0539996  ,  1.24968e-31,  9.83561e-44,  0.0522639  ])
109988  , -18484      , array([ 98.0815    ,  0.0539996  ,  1.24843e-31,  9.84545e-44,  0.0522639  ])
109989  , -18519.3    , array([ 98.0815    ,  0.0539996  ,  1.24843e-31,  9.83561e-44,  0.0523162  ])
109990  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
109991  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
109992  , -18469.4    , array([ 99.6519    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
109993  , -18435.3    , array([ 99.5523    ,  0.0539306  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
109994  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24968e-31,  9.83561e-44,  0.0521268  ])
109995  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.84545e-44,  0.0521268  ])
109996  , -18504.6    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521789  ])
110004  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110005  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110006  , -18469.4    , array([ 99.6519    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110007  , -18435.3    , array([ 99.5523    ,  0.0539306  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110008  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24968e-31,  9.83561e-44,  0.0521268  ])
110009  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.84545e-44,  0.0521268  ])
110010  , -18504.6    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521789  ])
110011  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110012  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110013  , -18469.4    , array([ 99.6519    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110014  , -18435.3    , array([ 99.5523    ,  0.0539306  ,  1.24843e-31,  9.83561e-44,  0.0521268  ])
110015  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24968e-31,  9.83561e-44,  0.0521268  ])
110016  , -18469.3    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.84545e-44,  0.0521268  ])
110017  , -18504.6    , array([ 99.5523    ,  0.0538767  ,  1.24843e-31,  9.83561e-44,  0.0521789  ])
110018  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110019  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110020  , -18466.9    , array([ 99.9044    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110021  , -18432.8    , array([ 99.8045    ,  0.0539097  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110022  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24968e-31,  9.83561e-44,  0.0521035  ])
110023  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.84545e-44,  0.0521035  ])
110024  , -18502.1    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521556  ])
110025  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110026  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110028  , -18431.2    , array([ 99.9714    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110029  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110030  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110031  , -18500.5    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110032  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110033  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110034  , -18466.9    , array([ 99.9044    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110035  , -18432.8    , array([ 99.8045    ,  0.0539097  ,  1.24843e-31,  9.83561e-44,  0.0521035  ])
110036  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24968e-31,  9.83561e-44,  0.0521035  ])
110037  , -18466.8    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.84545e-44,  0.0521035  ])
110038  , -18502.1    , array([ 99.8045    ,  0.0538558  ,  1.24843e-31,  9.83561e-44,  0.0521556  ])
110039  , -18465.7    , array([ 99.9157    ,  0.0538466  ,  1.24843e-31,  9.83561e-44,  0.0520933  ])
110040  , -18465.7    , array([ 99.9157    ,  0.0538466  ,  1.24843e-31,  9.83561e-44,  0.0520933  ])
110042  , -18431.7    , array([ 99.9157    ,  0.0539005  ,  1.24843e-31,  9.83561e-44,  0.0520933  ])
110043  , -18465.7    , array([ 99.9157    ,  0.0538466  ,  1.24968e-31,  9.83561e-44,  0.0520933  ])
110044  , -18465.7    , array([ 99.9157    ,  0.0538466  ,  1.24843e-31,  9.84545e-44,  0.0520933  ])
110045  , -18501      , array([ 99.9157    ,  0.0538466  ,  1.24843e-31,  9.83561e-44,  0.0521454  ])
110046  , -18465.3    , array([ 99.9596    ,  0.053843   ,  1.24843e-31,  9.83561e-44,  0.0520892  ])
110047  , -18465.3    , array([ 99.9596    ,  0.053843   ,  1.24843e-31,  9.83561e-44,  0.0520892  ])
110049  , -18431.3    , array([ 99.9596    ,  0.0538969  ,  1.24843e-31,  9.83561e-44,  0.0520892  ])
110050  , -18465.3    , array([ 99.9596    ,  0.053843   ,  1.24968e-31,  9.83561e-44,  0.0520892  ])
110051  , -18465.3    , array([ 99.9596    ,  0.053843   ,  1.24843e-31,  9.84545e-44,  0.0520892  ])
110052  , -18500.6    , array([ 99.9596    ,  0.053843   ,  1.24843e-31,  9.83561e-44,  0.0521414  ])
110053  , -18465.2    , array([ 99.9689    ,  0.0538422  ,  1.24843e-31,  9.83561e-44,  0.0520884  ])
110054  , -18465.2    , array([ 99.9689    ,  0.0538422  ,  1.24843e-31,  9.83561e-44,  0.0520884  ])
110056  , -18431.2    , array([ 99.9689    ,  0.0538961  ,  1.24843e-31,  9.83561e-44,  0.0520884  ])
110057  , -18465.2    , array([ 99.9689    ,  0.0538422  ,  1.24968e-31,  9.83561e-44,  0.0520884  ])
110058  , -18465.2    , array([ 99.9689    ,  0.0538422  ,  1.24843e-31,  9.84545e-44,  0.0520884  ])
110059  , -18500.5    , array([ 99.9689    ,  0.0538422  ,  1.24843e-31,  9.83561e-44,  0.0521405  ])
110060  , -18465.2    , array([ 99.9708    ,  0.0538421  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110061  , -18465.2    , array([ 99.9708    ,  0.0538421  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110063  , -18431.2    , array([ 99.9708    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110064  , -18465.2    , array([ 99.9708    ,  0.0538421  ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110065  , -18465.2    , array([ 99.9708    ,  0.0538421  ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110066  , -18500.5    , array([ 99.9708    ,  0.0538421  ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110067  , -18465.2    , array([ 99.9712    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110068  , -18465.2    , array([ 99.9712    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110070  , -18431.2    , array([ 99.9712    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110071  , -18465.2    , array([ 99.9712    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110072  , -18465.2    , array([ 99.9712    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110073  , -18500.5    , array([ 99.9712    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110074  , -18465.2    , array([ 99.9713    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110075  , -18465.2    , array([ 99.9713    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110077  , -18431.2    , array([ 99.9713    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110078  , -18465.2    , array([ 99.9713    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110079  , -18465.2    , array([ 99.9713    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110080  , -18500.5    , array([ 99.9713    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110081  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110082  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110084  , -18431.2    , array([ 99.9714    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110085  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110086  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110087  , -18500.5    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110088  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110089  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110091  , -18431.2    , array([ 99.9714    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110092  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110093  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110094  , -18500.5    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110095  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110096  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110098  , -18431.2    , array([ 99.9714    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110099  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110100  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110101  , -18500.5    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110102  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110103  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110105  , -18431.2    , array([ 99.9714    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110106  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110107  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
110108  , -18500.5    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0521403  ])
110109  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110110  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110112  , -18431.2    , array([ 99.9714    ,  0.0538959  ,  1.24843e-31,  9.83561e-44,  0.0520882  ])
110113  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24968e-31,  9.83561e-44,  0.0520882  ])
110114  , -18465.2    , array([ 99.9714    ,  0.053842   ,  1.24843e-31,  9.84545e-44,  0.0520882  ])
