182815  , -79066.4    , array([ 0.00291311 ,  0.0505528  ,  1.51798e-12,  3.62635e-22,  7.74674e-08])
182816  , -79066.4    , array([ 0.00291602 ,  0.0505528  ,  1.51798e-12,  3.62635e-22,  7.74674e-08])
182817  , -79066.4    , array([ 0.00291311 ,  0.0506034  ,  1.51798e-12,  3.62635e-22,  7.74674e-08])
182818  , -79066.4    , array([ 0.00291311 ,  0.0505528  ,  1.51949e-12,  3.62635e-22,  7.74674e-08])
182819  , -79066.4    , array([ 0.00291311 ,  0.0505528  ,  1.51798e-12,  3.62998e-22,  7.74674e-08])
182820  , -79066.4    , array([ 0.00291311 ,  0.0505528  ,  1.51798e-12,  3.62635e-22,  7.75449e-08])
182821  , -79066.4    , array([ 0.00291311 ,  0.0505528  ,  1.51798e-12,  3.62635e-22,  7.74674e-08])
182822  , -78997.3    , array([ 0.00147135 ,  0.0477074  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
182823  , -78997.3    , array([ 0.00147135 ,  0.0477074  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
182824  , -78997.4    , array([ 0.00147282 ,  0.0477074  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
182825  , -78997.3    , array([ 0.00147135 ,  0.0477551  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
182826  , -78997.3    , array([ 0.00147135 ,  0.0477074  ,  1.51949e-12,  3.62635e-22,  1.62652e-07])
182827  , -78997.3    , array([ 0.00147135 ,  0.0477074  ,  1.51798e-12,  3.62998e-22,  1.62652e-07])
182828  , -78997.2    , array([ 0.00147135 ,  0.0477074  ,  1.51798e-12,  3.62635e-22,  1.62815e-07])
182836  , -78997.3    , array([ 0.00147135 ,  0.0477074  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
182837  , -78997.3    , array([ 0.00147135 ,  0.0477074  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
182838  , -78997.4    , array([ 0.00147282 ,  0.0477074  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
182839  , -78997.3    , array([ 0.00147135 ,  0.0477551  ,  1.51798e-12,  3.62635e-22,  1.62652e-07])
