244201  , -79089.4    , array([ 0.213971   ,  2.38853    ,  7.51403e-47,  8.09803e-07,  9.339e-15  ])
244844  , -2209.34    , array([ 0.42685    ,  0.0101913  ,  0.381966   ,  9.92132    ,  0.00374078 ])
244845  , -2207.98    , array([ 0.42685    ,  0.0101913  ,  0.190983   ,  9.92132    ,  0.00374078 ])
244848  , -2207.15    , array([ 0.42685    ,  0.0101913  ,  0.072949   ,  9.92132    ,  0.00374078 ])
244850  , -2206.84    , array([ 0.42685    ,  0.0101913  ,  0.027864   ,  9.92132    ,  0.00374078 ])
244852  , -2206.72    , array([ 0.42685    ,  0.0101913  ,  0.0106431  ,  9.92132    ,  0.00374078 ])
244854  , -2206.67    , array([ 0.42685    ,  0.0101913  ,  0.00406531 ,  9.92132    ,  0.00374078 ])
244856  , -2206.66    , array([ 0.42685    ,  0.0101913  ,  0.00155281 ,  9.92132    ,  0.00374078 ])
244858  , -2206.65    , array([ 0.42685    ,  0.0101913  ,  0.000593121,  9.92132    ,  0.00374078 ])
244860  , -2206.65    , array([ 0.42685    ,  0.0101913  ,  0.000226552,  9.92132    ,  0.00374078 ])
244862  , -2206.65    , array([ 0.42685    ,  0.0101913  ,  8.65352e-05,  9.92132    ,  0.00374078 ])
244864  , -2206.65    , array([ 0.42685    ,  0.0101913  ,  3.30536e-05,  9.92132    ,  0.00374078 ])
244866  , -2206.65    , array([ 0.42685    ,  0.0101913  ,  1.26254e-05,  9.92132    ,  0.00374078 ])
244868  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  4.82252e-06,  9.92132    ,  0.00374078 ])
244870  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  1.8421e-06 ,  9.92132    ,  0.00374078 ])
244872  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  7.03673e-07,  9.92132    ,  0.00374078 ])
244874  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  2.68834e-07,  9.92132    ,  0.00374078 ])
244876  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  1.02741e-07,  9.92132    ,  0.00374078 ])
244878  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  3.92985e-08,  9.92132    ,  0.00374078 ])
244880  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  1.50657e-08,  9.92132    ,  0.00374078 ])
244882  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  5.80966e-09,  9.92132    ,  0.00374078 ])
244884  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  2.27415e-09,  9.92132    ,  0.00374078 ])
244886  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  9.23706e-10,  9.92132    ,  0.00374078 ])
244888  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  4.07882e-10,  9.92132    ,  0.00374078 ])
244890  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  2.10855e-10,  9.92132    ,  0.00374078 ])
244891  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  3.15939e-11,  9.92132    ,  0.00374078 ])
244893  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  5.35538e-11,  9.92132    ,  0.00374078 ])
244894  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  1.8022e-11 ,  9.92132    ,  0.00374078 ])
244895  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.92132    ,  0.00374078 ])
244896  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.92132    ,  0.00374078 ])
244898  , -2218.28    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  8.30328    ,  0.00374078 ])
244899  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.92132    ,  0.00374078 ])
244900  , -2210.68    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.30328    ,  0.00374078 ])
244902  , -2208.6     , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.6123     ,  0.00374078 ])
244904  , -2207.38    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.80328    ,  0.00374078 ])
244905  , -2206.31    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.97705    ,  0.00374078 ])
244907  , -2206.43    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.95576    ,  0.00374078 ])
244908  , -2206.23    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9902     ,  0.00374078 ])
244909  , -2206.18    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.99833    ,  0.00374078 ])
244911  , -2206.2     , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.99523    ,  0.00374078 ])
244913  , -2206.18    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.99715    ,  0.00374078 ])
244914  , -2206.17    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00374078 ])
244915  , -2206.17    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00374078 ])
244916  , -43731.4    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  1.00374    ])
244918  , -2206.17    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00374078 ])
244920  , -45442.9    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.385707   ])
244921  , -45351.4    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.194374   ])
244924  , -43624      , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.0765563  ])
244926  , -38836.7    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.0315538  ])
244928  , -22011.4    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.0143644  ])
244930  , -8727.96    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00779864 ])
244931  , -9019.86    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.0018214  ])
244932  , -2986.71    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00483832 ])
244933  , -2712.23    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00311478 ])
244934  , -2212.3     , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00388623 ])
244935  , -2203.96    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00379441 ])
244936  , -2203.94    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00379033 ])
244937  , -2203.94    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244938  , -2203.94    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378927 ])
244940  , -2203.94    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244941  , -2246.61    , array([ 1.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244943  , -2203.94    , array([ 0.42685    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244945  , -2222.52    , array([ 0.808816   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244946  , -2211.51    , array([ 0.617833   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244947  , -2325.53    , array([ 0.190782   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244948  , -2210.58    , array([ 0.33668    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244949  , -2204.51    , array([ 0.473145   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244950  , -2203.94    , array([ 0.440123   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244951  , -2203.92    , array([ 0.433257   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244952  , -2203.92    , array([ 0.433321   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244953  , -2203.92    , array([ 0.433193   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244954  , -2203.92    , array([ 0.43077    ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244955  , -2203.92    , array([ 0.433129   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244956  , -2203.92    , array([ 0.433193   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244957  , -69459.6    , array([ 0.433193   ,  1.01019    ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244959  , -2203.92    , array([ 0.433193   ,  0.0101913  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244961  , -64179.5    , array([ 0.433193   ,  0.392157   ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244962  , -56929.4    , array([ 0.433193   ,  0.200673   ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244965  , -40899.2    , array([ 0.433193   ,  0.082949   ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244967  , -21960.1    , array([ 0.433193   ,  0.0379823  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244969  , -8862.56    , array([ 0.433193   ,  0.0208065  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244971  , -3714.39    , array([ 0.433193   ,  0.014246   ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244973  , -2452.64    , array([ 0.433193   ,  0.0117401  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244974  , -2214.61    , array([ 0.433193   ,  0.0100163  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244975  , -2201.99    , array([ 0.433193   ,  0.0103413  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244976  , -2201.86    , array([ 0.433193   ,  0.0103096  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244977  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244978  , -2201.86    , array([ 0.433193   ,  0.0103123  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244979  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244980  , -2209.17    , array([ 0.433193   ,  0.0103111  ,  1          ,  9.9991     ,  0.00378976 ])
244982  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
244984  , -2204.58    , array([ 0.433193   ,  0.0103111  ,  0.381966   ,  9.9991     ,  0.00378976 ])
244985  , -2203.21    , array([ 0.433193   ,  0.0103111  ,  0.190983   ,  9.9991     ,  0.00378976 ])
244988  , -2202.37    , array([ 0.433193   ,  0.0103111  ,  0.072949   ,  9.9991     ,  0.00378976 ])
244990  , -2202.05    , array([ 0.433193   ,  0.0103111  ,  0.027864   ,  9.9991     ,  0.00378976 ])
244992  , -2201.93    , array([ 0.433193   ,  0.0103111  ,  0.0106431  ,  9.9991     ,  0.00378976 ])
244994  , -2201.89    , array([ 0.433193   ,  0.0103111  ,  0.00406531 ,  9.9991     ,  0.00378976 ])
244996  , -2201.87    , array([ 0.433193   ,  0.0103111  ,  0.00155281 ,  9.9991     ,  0.00378976 ])
244998  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  0.00059312 ,  9.9991     ,  0.00378976 ])
245000  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  0.000226552,  9.9991     ,  0.00378976 ])
245002  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  8.65351e-05,  9.9991     ,  0.00378976 ])
245004  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  3.30535e-05,  9.9991     ,  0.00378976 ])
245006  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  1.26253e-05,  9.9991     ,  0.00378976 ])
245008  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  4.82244e-06,  9.9991     ,  0.00378976 ])
245010  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  1.84201e-06,  9.9991     ,  0.00378976 ])
245012  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.03591e-07,  9.9991     ,  0.00378976 ])
245014  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  2.68752e-07,  9.9991     ,  0.00378976 ])
245016  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  1.02659e-07,  9.9991     ,  0.00378976 ])
245018  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  3.92167e-08,  9.9991     ,  0.00378976 ])
245020  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  1.4984e-08 ,  9.9991     ,  0.00378976 ])
245022  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  5.72788e-09,  9.9991     ,  0.00378976 ])
245024  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  2.19237e-09,  9.9991     ,  0.00378976 ])
245026  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  8.41931e-10,  9.9991     ,  0.00378976 ])
245028  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  3.26108e-10,  9.9991     ,  0.00378976 ])
245030  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  1.29081e-10,  9.9991     ,  0.00378976 ])
245032  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  5.38231e-11,  9.9991     ,  0.00378976 ])
245034  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  2.50773e-11,  9.9991     ,  0.00378976 ])
245036  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
245038  , -2213.55    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  8.38107    ,  0.00378976 ])
245039  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.9991     ,  0.00378976 ])
245040  , -2205.9     , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.38107    ,  0.00378976 ])
245042  , -2203.82    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.69009    ,  0.00378976 ])
245044  , -2202.59    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.88107    ,  0.00378976 ])
245046  , -2202.14    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.95402    ,  0.00378976 ])
245048  , -2201.96    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.98188    ,  0.00378976 ])
245050  , -2201.9     , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99252    ,  0.00378976 ])
245052  , -2201.87    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99659    ,  0.00378976 ])
245054  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99814    ,  0.00378976 ])
245055  , -2201.86    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99956    ,  0.00378976 ])
245056  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99984    ,  0.00378976 ])
245058  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99973    ,  0.00378976 ])
245059  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.9999     ,  0.00378976 ])
245060  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99994    ,  0.00378976 ])
245061  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99997    ,  0.00378976 ])
245062  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99998    ,  0.00378976 ])
245063  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00378976 ])
245064  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00378976 ])
245065  , -43339.4    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  1.00379    ])
245067  , -2201.85    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00378976 ])
245069  , -44993.7    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.385756   ])
245070  , -44884.4    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.194427   ])
245073  , -43195.8    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.0766066  ])
245075  , -38388.8    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.0316033  ])
245077  , -21680.9    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.0144136  ])
245079  , -8591.78    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00784771 ])
245080  , -8762.82    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00187038 ])
245081  , -2949.67    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00487617 ])
245082  , -2667.83    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00317911 ])
245083  , -2207.19    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00393055 ])
245084  , -2199.74    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00384236 ])
245085  , -2199.73    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383872 ])
245086  , -2199.73    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245087  , -2199.73    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383769 ])
245089  , -2199.73    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245090  , -2242.08    , array([ 1.43319    ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245092  , -2199.73    , array([ 0.433193   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245094  , -2218.1     , array([ 0.815159   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245095  , -2207.22    , array([ 0.624175   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245096  , -2313.14    , array([ 0.197125   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245097  , -2206.02    , array([ 0.343023   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245098  , -2200.28    , array([ 0.478085   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245099  , -2199.73    , array([ 0.445488   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245100  , -2199.72    , array([ 0.438648   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245101  , -2199.72    , array([ 0.438753   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245102  , -2199.72    , array([ 0.438593   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245103  , -2199.72    , array([ 0.438648   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245104  , -69418.2    , array([ 0.438648   ,  1.01031    ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245106  , -2199.72    , array([ 0.438648   ,  0.0103111  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245108  , -64082.8    , array([ 0.438648   ,  0.392277   ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245109  , -56770.3    , array([ 0.438648   ,  0.200794   ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245112  , -40659.6    , array([ 0.438648   ,  0.083069   ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245114  , -21739.8    , array([ 0.438648   ,  0.0381021  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245116  , -8749.8     , array([ 0.438648   ,  0.0209263  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245118  , -3678.38    , array([ 0.438648   ,  0.0143657  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245120  , -2441.98    , array([ 0.438648   ,  0.0118598  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245121  , -2209.58    , array([ 0.438648   ,  0.0101443  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245122  , -2197.74    , array([ 0.438648   ,  0.0104631  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245123  , -2197.61    , array([ 0.438648   ,  0.010432   ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245124  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245125  , -2197.61    , array([ 0.438648   ,  0.0104347  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245126  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245127  , -2204.98    , array([ 0.438648   ,  0.0104335  ,  1          ,  9.99999    ,  0.00383818 ])
245129  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245131  , -2200.35    , array([ 0.438648   ,  0.0104335  ,  0.381966   ,  9.99999    ,  0.00383818 ])
245132  , -2198.97    , array([ 0.438648   ,  0.0104335  ,  0.190983   ,  9.99999    ,  0.00383818 ])
245135  , -2198.13    , array([ 0.438648   ,  0.0104335  ,  0.072949   ,  9.99999    ,  0.00383818 ])
245137  , -2197.81    , array([ 0.438648   ,  0.0104335  ,  0.027864   ,  9.99999    ,  0.00383818 ])
245139  , -2197.69    , array([ 0.438648   ,  0.0104335  ,  0.0106431  ,  9.99999    ,  0.00383818 ])
245141  , -2197.64    , array([ 0.438648   ,  0.0104335  ,  0.00406531 ,  9.99999    ,  0.00383818 ])
245143  , -2197.62    , array([ 0.438648   ,  0.0104335  ,  0.00155281 ,  9.99999    ,  0.00383818 ])
245145  , -2197.62    , array([ 0.438648   ,  0.0104335  ,  0.00059312 ,  9.99999    ,  0.00383818 ])
245147  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  0.000226552,  9.99999    ,  0.00383818 ])
245149  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  8.65351e-05,  9.99999    ,  0.00383818 ])
245151  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  3.30535e-05,  9.99999    ,  0.00383818 ])
245153  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  1.26253e-05,  9.99999    ,  0.00383818 ])
245155  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  4.82244e-06,  9.99999    ,  0.00383818 ])
245157  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  1.84201e-06,  9.99999    ,  0.00383818 ])
245159  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.03591e-07,  9.99999    ,  0.00383818 ])
245161  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  2.68752e-07,  9.99999    ,  0.00383818 ])
245163  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  1.02659e-07,  9.99999    ,  0.00383818 ])
245165  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  3.92167e-08,  9.99999    ,  0.00383818 ])
245167  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  1.4984e-08 ,  9.99999    ,  0.00383818 ])
245169  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  5.72788e-09,  9.99999    ,  0.00383818 ])
245171  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  2.19237e-09,  9.99999    ,  0.00383818 ])
245173  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  8.41931e-10,  9.99999    ,  0.00383818 ])
245175  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  3.26108e-10,  9.99999    ,  0.00383818 ])
245177  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  1.29081e-10,  9.99999    ,  0.00383818 ])
245179  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  5.38231e-11,  9.99999    ,  0.00383818 ])
245181  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  2.50773e-11,  9.99999    ,  0.00383818 ])
245183  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245185  , -2209.38    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  8.38196    ,  0.00383818 ])
245186  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245187  , -2201.68    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.38196    ,  0.00383818 ])
245189  , -2199.58    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.69098    ,  0.00383818 ])
245191  , -2198.35    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.88196    ,  0.00383818 ])
245193  , -2197.89    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.95491    ,  0.00383818 ])
245195  , -2197.72    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.98277    ,  0.00383818 ])
245197  , -2197.65    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99342    ,  0.00383818 ])
245199  , -2197.63    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99748    ,  0.00383818 ])
245201  , -2197.62    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99903    ,  0.00383818 ])
245203  , -2197.62    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99963    ,  0.00383818 ])
245205  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99985    ,  0.00383818 ])
245207  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99994    ,  0.00383818 ])
245209  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99997    ,  0.00383818 ])
245211  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  9.99999    ,  0.00383818 ])
245212  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245213  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245215  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245216  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245218  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245219  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245221  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245222  , -42953.7    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  1.00384    ])
245224  , -2197.61    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00383818 ])
245226  , -44559      , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.385804   ])
245227  , -44435      , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.194479   ])
245230  , -42778.2    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.0766564  ])
245232  , -37943.7    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.0316523  ])
245234  , -21350      , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.0144622  ])
245236  , -8453.3     , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.0078962  ])
245237  , -8528.66    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.0019188  ])
245238  , -2913.82    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00491528 ])
245239  , -2623.52    , array([ 0.438648   ,  0.0104335  ,  7.31135e-12,  10         ,  0.00324618 ])
