270909  , -76737      , array([ 0.0398149  ,  0.214517   ,  1.55615e-47,  1.7994e-09 ,  9.54697e-05])
270995  , -49882      , array([ 0.00363209 ,  0.0388351  ,  1.55615e-47,  1.7994e-09 ,  0.000386346])
270996  , -49891.2    , array([ 0.00362846 ,  0.0388739  ,  1.55615e-47,  1.7994e-09 ,  0.000386346])
270997  , -49886.4    , array([ 0.00362846 ,  0.0388351  ,  1.55771e-47,  1.7994e-09 ,  0.000386346])
270998  , -49886.4    , array([ 0.00362846 ,  0.0388351  ,  1.55615e-47,  1.8012e-09 ,  0.000386346])
270999  , -49885.8    , array([ 0.00362846 ,  0.0388351  ,  1.55615e-47,  1.7994e-09 ,  0.000386733])
271000  , -49886.3    , array([ 0.00362836 ,  0.0388334  ,  1.55615e-47,  1.7994e-09 ,  0.000386337])
271001  , -49886.3    , array([ 0.00362836 ,  0.0388334  ,  1.55615e-47,  1.7994e-09 ,  0.000386337])
271002  , -49881.9    , array([ 0.00363199 ,  0.0388334  ,  1.55615e-47,  1.7994e-09 ,  0.000386337])
271003  , -49891.1    , array([ 0.00362836 ,  0.0388722  ,  1.55615e-47,  1.7994e-09 ,  0.000386337])
271004  , -49886.3    , array([ 0.00362836 ,  0.0388334  ,  1.55771e-47,  1.7994e-09 ,  0.000386337])
271005  , -49886.3    , array([ 0.00362836 ,  0.0388334  ,  1.55615e-47,  1.8012e-09 ,  0.000386337])
271006  , -49885.7    , array([ 0.00362836 ,  0.0388334  ,  1.55615e-47,  1.7994e-09 ,  0.000386723])
271007  , -44972.2    , array([ 0.00112449 ,  0.00585957 ,  1.55615e-47,  1.7994e-09 ,  0.000132705])
271008  , -44972.2    , array([ 0.00112449 ,  0.00585957 ,  1.55615e-47,  1.7994e-09 ,  0.000132705])
271009  , -44963.8    , array([ 0.00112561 ,  0.00585957 ,  1.55615e-47,  1.7994e-09 ,  0.000132705])
271010  , -44981.3    , array([ 0.00112449 ,  0.00586543 ,  1.55615e-47,  1.7994e-09 ,  0.000132705])
271011  , -44972.2    , array([ 0.00112449 ,  0.00585957 ,  1.55771e-47,  1.7994e-09 ,  0.000132705])
271012  , -44972.2    , array([ 0.00112449 ,  0.00585957 ,  1.55615e-47,  1.8012e-09 ,  0.000132705])
271013  , -44971.3    , array([ 0.00112449 ,  0.00585957 ,  1.55615e-47,  1.7994e-09 ,  0.000132838])
271014  , -44972.1    , array([ 0.00112447 ,  0.00585945 ,  1.55615e-47,  1.7994e-09 ,  0.000132704])
271015  , -44972.1    , array([ 0.00112447 ,  0.00585945 ,  1.55615e-47,  1.7994e-09 ,  0.000132704])
271016  , -44963.7    , array([ 0.0011256  ,  0.00585945 ,  1.55615e-47,  1.7994e-09 ,  0.000132704])
271017  , -44981.3    , array([ 0.00112447 ,  0.00586531 ,  1.55615e-47,  1.7994e-09 ,  0.000132704])
271018  , -44972.1    , array([ 0.00112447 ,  0.00585945 ,  1.55771e-47,  1.7994e-09 ,  0.000132704])
271019  , -44972.1    , array([ 0.00112447 ,  0.00585945 ,  1.55615e-47,  1.8012e-09 ,  0.000132704])
271020  , -44971.3    , array([ 0.00112447 ,  0.00585945 ,  1.55615e-47,  1.7994e-09 ,  0.000132836])
271021  , -44972      , array([ 0.00112446 ,  0.00585933 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271022  , -44972      , array([ 0.00112446 ,  0.00585933 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271023  , -44963.7    , array([ 0.00112558 ,  0.00585933 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271024  , -44981.2    , array([ 0.00112446 ,  0.00586519 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271025  , -44972      , array([ 0.00112446 ,  0.00585933 ,  1.55771e-47,  1.7994e-09 ,  0.000132702])
271026  , -44972      , array([ 0.00112446 ,  0.00585933 ,  1.55615e-47,  1.8012e-09 ,  0.000132702])
271027  , -44971.2    , array([ 0.00112446 ,  0.00585933 ,  1.55615e-47,  1.7994e-09 ,  0.000132835])
271035  , -44972      , array([ 0.00112446 ,  0.00585929 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271036  , -44972      , array([ 0.00112446 ,  0.00585929 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271037  , -44963.6    , array([ 0.00112558 ,  0.00585929 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271038  , -44981.2    , array([ 0.00112446 ,  0.00586516 ,  1.55615e-47,  1.7994e-09 ,  0.000132702])
271039  , -44972      , array([ 0.00112446 ,  0.00585929 ,  1.55771e-47,  1.7994e-09 ,  0.000132702])
271040  , -44972      , array([ 0.00112446 ,  0.00585929 ,  1.55615e-47,  1.8012e-09 ,  0.000132702])
271041  , -44971.2    , array([ 0.00112446 ,  0.00585929 ,  1.55615e-47,  1.7994e-09 ,  0.000132834])
271042  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271043  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271044  , -44963.6    , array([ 0.00112558 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271045  , -44981.2    , array([ 0.00112445 ,  0.00586513 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271046  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55771e-47,  1.7994e-09 ,  0.000132701])
271047  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.8012e-09 ,  0.000132701])
271048  , -44971.2    , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132834])
271056  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271057  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271058  , -44963.6    , array([ 0.00112558 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271059  , -44981.2    , array([ 0.00112445 ,  0.00586512 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271060  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55771e-47,  1.7994e-09 ,  0.000132701])
271061  , -44972      , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.8012e-09 ,  0.000132701])
271062  , -44971.1    , array([ 0.00112445 ,  0.00585926 ,  1.55615e-47,  1.7994e-09 ,  0.000132834])
271063  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271064  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271065  , -44963.6    , array([ 0.00112557 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271066  , -44981.2    , array([ 0.00112445 ,  0.00586511 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271067  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55771e-47,  1.7994e-09 ,  0.000132701])
271068  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.8012e-09 ,  0.000132701])
271069  , -44971.1    , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132834])
271077  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271078  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271079  , -44963.6    , array([ 0.00112557 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271080  , -44981.2    , array([ 0.00112445 ,  0.00586511 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271081  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55771e-47,  1.7994e-09 ,  0.000132701])
271082  , -44972      , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.8012e-09 ,  0.000132701])
271083  , -44971.1    , array([ 0.00112445 ,  0.00585925 ,  1.55615e-47,  1.7994e-09 ,  0.000132834])
271084  , -44972      , array([ 0.00112445 ,  0.00585924 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271085  , -44972      , array([ 0.00112445 ,  0.00585924 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271086  , -44963.6    , array([ 0.00112557 ,  0.00585924 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271087  , -44981.2    , array([ 0.00112445 ,  0.00586511 ,  1.55615e-47,  1.7994e-09 ,  0.000132701])
271088  , -44972      , array([ 0.00112445 ,  0.00585924 ,  1.55771e-47,  1.7994e-09 ,  0.000132701])
271089  , -44972      , array([ 0.00112445 ,  0.00585924 ,  1.55615e-47,  1.8012e-09 ,  0.000132701])
271090  , -44971.1    , array([ 0.00112445 ,  0.00585924 ,  1.55615e-47,  1.7994e-09 ,  0.000132834])
271091  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271092  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271093  , -44540.3    , array([ 0.00104611 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271094  , -44558.4    , array([ 0.00104507 ,  0.00521128 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271095  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55771e-47,  1.7994e-09 ,  0.000124128])
271096  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.8012e-09 ,  0.000124128])
271097  , -44548      , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124252])
271098  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271099  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271100  , -44540.3    , array([ 0.00104611 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271101  , -44558.4    , array([ 0.00104507 ,  0.00521128 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271102  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55771e-47,  1.7994e-09 ,  0.000124128])
271103  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.8012e-09 ,  0.000124128])
271104  , -44548      , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124252])
271105  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271106  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271107  , -44540.3    , array([ 0.00104611 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271108  , -44558.4    , array([ 0.00104507 ,  0.00521128 ,  1.55615e-47,  1.7994e-09 ,  0.000124128])
271109  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55771e-47,  1.7994e-09 ,  0.000124128])
271110  , -44548.9    , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.8012e-09 ,  0.000124128])
271111  , -44548      , array([ 0.00104507 ,  0.00520607 ,  1.55615e-47,  1.7994e-09 ,  0.000124252])
271112  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271113  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271114  , -44322.9    , array([ 0.00100851 ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271115  , -44341.3    , array([ 0.0010075  ,  0.00491223 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271116  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55771e-47,  1.7994e-09 ,  0.000120052])
271117  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.8012e-09 ,  0.000120052])
271118  , -44330.7    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120172])
271119  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271120  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271121  , -44322.9    , array([ 0.00100851 ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271122  , -44341.3    , array([ 0.0010075  ,  0.00491223 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271123  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55771e-47,  1.7994e-09 ,  0.000120052])
271124  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.8012e-09 ,  0.000120052])
271125  , -44330.7    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120172])
271126  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271127  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271128  , -44322.9    , array([ 0.00100851 ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271129  , -44341.3    , array([ 0.0010075  ,  0.00491223 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271130  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55771e-47,  1.7994e-09 ,  0.000120052])
271131  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.8012e-09 ,  0.000120052])
271132  , -44330.7    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120172])
271140  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271141  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271142  , -44322.9    , array([ 0.00100851 ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271143  , -44341.3    , array([ 0.0010075  ,  0.00491223 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271144  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55771e-47,  1.7994e-09 ,  0.000120052])
271145  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.8012e-09 ,  0.000120052])
271146  , -44330.7    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120172])
271147  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271148  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271149  , -44322.9    , array([ 0.00100851 ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271150  , -44341.3    , array([ 0.0010075  ,  0.00491223 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271151  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55771e-47,  1.7994e-09 ,  0.000120052])
271152  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.8012e-09 ,  0.000120052])
271153  , -44330.7    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120172])
271161  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271162  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271163  , -44322.9    , array([ 0.00100851 ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271164  , -44341.3    , array([ 0.0010075  ,  0.00491223 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271165  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55771e-47,  1.7994e-09 ,  0.000120052])
271166  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.8012e-09 ,  0.000120052])
271167  , -44330.7    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120172])
271168  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271169  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271170  , -44322.9    , array([ 0.00100851 ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271171  , -44341.3    , array([ 0.0010075  ,  0.00491223 ,  1.55615e-47,  1.7994e-09 ,  0.000120052])
271172  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55771e-47,  1.7994e-09 ,  0.000120052])
271173  , -44331.6    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.8012e-09 ,  0.000120052])
271174  , -44330.7    , array([ 0.0010075  ,  0.00490732 ,  1.55615e-47,  1.7994e-09 ,  0.000120172])
271175  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271176  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271177  , -44295.4    , array([ 0.00100391 ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271178  , -44313.9    , array([ 0.0010029  ,  0.00487607 ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271179  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55771e-47,  1.7994e-09 ,  0.000119552])
271180  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.8012e-09 ,  0.000119552])
271181  , -44303.3    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119671])
271182  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271183  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271184  , -44295.4    , array([ 0.00100391 ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271185  , -44313.9    , array([ 0.0010029  ,  0.00487607 ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271186  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55771e-47,  1.7994e-09 ,  0.000119552])
271187  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.8012e-09 ,  0.000119552])
271188  , -44303.3    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119671])
271189  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271190  , -44304.2    , array([ 0.0010029  ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
271191  , -44295.4    , array([ 0.00100391 ,  0.0048712  ,  1.55615e-47,  1.7994e-09 ,  0.000119552])
