199152  , -198886     , array([ 0.0232046  ,  1.79246    ,  1.7527e-22 ,  1.56412e-29,  0.0582315  ])
199178  , -87042.8    , array([ 0.051225   ,  1.71034    ,  1.7527e-22 ,  1.56568e-29,  0.0311361  ])
199179  , -87083.9    , array([ 0.051225   ,  1.71034    ,  1.7527e-22 ,  1.56412e-29,  0.0311672  ])
199180  , -86956.3    , array([ 0.051535   ,  1.70151    ,  1.7527e-22 ,  1.56412e-29,  0.0313556  ])
199181  , -86956.3    , array([ 0.051535   ,  1.70151    ,  1.7527e-22 ,  1.56412e-29,  0.0313556  ])
199182  , -86898.7    , array([ 0.0515866  ,  1.70151    ,  1.7527e-22 ,  1.56412e-29,  0.0313556  ])
199183  , -86961.6    , array([ 0.051535   ,  1.70321    ,  1.7527e-22 ,  1.56412e-29,  0.0313556  ])
199184  , -86956.3    , array([ 0.051535   ,  1.70151    ,  1.75446e-22,  1.56412e-29,  0.0313556  ])
199185  , -86956.3    , array([ 0.051535   ,  1.70151    ,  1.7527e-22 ,  1.56568e-29,  0.0313556  ])
199186  , -86997.3    , array([ 0.051535   ,  1.70151    ,  1.7527e-22 ,  1.56412e-29,  0.031387   ])
199194  , -86934.4    , array([ 0.0516133  ,  1.6993     ,  1.7527e-22 ,  1.56412e-29,  0.0314111  ])
199195  , -86934.4    , array([ 0.0516133  ,  1.6993     ,  1.7527e-22 ,  1.56412e-29,  0.0314111  ])
199196  , -86876.8    , array([ 0.051665   ,  1.6993     ,  1.7527e-22 ,  1.56412e-29,  0.0314111  ])
199197  , -86939.7    , array([ 0.0516133  ,  1.701      ,  1.7527e-22 ,  1.56412e-29,  0.0314111  ])
199198  , -86934.4    , array([ 0.0516133  ,  1.6993     ,  1.75446e-22,  1.56412e-29,  0.0314111  ])
199199  , -86934.4    , array([ 0.0516133  ,  1.6993     ,  1.7527e-22 ,  1.56568e-29,  0.0314111  ])
199200  , -86975.4    , array([ 0.0516133  ,  1.6993     ,  1.7527e-22 ,  1.56412e-29,  0.0314426  ])
199201  , -86912.4    , array([ 0.0516919  ,  1.69708    ,  1.7527e-22 ,  1.56412e-29,  0.0314668  ])
199202  , -86912.4    , array([ 0.0516919  ,  1.69708    ,  1.7527e-22 ,  1.56412e-29,  0.0314668  ])
199203  , -86854.8    , array([ 0.0517436  ,  1.69708    ,  1.7527e-22 ,  1.56412e-29,  0.0314668  ])
199204  , -86917.7    , array([ 0.0516919  ,  1.69878    ,  1.7527e-22 ,  1.56412e-29,  0.0314668  ])
199205  , -86912.4    , array([ 0.0516919  ,  1.69708    ,  1.75446e-22,  1.56412e-29,  0.0314668  ])
199206  , -86912.4    , array([ 0.0516919  ,  1.69708    ,  1.7527e-22 ,  1.56568e-29,  0.0314668  ])
199207  , -86953.4    , array([ 0.0516919  ,  1.69708    ,  1.7527e-22 ,  1.56412e-29,  0.0314983  ])
199208  , -1.36246e+06, array([ 2.76603    ,  0.0558189  ,  1.7527e-22 ,  1.56412e-29,  3.2444     ])
199209  , -1.36246e+06, array([ 2.76603    ,  0.0558189  ,  1.7527e-22 ,  1.56412e-29,  3.2444     ])
199210  , -1.36247e+06, array([ 2.76879    ,  0.0558189  ,  1.7527e-22 ,  1.56412e-29,  3.2444     ])
199211  , -1.37013e+06, array([ 2.76603    ,  0.0558747  ,  1.7527e-22 ,  1.56412e-29,  3.2444     ])
199212  , -1.36245e+06, array([ 2.76603    ,  0.0558189  ,  1.75446e-22,  1.56412e-29,  3.2444     ])
199213  , -1.36246e+06, array([ 2.76603    ,  0.0558189  ,  1.7527e-22 ,  1.56568e-29,  3.2444     ])
199214  , -1.36017e+06, array([ 2.76603    ,  0.0558189  ,  1.7527e-22 ,  1.56412e-29,  3.24764    ])
199215  , -86871.8    , array([ 0.0518372  ,  1.693      ,  1.7527e-22 ,  1.56412e-29,  0.0315699  ])
199216  , -86871.8    , array([ 0.0518372  ,  1.693      ,  1.7527e-22 ,  1.56412e-29,  0.0315699  ])
199217  , -86814.2    , array([ 0.0518891  ,  1.693      ,  1.7527e-22 ,  1.56412e-29,  0.0315699  ])
199218  , -86877.1    , array([ 0.0518372  ,  1.69469    ,  1.7527e-22 ,  1.56412e-29,  0.0315699  ])
199219  , -86871.8    , array([ 0.0518372  ,  1.693      ,  1.75446e-22,  1.56412e-29,  0.0315699  ])
199220  , -86871.8    , array([ 0.0518372  ,  1.693      ,  1.7527e-22 ,  1.56568e-29,  0.0315699  ])
199221  , -86912.7    , array([ 0.0518372  ,  1.693      ,  1.7527e-22 ,  1.56412e-29,  0.0316015  ])
199222  , -86830.9    , array([ 0.0519833  ,  1.68891    ,  1.7527e-22 ,  1.56412e-29,  0.0316736  ])
199223  , -86830.9    , array([ 0.0519833  ,  1.68891    ,  1.7527e-22 ,  1.56412e-29,  0.0316736  ])
199224  , -86773.3    , array([ 0.0520353  ,  1.68891    ,  1.7527e-22 ,  1.56412e-29,  0.0316736  ])
199225  , -86836.3    , array([ 0.0519833  ,  1.6906     ,  1.7527e-22 ,  1.56412e-29,  0.0316736  ])
199226  , -86830.9    , array([ 0.0519833  ,  1.68891    ,  1.75446e-22,  1.56412e-29,  0.0316736  ])
199227  , -86830.9    , array([ 0.0519833  ,  1.68891    ,  1.7527e-22 ,  1.56568e-29,  0.0316736  ])
199228  , -86871.8    , array([ 0.0519833  ,  1.68891    ,  1.7527e-22 ,  1.56412e-29,  0.0317053  ])
199229  , -64027.2    , array([ 0.379193   ,  0.30704    ,  1.7527e-22 ,  1.56412e-29,  0.320565   ])
199230  , -64027.2    , array([ 0.379193   ,  0.30704    ,  1.7527e-22 ,  1.56412e-29,  0.320565   ])
199231  , -63983.3    , array([ 0.379572   ,  0.30704    ,  1.7527e-22 ,  1.56412e-29,  0.320565   ])
199232  , -64007.1    , array([ 0.379193   ,  0.307347   ,  1.7527e-22 ,  1.56412e-29,  0.320565   ])
199233  , -64027.2    , array([ 0.379193   ,  0.30704    ,  1.75446e-22,  1.56412e-29,  0.320565   ])
199234  , -64027.2    , array([ 0.379193   ,  0.30704    ,  1.7527e-22 ,  1.56568e-29,  0.320565   ])
199235  , -64096.9    , array([ 0.379193   ,  0.30704    ,  1.7527e-22 ,  1.56412e-29,  0.320885   ])
199236  , -79249.2    , array([ 0.0788803  ,  1.18094    ,  1.7527e-22 ,  1.56412e-29,  0.0514811  ])
199237  , -79249.2    , array([ 0.0788803  ,  1.18094    ,  1.7527e-22 ,  1.56412e-29,  0.0514811  ])
199238  , -79191.9    , array([ 0.0789592  ,  1.18094    ,  1.7527e-22 ,  1.56412e-29,  0.0514811  ])
199239  , -79258.6    , array([ 0.0788803  ,  1.18212    ,  1.7527e-22 ,  1.56412e-29,  0.0514811  ])
199240  , -79249.2    , array([ 0.0788803  ,  1.18094    ,  1.75446e-22,  1.56412e-29,  0.0514811  ])
199241  , -79249.2    , array([ 0.0788803  ,  1.18094    ,  1.7527e-22 ,  1.56568e-29,  0.0514811  ])
199242  , -79286.6    , array([ 0.0788803  ,  1.18094    ,  1.7527e-22 ,  1.56412e-29,  0.0515326  ])
199243  , -54440.5    , array([ 0.239933   ,  0.454706   ,  1.7527e-22 ,  1.56412e-29,  0.1881     ])
199244  , -54440.5    , array([ 0.239933   ,  0.454706   ,  1.7527e-22 ,  1.56412e-29,  0.1881     ])
199245  , -54389.1    , array([ 0.240173   ,  0.454706   ,  1.7527e-22 ,  1.56412e-29,  0.1881     ])
199246  , -54446.8    , array([ 0.239933   ,  0.455161   ,  1.7527e-22 ,  1.56412e-29,  0.1881     ])
199247  , -54440.5    , array([ 0.239933   ,  0.454706   ,  1.75446e-22,  1.56412e-29,  0.1881     ])
199248  , -54440.5    , array([ 0.239933   ,  0.454706   ,  1.7527e-22 ,  1.56568e-29,  0.1881     ])
199249  , -54485.3    , array([ 0.239933   ,  0.454706   ,  1.7527e-22 ,  1.56412e-29,  0.188288   ])
199257  , -54433.3    , array([ 0.239965   ,  0.454057   ,  1.7527e-22 ,  1.56412e-29,  0.188136   ])
199258  , -54433.3    , array([ 0.239965   ,  0.454057   ,  1.7527e-22 ,  1.56412e-29,  0.188136   ])
199259  , -54381.9    , array([ 0.240206   ,  0.454057   ,  1.7527e-22 ,  1.56412e-29,  0.188136   ])
199260  , -54439.5    , array([ 0.239965   ,  0.454512   ,  1.7527e-22 ,  1.56412e-29,  0.188136   ])
199261  , -54433.3    , array([ 0.239965   ,  0.454057   ,  1.75446e-22,  1.56412e-29,  0.188136   ])
199262  , -54433.3    , array([ 0.239965   ,  0.454057   ,  1.7527e-22 ,  1.56568e-29,  0.188136   ])
199263  , -54478      , array([ 0.239965   ,  0.454057   ,  1.7527e-22 ,  1.56412e-29,  0.188324   ])
199264  , -53918.6    , array([ 0.245297   ,  0.360115   ,  1.7527e-22 ,  1.56412e-29,  0.194146   ])
199265  , -53918.6    , array([ 0.245297   ,  0.360115   ,  1.7527e-22 ,  1.56412e-29,  0.194146   ])
199266  , -53869      , array([ 0.245542   ,  0.360115   ,  1.7527e-22 ,  1.56412e-29,  0.194146   ])
199267  , -53919.6    , array([ 0.245297   ,  0.360476   ,  1.7527e-22 ,  1.56412e-29,  0.194146   ])
199268  , -53918.6    , array([ 0.245297   ,  0.360115   ,  1.75446e-22,  1.56412e-29,  0.194146   ])
199269  , -53918.6    , array([ 0.245297   ,  0.360115   ,  1.7527e-22 ,  1.56568e-29,  0.194146   ])
199270  , -53967.3    , array([ 0.245297   ,  0.360115   ,  1.7527e-22 ,  1.56412e-29,  0.194341   ])
199271  , -52874.4    , array([ 0.244307   ,  0.353237   ,  1.7527e-22 ,  1.56412e-29,  0.189279   ])
199272  , -52874.4    , array([ 0.244307   ,  0.353237   ,  1.7527e-22 ,  1.56412e-29,  0.189279   ])
199273  , -52825.5    , array([ 0.244552   ,  0.353237   ,  1.7527e-22 ,  1.56412e-29,  0.189279   ])
199274  , -52875.4    , array([ 0.244307   ,  0.353591   ,  1.7527e-22 ,  1.56412e-29,  0.189279   ])
199275  , -52874.4    , array([ 0.244307   ,  0.353237   ,  1.75446e-22,  1.56412e-29,  0.189279   ])
199276  , -52874.4    , array([ 0.244307   ,  0.353237   ,  1.7527e-22 ,  1.56568e-29,  0.189279   ])
199277  , -52922.3    , array([ 0.244307   ,  0.353237   ,  1.7527e-22 ,  1.56412e-29,  0.189468   ])
199278  , -48876      , array([ 0.240389   ,  0.327013   ,  1.7527e-22 ,  1.56412e-29,  0.170997   ])
199279  , -48876      , array([ 0.240389   ,  0.327013   ,  1.7527e-22 ,  1.56412e-29,  0.170997   ])
199280  , -48829.6    , array([ 0.240629   ,  0.327013   ,  1.7527e-22 ,  1.56412e-29,  0.170997   ])
199281  , -48876.8    , array([ 0.240389   ,  0.32734    ,  1.7527e-22 ,  1.56412e-29,  0.170997   ])
199282  , -48876      , array([ 0.240389   ,  0.327013   ,  1.75446e-22,  1.56412e-29,  0.170997   ])
199283  , -48876      , array([ 0.240389   ,  0.327013   ,  1.7527e-22 ,  1.56568e-29,  0.170997   ])
199284  , -48920.7    , array([ 0.240389   ,  0.327013   ,  1.7527e-22 ,  1.56412e-29,  0.171168   ])
199285  , -35395.7    , array([ 0.225332   ,  0.240192   ,  1.7527e-22 ,  1.56412e-29,  0.113904   ])
199286  , -35395.7    , array([ 0.225332   ,  0.240192   ,  1.7527e-22 ,  1.56412e-29,  0.113904   ])
199287  , -35358.5    , array([ 0.225557   ,  0.240192   ,  1.7527e-22 ,  1.56412e-29,  0.113904   ])
199288  , -35396.3    , array([ 0.225332   ,  0.240432   ,  1.7527e-22 ,  1.56412e-29,  0.113904   ])
199289  , -35395.7    , array([ 0.225332   ,  0.240192   ,  1.75446e-22,  1.56412e-29,  0.113904   ])
199290  , -35395.7    , array([ 0.225332   ,  0.240192   ,  1.7527e-22 ,  1.56568e-29,  0.113904   ])
199291  , -35430      , array([ 0.225332   ,  0.240192   ,  1.7527e-22 ,  1.56412e-29,  0.114018   ])
199292  , -10775.3    , array([ 0.41199    ,  0.219206   ,  1.7527e-22 ,  1.56412e-29,  0.0737769  ])
199293  , -10775.3    , array([ 0.41199    ,  0.219206   ,  1.7527e-22 ,  1.56412e-29,  0.0737769  ])
199294  , -10761.1    , array([ 0.412402   ,  0.219206   ,  1.7527e-22 ,  1.56412e-29,  0.0737769  ])
199295  , -10778.1    , array([ 0.41199    ,  0.219426   ,  1.7527e-22 ,  1.56412e-29,  0.0737769  ])
199296  , -10775.3    , array([ 0.41199    ,  0.219206   ,  1.75446e-22,  1.56412e-29,  0.0737769  ])
199297  , -10775.3    , array([ 0.41199    ,  0.219206   ,  1.7527e-22 ,  1.56568e-29,  0.0737769  ])
199298  , -10786.1    , array([ 0.41199    ,  0.219206   ,  1.7527e-22 ,  1.56412e-29,  0.0738508  ])
199299  , -4837.27    , array([ 0.536765   ,  0.153446   ,  1.7527e-22 ,  1.56412e-29,  0.0519189  ])
199300  , -4837.27    , array([ 0.536765   ,  0.153446   ,  1.7527e-22 ,  1.56412e-29,  0.0519189  ])
199301  , -4831.17    , array([ 0.537302   ,  0.153446   ,  1.7527e-22 ,  1.56412e-29,  0.0519189  ])
199302  , -4839.07    , array([ 0.536765   ,  0.1536     ,  1.7527e-22 ,  1.56412e-29,  0.0519189  ])
199303  , -4837.27    , array([ 0.536765   ,  0.153446   ,  1.75446e-22,  1.56412e-29,  0.0519189  ])
199304  , -4837.27    , array([ 0.536765   ,  0.153446   ,  1.7527e-22 ,  1.56568e-29,  0.0519189  ])
199305  , -4841.57    , array([ 0.536765   ,  0.153446   ,  1.7527e-22 ,  1.56412e-29,  0.0519708  ])
199306  , -2771       , array([ 0.638841   ,  0.107593   ,  1.7527e-22 ,  1.56412e-29,  0.0384177  ])
199307  , -2771       , array([ 0.638841   ,  0.107593   ,  1.7527e-22 ,  1.56412e-29,  0.0384177  ])
199308  , -2768.22    , array([ 0.63948    ,  0.107593   ,  1.7527e-22 ,  1.56412e-29,  0.0384177  ])
199309  , -2771.12    , array([ 0.638841   ,  0.1077     ,  1.7527e-22 ,  1.56412e-29,  0.0384177  ])
199310  , -2771       , array([ 0.638841   ,  0.107593   ,  1.75446e-22,  1.56412e-29,  0.0384177  ])
199311  , -2771       , array([ 0.638841   ,  0.107593   ,  1.7527e-22 ,  1.56568e-29,  0.0384177  ])
199312  , -2773.61    , array([ 0.638841   ,  0.107593   ,  1.7527e-22 ,  1.56412e-29,  0.0384562  ])
199313  , -2021.61    , array([ 0.749681   ,  0.086171   ,  1.7527e-22 ,  1.56412e-29,  0.030199   ])
199314  , -2021.61    , array([ 0.749681   ,  0.086171   ,  1.7527e-22 ,  1.56412e-29,  0.030199   ])
199315  , -2020.34    , array([ 0.750431   ,  0.086171   ,  1.7527e-22 ,  1.56412e-29,  0.030199   ])
199316  , -2022.12    , array([ 0.749681   ,  0.0862572  ,  1.7527e-22 ,  1.56412e-29,  0.030199   ])
199317  , -2021.61    , array([ 0.749681   ,  0.086171   ,  1.75446e-22,  1.56412e-29,  0.030199   ])
199318  , -2021.61    , array([ 0.749681   ,  0.086171   ,  1.7527e-22 ,  1.56568e-29,  0.030199   ])
199319  , -2022.25    , array([ 0.749681   ,  0.086171   ,  1.7527e-22 ,  1.56412e-29,  0.0302292  ])
199320  , -1765.22    , array([ 0.859916   ,  0.0705679  ,  1.7527e-22 ,  1.56412e-29,  0.0253591  ])
199321  , -1765.22    , array([ 0.859916   ,  0.0705679  ,  1.7527e-22 ,  1.56412e-29,  0.0253591  ])
199322  , -1764.62    , array([ 0.860777   ,  0.0705679  ,  1.7527e-22 ,  1.56412e-29,  0.0253591  ])
199323  , -1764.97    , array([ 0.859916   ,  0.0706385  ,  1.7527e-22 ,  1.56412e-29,  0.0253591  ])
199324  , -1765.22    , array([ 0.859916   ,  0.0705679  ,  1.75446e-22,  1.56412e-29,  0.0253591  ])
199325  , -1765.22    , array([ 0.859916   ,  0.0705679  ,  1.7527e-22 ,  1.56568e-29,  0.0253591  ])
199326  , -1765.91    , array([ 0.859916   ,  0.0705679  ,  1.7527e-22 ,  1.56412e-29,  0.0253845  ])
199327  , -1682.47    , array([ 0.980468   ,  0.0642908  ,  1.7527e-22 ,  1.56412e-29,  0.0226808  ])
199328  , -1682.47    , array([ 0.980468   ,  0.0642908  ,  1.7527e-22 ,  1.56412e-29,  0.0226808  ])
199329  , -1682.19    , array([ 0.981449   ,  0.0642908  ,  1.7527e-22 ,  1.56412e-29,  0.0226808  ])
199330  , -1682.75    , array([ 0.980468   ,  0.0643551  ,  1.7527e-22 ,  1.56412e-29,  0.0226808  ])
199331  , -1682.47    , array([ 0.980468   ,  0.0642908  ,  1.75446e-22,  1.56412e-29,  0.0226808  ])
199332  , -1682.47    , array([ 0.980468   ,  0.0642908  ,  1.7527e-22 ,  1.56568e-29,  0.0226808  ])
199333  , -1682.31    , array([ 0.980468   ,  0.0642908  ,  1.7527e-22 ,  1.56412e-29,  0.0227035  ])
199334  , -1659.31    , array([ 1.08714    ,  0.0601951  ,  1.7527e-22 ,  1.56412e-29,  0.0214992  ])
199335  , -1659.31    , array([ 1.08714    ,  0.0601951  ,  1.7527e-22 ,  1.56412e-29,  0.0214992  ])
199336  , -1659.16    , array([ 1.08823    ,  0.0601951  ,  1.7527e-22 ,  1.56412e-29,  0.0214992  ])
199337  , -1659.23    , array([ 1.08714    ,  0.0602553  ,  1.7527e-22 ,  1.56412e-29,  0.0214992  ])
199338  , -1659.31    , array([ 1.08714    ,  0.0601951  ,  1.75446e-22,  1.56412e-29,  0.0214992  ])
199339  , -1659.31    , array([ 1.08714    ,  0.0601951  ,  1.7527e-22 ,  1.56568e-29,  0.0214992  ])
199340  , -1659.36    , array([ 1.08714    ,  0.0601951  ,  1.7527e-22 ,  1.56412e-29,  0.0215207  ])
199341  , -1650.52    , array([ 1.18421    ,  0.0596976  ,  1.7527e-22 ,  1.56412e-29,  0.0212669  ])
199342  , -1650.52    , array([ 1.18421    ,  0.0596976  ,  1.7527e-22 ,  1.56412e-29,  0.0212669  ])
199343  , -1650.44    , array([ 1.1854     ,  0.0596976  ,  1.7527e-22 ,  1.56412e-29,  0.0212669  ])
199344  , -1650.53    , array([ 1.18421    ,  0.0597573  ,  1.7527e-22 ,  1.56412e-29,  0.0212669  ])
199345  , -1650.52    , array([ 1.18421    ,  0.0596976  ,  1.75446e-22,  1.56412e-29,  0.0212669  ])
199346  , -1650.52    , array([ 1.18421    ,  0.0596976  ,  1.7527e-22 ,  1.56568e-29,  0.0212669  ])
199347  , -1650.41    , array([ 1.18421    ,  0.0596976  ,  1.7527e-22 ,  1.56412e-29,  0.0212882  ])
199348  , -1643.28    , array([ 1.30049    ,  0.0607419  ,  1.7527e-22 ,  1.56412e-29,  0.0216643  ])
199349  , -1643.28    , array([ 1.30049    ,  0.0607419  ,  1.7527e-22 ,  1.56412e-29,  0.0216643  ])
199350  , -1643.25    , array([ 1.30179    ,  0.0607419  ,  1.7527e-22 ,  1.56412e-29,  0.0216643  ])
199351  , -1643.3     , array([ 1.30049    ,  0.0608026  ,  1.7527e-22 ,  1.56412e-29,  0.0216643  ])
199352  , -1643.28    , array([ 1.30049    ,  0.0607419  ,  1.75446e-22,  1.56412e-29,  0.0216643  ])
199353  , -1643.28    , array([ 1.30049    ,  0.0607419  ,  1.7527e-22 ,  1.56568e-29,  0.0216643  ])
199354  , -1643.16    , array([ 1.30049    ,  0.0607419  ,  1.7527e-22 ,  1.56412e-29,  0.0216859  ])
199355  , -1636.82    , array([ 1.42981    ,  0.0636231  ,  1.7527e-22 ,  1.56412e-29,  0.0227368  ])
199356  , -1636.82    , array([ 1.42981    ,  0.0636231  ,  1.7527e-22 ,  1.56412e-29,  0.0227368  ])
199357  , -1636.83    , array([ 1.43124    ,  0.0636231  ,  1.7527e-22 ,  1.56412e-29,  0.0227368  ])
199358  , -1636.84    , array([ 1.42981    ,  0.0636868  ,  1.7527e-22 ,  1.56412e-29,  0.0227368  ])
199359  , -1636.82    , array([ 1.42981    ,  0.0636231  ,  1.75446e-22,  1.56412e-29,  0.0227368  ])
199360  , -1636.82    , array([ 1.42981    ,  0.0636231  ,  1.7527e-22 ,  1.56568e-29,  0.0227368  ])
199361  , -1636.72    , array([ 1.42981    ,  0.0636231  ,  1.7527e-22 ,  1.56412e-29,  0.0227595  ])
199362  , -1633.86    , array([ 1.47836    ,  0.0662013  ,  1.7527e-22 ,  1.56412e-29,  0.0236953  ])
199363  , -1633.86    , array([ 1.47836    ,  0.0662013  ,  1.7527e-22 ,  1.56412e-29,  0.0236953  ])
199364  , -1633.88    , array([ 1.47984    ,  0.0662013  ,  1.7527e-22 ,  1.56412e-29,  0.0236953  ])
199365  , -1633.87    , array([ 1.47836    ,  0.0662676  ,  1.7527e-22 ,  1.56412e-29,  0.0236953  ])
199366  , -1633.86    , array([ 1.47836    ,  0.0662013  ,  1.75446e-22,  1.56412e-29,  0.0236953  ])
199367  , -1633.86    , array([ 1.47836    ,  0.0662013  ,  1.7527e-22 ,  1.56568e-29,  0.0236953  ])
199368  , -1633.82    , array([ 1.47836    ,  0.0662013  ,  1.7527e-22 ,  1.56412e-29,  0.023719   ])
199369  , -1632.72    , array([ 1.46338    ,  0.0674714  ,  1.7527e-22 ,  1.56412e-29,  0.0241642  ])
199370  , -1632.72    , array([ 1.46338    ,  0.0674714  ,  1.7527e-22 ,  1.56412e-29,  0.0241642  ])
199371  , -1632.73    , array([ 1.46484    ,  0.0674714  ,  1.7527e-22 ,  1.56412e-29,  0.0241642  ])
199372  , -1632.72    , array([ 1.46338    ,  0.0675389  ,  1.7527e-22 ,  1.56412e-29,  0.0241642  ])
199373  , -1632.72    , array([ 1.46338    ,  0.0674714  ,  1.75446e-22,  1.56412e-29,  0.0241642  ])
199374  , -1632.72    , array([ 1.46338    ,  0.0674714  ,  1.7527e-22 ,  1.56568e-29,  0.0241642  ])
199375  , -1632.71    , array([ 1.46338    ,  0.0674714  ,  1.7527e-22 ,  1.56412e-29,  0.0241884  ])
199376  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199377  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199378  , -1632.5     , array([ 1.44028    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199379  , -1632.5     , array([ 1.43884    ,  0.0677949  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199380  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.75446e-22,  1.56412e-29,  0.0242553  ])
199381  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56568e-29,  0.0242553  ])
199382  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242796  ])
199383  , -1632.53    , array([ 1.43663    ,  0.0676582  ,  1.7527e-22 ,  1.56412e-29,  0.0242292  ])
199384  , -1632.53    , array([ 1.43663    ,  0.0676582  ,  1.7527e-22 ,  1.56412e-29,  0.0242292  ])
199385  , -1632.53    , array([ 1.43806    ,  0.0676582  ,  1.7527e-22 ,  1.56412e-29,  0.0242292  ])
199386  , -1632.53    , array([ 1.43663    ,  0.0677259  ,  1.7527e-22 ,  1.56412e-29,  0.0242292  ])
199387  , -1632.53    , array([ 1.43663    ,  0.0676582  ,  1.75446e-22,  1.56412e-29,  0.0242292  ])
199388  , -1632.53    , array([ 1.43663    ,  0.0676582  ,  1.7527e-22 ,  1.56568e-29,  0.0242292  ])
199389  , -1632.53    , array([ 1.43663    ,  0.0676582  ,  1.7527e-22 ,  1.56412e-29,  0.0242534  ])
199390  , -1632.5     , array([ 1.43881    ,  0.0677264  ,  1.7527e-22 ,  1.56412e-29,  0.024255   ])
199391  , -1632.5     , array([ 1.43881    ,  0.0677264  ,  1.7527e-22 ,  1.56412e-29,  0.024255   ])
199392  , -1632.5     , array([ 1.44025    ,  0.0677264  ,  1.7527e-22 ,  1.56412e-29,  0.024255   ])
199393  , -1632.5     , array([ 1.43881    ,  0.0677942  ,  1.7527e-22 ,  1.56412e-29,  0.024255   ])
199394  , -1632.5     , array([ 1.43881    ,  0.0677264  ,  1.75446e-22,  1.56412e-29,  0.024255   ])
199395  , -1632.5     , array([ 1.43881    ,  0.0677264  ,  1.7527e-22 ,  1.56568e-29,  0.024255   ])
199396  , -1632.5     , array([ 1.43881    ,  0.0677264  ,  1.7527e-22 ,  1.56412e-29,  0.0242793  ])
199397  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199398  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199399  , -1632.5     , array([ 1.44028    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199400  , -1632.5     , array([ 1.43884    ,  0.0677949  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
199401  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.75446e-22,  1.56412e-29,  0.0242553  ])
199402  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56568e-29,  0.0242553  ])
199403  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242796  ])
199404  , -1632.5     , array([ 1.43884    ,  0.0677272  ,  1.7527e-22 ,  1.56412e-29,  0.0242553  ])
