96412   , -50034.3    , array([ 1.14988    ,  11.4934    ,  3.1504e-79 ,  9.20466e-62,  0.068339   ])
96413   , -50046.3    , array([ 1.15103    ,  11.4934    ,  3.1504e-79 ,  9.20466e-62,  0.068339   ])
96414   , -50037.6    , array([ 1.14988    ,  11.5049    ,  3.1504e-79 ,  9.20466e-62,  0.068339   ])
96415   , -50034.3    , array([ 1.14988    ,  11.4934    ,  3.15355e-79,  9.20466e-62,  0.068339   ])
96416   , -50034.3    , array([ 1.14988    ,  11.4934    ,  3.1504e-79 ,  9.21387e-62,  0.068339   ])
96417   , -50021      , array([ 1.14988    ,  11.4934    ,  3.1504e-79 ,  9.20466e-62,  0.0684073  ])
96418   , -50034.3    , array([ 1.14988    ,  11.4934    ,  3.1504e-79 ,  9.20466e-62,  0.068339   ])
96419   , -45534.5    , array([ 0.590886   ,  9.52898    ,  3.1504e-79 ,  9.20466e-62,  0.142661   ])
96420   , -45534.5    , array([ 0.590886   ,  9.52898    ,  3.1504e-79 ,  9.20466e-62,  0.142661   ])
96421   , -45519.7    , array([ 0.591477   ,  9.52898    ,  3.1504e-79 ,  9.20466e-62,  0.142661   ])
96422   , -45539      , array([ 0.590886   ,  9.53851    ,  3.1504e-79 ,  9.20466e-62,  0.142661   ])
96423   , -45534.5    , array([ 0.590886   ,  9.52898    ,  3.15355e-79,  9.20466e-62,  0.142661   ])
96424   , -45534.5    , array([ 0.590886   ,  9.52898    ,  3.1504e-79 ,  9.21387e-62,  0.142661   ])
96425   , -45546.9    , array([ 0.590886   ,  9.52898    ,  3.1504e-79 ,  9.20466e-62,  0.142804   ])
96426   , -43117.5    , array([ 0.822016   ,  10.4571    ,  3.1504e-79 ,  9.20466e-62,  0.0990403  ])
96427   , -43117.5    , array([ 0.822016   ,  10.4571    ,  3.1504e-79 ,  9.20466e-62,  0.0990403  ])
96428   , -43120.7    , array([ 0.822839   ,  10.4571    ,  3.1504e-79 ,  9.20466e-62,  0.0990403  ])
96429   , -43121.3    , array([ 0.822016   ,  10.4676    ,  3.1504e-79 ,  9.20466e-62,  0.0990403  ])
96430   , -43117.5    , array([ 0.822016   ,  10.4571    ,  3.15355e-79,  9.20466e-62,  0.0990403  ])
96431   , -43117.5    , array([ 0.822016   ,  10.4571    ,  3.1504e-79 ,  9.21387e-62,  0.0990403  ])
96432   , -43112.4    , array([ 0.822016   ,  10.4571    ,  3.1504e-79 ,  9.20466e-62,  0.0991394  ])
96433   , -14568      , array([ 1.65424    ,  0.489218   ,  3.1504e-79 ,  9.20466e-62,  0.244702   ])
96434   , -14568      , array([ 1.65424    ,  0.489218   ,  3.1504e-79 ,  9.20466e-62,  0.244702   ])
96435   , -14562.3    , array([ 1.65589    ,  0.489218   ,  3.1504e-79 ,  9.20466e-62,  0.244702   ])
96436   , -14561.6    , array([ 1.65424    ,  0.489708   ,  3.1504e-79 ,  9.20466e-62,  0.244702   ])
96437   , -14568      , array([ 1.65424    ,  0.489218   ,  3.15355e-79,  9.20466e-62,  0.244702   ])
96438   , -14568      , array([ 1.65424    ,  0.489218   ,  3.1504e-79 ,  9.21387e-62,  0.244702   ])
96439   , -14590.6    , array([ 1.65424    ,  0.489218   ,  3.1504e-79 ,  9.20466e-62,  0.244947   ])
96440   , -37031.5    , array([ 0.998914   ,  4.45409    ,  3.1504e-79 ,  9.20466e-62,  0.127437   ])
96441   , -37031.5    , array([ 0.998914   ,  4.45409    ,  3.1504e-79 ,  9.20466e-62,  0.127437   ])
96442   , -37032.2    , array([ 0.999914   ,  4.45409    ,  3.1504e-79 ,  9.20466e-62,  0.127437   ])
96443   , -37040.4    , array([ 0.998914   ,  4.45854    ,  3.1504e-79 ,  9.20466e-62,  0.127437   ])
96444   , -37031.5    , array([ 0.998914   ,  4.45409    ,  3.15355e-79,  9.20466e-62,  0.127437   ])
96445   , -37031.5    , array([ 0.998914   ,  4.45409    ,  3.1504e-79 ,  9.21387e-62,  0.127437   ])
96446   , -37026.2    , array([ 0.998914   ,  4.45409    ,  3.1504e-79 ,  9.20466e-62,  0.127564   ])
96447   , -12988.8    , array([ 1.53226    ,  0.684172   ,  3.1504e-79 ,  9.20466e-62,  0.221621   ])
96448   , -12988.8    , array([ 1.53226    ,  0.684172   ,  3.1504e-79 ,  9.20466e-62,  0.221621   ])
96449   , -12982.4    , array([ 1.53379    ,  0.684172   ,  3.1504e-79 ,  9.20466e-62,  0.221621   ])
96450   , -12992.6    , array([ 1.53226    ,  0.684856   ,  3.1504e-79 ,  9.20466e-62,  0.221621   ])
96451   , -12988.8    , array([ 1.53226    ,  0.684172   ,  3.15355e-79,  9.20466e-62,  0.221621   ])
96452   , -12988.8    , array([ 1.53226    ,  0.684172   ,  3.1504e-79 ,  9.21387e-62,  0.221621   ])
96453   , -13001      , array([ 1.53226    ,  0.684172   ,  3.1504e-79 ,  9.20466e-62,  0.221843   ])
