145525  , -79089.4    , array([ 0.546834   ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145526  , -79089.4    , array([ 0.546834   ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145527  , -79089.4    , array([ 1.54683    ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145529  , -79089.4    , array([ 0.546834   ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145531  , -79089.4    , array([ 0.9288     ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145532  , -79089.4    , array([ 0.737817   ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145533  , -79089.4    , array([ 0.310766   ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145534  , -79089.4    , array([ 0.164868   ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145535  , -79089.4    , array([ 0.0746976  ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145537  , -79089.4    , array([ 0.109139   ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145538  , -79089.4    , array([ 0.0493901  ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145539  , -79089.4    , array([ 0.0337492  ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145540  , -79089.4    , array([ 0.0240826  ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145541  , -79089.4    , array([ 0.0181083  ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145542  , -79089.4    , array([ 0.0181083  ,  2.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145543  , -79089.4    , array([ 0.0181083  ,  3.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145544  , -79089.4    , array([ 0.0181083  ,  5.40002    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145545  , -79089.4    , array([ 0.0181083  ,  3.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145546  , -79089.4    , array([ 0.0181083  ,  4.40002    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145547  , -79089.4    , array([ 0.0181083  ,  4.78198    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145548  , -79089.4    , array([ 0.0181083  ,  5.01805    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145549  , -79089.4    , array([ 0.0181083  ,  5.16395    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145550  , -79089.4    , array([ 0.0181083  ,  5.25412    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145551  , -79089.4    , array([ 0.0181083  ,  5.30985    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145552  , -79089.4    , array([ 0.0181083  ,  5.34429    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145553  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145554  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  4.71713e-27,  0.000631158,  2.67217e-17])
145555  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  1          ,  0.000631158,  2.67217e-17])
145556  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.61803    ,  0.000631158,  2.67217e-17])
145557  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  1          ,  0.000631158,  2.67217e-17])
145558  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  1.61803    ,  0.000631158,  2.67217e-17])
145559  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2          ,  0.000631158,  2.67217e-17])
145560  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.23607    ,  0.000631158,  2.67217e-17])
145561  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.38197    ,  0.000631158,  2.67217e-17])
145562  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.47214    ,  0.000631158,  2.67217e-17])
145563  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.52786    ,  0.000631158,  2.67217e-17])
145564  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.56231    ,  0.000631158,  2.67217e-17])
145565  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.58793    ,  0.000631158,  2.67217e-17])
145566  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.58793    ,  0.000631158,  2.67217e-17])
145567  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.58793    ,  1.00063    ,  2.67217e-17])
145568  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.58793    ,  2.61867    ,  2.67217e-17])
145569  , -79089.4    , array([ 0.0181083  ,  5.36991    ,  2.58793    ,  1.00063    ,  2.67217e-17])
