72114   , -79089.3    , array([ 0.049959   ,  0.982123   ,  0.0198605  ,  4.61732e-51,  7.73594e-09])
72180   , -79062.1    , array([ 0.00372689 ,  0.809537   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72181   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198805  ,  4.61732e-51,  1.26628e-07])
72182   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.62194e-51,  1.26628e-07])
72183   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26755e-07])
72191   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72192   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72193   , -79062.2    , array([ 0.00373062 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72194   , -79062.1    , array([ 0.00372689 ,  0.809537   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72195   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198805  ,  4.61732e-51,  1.26628e-07])
72196   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.62194e-51,  1.26628e-07])
72197   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26755e-07])
72198   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72199   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72200   , -79062.2    , array([ 0.00373062 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72201   , -79062.1    , array([ 0.00372689 ,  0.809537   ,  0.0198606  ,  4.61732e-51,  1.26628e-07])
72202   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198805  ,  4.61732e-51,  1.26628e-07])
72203   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.62194e-51,  1.26628e-07])
72204   , -79062.1    , array([ 0.00372689 ,  0.808728   ,  0.0198606  ,  4.61732e-51,  1.26755e-07])
72205   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67291e-07])
72206   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67291e-07])
72207   , -78878.4    , array([ 0.00138787 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67291e-07])
72208   , -78878.2    , array([ 0.00138648 ,  0.751794   ,  0.0198606  ,  4.61732e-51,  3.67291e-07])
72209   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198805  ,  4.61732e-51,  3.67291e-07])
72210   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.62194e-51,  3.67291e-07])
72211   , -78877.9    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67659e-07])
72212   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72213   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72214   , -78878.4    , array([ 0.00138787 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72215   , -78878.2    , array([ 0.00138648 ,  0.751794   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72216   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198805  ,  4.61732e-51,  3.67292e-07])
72217   , -78878.2    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.62194e-51,  3.67292e-07])
72218   , -78877.9    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67659e-07])
72219   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72220   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72221   , -78878.4    , array([ 0.00138787 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72222   , -78878.2    , array([ 0.00138648 ,  0.751793   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72223   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198805  ,  4.61732e-51,  3.67292e-07])
72224   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.62194e-51,  3.67292e-07])
72225   , -78877.9    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67659e-07])
72233   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72234   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72235   , -78878.4    , array([ 0.00138787 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72236   , -78878.2    , array([ 0.00138648 ,  0.751793   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72237   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198805  ,  4.61732e-51,  3.67292e-07])
72238   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.62194e-51,  3.67292e-07])
72239   , -78877.9    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67659e-07])
72240   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72241   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72242   , -78878.4    , array([ 0.00138787 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72243   , -78878.2    , array([ 0.00138648 ,  0.751793   ,  0.0198606  ,  4.61732e-51,  3.67292e-07])
72244   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198805  ,  4.61732e-51,  3.67292e-07])
72245   , -78878.1    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.62194e-51,  3.67292e-07])
72246   , -78877.9    , array([ 0.00138648 ,  0.751042   ,  0.0198606  ,  4.61732e-51,  3.6766e-07 ])
72247   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72248   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72249   , -78737.9    , array([ 0.0010839  ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72250   , -78737.5    , array([ 0.00108282 ,  0.738013   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72251   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198805  ,  4.61732e-51,  4.79326e-07])
72252   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.62194e-51,  4.79326e-07])
72253   , -78737.2    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79806e-07])
72254   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72255   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72256   , -78737.9    , array([ 0.0010839  ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72257   , -78737.5    , array([ 0.00108282 ,  0.738013   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72258   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198805  ,  4.61732e-51,  4.79326e-07])
72259   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.62194e-51,  4.79326e-07])
72260   , -78737.2    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79806e-07])
72261   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72262   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72263   , -78737.9    , array([ 0.0010839  ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72264   , -78737.5    , array([ 0.00108282 ,  0.738013   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72265   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198805  ,  4.61732e-51,  4.79326e-07])
72266   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.62194e-51,  4.79326e-07])
72267   , -78737.2    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79806e-07])
72275   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72276   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72277   , -78737.9    , array([ 0.0010839  ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72278   , -78737.5    , array([ 0.00108282 ,  0.738013   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72279   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198805  ,  4.61732e-51,  4.79326e-07])
72280   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.62194e-51,  4.79326e-07])
72281   , -78737.2    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79806e-07])
72282   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72283   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72284   , -78737.9    , array([ 0.0010839  ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72285   , -78737.5    , array([ 0.00108282 ,  0.738013   ,  0.0198606  ,  4.61732e-51,  4.79326e-07])
72286   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198805  ,  4.61732e-51,  4.79326e-07])
72287   , -78737.5    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.62194e-51,  4.79326e-07])
72288   , -78737.2    , array([ 0.00108282 ,  0.737275   ,  0.0198606  ,  4.61732e-51,  4.79806e-07])
72289   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72290   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72291   , -78690.1    , array([ 0.00101895 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72292   , -78689.7    , array([ 0.00101793 ,  0.734608   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72293   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198805  ,  4.61732e-51,  5.12314e-07])
72294   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.62194e-51,  5.12314e-07])
72295   , -78689.3    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12826e-07])
72296   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72297   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72298   , -78690.1    , array([ 0.00101895 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72299   , -78689.7    , array([ 0.00101793 ,  0.734608   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72300   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198805  ,  4.61732e-51,  5.12314e-07])
72301   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.62194e-51,  5.12314e-07])
72302   , -78689.3    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12826e-07])
72303   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72304   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72305   , -78690.1    , array([ 0.00101895 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72306   , -78689.7    , array([ 0.00101793 ,  0.734608   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72307   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198805  ,  4.61732e-51,  5.12314e-07])
72308   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.62194e-51,  5.12314e-07])
72309   , -78689.3    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12826e-07])
72317   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72318   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72319   , -78690.1    , array([ 0.00101895 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72320   , -78689.7    , array([ 0.00101793 ,  0.734608   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72321   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198805  ,  4.61732e-51,  5.12314e-07])
72322   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.62194e-51,  5.12314e-07])
72323   , -78689.3    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12826e-07])
72324   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72325   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72326   , -78690.1    , array([ 0.00101895 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72327   , -78689.7    , array([ 0.00101793 ,  0.734608   ,  0.0198606  ,  4.61732e-51,  5.12314e-07])
72328   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198805  ,  4.61732e-51,  5.12314e-07])
72329   , -78689.7    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.62194e-51,  5.12314e-07])
72330   , -78689.3    , array([ 0.00101793 ,  0.733873   ,  0.0198606  ,  4.61732e-51,  5.12826e-07])
72331   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72332   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72333   , -78677.2    , array([ 0.00100333 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72334   , -78676.8    , array([ 0.00100232 ,  0.733759   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72335   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198805  ,  4.61732e-51,  5.20909e-07])
72336   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.62194e-51,  5.20909e-07])
72337   , -78676.4    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.21431e-07])
72338   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72339   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72340   , -78677.2    , array([ 0.00100333 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72341   , -78676.8    , array([ 0.00100232 ,  0.733759   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72342   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198805  ,  4.61732e-51,  5.20909e-07])
72343   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.62194e-51,  5.20909e-07])
72344   , -78676.4    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.21431e-07])
72345   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72346   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72347   , -78677.2    , array([ 0.00100333 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72348   , -78676.8    , array([ 0.00100232 ,  0.733759   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72349   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198805  ,  4.61732e-51,  5.20909e-07])
72350   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.62194e-51,  5.20909e-07])
72351   , -78676.4    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.21431e-07])
72359   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72360   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72361   , -78677.2    , array([ 0.00100333 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72362   , -78676.8    , array([ 0.00100232 ,  0.733759   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72363   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198805  ,  4.61732e-51,  5.20909e-07])
72364   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.62194e-51,  5.20909e-07])
72365   , -78676.4    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.21431e-07])
72366   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72367   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72368   , -78677.2    , array([ 0.00100333 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72369   , -78676.8    , array([ 0.00100232 ,  0.733759   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72370   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198805  ,  4.61732e-51,  5.20909e-07])
72371   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.62194e-51,  5.20909e-07])
72372   , -78676.4    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.21431e-07])
72380   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72381   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72382   , -78677.2    , array([ 0.00100333 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72383   , -78676.8    , array([ 0.00100232 ,  0.733759   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72384   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198805  ,  4.61732e-51,  5.20909e-07])
72385   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.62194e-51,  5.20909e-07])
72386   , -78676.4    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.21431e-07])
72387   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72388   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72389   , -78677.2    , array([ 0.00100333 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72390   , -78676.8    , array([ 0.00100232 ,  0.733759   ,  0.0198606  ,  4.61732e-51,  5.20909e-07])
72391   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198805  ,  4.61732e-51,  5.20909e-07])
72392   , -78676.8    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.62194e-51,  5.20909e-07])
72393   , -78676.4    , array([ 0.00100232 ,  0.733025   ,  0.0198606  ,  4.61732e-51,  5.21431e-07])
72394   , -78675.2    , array([ 0.00100039 ,  0.732919   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72395   , -78675.2    , array([ 0.00100039 ,  0.732919   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72396   , -78675.6    , array([ 0.00100139 ,  0.732919   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72397   , -78675.2    , array([ 0.00100039 ,  0.733653   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72398   , -78675.2    , array([ 0.00100039 ,  0.732919   ,  0.0198805  ,  4.61732e-51,  5.21994e-07])
72399   , -78675.2    , array([ 0.00100039 ,  0.732919   ,  0.0198606  ,  4.62194e-51,  5.21994e-07])
72400   , -78674.8    , array([ 0.00100039 ,  0.732919   ,  0.0198606  ,  4.61732e-51,  5.22516e-07])
72401   , -78675.2    , array([ 0.00100039 ,  0.732919   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72402   , -78675.2    , array([ 0.00100039 ,  0.732919   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72403   , -78675.6    , array([ 0.00100139 ,  0.732919   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72404   , -78675.2    , array([ 0.00100039 ,  0.733653   ,  0.0198606  ,  4.61732e-51,  5.21994e-07])
72405   , -78675.2    , array([ 0.00100039 ,  0.732919   ,  0.0198805  ,  4.61732e-51,  5.21994e-07])
