282602  , -60445.7    , array([ 0.256234   ,  0.084503   ,  6.77722e-16,  2.29705e-48,  0.00132005 ])
282603  , -60448.3    , array([ 0.25649    ,  0.084503   ,  6.77722e-16,  2.29705e-48,  0.00132005 ])
282604  , -60458.6    , array([ 0.256234   ,  0.0845876  ,  6.77722e-16,  2.29705e-48,  0.00132005 ])
282605  , -60445.7    , array([ 0.256234   ,  0.084503   ,  6.784e-16  ,  2.29705e-48,  0.00132005 ])
282606  , -60445.7    , array([ 0.256234   ,  0.084503   ,  6.77722e-16,  2.29934e-48,  0.00132005 ])
282607  , -60430.3    , array([ 0.256234   ,  0.084503   ,  6.77722e-16,  2.29705e-48,  0.00132137 ])
282608  , -60445.7    , array([ 0.256234   ,  0.084503   ,  6.77722e-16,  2.29705e-48,  0.00132005 ])
282609  , -31132.9    , array([ 0.225277   ,  0.0445614  ,  6.77722e-16,  2.29705e-48,  0.00285308 ])
282610  , -31132.9    , array([ 0.225277   ,  0.0445614  ,  6.77722e-16,  2.29705e-48,  0.00285308 ])
282611  , -31135.1    , array([ 0.225503   ,  0.0445614  ,  6.77722e-16,  2.29705e-48,  0.00285308 ])
282612  , -31156.8    , array([ 0.225277   ,  0.044606   ,  6.77722e-16,  2.29705e-48,  0.00285308 ])
282613  , -31132.9    , array([ 0.225277   ,  0.0445614  ,  6.784e-16  ,  2.29705e-48,  0.00285308 ])
282614  , -31132.9    , array([ 0.225277   ,  0.0445614  ,  6.77722e-16,  2.29934e-48,  0.00285308 ])
282615  , -31106.8    , array([ 0.225277   ,  0.0445614  ,  6.77722e-16,  2.29705e-48,  0.00285593 ])
282616  , -638056     , array([ 0.134598   ,  0.00344592 ,  6.77722e-16,  2.29705e-48,  0.0622599  ])
282617  , -638056     , array([ 0.134598   ,  0.00344592 ,  6.77722e-16,  2.29705e-48,  0.0622599  ])
282618  , -638034     , array([ 0.134733   ,  0.00344592 ,  6.77722e-16,  2.29705e-48,  0.0622599  ])
282619  , -637428     , array([ 0.134598   ,  0.00344937 ,  6.77722e-16,  2.29705e-48,  0.0622599  ])
282620  , -638056     , array([ 0.134598   ,  0.00344592 ,  6.784e-16  ,  2.29705e-48,  0.0622599  ])
282621  , -638056     , array([ 0.134598   ,  0.00344592 ,  6.77722e-16,  2.29934e-48,  0.0622599  ])
282622  , -638699     , array([ 0.134598   ,  0.00344592 ,  6.77722e-16,  2.29705e-48,  0.0623222  ])
282623  , -2667.95    , array([ 0.193891   ,  0.021141   ,  6.77722e-16,  2.29705e-48,  0.00700399 ])
282624  , -2667.95    , array([ 0.193891   ,  0.021141   ,  6.77722e-16,  2.29705e-48,  0.00700399 ])
282625  , -2666.46    , array([ 0.194085   ,  0.021141   ,  6.77722e-16,  2.29705e-48,  0.00700399 ])
282626  , -2669.22    , array([ 0.193891   ,  0.0211621  ,  6.77722e-16,  2.29705e-48,  0.00700399 ])
282627  , -2667.95    , array([ 0.193891   ,  0.021141   ,  6.784e-16  ,  2.29705e-48,  0.00700399 ])
282628  , -2667.95    , array([ 0.193891   ,  0.021141   ,  6.77722e-16,  2.29934e-48,  0.00700399 ])
282629  , -2667.71    , array([ 0.193891   ,  0.021141   ,  6.77722e-16,  2.29705e-48,  0.00701099 ])
282637  , -2645.82    , array([ 0.195943   ,  0.0210181  ,  6.77722e-16,  2.29705e-48,  0.0069927  ])
282638  , -2645.82    , array([ 0.195943   ,  0.0210181  ,  6.77722e-16,  2.29705e-48,  0.0069927  ])
282639  , -2644.37    , array([ 0.196139   ,  0.0210181  ,  6.77722e-16,  2.29705e-48,  0.0069927  ])
282640  , -2646.97    , array([ 0.195943   ,  0.0210391  ,  6.77722e-16,  2.29705e-48,  0.0069927  ])
282641  , -2645.82    , array([ 0.195943   ,  0.0210181  ,  6.784e-16  ,  2.29705e-48,  0.0069927  ])
282642  , -2645.82    , array([ 0.195943   ,  0.0210181  ,  6.77722e-16,  2.29934e-48,  0.0069927  ])
282643  , -2645.67    , array([ 0.195943   ,  0.0210181  ,  6.77722e-16,  2.29705e-48,  0.0069997  ])
282644  , -2383.75    , array([ 0.249687   ,  0.0183776  ,  6.77722e-16,  2.29705e-48,  0.00673788 ])
282645  , -2383.75    , array([ 0.249687   ,  0.0183776  ,  6.77722e-16,  2.29705e-48,  0.00673788 ])
282646  , -2382.95    , array([ 0.249937   ,  0.0183776  ,  6.77722e-16,  2.29705e-48,  0.00673788 ])
282647  , -2382.04    , array([ 0.249687   ,  0.018396   ,  6.77722e-16,  2.29705e-48,  0.00673788 ])
282648  , -2383.75    , array([ 0.249687   ,  0.0183776  ,  6.784e-16  ,  2.29705e-48,  0.00673788 ])
282649  , -2383.75    , array([ 0.249687   ,  0.0183776  ,  6.77722e-16,  2.29934e-48,  0.00673788 ])
282650  , -2385.8     , array([ 0.249687   ,  0.0183776  ,  6.77722e-16,  2.29705e-48,  0.00674462 ])
282651  , -1773.55    , array([ 1.00078    ,  0.0788437  ,  6.77722e-16,  2.29705e-48,  0.0294114  ])
282652  , -1773.55    , array([ 1.00078    ,  0.0788437  ,  6.77722e-16,  2.29705e-48,  0.0294114  ])
282653  , -1773.01    , array([ 1.00178    ,  0.0788437  ,  6.77722e-16,  2.29705e-48,  0.0294114  ])
282654  , -1772.33    , array([ 1.00078    ,  0.0789226  ,  6.77722e-16,  2.29705e-48,  0.0294114  ])
282655  , -1773.55    , array([ 1.00078    ,  0.0788437  ,  6.784e-16  ,  2.29705e-48,  0.0294114  ])
282656  , -1773.55    , array([ 1.00078    ,  0.0788437  ,  6.77722e-16,  2.29934e-48,  0.0294114  ])
282657  , -1775.3     , array([ 1.00078    ,  0.0788437  ,  6.77722e-16,  2.29705e-48,  0.0294408  ])
282658  , -2115.63    , array([ 1.00348    ,  0.0393428  ,  6.77722e-16,  2.29705e-48,  0.0120753  ])
282659  , -2115.63    , array([ 1.00348    ,  0.0393428  ,  6.77722e-16,  2.29705e-48,  0.0120753  ])
282660  , -2115.68    , array([ 1.00449    ,  0.0393428  ,  6.77722e-16,  2.29705e-48,  0.0120753  ])
282661  , -2119.73    , array([ 1.00348    ,  0.0393822  ,  6.77722e-16,  2.29705e-48,  0.0120753  ])
282662  , -2115.63    , array([ 1.00348    ,  0.0393428  ,  6.784e-16  ,  2.29705e-48,  0.0120753  ])
282663  , -2115.63    , array([ 1.00348    ,  0.0393428  ,  6.77722e-16,  2.29934e-48,  0.0120753  ])
282664  , -2111.18    , array([ 1.00348    ,  0.0393428  ,  6.77722e-16,  2.29705e-48,  0.0120874  ])
282665  , -1676.95    , array([ 1.00157    ,  0.064302   ,  6.77722e-16,  2.29705e-48,  0.0226531  ])
282666  , -1676.95    , array([ 1.00157    ,  0.064302   ,  6.77722e-16,  2.29705e-48,  0.0226531  ])
282667  , -1676.69    , array([ 1.00258    ,  0.064302   ,  6.77722e-16,  2.29705e-48,  0.0226531  ])
282668  , -1677.27    , array([ 1.00157    ,  0.0643664  ,  6.77722e-16,  2.29705e-48,  0.0226531  ])
282669  , -1676.95    , array([ 1.00157    ,  0.064302   ,  6.784e-16  ,  2.29705e-48,  0.0226531  ])
282670  , -1676.95    , array([ 1.00157    ,  0.064302   ,  6.77722e-16,  2.29934e-48,  0.0226531  ])
282671  , -1676.72    , array([ 1.00157    ,  0.064302   ,  6.77722e-16,  2.29705e-48,  0.0226758  ])
282672  , -1711.39    , array([ 1.77121    ,  0.0941562  ,  6.77722e-16,  2.29705e-48,  0.0327807  ])
282673  , -1711.39    , array([ 1.77121    ,  0.0941562  ,  6.77722e-16,  2.29705e-48,  0.0327807  ])
282674  , -1711.47    , array([ 1.77298    ,  0.0941562  ,  6.77722e-16,  2.29705e-48,  0.0327807  ])
282675  , -1712.5     , array([ 1.77121    ,  0.0942504  ,  6.77722e-16,  2.29705e-48,  0.0327807  ])
282676  , -1711.39    , array([ 1.77121    ,  0.0941562  ,  6.784e-16  ,  2.29705e-48,  0.0327807  ])
282677  , -1711.39    , array([ 1.77121    ,  0.0941562  ,  6.77722e-16,  2.29934e-48,  0.0327807  ])
282678  , -1710.76    , array([ 1.77121    ,  0.0941562  ,  6.77722e-16,  2.29705e-48,  0.0328135  ])
282679  , -1650.2     , array([ 1.26464    ,  0.0751587  ,  6.77722e-16,  2.29705e-48,  0.0263501  ])
282680  , -1650.2     , array([ 1.26464    ,  0.0751587  ,  6.77722e-16,  2.29705e-48,  0.0263501  ])
282681  , -1650.08    , array([ 1.2659     ,  0.0751587  ,  6.77722e-16,  2.29705e-48,  0.0263501  ])
282682  , -1650.83    , array([ 1.26464    ,  0.0752339  ,  6.77722e-16,  2.29705e-48,  0.0263501  ])
282683  , -1650.2     , array([ 1.26464    ,  0.0751587  ,  6.784e-16  ,  2.29705e-48,  0.0263501  ])
282684  , -1650.2     , array([ 1.26464    ,  0.0751587  ,  6.77722e-16,  2.29934e-48,  0.0263501  ])
282685  , -1649.74    , array([ 1.26464    ,  0.0751587  ,  6.77722e-16,  2.29705e-48,  0.0263765  ])
282686  , -1634.77    , array([ 1.32894    ,  0.0698055  ,  6.77722e-16,  2.29705e-48,  0.0249226  ])
282687  , -1634.77    , array([ 1.32894    ,  0.0698055  ,  6.77722e-16,  2.29705e-48,  0.0249226  ])
