18527   , -2201.89    , array([ 0.159037   ,  0.813457   ,  0.00148712 ,  4.92029e-09])
18528   , -2202.04    , array([ 0.159197   ,  0.813457   ,  0.00148712 ,  4.92029e-09])
18529   , -2201.89    , array([ 0.159037   ,  0.814271   ,  0.00148712 ,  4.92029e-09])
18530   , -2201.77    , array([ 0.159037   ,  0.813457   ,  0.0014886  ,  4.92029e-09])
18531   , -2201.89    , array([ 0.159037   ,  0.813457   ,  0.00148712 ,  4.92521e-09])
18532   , -2201.89    , array([ 0.159037   ,  0.813457   ,  0.00148712 ,  4.92029e-09])
18533   , -1904.59    , array([ 0.073543   ,  0.813457   ,  0.00285464 ,  4.92029e-09])
18534   , -1904.59    , array([ 0.073543   ,  0.813457   ,  0.00285464 ,  4.92029e-09])
18535   , -1904.85    , array([ 0.0736166  ,  0.813457   ,  0.00285464 ,  4.92029e-09])
18536   , -1904.59    , array([ 0.073543   ,  0.814271   ,  0.00285464 ,  4.92029e-09])
18537   , -1904.33    , array([ 0.073543   ,  0.813457   ,  0.0028575  ,  4.92029e-09])
18538   , -1904.59    , array([ 0.073543   ,  0.813457   ,  0.00285464 ,  4.92521e-09])
18539   , -2310.65    , array([ 0.00336287 ,  0.813455   ,  0.0387596  ,  4.92029e-09])
18540   , -2310.65    , array([ 0.00336287 ,  0.813455   ,  0.0387596  ,  4.92029e-09])
18541   , -2310.37    , array([ 0.00336624 ,  0.813455   ,  0.0387596  ,  4.92029e-09])
18542   , -2310.65    , array([ 0.00336287 ,  0.814269   ,  0.0387596  ,  4.92029e-09])
18543   , -2310.95    , array([ 0.00336287 ,  0.813455   ,  0.0387983  ,  4.92029e-09])
18544   , -2310.65    , array([ 0.00336287 ,  0.813455   ,  0.0387596  ,  4.92521e-09])
18545   , -2351.56    , array([ 0.0262321  ,  0.813456   ,  0.00682479 ,  4.92029e-09])
18546   , -2351.56    , array([ 0.0262321  ,  0.813456   ,  0.00682479 ,  4.92029e-09])
18547   , -2350       , array([ 0.0262583  ,  0.813456   ,  0.00682479 ,  4.92029e-09])
18548   , -2351.56    , array([ 0.0262321  ,  0.81427    ,  0.00682479 ,  4.92029e-09])
18549   , -2352.86    , array([ 0.0262321  ,  0.813456   ,  0.00683162 ,  4.92029e-09])
18550   , -2351.56    , array([ 0.0262321  ,  0.813456   ,  0.00682479 ,  4.92521e-09])
18551   , -1759.8     , array([ 0.0505501  ,  0.813457   ,  0.00391937 ,  4.92029e-09])
18552   , -1759.8     , array([ 0.0505501  ,  0.813457   ,  0.00391937 ,  4.92029e-09])
18553   , -1759.9     , array([ 0.0506006  ,  0.813457   ,  0.00391937 ,  4.92029e-09])
18554   , -1759.8     , array([ 0.0505501  ,  0.814271   ,  0.00391937 ,  4.92029e-09])
18555   , -1759.68    , array([ 0.0505501  ,  0.813457   ,  0.00392329 ,  4.92029e-09])
18556   , -1759.8     , array([ 0.0505501  ,  0.813457   ,  0.00391937 ,  4.92521e-09])
18557   , -2336.81    , array([ 0.024932   ,  0.813462   ,  2.93046    ,  4.92037e-09])
18558   , -2336.81    , array([ 0.024932   ,  0.813462   ,  2.93046    ,  4.92037e-09])
18559   , -2336.81    , array([ 0.024957   ,  0.813462   ,  2.93046    ,  4.92037e-09])
18560   , -2336.81    , array([ 0.024932   ,  0.814276   ,  2.93046    ,  4.92037e-09])
18561   , -2336.81    , array([ 0.024932   ,  0.813462   ,  2.9334     ,  4.92037e-09])
18562   , -2336.81    , array([ 0.024932   ,  0.813462   ,  2.93046    ,  4.92529e-09])
18563   , -2037.6     , array([ 0.0456125  ,  0.813457   ,  0.010259   ,  4.9203e-09 ])
18564   , -2037.6     , array([ 0.0456125  ,  0.813457   ,  0.010259   ,  4.9203e-09 ])
18565   , -2036.48    , array([ 0.0456581  ,  0.813457   ,  0.010259   ,  4.9203e-09 ])
18566   , -2037.6     , array([ 0.0456125  ,  0.814271   ,  0.010259   ,  4.9203e-09 ])
18567   , -2038.4     , array([ 0.0456125  ,  0.813457   ,  0.0102693  ,  4.9203e-09 ])
18568   , -2037.6     , array([ 0.0456125  ,  0.813457   ,  0.010259   ,  4.92522e-09])
18569   , -1744.1     , array([ 0.0495373  ,  0.813457   ,  0.00473698 ,  4.92029e-09])
18570   , -1744.1     , array([ 0.0495373  ,  0.813457   ,  0.00473698 ,  4.92029e-09])
18571   , -1744.07    , array([ 0.0495868  ,  0.813457   ,  0.00473698 ,  4.92029e-09])
18572   , -1744.1     , array([ 0.0495373  ,  0.814271   ,  0.00473698 ,  4.92029e-09])
18573   , -1744.08    , array([ 0.0495373  ,  0.813457   ,  0.00474172 ,  4.92029e-09])
18574   , -1744.1     , array([ 0.0495373  ,  0.813457   ,  0.00473698 ,  4.92521e-09])
18575   , -1699.08    , array([ 0.0796152  ,  0.813424   ,  0.00880001 ,  4.92043e-09])
18576   , -1699.08    , array([ 0.0796152  ,  0.813424   ,  0.00880001 ,  4.92043e-09])
18577   , -1699.01    , array([ 0.0796949  ,  0.813424   ,  0.00880001 ,  4.92043e-09])
18578   , -1699.08    , array([ 0.0796152  ,  0.814238   ,  0.00880001 ,  4.92043e-09])
18579   , -1699.03    , array([ 0.0796152  ,  0.813424   ,  0.00880882 ,  4.92043e-09])
18580   , -1699.08    , array([ 0.0796152  ,  0.813424   ,  0.00880001 ,  4.92535e-09])
18581   , -1339.2     , array([ 0.531193   ,  0.813295   ,  0.104812   ,  4.92097e-09])
18582   , -1339.2     , array([ 0.531193   ,  0.813295   ,  0.104812   ,  4.92097e-09])
