45759   , -2371.17    , array([ 1.23257    ,  5.14407    ,  3.98995e-16,  0.00216029 ])
45810   , -1795.2     , array([ 1.23257    ,  0.00391072 ,  3.98995e-16,  0.000306354])
45811   , -1795.19    , array([ 1.23257    ,  0.00390681 ,  3.99394e-16,  0.000306354])
45812   , -1795.18    , array([ 1.23257    ,  0.00390681 ,  3.98995e-16,  0.000306661])
45813   , -1795.13    , array([ 1.23257    ,  0.00385548 ,  3.98995e-16,  0.000306643])
45814   , -1795.13    , array([ 1.23257    ,  0.00385548 ,  3.98995e-16,  0.000306643])
45815   , -1795.13    , array([ 1.23381    ,  0.00385548 ,  3.98995e-16,  0.000306643])
45816   , -1795.13    , array([ 1.23257    ,  0.00385934 ,  3.98995e-16,  0.000306643])
45817   , -1795.13    , array([ 1.23257    ,  0.00385548 ,  3.99394e-16,  0.000306643])
45818   , -1795.12    , array([ 1.23257    ,  0.00385548 ,  3.98995e-16,  0.000306949])
45819   , -1795.1     , array([ 1.23257    ,  0.0038885  ,  3.98995e-16,  0.000309297])
45820   , -1795.1     , array([ 1.23257    ,  0.0038885  ,  3.98995e-16,  0.000309297])
45821   , -1795.1     , array([ 1.23381    ,  0.0038885  ,  3.98995e-16,  0.000309297])
45822   , -1795.1     , array([ 1.23257    ,  0.00389239 ,  3.98995e-16,  0.000309297])
45823   , -1795.1     , array([ 1.23257    ,  0.0038885  ,  3.99394e-16,  0.000309297])
45824   , -1795.09    , array([ 1.23257    ,  0.0038885  ,  3.98995e-16,  0.000309607])
45825   , -1794.97    , array([ 1.23257    ,  0.00402342 ,  3.98995e-16,  0.000320147])
45826   , -1794.97    , array([ 1.23257    ,  0.00402342 ,  3.98995e-16,  0.000320147])
45827   , -1794.97    , array([ 1.23381    ,  0.00402342 ,  3.98995e-16,  0.000320147])
45828   , -1794.97    , array([ 1.23257    ,  0.00402745 ,  3.98995e-16,  0.000320147])
45829   , -1794.97    , array([ 1.23257    ,  0.00402342 ,  3.99394e-16,  0.000320147])
45830   , -1794.96    , array([ 1.23257    ,  0.00402342 ,  3.98995e-16,  0.000320467])
45831   , -1794.41    , array([ 1.23257    ,  0.00461157 ,  3.98995e-16,  0.000367486])
45832   , -1794.41    , array([ 1.23257    ,  0.00461157 ,  3.98995e-16,  0.000367486])
45833   , -1794.41    , array([ 1.23381    ,  0.00461157 ,  3.98995e-16,  0.000367486])
45834   , -1794.41    , array([ 1.23257    ,  0.00461618 ,  3.98995e-16,  0.000367486])
45835   , -1794.41    , array([ 1.23257    ,  0.00461157 ,  3.99394e-16,  0.000367486])
45836   , -1794.41    , array([ 1.23257    ,  0.00461157 ,  3.98995e-16,  0.000367854])
45837   , -1791.24    , array([ 1.23257    ,  0.00795905 ,  3.98995e-16,  0.000637986])
45838   , -1791.24    , array([ 1.23257    ,  0.00795905 ,  3.98995e-16,  0.000637986])
45839   , -1791.24    , array([ 1.23381    ,  0.00795905 ,  3.98995e-16,  0.000637986])
45840   , -1791.24    , array([ 1.23257    ,  0.00796702 ,  3.98995e-16,  0.000637986])
45841   , -1791.24    , array([ 1.23257    ,  0.00795905 ,  3.99394e-16,  0.000637986])
45842   , -1791.23    , array([ 1.23257    ,  0.00795905 ,  3.98995e-16,  0.000638624])
45843   , -1738.56    , array([ 1.23257    ,  0.0706174  ,  3.98995e-16,  0.00579548 ])
45844   , -1738.56    , array([ 1.23257    ,  0.0706174  ,  3.98995e-16,  0.00579548 ])
45845   , -1738.56    , array([ 1.23381    ,  0.0706174  ,  3.98995e-16,  0.00579548 ])
45846   , -1738.66    , array([ 1.23257    ,  0.0706881  ,  3.98995e-16,  0.00579548 ])
45847   , -1738.56    , array([ 1.23257    ,  0.0706174  ,  3.99394e-16,  0.00579548 ])
45848   , -1738.42    , array([ 1.23257    ,  0.0706174  ,  3.98995e-16,  0.00580128 ])
45855   , -1738.56    , array([ 1.23257    ,  0.0706179  ,  3.98995e-16,  0.00579552 ])
45856   , -1738.56    , array([ 1.23257    ,  0.0706179  ,  3.98995e-16,  0.00579552 ])
45857   , -1738.56    , array([ 1.23381    ,  0.0706179  ,  3.98995e-16,  0.00579552 ])
45858   , -1738.66    , array([ 1.23257    ,  0.0706885  ,  3.98995e-16,  0.00579552 ])
45859   , -1738.56    , array([ 1.23257    ,  0.0706179  ,  3.99394e-16,  0.00579552 ])
45860   , -1738.42    , array([ 1.23257    ,  0.0706179  ,  3.98995e-16,  0.00580131 ])
45861   , -1738.56    , array([ 1.23257    ,  0.0706183  ,  3.98995e-16,  0.00579555 ])
45862   , -1738.56    , array([ 1.23257    ,  0.0706183  ,  3.98995e-16,  0.00579555 ])
45863   , -1738.56    , array([ 1.23381    ,  0.0706183  ,  3.98995e-16,  0.00579555 ])
45864   , -1738.66    , array([ 1.23257    ,  0.070689   ,  3.98995e-16,  0.00579555 ])
45865   , -1738.56    , array([ 1.23257    ,  0.0706183  ,  3.99394e-16,  0.00579555 ])
45866   , -1738.42    , array([ 1.23257    ,  0.0706183  ,  3.98995e-16,  0.00580135 ])
45867   , -11271.5    , array([ 1.23257    ,  5.55925    ,  3.98995e-16,  0.478243   ])
45868   , -11271.5    , array([ 1.23257    ,  5.55925    ,  3.98995e-16,  0.478243   ])
45869   , -11271.5    , array([ 1.23381    ,  5.55925    ,  3.98995e-16,  0.478243   ])
45870   , -11276.7    , array([ 1.23257    ,  5.56481    ,  3.98995e-16,  0.478243   ])
45871   , -11271.5    , array([ 1.23257    ,  5.55925    ,  3.99394e-16,  0.478243   ])
45872   , -11276.6    , array([ 1.23257    ,  5.55925    ,  3.98995e-16,  0.478722   ])
45873   , -1686.15    , array([ 1.23257    ,  0.179957   ,  3.98995e-16,  0.0149186  ])
45874   , -1686.15    , array([ 1.23257    ,  0.179957   ,  3.98995e-16,  0.0149186  ])
45875   , -1686.15    , array([ 1.23381    ,  0.179957   ,  3.98995e-16,  0.0149186  ])
45876   , -1686.44    , array([ 1.23257    ,  0.180137   ,  3.98995e-16,  0.0149186  ])
45877   , -1686.15    , array([ 1.23257    ,  0.179957   ,  3.99394e-16,  0.0149186  ])
45878   , -1685.83    , array([ 1.23257    ,  0.179957   ,  3.98995e-16,  0.0149335  ])
45879   , -1682.72    , array([ 1.23257    ,  0.310495   ,  3.98995e-16,  0.0258923  ])
45880   , -1682.72    , array([ 1.23257    ,  0.310495   ,  3.98995e-16,  0.0258923  ])
45881   , -1682.72    , array([ 1.23381    ,  0.310495   ,  3.98995e-16,  0.0258923  ])
45882   , -1683.21    , array([ 1.23257    ,  0.310806   ,  3.98995e-16,  0.0258923  ])
45883   , -1682.72    , array([ 1.23257    ,  0.310495   ,  3.99394e-16,  0.0258923  ])
45884   , -1682.29    , array([ 1.23257    ,  0.310495   ,  3.98995e-16,  0.0259182  ])
45885   , -1677.95    , array([ 1.23257    ,  0.228628   ,  3.98995e-16,  0.0190026  ])
45886   , -1677.95    , array([ 1.23257    ,  0.228628   ,  3.98995e-16,  0.0190026  ])
45887   , -1677.95    , array([ 1.23381    ,  0.228628   ,  3.98995e-16,  0.0190026  ])
45888   , -1678.32    , array([ 1.23257    ,  0.228857   ,  3.98995e-16,  0.0190026  ])
45889   , -1677.95    , array([ 1.23257    ,  0.228628   ,  3.99394e-16,  0.0190026  ])
45890   , -1677.58    , array([ 1.23257    ,  0.228628   ,  3.98995e-16,  0.0190216  ])
45891   , -1677.03    , array([ 1.23257    ,  0.252032   ,  3.98995e-16,  0.0209698  ])
45892   , -1677.03    , array([ 1.23257    ,  0.252032   ,  3.98995e-16,  0.0209698  ])
45893   , -1677.03    , array([ 1.23381    ,  0.252032   ,  3.98995e-16,  0.0209698  ])
45894   , -1677.43    , array([ 1.23257    ,  0.252284   ,  3.98995e-16,  0.0209698  ])
45895   , -1677.03    , array([ 1.23257    ,  0.252032   ,  3.99394e-16,  0.0209698  ])
45896   , -1676.64    , array([ 1.23257    ,  0.252032   ,  3.98995e-16,  0.0209907  ])
45903   , -1677.03    , array([ 1.23257    ,  0.252037   ,  3.98995e-16,  0.0209702  ])
45904   , -1677.03    , array([ 1.23257    ,  0.252037   ,  3.98995e-16,  0.0209702  ])
45905   , -1677.03    , array([ 1.23381    ,  0.252037   ,  3.98995e-16,  0.0209702  ])
45906   , -1677.43    , array([ 1.23257    ,  0.252289   ,  3.98995e-16,  0.0209702  ])
45907   , -1677.03    , array([ 1.23257    ,  0.252037   ,  3.99394e-16,  0.0209702  ])
45908   , -1676.64    , array([ 1.23257    ,  0.252037   ,  3.98995e-16,  0.0209912  ])
45909   , -1677.03    , array([ 1.23257    ,  0.252044   ,  3.98995e-16,  0.0209708  ])
45910   , -1677.03    , array([ 1.23257    ,  0.252044   ,  3.98995e-16,  0.0209708  ])
45911   , -1677.03    , array([ 1.23381    ,  0.252044   ,  3.98995e-16,  0.0209708  ])
45912   , -1677.43    , array([ 1.23257    ,  0.252296   ,  3.98995e-16,  0.0209708  ])
45913   , -1677.03    , array([ 1.23257    ,  0.252044   ,  3.99394e-16,  0.0209708  ])
45914   , -1676.64    , array([ 1.23257    ,  0.252044   ,  3.98995e-16,  0.0209918  ])
45921   , -1677.03    , array([ 1.23257    ,  0.252045   ,  3.98995e-16,  0.0209709  ])
45922   , -1677.03    , array([ 1.23257    ,  0.252045   ,  3.98995e-16,  0.0209709  ])
45923   , -1677.03    , array([ 1.23381    ,  0.252045   ,  3.98995e-16,  0.0209709  ])
45924   , -1677.43    , array([ 1.23257    ,  0.252297   ,  3.98995e-16,  0.0209709  ])
45925   , -1677.03    , array([ 1.23257    ,  0.252045   ,  3.99394e-16,  0.0209709  ])
45926   , -1676.64    , array([ 1.23257    ,  0.252045   ,  3.98995e-16,  0.0209919  ])
45927   , -1677.03    , array([ 1.23257    ,  0.252047   ,  3.98995e-16,  0.0209711  ])
45928   , -1677.03    , array([ 1.23257    ,  0.252047   ,  3.98995e-16,  0.0209711  ])
45929   , -1677.03    , array([ 1.23381    ,  0.252047   ,  3.98995e-16,  0.0209711  ])
45930   , -1677.43    , array([ 1.23257    ,  0.252299   ,  3.98995e-16,  0.0209711  ])
45931   , -1677.03    , array([ 1.23257    ,  0.252047   ,  3.99394e-16,  0.0209711  ])
45932   , -1676.64    , array([ 1.23257    ,  0.252047   ,  3.98995e-16,  0.020992   ])
45939   , -1677.03    , array([ 1.23257    ,  0.252047   ,  3.98995e-16,  0.0209711  ])
45940   , -1677.03    , array([ 1.23257    ,  0.252047   ,  3.98995e-16,  0.0209711  ])
45941   , -1677.03    , array([ 1.23381    ,  0.252047   ,  3.98995e-16,  0.0209711  ])
45942   , -1677.43    , array([ 1.23257    ,  0.252299   ,  3.98995e-16,  0.0209711  ])
45943   , -1677.03    , array([ 1.23257    ,  0.252047   ,  3.99394e-16,  0.0209711  ])
45944   , -1676.64    , array([ 1.23257    ,  0.252047   ,  3.98995e-16,  0.0209921  ])
45945   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45946   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45947   , -1677.03    , array([ 1.23381    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45948   , -1677.43    , array([ 1.23257    ,  0.2523     ,  3.98995e-16,  0.0209711  ])
45949   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.99394e-16,  0.0209711  ])
45950   , -1676.64    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209921  ])
45957   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45958   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45959   , -1677.03    , array([ 1.23381    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45960   , -1677.43    , array([ 1.23257    ,  0.2523     ,  3.98995e-16,  0.0209711  ])
45961   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.99394e-16,  0.0209711  ])
45962   , -1676.64    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209921  ])
45963   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45964   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45965   , -1677.03    , array([ 1.23381    ,  0.252048   ,  3.98995e-16,  0.0209711  ])
45966   , -1677.43    , array([ 1.23257    ,  0.2523     ,  3.98995e-16,  0.0209711  ])
45967   , -1677.03    , array([ 1.23257    ,  0.252048   ,  3.99394e-16,  0.0209711  ])
45968   , -1676.64    , array([ 1.23257    ,  0.252048   ,  3.98995e-16,  0.0209921  ])
45969   , -23809.7    , array([ 1.23257    ,  14.1919    ,  3.98995e-16,  1.2778     ])
45970   , -23809.7    , array([ 1.23257    ,  14.1919    ,  3.98995e-16,  1.2778     ])
45971   , -23809.7    , array([ 1.23381    ,  14.1919    ,  3.98995e-16,  1.2778     ])
45972   , -23818.2    , array([ 1.23257    ,  14.2061    ,  3.98995e-16,  1.2778     ])
45973   , -23809.7    , array([ 1.23257    ,  14.1919    ,  3.99394e-16,  1.2778     ])
45974   , -23816.7    , array([ 1.23257    ,  14.1919    ,  3.98995e-16,  1.27908    ])
45975   , -1677.02    , array([ 1.23257    ,  0.253188   ,  3.98995e-16,  0.0210678  ])
45976   , -1677.02    , array([ 1.23257    ,  0.253188   ,  3.98995e-16,  0.0210678  ])
45977   , -1677.02    , array([ 1.23381    ,  0.253188   ,  3.98995e-16,  0.0210678  ])
45978   , -1677.42    , array([ 1.23257    ,  0.253441   ,  3.98995e-16,  0.0210678  ])
45979   , -1677.02    , array([ 1.23257    ,  0.253188   ,  3.99394e-16,  0.0210678  ])
45980   , -1676.62    , array([ 1.23257    ,  0.253188   ,  3.98995e-16,  0.0210889  ])
45981   , -1676.99    , array([ 1.23257    ,  0.253206   ,  3.98995e-16,  0.0210708  ])
45982   , -1676.99    , array([ 1.23257    ,  0.253206   ,  3.98995e-16,  0.0210708  ])
45983   , -1676.99    , array([ 1.23381    ,  0.253206   ,  3.98995e-16,  0.0210708  ])
45984   , -1677.4     , array([ 1.23257    ,  0.25346    ,  3.98995e-16,  0.0210708  ])
45985   , -1676.99    , array([ 1.23257    ,  0.253206   ,  3.99394e-16,  0.0210708  ])
45986   , -1676.6     , array([ 1.23257    ,  0.253206   ,  3.98995e-16,  0.0210918  ])
45987   , -1676.89    , array([ 1.23257    ,  0.253282   ,  3.98995e-16,  0.0210825  ])
45988   , -1676.89    , array([ 1.23257    ,  0.253282   ,  3.98995e-16,  0.0210825  ])
45989   , -1676.89    , array([ 1.23381    ,  0.253282   ,  3.98995e-16,  0.0210825  ])
45990   , -1677.3     , array([ 1.23257    ,  0.253535   ,  3.98995e-16,  0.0210825  ])
45991   , -1676.89    , array([ 1.23257    ,  0.253282   ,  3.99394e-16,  0.0210825  ])
45992   , -1676.49    , array([ 1.23257    ,  0.253282   ,  3.98995e-16,  0.0211036  ])
45993   , -1676.48    , array([ 1.23257    ,  0.253583   ,  3.98995e-16,  0.0211296  ])
45994   , -1676.48    , array([ 1.23257    ,  0.253583   ,  3.98995e-16,  0.0211296  ])
45995   , -1676.48    , array([ 1.23381    ,  0.253583   ,  3.98995e-16,  0.0211296  ])
45996   , -1676.89    , array([ 1.23257    ,  0.253837   ,  3.98995e-16,  0.0211296  ])
45997   , -1676.48    , array([ 1.23257    ,  0.253583   ,  3.99394e-16,  0.0211296  ])
45998   , -1676.09    , array([ 1.23257    ,  0.253583   ,  3.98995e-16,  0.0211508  ])
45999   , -1674.85    , array([ 1.23257    ,  0.254791   ,  3.98995e-16,  0.0213191  ])
46000   , -1674.85    , array([ 1.23257    ,  0.254791   ,  3.98995e-16,  0.0213191  ])
46001   , -1674.85    , array([ 1.23381    ,  0.254791   ,  3.98995e-16,  0.0213191  ])
46002   , -1675.25    , array([ 1.23257    ,  0.255046   ,  3.98995e-16,  0.0213191  ])
46003   , -1674.85    , array([ 1.23257    ,  0.254791   ,  3.99394e-16,  0.0213191  ])
46004   , -1674.45    , array([ 1.23257    ,  0.254791   ,  3.98995e-16,  0.0213405  ])
46005   , -1668.25    , array([ 1.23257    ,  0.259682   ,  3.98995e-16,  0.0220943  ])
46006   , -1668.25    , array([ 1.23257    ,  0.259682   ,  3.98995e-16,  0.0220943  ])
46007   , -1668.25    , array([ 1.23381    ,  0.259682   ,  3.98995e-16,  0.0220943  ])
46008   , -1668.66    , array([ 1.23257    ,  0.259942   ,  3.98995e-16,  0.0220943  ])
46009   , -1668.25    , array([ 1.23257    ,  0.259682   ,  3.99394e-16,  0.0220943  ])
46010   , -1667.85    , array([ 1.23257    ,  0.259682   ,  3.98995e-16,  0.0221164  ])
46011   , -1641.17    , array([ 1.23257    ,  0.280204   ,  3.98995e-16,  0.0254871  ])
46012   , -1641.17    , array([ 1.23257    ,  0.280204   ,  3.98995e-16,  0.0254871  ])
46013   , -1641.17    , array([ 1.23381    ,  0.280204   ,  3.98995e-16,  0.0254871  ])
46014   , -1641.62    , array([ 1.23257    ,  0.280485   ,  3.98995e-16,  0.0254871  ])
46015   , -1641.17    , array([ 1.23257    ,  0.280204   ,  3.99394e-16,  0.0254871  ])
46016   , -1640.74    , array([ 1.23257    ,  0.280204   ,  3.98995e-16,  0.0255126  ])
46017   , -1529.24    , array([ 1.23257    ,  0.379843   ,  3.98995e-16,  0.0451317  ])
46018   , -1529.24    , array([ 1.23257    ,  0.379843   ,  3.98995e-16,  0.0451317  ])
46019   , -1529.24    , array([ 1.23381    ,  0.379843   ,  3.98995e-16,  0.0451317  ])
46020   , -1529.9     , array([ 1.23257    ,  0.380223   ,  3.98995e-16,  0.0451317  ])
46021   , -1529.24    , array([ 1.23257    ,  0.379843   ,  3.99394e-16,  0.0451317  ])
46022   , -1528.7     , array([ 1.23257    ,  0.379843   ,  3.98995e-16,  0.0451769  ])
46023   , -3345.38    , array([ 1.23257    ,  1.28269    ,  3.98995e-16,  0.443741   ])
46024   , -3345.38    , array([ 1.23257    ,  1.28269    ,  3.98995e-16,  0.443741   ])
46025   , -3345.38    , array([ 1.23381    ,  1.28269    ,  3.98995e-16,  0.443741   ])
46026   , -3349.8     , array([ 1.23257    ,  1.28397    ,  3.98995e-16,  0.443741   ])
46027   , -3345.38    , array([ 1.23257    ,  1.28269    ,  3.99394e-16,  0.443741   ])
46028   , -3345.6     , array([ 1.23257    ,  1.28269    ,  3.98995e-16,  0.444184   ])
46029   , -1476.67    , array([ 1.23257    ,  0.457885   ,  3.98995e-16,  0.0641061  ])
46030   , -1476.67    , array([ 1.23257    ,  0.457885   ,  3.98995e-16,  0.0641061  ])
46031   , -1476.67    , array([ 1.23381    ,  0.457885   ,  3.98995e-16,  0.0641061  ])
46032   , -1477.57    , array([ 1.23257    ,  0.458343   ,  3.98995e-16,  0.0641061  ])
46033   , -1476.67    , array([ 1.23257    ,  0.457885   ,  3.99394e-16,  0.0641061  ])
46034   , -1476.09    , array([ 1.23257    ,  0.457885   ,  3.98995e-16,  0.0641702  ])
46035   , -2029.64    , array([ 1.23257    ,  0.913593   ,  3.98995e-16,  0.374945   ])
46036   , -2029.64    , array([ 1.23257    ,  0.913593   ,  3.98995e-16,  0.374945   ])
46037   , -2029.64    , array([ 1.23381    ,  0.913593   ,  3.98995e-16,  0.374945   ])
46038   , -2032.9     , array([ 1.23257    ,  0.914508   ,  3.98995e-16,  0.374945   ])
46039   , -2029.64    , array([ 1.23257    ,  0.913593   ,  3.99394e-16,  0.374945   ])
46040   , -2029.58    , array([ 1.23257    ,  0.913593   ,  3.98995e-16,  0.37532    ])
46041   , -1397.42    , array([ 1.23257    ,  0.550303   ,  3.98995e-16,  0.102579   ])
46042   , -1397.42    , array([ 1.23257    ,  0.550303   ,  3.98995e-16,  0.102579   ])
46043   , -1397.42    , array([ 1.23381    ,  0.550303   ,  3.98995e-16,  0.102579   ])
46044   , -1398.72    , array([ 1.23257    ,  0.550854   ,  3.98995e-16,  0.102579   ])
46045   , -1397.42    , array([ 1.23257    ,  0.550303   ,  3.99394e-16,  0.102579   ])
46046   , -1396.83    , array([ 1.23257    ,  0.550303   ,  3.98995e-16,  0.102682   ])
46047   , -1240.19    , array([ 1.23257    ,  0.566148   ,  3.98995e-16,  0.143315   ])
46048   , -1240.19    , array([ 1.23257    ,  0.566148   ,  3.98995e-16,  0.143315   ])
46049   , -1240.19    , array([ 1.23381    ,  0.566148   ,  3.98995e-16,  0.143315   ])
46050   , -1241.7     , array([ 1.23257    ,  0.566715   ,  3.98995e-16,  0.143315   ])
46051   , -1240.19    , array([ 1.23257    ,  0.566148   ,  3.99394e-16,  0.143315   ])
46052   , -1239.61    , array([ 1.23257    ,  0.566148   ,  3.98995e-16,  0.143458   ])
46053   , -1109.68    , array([ 1.23257    ,  0.634225   ,  3.98995e-16,  0.546042   ])
46054   , -1109.68    , array([ 1.23257    ,  0.634225   ,  3.98995e-16,  0.546042   ])
46055   , -1109.68    , array([ 1.23381    ,  0.634225   ,  3.98995e-16,  0.546042   ])
46056   , -1111.42    , array([ 1.23257    ,  0.634859   ,  3.98995e-16,  0.546042   ])
46057   , -1109.68    , array([ 1.23257    ,  0.634225   ,  3.99394e-16,  0.546042   ])
46058   , -1110       , array([ 1.23257    ,  0.634225   ,  3.98995e-16,  0.546588   ])
46059   , -1019.41    , array([ 1.23257    ,  0.598864   ,  3.98995e-16,  0.277789   ])
46060   , -1019.41    , array([ 1.23257    ,  0.598864   ,  3.98995e-16,  0.277789   ])
46061   , -1019.41    , array([ 1.23381    ,  0.598864   ,  3.98995e-16,  0.277789   ])
46062   , -1021.24    , array([ 1.23257    ,  0.599463   ,  3.98995e-16,  0.277789   ])
46063   , -1019.41    , array([ 1.23257    ,  0.598864   ,  3.99394e-16,  0.277789   ])
46064   , -1019.1     , array([ 1.23257    ,  0.598864   ,  3.98995e-16,  0.278067   ])
46065   , -845.167    , array([ 1.23257    ,  0.454916   ,  3.98995e-16,  0.638802   ])
46066   , -845.167    , array([ 1.23257    ,  0.454916   ,  3.98995e-16,  0.638802   ])
46067   , -845.167    , array([ 1.23381    ,  0.454916   ,  3.98995e-16,  0.638802   ])
46068   , -845.655    , array([ 1.23257    ,  0.455371   ,  3.98995e-16,  0.638802   ])
46069   , -845.167    , array([ 1.23257    ,  0.454916   ,  3.99394e-16,  0.638802   ])
46070   , -846.073    , array([ 1.23257    ,  0.454916   ,  3.98995e-16,  0.639441   ])
46071   , -567.999    , array([ 1.23257    ,  0.402837   ,  3.98995e-16,  0.462597   ])
46072   , -567.999    , array([ 1.23257    ,  0.402837   ,  3.98995e-16,  0.462597   ])
46073   , -567.999    , array([ 1.23381    ,  0.402837   ,  3.98995e-16,  0.462597   ])
46074   , -568.5      , array([ 1.23257    ,  0.40324    ,  3.98995e-16,  0.462597   ])
46075   , -567.999    , array([ 1.23257    ,  0.402837   ,  3.99394e-16,  0.462597   ])
