43166   , -79089.4    , array([ 4.77231    ,  0.0895502  ,  6.13582e-45,  0.00273811 ,  3.61958e-11])
43167   , -79089.4    , array([ 4.77709    ,  0.0895502  ,  6.13582e-45,  0.00273811 ,  3.61958e-11])
43168   , -79089.4    , array([ 4.77231    ,  0.0896398  ,  6.13582e-45,  0.00273811 ,  3.61958e-11])
43169   , -79089.4    , array([ 4.77231    ,  0.0895502  ,  6.14196e-45,  0.00273811 ,  3.61958e-11])
43170   , -79089.4    , array([ 4.77231    ,  0.0895502  ,  6.13582e-45,  0.00274085 ,  3.61958e-11])
43171   , -79089.4    , array([ 4.77231    ,  0.0895502  ,  6.13582e-45,  0.00273811 ,  3.6232e-11 ])
43172   , -79089.4    , array([ 4.77231    ,  0.0895502  ,  6.13582e-45,  0.00273811 ,  3.61958e-11])
43173   , -79089.4    , array([ 4.77228    ,  0.0895077  ,  6.13582e-45,  0.00273811 ,  3.62132e-11])
43174   , -79089.4    , array([ 4.77228    ,  0.0895077  ,  6.13582e-45,  0.00273811 ,  3.62132e-11])
43175   , -79089.4    , array([ 4.77706    ,  0.0895077  ,  6.13582e-45,  0.00273811 ,  3.62132e-11])
43176   , -79089.4    , array([ 4.77228    ,  0.0895973  ,  6.13582e-45,  0.00273811 ,  3.62132e-11])
43177   , -79089.4    , array([ 4.77228    ,  0.0895077  ,  6.14196e-45,  0.00273811 ,  3.62132e-11])
43178   , -79089.4    , array([ 4.77228    ,  0.0895077  ,  6.13582e-45,  0.00274085 ,  3.62132e-11])
43179   , -79089.4    , array([ 4.77228    ,  0.0895077  ,  6.13582e-45,  0.00273811 ,  3.62494e-11])
43180   , -79089.4    , array([ 4.77216    ,  0.089338   ,  6.13582e-45,  0.00273811 ,  3.62831e-11])
43181   , -79089.4    , array([ 4.77216    ,  0.089338   ,  6.13582e-45,  0.00273811 ,  3.62831e-11])
43182   , -79089.4    , array([ 4.77693    ,  0.089338   ,  6.13582e-45,  0.00273811 ,  3.62831e-11])
43183   , -79089.4    , array([ 4.77216    ,  0.0894274  ,  6.13582e-45,  0.00273811 ,  3.62831e-11])
43184   , -79089.4    , array([ 4.77216    ,  0.089338   ,  6.14196e-45,  0.00273811 ,  3.62831e-11])
43185   , -79089.4    , array([ 4.77216    ,  0.089338   ,  6.13582e-45,  0.00274085 ,  3.62831e-11])
43186   , -79089.4    , array([ 4.77216    ,  0.089338   ,  6.13582e-45,  0.00273811 ,  3.63194e-11])
43187   , -79089.4    , array([ 4.77167    ,  0.0886622  ,  6.13582e-45,  0.00273811 ,  3.65638e-11])
43188   , -79089.4    , array([ 4.77167    ,  0.0886622  ,  6.13582e-45,  0.00273811 ,  3.65638e-11])
43189   , -79089.4    , array([ 4.77645    ,  0.0886622  ,  6.13582e-45,  0.00273811 ,  3.65638e-11])
43190   , -79089.4    , array([ 4.77167    ,  0.0887509  ,  6.13582e-45,  0.00273811 ,  3.65638e-11])
43191   , -79089.4    , array([ 4.77167    ,  0.0886622  ,  6.14196e-45,  0.00273811 ,  3.65638e-11])
43192   , -79089.4    , array([ 4.77167    ,  0.0886622  ,  6.13582e-45,  0.00274085 ,  3.65638e-11])
43193   , -79089.4    , array([ 4.77167    ,  0.0886622  ,  6.13582e-45,  0.00273811 ,  3.66004e-11])
43194   , -79089.4    , array([ 4.76972    ,  0.0860096  ,  6.13582e-45,  0.00273811 ,  3.77088e-11])
43195   , -79089.4    , array([ 4.76972    ,  0.0860096  ,  6.13582e-45,  0.00273811 ,  3.77088e-11])
43196   , -79089.4    , array([ 4.77449    ,  0.0860096  ,  6.13582e-45,  0.00273811 ,  3.77088e-11])
43197   , -79089.4    , array([ 4.76972    ,  0.0860957  ,  6.13582e-45,  0.00273811 ,  3.77088e-11])
43198   , -79089.4    , array([ 4.76972    ,  0.0860096  ,  6.14196e-45,  0.00273811 ,  3.77088e-11])
43199   , -79089.4    , array([ 4.76972    ,  0.0860096  ,  6.13582e-45,  0.00274085 ,  3.77088e-11])
43200   , -79089.4    , array([ 4.76972    ,  0.0860096  ,  6.13582e-45,  0.00273811 ,  3.77465e-11])
43201   , -79089.4    , array([ 4.76193    ,  0.0761696  ,  6.13582e-45,  0.00273812 ,  4.26587e-11])
43202   , -79089.4    , array([ 4.76193    ,  0.0761696  ,  6.13582e-45,  0.00273812 ,  4.26587e-11])
43203   , -79089.4    , array([ 4.76669    ,  0.0761696  ,  6.13582e-45,  0.00273812 ,  4.26587e-11])
43204   , -79089.4    , array([ 4.76193    ,  0.0762458  ,  6.13582e-45,  0.00273812 ,  4.26587e-11])
43205   , -79089.4    , array([ 4.76193    ,  0.0761696  ,  6.14196e-45,  0.00273812 ,  4.26587e-11])
43206   , -79089.4    , array([ 4.76193    ,  0.0761696  ,  6.13582e-45,  0.00274086 ,  4.26587e-11])
43207   , -79089.4    , array([ 4.76193    ,  0.0761696  ,  6.13582e-45,  0.00273812 ,  4.27014e-11])
43208   , -79089.4    , array([ 4.73088    ,  0.0468512  ,  6.13582e-45,  0.00273816 ,  6.98659e-11])
43209   , -79089.4    , array([ 4.73088    ,  0.0468512  ,  6.13582e-45,  0.00273816 ,  6.98659e-11])
43210   , -79089.4    , array([ 4.73561    ,  0.0468512  ,  6.13582e-45,  0.00273816 ,  6.98659e-11])
43211   , -79089.4    , array([ 4.73088    ,  0.046898   ,  6.13582e-45,  0.00273816 ,  6.98659e-11])
43212   , -79089.4    , array([ 4.73088    ,  0.0468512  ,  6.14196e-45,  0.00273816 ,  6.98659e-11])
43213   , -79089.4    , array([ 4.73088    ,  0.0468512  ,  6.13582e-45,  0.0027409  ,  6.98659e-11])
43214   , -79089.4    , array([ 4.73088    ,  0.0468512  ,  6.13582e-45,  0.00273816 ,  6.99358e-11])
43215   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43216   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43217   , -79089.4    , array([ 4.61331    ,  0.00670618 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43218   , -79089.4    , array([ 4.60869    ,  0.00671289 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43219   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.14196e-45,  0.00273833 ,  5.02688e-10])
43220   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.13582e-45,  0.00274107 ,  5.02688e-10])
43221   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.13582e-45,  0.00273833 ,  5.03191e-10])
43229   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43230   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43231   , -79089.4    , array([ 4.61331    ,  0.00670618 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43232   , -79089.4    , array([ 4.60869    ,  0.00671289 ,  6.13582e-45,  0.00273833 ,  5.02688e-10])
43233   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.14196e-45,  0.00273833 ,  5.02688e-10])
43234   , -79089.4    , array([ 4.60869    ,  0.00670618 ,  6.13582e-45,  0.00274107 ,  5.02688e-10])
