236708  , -890393     , array([ 0.00152745 ,  0.0788582  ,  3.52674e-57,  0.45264    ,  0.356355   ])
236738  , -613523     , array([ 0.0038416  ,  0.0497989  ,  3.52674e-57,  0.556984   ,  0.343912   ])
236739  , -613794     , array([ 0.00383776 ,  0.0498487  ,  3.52674e-57,  0.556984   ,  0.343912   ])
236740  , -613711     , array([ 0.00383776 ,  0.0497989  ,  3.53027e-57,  0.556984   ,  0.343912   ])
236741  , -613663     , array([ 0.00383776 ,  0.0497989  ,  3.52674e-57,  0.557541   ,  0.343912   ])
236742  , -613719     , array([ 0.00383776 ,  0.0497989  ,  3.52674e-57,  0.556984   ,  0.344257   ])
236743  , -362303     , array([ 0.0213563  ,  0.249266   ,  3.52674e-57,  2.38941    ,  0.261876   ])
236744  , -362303     , array([ 0.0213563  ,  0.249266   ,  3.52674e-57,  2.38941    ,  0.261876   ])
236745  , -362100     , array([ 0.0213777  ,  0.249266   ,  3.52674e-57,  2.38941    ,  0.261876   ])
236746  , -362367     , array([ 0.0213563  ,  0.249516   ,  3.52674e-57,  2.38941    ,  0.261876   ])
236747  , -362303     , array([ 0.0213563  ,  0.249266   ,  3.53027e-57,  2.38941    ,  0.261876   ])
236748  , -362254     , array([ 0.0213563  ,  0.249266   ,  3.52674e-57,  2.3918     ,  0.261876   ])
236749  , -362353     , array([ 0.0213563  ,  0.249266   ,  3.52674e-57,  2.38941    ,  0.262138   ])
236750  , -362123     , array([ 0.0213764  ,  0.249486   ,  3.52674e-57,  2.39132    ,  0.261837   ])
236751  , -362123     , array([ 0.0213764  ,  0.249486   ,  3.52674e-57,  2.39132    ,  0.261837   ])
236752  , -361920     , array([ 0.0213978  ,  0.249486   ,  3.52674e-57,  2.39132    ,  0.261837   ])
236753  , -362187     , array([ 0.0213764  ,  0.249736   ,  3.52674e-57,  2.39132    ,  0.261837   ])
236754  , -362123     , array([ 0.0213764  ,  0.249486   ,  3.53027e-57,  2.39132    ,  0.261837   ])
236755  , -362074     , array([ 0.0213764  ,  0.249486   ,  3.52674e-57,  2.39371    ,  0.261837   ])
236756  , -362174     , array([ 0.0213764  ,  0.249486   ,  3.52674e-57,  2.39132    ,  0.262099   ])
236757  , -361943     , array([ 0.0213965  ,  0.249707   ,  3.52674e-57,  2.39322    ,  0.261798   ])
236758  , -361943     , array([ 0.0213965  ,  0.249707   ,  3.52674e-57,  2.39322    ,  0.261798   ])
236759  , -361740     , array([ 0.021418   ,  0.249707   ,  3.52674e-57,  2.39322    ,  0.261798   ])
236760  , -362007     , array([ 0.0213965  ,  0.249956   ,  3.52674e-57,  2.39322    ,  0.261798   ])
236761  , -361943     , array([ 0.0213965  ,  0.249707   ,  3.53027e-57,  2.39322    ,  0.261798   ])
236762  , -361894     , array([ 0.0213965  ,  0.249707   ,  3.52674e-57,  2.39562    ,  0.261798   ])
236763  , -361994     , array([ 0.0213965  ,  0.249707   ,  3.52674e-57,  2.39322    ,  0.26206    ])
236764  , -198123     , array([ 0.0504266  ,  0.558172   ,  3.52674e-57,  4.95291    ,  0.228484   ])
236765  , -198123     , array([ 0.0504266  ,  0.558172   ,  3.52674e-57,  4.95291    ,  0.228484   ])
236766  , -197973     , array([ 0.0504771  ,  0.558172   ,  3.52674e-57,  4.95291    ,  0.228484   ])
236767  , -198156     , array([ 0.0504266  ,  0.558731   ,  3.52674e-57,  4.95291    ,  0.228484   ])
236768  , -198123     , array([ 0.0504266  ,  0.558172   ,  3.53027e-57,  4.95291    ,  0.228484   ])
236769  , -198101     , array([ 0.0504266  ,  0.558172   ,  3.52674e-57,  4.95787    ,  0.228484   ])
236770  , -198199     , array([ 0.0504266  ,  0.558172   ,  3.52674e-57,  4.95291    ,  0.228712   ])
236771  , -132467     , array([ 0.0873596  ,  0.93474    ,  3.52674e-57,  7.89468    ,  0.209395   ])
236772  , -132467     , array([ 0.0873596  ,  0.93474    ,  3.52674e-57,  7.89468    ,  0.209395   ])
236773  , -132372     , array([ 0.087447   ,  0.93474    ,  3.52674e-57,  7.89468    ,  0.209395   ])
236774  , -132491     , array([ 0.0873596  ,  0.935675   ,  3.52674e-57,  7.89468    ,  0.209395   ])
236775  , -132467     , array([ 0.0873596  ,  0.93474    ,  3.53027e-57,  7.89468    ,  0.209395   ])
236776  , -132449     , array([ 0.0873596  ,  0.93474    ,  3.52674e-57,  7.90258    ,  0.209395   ])
236777  , -132503     , array([ 0.0873596  ,  0.93474    ,  3.52674e-57,  7.89468    ,  0.209604   ])
236785  , -130833     , array([ 0.088424   ,  0.945398   ,  3.52674e-57,  7.91603    ,  0.205268   ])
236786  , -130833     , array([ 0.088424   ,  0.945398   ,  3.52674e-57,  7.91603    ,  0.205268   ])
236787  , -130740     , array([ 0.0885125  ,  0.945398   ,  3.52674e-57,  7.91603    ,  0.205268   ])
236788  , -130857     , array([ 0.088424   ,  0.946343   ,  3.52674e-57,  7.91603    ,  0.205268   ])
236789  , -130833     , array([ 0.088424   ,  0.945398   ,  3.53027e-57,  7.91603    ,  0.205268   ])
236790  , -130816     , array([ 0.088424   ,  0.945398   ,  3.52674e-57,  7.92395    ,  0.205268   ])
236791  , -130870     , array([ 0.088424   ,  0.945398   ,  3.52674e-57,  7.91603    ,  0.205474   ])
236792  , -101964     , array([ 0.112748   ,  1.1869     ,  3.52674e-57,  8.35693    ,  0.137682   ])
236793  , -101964     , array([ 0.112748   ,  1.1869     ,  3.52674e-57,  8.35693    ,  0.137682   ])
236794  , -101898     , array([ 0.112861   ,  1.1869     ,  3.52674e-57,  8.35693    ,  0.137682   ])
236795  , -101981     , array([ 0.112748   ,  1.18808    ,  3.52674e-57,  8.35693    ,  0.137682   ])
236796  , -101964     , array([ 0.112748   ,  1.1869     ,  3.53027e-57,  8.35693    ,  0.137682   ])
236797  , -101963     , array([ 0.112748   ,  1.1869     ,  3.52674e-57,  8.36529    ,  0.137682   ])
236798  , -101997     , array([ 0.112748   ,  1.1869     ,  3.52674e-57,  8.35693    ,  0.13782    ])
236799  , -51661.4    , array([ 0.389947   ,  3.94479    ,  3.52674e-57,  1.76622    ,  0.130893   ])
236800  , -51661.4    , array([ 0.389947   ,  3.94479    ,  3.52674e-57,  1.76622    ,  0.130893   ])
236801  , -51636.2    , array([ 0.390337   ,  3.94479    ,  3.52674e-57,  1.76622    ,  0.130893   ])
236802  , -51669.3    , array([ 0.389947   ,  3.94874    ,  3.52674e-57,  1.76622    ,  0.130893   ])
236803  , -51661.4    , array([ 0.389947   ,  3.94479    ,  3.53027e-57,  1.76622    ,  0.130893   ])
236804  , -51665.4    , array([ 0.389947   ,  3.94479    ,  3.52674e-57,  1.76798    ,  0.130893   ])
236805  , -51680.2    , array([ 0.389947   ,  3.94479    ,  3.52674e-57,  1.76622    ,  0.131024   ])
236806  , -51805.2    , array([ 0.514719   ,  4.09547    ,  3.52674e-57,  0.757262   ,  0.0261839  ])
236807  , -51805.2    , array([ 0.514719   ,  4.09547    ,  3.52674e-57,  0.757262   ,  0.0261839  ])
236808  , -51815.1    , array([ 0.515234   ,  4.09547    ,  3.52674e-57,  0.757262   ,  0.0261839  ])
236809  , -51809.1    , array([ 0.514719   ,  4.09957    ,  3.52674e-57,  0.757262   ,  0.0261839  ])
236810  , -51805.2    , array([ 0.514719   ,  4.09547    ,  3.53027e-57,  0.757262   ,  0.0261839  ])
236811  , -51805.7    , array([ 0.514719   ,  4.09547    ,  3.52674e-57,  0.758019   ,  0.0261839  ])
236812  , -51791      , array([ 0.514719   ,  4.09547    ,  3.52674e-57,  0.757262   ,  0.0262101  ])
236813  , -42938.3    , array([ 0.44086    ,  4.0107     ,  3.52674e-57,  1.21468    ,  0.0642656  ])
236814  , -42938.3    , array([ 0.44086    ,  4.0107     ,  3.52674e-57,  1.21468    ,  0.0642656  ])
236815  , -42934.2    , array([ 0.441301   ,  4.0107     ,  3.52674e-57,  1.21468    ,  0.0642656  ])
236816  , -42944      , array([ 0.44086    ,  4.01472    ,  3.52674e-57,  1.21468    ,  0.0642656  ])
236817  , -42938.3    , array([ 0.44086    ,  4.0107     ,  3.53027e-57,  1.21468    ,  0.0642656  ])
236818  , -42940.4    , array([ 0.44086    ,  4.0107     ,  3.52674e-57,  1.21589    ,  0.0642656  ])
236819  , -42936.8    , array([ 0.44086    ,  4.0107     ,  3.52674e-57,  1.21468    ,  0.0643299  ])
236820  , -41879.8    , array([ 0.547043   ,  4.62828    ,  3.52674e-57,  0.852604   ,  0.0815119  ])
236821  , -41879.8    , array([ 0.547043   ,  4.62828    ,  3.52674e-57,  0.852604   ,  0.0815119  ])
236822  , -41876.2    , array([ 0.547591   ,  4.62828    ,  3.52674e-57,  0.852604   ,  0.0815119  ])
236823  , -41885.7    , array([ 0.547043   ,  4.63291    ,  3.52674e-57,  0.852604   ,  0.0815119  ])
236824  , -41879.8    , array([ 0.547043   ,  4.62828    ,  3.53027e-57,  0.852604   ,  0.0815119  ])
236825  , -41881.6    , array([ 0.547043   ,  4.62828    ,  3.52674e-57,  0.853457   ,  0.0815119  ])
236826  , -41878.4    , array([ 0.547043   ,  4.62828    ,  3.52674e-57,  0.852604   ,  0.0815935  ])
236827  , -40051.1    , array([ 0.723305   ,  4.93291    ,  3.52674e-57,  0.474527   ,  0.113484   ])
236828  , -40051.1    , array([ 0.723305   ,  4.93291    ,  3.52674e-57,  0.474527   ,  0.113484   ])
236829  , -40047.4    , array([ 0.724029   ,  4.93291    ,  3.52674e-57,  0.474527   ,  0.113484   ])
236830  , -40058.2    , array([ 0.723305   ,  4.93784    ,  3.52674e-57,  0.474527   ,  0.113484   ])
236831  , -40051.1    , array([ 0.723305   ,  4.93291    ,  3.53027e-57,  0.474527   ,  0.113484   ])
236832  , -40052.4    , array([ 0.723305   ,  4.93291    ,  3.52674e-57,  0.475002   ,  0.113484   ])
236833  , -40050.8    , array([ 0.723305   ,  4.93291    ,  3.52674e-57,  0.474527   ,  0.113598   ])
236834  , -36512.5    , array([ 0.988008   ,  4.16118    ,  3.52674e-57,  0.19113    ,  0.165674   ])
236835  , -36512.5    , array([ 0.988008   ,  4.16118    ,  3.52674e-57,  0.19113    ,  0.165674   ])
236836  , -36507.5    , array([ 0.988997   ,  4.16118    ,  3.52674e-57,  0.19113    ,  0.165674   ])
236837  , -36522.4    , array([ 0.988008   ,  4.16535    ,  3.52674e-57,  0.19113    ,  0.165674   ])
236838  , -36512.5    , array([ 0.988008   ,  4.16118    ,  3.53027e-57,  0.19113    ,  0.165674   ])
236839  , -36513.1    , array([ 0.988008   ,  4.16118    ,  3.52674e-57,  0.191321   ,  0.165674   ])
236840  , -36513.7    , array([ 0.988008   ,  4.16118    ,  3.52674e-57,  0.19113    ,  0.16584    ])
236841  , -35402.5    , array([ 3.43967    ,  2.10704    ,  3.52674e-57,  0.00503037 ,  0.752553   ])
236842  , -35402.5    , array([ 3.43967    ,  2.10704    ,  3.52674e-57,  0.00503037 ,  0.752553   ])
236843  , -35394.4    , array([ 3.44311    ,  2.10704    ,  3.52674e-57,  0.00503037 ,  0.752553   ])
236844  , -35406.1    , array([ 3.43967    ,  2.10915    ,  3.52674e-57,  0.00503037 ,  0.752553   ])
236845  , -35402.5    , array([ 3.43967    ,  2.10704    ,  3.53027e-57,  0.00503037 ,  0.752553   ])
236846  , -35402.3    , array([ 3.43967    ,  2.10704    ,  3.52674e-57,  0.0050354  ,  0.752553   ])
236847  , -35429.7    , array([ 3.43967    ,  2.10704    ,  3.52674e-57,  0.00503037 ,  0.753306   ])
236848  , -32668.8    , array([ 1.46299    ,  3.35903    ,  3.52674e-57,  0.0608435  ,  0.266742   ])
236849  , -32668.8    , array([ 1.46299    ,  3.35903    ,  3.52674e-57,  0.0608435  ,  0.266742   ])
236850  , -32662      , array([ 1.46446    ,  3.35903    ,  3.52674e-57,  0.0608435  ,  0.266742   ])
236851  , -32681.9    , array([ 1.46299    ,  3.36239    ,  3.52674e-57,  0.0608435  ,  0.266742   ])
236852  , -32668.8    , array([ 1.46299    ,  3.35903    ,  3.53027e-57,  0.0608435  ,  0.266742   ])
236853  , -32669      , array([ 1.46299    ,  3.35903    ,  3.52674e-57,  0.0609044  ,  0.266742   ])
236854  , -32674      , array([ 1.46299    ,  3.35903    ,  3.52674e-57,  0.0608435  ,  0.267009   ])
236855  , -42709.7    , array([ 4.0214     ,  1.19835    ,  3.52674e-57,  0.00190489 ,  0.877636   ])
236856  , -42709.7    , array([ 4.0214     ,  1.19835    ,  3.52674e-57,  0.00190489 ,  0.877636   ])
236857  , -42704.5    , array([ 4.02542    ,  1.19835    ,  3.52674e-57,  0.00190489 ,  0.877636   ])
236858  , -42694.6    , array([ 4.0214     ,  1.19954    ,  3.52674e-57,  0.00190489 ,  0.877636   ])
236859  , -42709.7    , array([ 4.0214     ,  1.19835    ,  3.53027e-57,  0.00190489 ,  0.877636   ])
236860  , -42709.5    , array([ 4.0214     ,  1.19835    ,  3.52674e-57,  0.0019068  ,  0.877636   ])
236861  , -42753.9    , array([ 4.0214     ,  1.19835    ,  3.52674e-57,  0.00190489 ,  0.878514   ])
236862  , -28291.3    , array([ 2.1489     ,  2.26991    ,  3.52674e-57,  0.0163008  ,  0.419525   ])
236863  , -28291.3    , array([ 2.1489     ,  2.26991    ,  3.52674e-57,  0.0163008  ,  0.419525   ])
236864  , -28282.9    , array([ 2.15105    ,  2.26991    ,  3.52674e-57,  0.0163008  ,  0.419525   ])
236865  , -28303.3    , array([ 2.1489     ,  2.27218    ,  3.52674e-57,  0.0163008  ,  0.419525   ])
236866  , -28291.3    , array([ 2.1489     ,  2.26991    ,  3.53027e-57,  0.0163008  ,  0.419525   ])
236867  , -28291.3    , array([ 2.1489     ,  2.26991    ,  3.52674e-57,  0.0163171  ,  0.419525   ])
236868  , -28304.4    , array([ 2.1489     ,  2.26991    ,  3.52674e-57,  0.0163008  ,  0.419945   ])
236869  , -23645      , array([ 2.91054    ,  1.17409    ,  3.52674e-57,  0.00373067 ,  0.470086   ])
236870  , -23645      , array([ 2.91054    ,  1.17409    ,  3.52674e-57,  0.00373067 ,  0.470086   ])
236871  , -23640.4    , array([ 2.91345    ,  1.17409    ,  3.52674e-57,  0.00373067 ,  0.470086   ])
236872  , -23645.2    , array([ 2.91054    ,  1.17527    ,  3.52674e-57,  0.00373067 ,  0.470086   ])
236873  , -23645      , array([ 2.91054    ,  1.17409    ,  3.53027e-57,  0.00373067 ,  0.470086   ])
236874  , -23645      , array([ 2.91054    ,  1.17409    ,  3.52674e-57,  0.00373441 ,  0.470086   ])
236875  , -23667.9    , array([ 2.91054    ,  1.17409    ,  3.52674e-57,  0.00373067 ,  0.470557   ])
236876  , -15583.1    , array([ 2.60595    ,  0.840391   ,  3.52674e-57,  0.00310293 ,  0.305389   ])
236877  , -15583.1    , array([ 2.60595    ,  0.840391   ,  3.52674e-57,  0.00310293 ,  0.305389   ])
236878  , -15580.7    , array([ 2.60856    ,  0.840391   ,  3.52674e-57,  0.00310293 ,  0.305389   ])
236879  , -15584.9    , array([ 2.60595    ,  0.841232   ,  3.52674e-57,  0.00310293 ,  0.305389   ])
236880  , -15583.1    , array([ 2.60595    ,  0.840391   ,  3.53027e-57,  0.00310293 ,  0.305389   ])
236881  , -15583.1    , array([ 2.60595    ,  0.840391   ,  3.52674e-57,  0.00310604 ,  0.305389   ])
236882  , -15598.2    , array([ 2.60595    ,  0.840391   ,  3.52674e-57,  0.00310293 ,  0.305695   ])
236883  , -4895.95    , array([ 1.90085    ,  0.295394   ,  3.52674e-57,  0.00170622 ,  0.110877   ])
236884  , -4895.95    , array([ 1.90085    ,  0.295394   ,  3.52674e-57,  0.00170622 ,  0.110877   ])
236885  , -4895.22    , array([ 1.90275    ,  0.295394   ,  3.52674e-57,  0.00170622 ,  0.110877   ])
236886  , -4895.79    , array([ 1.90085    ,  0.295689   ,  3.52674e-57,  0.00170622 ,  0.110877   ])
236887  , -4895.95    , array([ 1.90085    ,  0.295394   ,  3.53027e-57,  0.00170622 ,  0.110877   ])
236888  , -4895.95    , array([ 1.90085    ,  0.295394   ,  3.52674e-57,  0.00170792 ,  0.110877   ])
236889  , -4902.24    , array([ 1.90085    ,  0.295394   ,  3.52674e-57,  0.00170622 ,  0.110988   ])
236890  , -2527.23    , array([ 1.53974    ,  0.170741   ,  3.52674e-57,  0.00137517 ,  0.0606221  ])
236891  , -2527.23    , array([ 1.53974    ,  0.170741   ,  3.52674e-57,  0.00137517 ,  0.0606221  ])
236892  , -2526.76    , array([ 1.54128    ,  0.170741   ,  3.52674e-57,  0.00137517 ,  0.0606221  ])
236893  , -2528.06    , array([ 1.53974    ,  0.170912   ,  3.52674e-57,  0.00137517 ,  0.0606221  ])
236894  , -2527.23    , array([ 1.53974    ,  0.170741   ,  3.53027e-57,  0.00137517 ,  0.0606221  ])
236895  , -2527.23    , array([ 1.53974    ,  0.170741   ,  3.52674e-57,  0.00137655 ,  0.0606221  ])
236896  , -2528.95    , array([ 1.53974    ,  0.170741   ,  3.52674e-57,  0.00137517 ,  0.0606828  ])
236897  , -1864.47    , array([ 1.36859    ,  0.107048   ,  3.52674e-57,  0.00100126 ,  0.0399697  ])
236898  , -1864.47    , array([ 1.36859    ,  0.107048   ,  3.52674e-57,  0.00100126 ,  0.0399697  ])
236899  , -1864.16    , array([ 1.36996    ,  0.107048   ,  3.52674e-57,  0.00100126 ,  0.0399697  ])
236900  , -1863.55    , array([ 1.36859    ,  0.107155   ,  3.52674e-57,  0.00100126 ,  0.0399697  ])
236901  , -1864.47    , array([ 1.36859    ,  0.107048   ,  3.53027e-57,  0.00100126 ,  0.0399697  ])
236902  , -1864.47    , array([ 1.36859    ,  0.107048   ,  3.52674e-57,  0.00100227 ,  0.0399697  ])
236903  , -1866.43    , array([ 1.36859    ,  0.107048   ,  3.52674e-57,  0.00100126 ,  0.0400096  ])
236904  , -1680.88    , array([ 1.23746    ,  0.0837735  ,  3.52674e-57,  0.000917644,  0.0293255  ])
236905  , -1680.88    , array([ 1.23746    ,  0.0837735  ,  3.52674e-57,  0.000917644,  0.0293255  ])
236906  , -1680.69    , array([ 1.2387     ,  0.0837735  ,  3.52674e-57,  0.000917644,  0.0293255  ])
236907  , -1681.61    , array([ 1.23746    ,  0.0838573  ,  3.52674e-57,  0.000917644,  0.0293255  ])
236908  , -1680.88    , array([ 1.23746    ,  0.0837735  ,  3.53027e-57,  0.000917644,  0.0293255  ])
236909  , -1680.88    , array([ 1.23746    ,  0.0837735  ,  3.52674e-57,  0.000918562,  0.0293255  ])
236910  , -1680.54    , array([ 1.23746    ,  0.0837735  ,  3.52674e-57,  0.000917644,  0.0293549  ])
236911  , -1646.52    , array([ 1.19864    ,  0.0707372  ,  3.52674e-57,  0.000797508,  0.0253571  ])
236912  , -1646.52    , array([ 1.19864    ,  0.0707372  ,  3.52674e-57,  0.000797508,  0.0253571  ])
236913  , -1646.37    , array([ 1.19984    ,  0.0707372  ,  3.52674e-57,  0.000797508,  0.0253571  ])
236914  , -1646.46    , array([ 1.19864    ,  0.0708079  ,  3.52674e-57,  0.000797508,  0.0253571  ])
236915  , -1646.52    , array([ 1.19864    ,  0.0707372  ,  3.53027e-57,  0.000797508,  0.0253571  ])
236916  , -1646.52    , array([ 1.19864    ,  0.0707372  ,  3.52674e-57,  0.000798306,  0.0253571  ])
236917  , -1646.72    , array([ 1.19864    ,  0.0707372  ,  3.52674e-57,  0.000797508,  0.0253825  ])
236918  , -1644.33    , array([ 1.18605    ,  0.0668459  ,  3.52674e-57,  0.000759572,  0.0239244  ])
236919  , -1644.33    , array([ 1.18605    ,  0.0668459  ,  3.52674e-57,  0.000759572,  0.0239244  ])
236920  , -1644.2     , array([ 1.18723    ,  0.0668459  ,  3.52674e-57,  0.000759572,  0.0239244  ])
236921  , -1644.27    , array([ 1.18605    ,  0.0669128  ,  3.52674e-57,  0.000759572,  0.0239244  ])
236922  , -1644.33    , array([ 1.18605    ,  0.0668459  ,  3.53027e-57,  0.000759572,  0.0239244  ])
236923  , -1644.33    , array([ 1.18605    ,  0.0668459  ,  3.52674e-57,  0.000760332,  0.0239244  ])
236924  , -1644.44    , array([ 1.18605    ,  0.0668459  ,  3.52674e-57,  0.000759572,  0.0239484  ])
236925  , -1643.94    , array([ 1.18739    ,  0.0655091  ,  3.52674e-57,  0.000737533,  0.0234139  ])
236926  , -1643.94    , array([ 1.18739    ,  0.0655091  ,  3.52674e-57,  0.000737533,  0.0234139  ])
236927  , -1643.82    , array([ 1.18858    ,  0.0655091  ,  3.52674e-57,  0.000737533,  0.0234139  ])
236928  , -1643.92    , array([ 1.18739    ,  0.0655746  ,  3.52674e-57,  0.000737533,  0.0234139  ])
236929  , -1643.94    , array([ 1.18739    ,  0.0655091  ,  3.53027e-57,  0.000737533,  0.0234139  ])
236930  , -1643.94    , array([ 1.18739    ,  0.0655091  ,  3.52674e-57,  0.000738271,  0.0234139  ])
236931  , -1643.99    , array([ 1.18739    ,  0.0655091  ,  3.52674e-57,  0.000737533,  0.0234373  ])
236932  , -1643.46    , array([ 1.19321    ,  0.0650287  ,  3.52674e-57,  0.000721781,  0.0232307  ])
236933  , -1643.46    , array([ 1.19321    ,  0.0650287  ,  3.52674e-57,  0.000721781,  0.0232307  ])
236934  , -1643.35    , array([ 1.19441    ,  0.0650287  ,  3.52674e-57,  0.000721781,  0.0232307  ])
236935  , -1643.45    , array([ 1.19321    ,  0.0650938  ,  3.52674e-57,  0.000721781,  0.0232307  ])
236936  , -1643.46    , array([ 1.19321    ,  0.0650287  ,  3.53027e-57,  0.000721781,  0.0232307  ])
236937  , -1643.46    , array([ 1.19321    ,  0.0650287  ,  3.52674e-57,  0.000722503,  0.0232307  ])
236938  , -1643.49    , array([ 1.19321    ,  0.0650287  ,  3.52674e-57,  0.000721781,  0.0232539  ])
236939  , -1642.68    , array([ 1.20307    ,  0.0647494  ,  3.52674e-57,  0.000703497,  0.023124   ])
236940  , -1642.68    , array([ 1.20307    ,  0.0647494  ,  3.52674e-57,  0.000703497,  0.023124   ])
236941  , -1642.58    , array([ 1.20428    ,  0.0647494  ,  3.52674e-57,  0.000703497,  0.023124   ])
236942  , -1642.68    , array([ 1.20307    ,  0.0648142  ,  3.52674e-57,  0.000703497,  0.023124   ])
236943  , -1642.68    , array([ 1.20307    ,  0.0647494  ,  3.53027e-57,  0.000703497,  0.023124   ])
236944  , -1642.68    , array([ 1.20307    ,  0.0647494  ,  3.52674e-57,  0.000704201,  0.023124   ])
236945  , -1642.69    , array([ 1.20307    ,  0.0647494  ,  3.52674e-57,  0.000703497,  0.0231472  ])
236946  , -1641.3     , array([ 1.22163    ,  0.0645904  ,  3.52674e-57,  0.000675631,  0.0230626  ])
236947  , -1641.3     , array([ 1.22163    ,  0.0645904  ,  3.52674e-57,  0.000675631,  0.0230626  ])
236948  , -1641.21    , array([ 1.22285    ,  0.0645904  ,  3.52674e-57,  0.000675631,  0.0230626  ])
236949  , -1641.3     , array([ 1.22163    ,  0.064655   ,  3.52674e-57,  0.000675631,  0.0230626  ])
236950  , -1641.3     , array([ 1.22163    ,  0.0645904  ,  3.53027e-57,  0.000675631,  0.0230626  ])
236951  , -1641.3     , array([ 1.22163    ,  0.0645904  ,  3.52674e-57,  0.000676307,  0.0230626  ])
236952  , -1641.28    , array([ 1.22163    ,  0.0645904  ,  3.52674e-57,  0.000675631,  0.0230857  ])
236953  , -1638.79    , array([ 1.26036    ,  0.0646684  ,  3.52674e-57,  0.000627323,  0.0230904  ])
236954  , -1638.79    , array([ 1.26036    ,  0.0646684  ,  3.52674e-57,  0.000627323,  0.0230904  ])
236955  , -1638.72    , array([ 1.26162    ,  0.0646684  ,  3.52674e-57,  0.000627323,  0.0230904  ])
236956  , -1638.8     , array([ 1.26036    ,  0.0647331  ,  3.52674e-57,  0.000627323,  0.0230904  ])
236957  , -1638.79    , array([ 1.26036    ,  0.0646684  ,  3.53027e-57,  0.000627323,  0.0230904  ])
236958  , -1638.79    , array([ 1.26036    ,  0.0646684  ,  3.52674e-57,  0.000627951,  0.0230904  ])
236959  , -1638.75    , array([ 1.26036    ,  0.0646684  ,  3.52674e-57,  0.000627323,  0.0231135  ])
236960  , -1634.79    , array([ 1.35354    ,  0.0654869  ,  3.52674e-57,  0.000536426,  0.0233986  ])
236961  , -1634.79    , array([ 1.35354    ,  0.0654869  ,  3.52674e-57,  0.000536426,  0.0233986  ])
236962  , -1634.77    , array([ 1.35489    ,  0.0654869  ,  3.52674e-57,  0.000536426,  0.0233986  ])
236963  , -1634.82    , array([ 1.35354    ,  0.0655524  ,  3.52674e-57,  0.000536426,  0.0233986  ])
236964  , -1634.79    , array([ 1.35354    ,  0.0654869  ,  3.53027e-57,  0.000536426,  0.0233986  ])
236965  , -1634.79    , array([ 1.35354    ,  0.0654869  ,  3.52674e-57,  0.000536963,  0.0233986  ])
236966  , -1634.74    , array([ 1.35354    ,  0.0654869  ,  3.52674e-57,  0.000536426,  0.023422   ])
236967  , -1633.12    , array([ 1.42982    ,  0.066676   ,  3.52674e-57,  0.000480881,  0.0238533  ])
236968  , -1633.12    , array([ 1.42982    ,  0.066676   ,  3.52674e-57,  0.000480881,  0.0238533  ])
