16728   , -2336.8     , array([ 0.0919094  ,  0.537699   ,  5.493e-09  ,  2.75557e-27])
16729   , -2336.8     , array([ 0.0920013  ,  0.537699   ,  5.493e-09  ,  2.75557e-27])
16730   , -2336.8     , array([ 0.0919094  ,  0.538237   ,  5.493e-09  ,  2.75557e-27])
16731   , -2336.8     , array([ 0.0919094  ,  0.537699   ,  5.4985e-09 ,  2.75557e-27])
16732   , -2336.8     , array([ 0.0919094  ,  0.537699   ,  5.493e-09  ,  2.75832e-27])
16733   , -2336.8     , array([ 0.0919094  ,  0.537699   ,  5.493e-09  ,  2.75557e-27])
16734   , -2336.8     , array([ 0.091804   ,  0.537699   ,  5.49874e-09,  2.75557e-27])
16735   , -2336.8     , array([ 0.091804   ,  0.537699   ,  5.49874e-09,  2.75557e-27])
16736   , -2336.8     , array([ 0.0918958  ,  0.537699   ,  5.49874e-09,  2.75557e-27])
16737   , -2336.8     , array([ 0.091804   ,  0.538237   ,  5.49874e-09,  2.75557e-27])
16738   , -2336.8     , array([ 0.091804   ,  0.537699   ,  5.50424e-09,  2.75557e-27])
16739   , -2336.8     , array([ 0.091804   ,  0.537699   ,  5.49874e-09,  2.75832e-27])
16740   , -2336.8     , array([ 0.0913835  ,  0.537699   ,  5.52173e-09,  2.75557e-27])
16741   , -2336.8     , array([ 0.0913835  ,  0.537699   ,  5.52173e-09,  2.75557e-27])
16742   , -2336.8     , array([ 0.0914749  ,  0.537699   ,  5.52173e-09,  2.75557e-27])
16743   , -2336.8     , array([ 0.0913835  ,  0.538237   ,  5.52173e-09,  2.75557e-27])
16744   , -2336.8     , array([ 0.0913835  ,  0.537699   ,  5.52725e-09,  2.75557e-27])
16745   , -2336.8     , array([ 0.0913835  ,  0.537699   ,  5.52173e-09,  2.75832e-27])
16746   , -2336.8     , array([ 0.0897207  ,  0.537699   ,  5.61467e-09,  2.75557e-27])
16747   , -2336.8     , array([ 0.0897207  ,  0.537699   ,  5.61467e-09,  2.75557e-27])
16748   , -2336.8     , array([ 0.0898104  ,  0.537699   ,  5.61467e-09,  2.75557e-27])
