170235  , -79089.4    , array([ 5.05364    ,  0.142965   ,  0.000588937,  4.47013e-11,  1.06374e-09])
170236  , -79089.4    , array([ 5.0587     ,  0.142965   ,  0.000588937,  4.47013e-11,  1.06374e-09])
170237  , -79089.4    , array([ 5.05364    ,  0.143109   ,  0.000588937,  4.47013e-11,  1.06374e-09])
170238  , -79089.4    , array([ 5.05364    ,  0.142965   ,  0.000589526,  4.47013e-11,  1.06374e-09])
170239  , -79089.4    , array([ 5.05364    ,  0.142965   ,  0.000588937,  4.4746e-11 ,  1.06374e-09])
170240  , -79089.4    , array([ 5.05364    ,  0.142965   ,  0.000588937,  4.47013e-11,  1.06481e-09])
170241  , -79089.4    , array([ 5.05364    ,  0.142965   ,  0.000588937,  4.47013e-11,  1.06374e-09])
170242  , -79089.4    , array([ 5.05279    ,  0.141722   ,  0.000588937,  4.47013e-11,  1.07329e-09])
170243  , -79089.4    , array([ 5.05279    ,  0.141722   ,  0.000588937,  4.47013e-11,  1.07329e-09])
170244  , -79089.4    , array([ 5.05785    ,  0.141722   ,  0.000588937,  4.47013e-11,  1.07329e-09])
170245  , -79089.4    , array([ 5.05279    ,  0.141864   ,  0.000588937,  4.47013e-11,  1.07329e-09])
170246  , -79089.4    , array([ 5.05279    ,  0.141722   ,  0.000589526,  4.47013e-11,  1.07329e-09])
170247  , -79089.4    , array([ 5.05279    ,  0.141722   ,  0.000588937,  4.4746e-11 ,  1.07329e-09])
170248  , -79089.4    , array([ 5.05279    ,  0.141722   ,  0.000588937,  4.47013e-11,  1.07436e-09])
170249  , -79089.4    , array([ 5.0494     ,  0.136854   ,  0.000588937,  4.47013e-11,  1.11233e-09])
170250  , -79089.4    , array([ 5.0494     ,  0.136854   ,  0.000588937,  4.47013e-11,  1.11233e-09])
170251  , -79089.4    , array([ 5.05445    ,  0.136854   ,  0.000588937,  4.47013e-11,  1.11233e-09])
170252  , -79089.4    , array([ 5.0494     ,  0.136991   ,  0.000588937,  4.47013e-11,  1.11233e-09])
170253  , -79089.4    , array([ 5.0494     ,  0.136854   ,  0.000589526,  4.47013e-11,  1.11233e-09])
170254  , -79089.4    , array([ 5.0494     ,  0.136854   ,  0.000588937,  4.4746e-11 ,  1.11233e-09])
170255  , -79089.4    , array([ 5.0494     ,  0.136854   ,  0.000588937,  4.47013e-11,  1.11345e-09])
170256  , -79089.4    , array([ 5.03584    ,  0.118998   ,  0.000588937,  4.47013e-11,  1.28324e-09])
170257  , -79089.4    , array([ 5.03584    ,  0.118998   ,  0.000588937,  4.47013e-11,  1.28324e-09])
170258  , -79089.4    , array([ 5.04088    ,  0.118998   ,  0.000588937,  4.47013e-11,  1.28324e-09])
170259  , -79089.4    , array([ 5.03584    ,  0.119117   ,  0.000588937,  4.47013e-11,  1.28324e-09])
170260  , -79089.4    , array([ 5.03584    ,  0.118998   ,  0.000589527,  4.47013e-11,  1.28324e-09])
170261  , -79089.4    , array([ 5.03584    ,  0.118998   ,  0.000588937,  4.4746e-11 ,  1.28324e-09])
170262  , -79089.4    , array([ 5.03584    ,  0.118998   ,  0.000588937,  4.47013e-11,  1.28452e-09])
170263  , -79089.4    , array([ 4.98198    ,  0.0680259  ,  0.000588938,  4.47013e-11,  2.27299e-09])
170264  , -79089.4    , array([ 4.98198    ,  0.0680259  ,  0.000588938,  4.47013e-11,  2.27299e-09])
170265  , -79089.4    , array([ 4.98697    ,  0.0680259  ,  0.000588938,  4.47013e-11,  2.27299e-09])
170266  , -79089.4    , array([ 4.98198    ,  0.068094   ,  0.000588938,  4.47013e-11,  2.27299e-09])
170267  , -79089.4    , array([ 4.98198    ,  0.0680259  ,  0.000589528,  4.47013e-11,  2.27299e-09])
170268  , -79089.4    , array([ 4.98198    ,  0.0680259  ,  0.000588938,  4.4746e-11 ,  2.27299e-09])
170269  , -79089.4    , array([ 4.98198    ,  0.0680259  ,  0.000588938,  4.47013e-11,  2.27527e-09])
170270  , -79085.8    , array([ 4.77224    ,  0.00726457 ,  0.000588943,  4.47013e-11,  2.23749e-08])
170271  , -79085.8    , array([ 4.77224    ,  0.00726457 ,  0.000588943,  4.47013e-11,  2.23749e-08])
170272  , -79085.8    , array([ 4.77701    ,  0.00726457 ,  0.000588943,  4.47013e-11,  2.23749e-08])
170273  , -79085.8    , array([ 4.77224    ,  0.00727184 ,  0.000588943,  4.47013e-11,  2.23749e-08])
170274  , -79085.8    , array([ 4.77224    ,  0.00726457 ,  0.000589532,  4.47013e-11,  2.23749e-08])
170275  , -79085.8    , array([ 4.77224    ,  0.00726457 ,  0.000588943,  4.4746e-11 ,  2.23749e-08])
170276  , -79085.8    , array([ 4.77224    ,  0.00726457 ,  0.000588943,  4.47013e-11,  2.23973e-08])
170284  , -79085.8    , array([ 4.77224    ,  0.00726456 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170285  , -79085.8    , array([ 4.77224    ,  0.00726456 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170286  , -79085.8    , array([ 4.77701    ,  0.00726456 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170287  , -79085.8    , array([ 4.77224    ,  0.00727183 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170288  , -79085.8    , array([ 4.77224    ,  0.00726456 ,  0.000589532,  4.47013e-11,  2.2375e-08 ])
170289  , -79085.8    , array([ 4.77224    ,  0.00726456 ,  0.000588943,  4.4746e-11 ,  2.2375e-08 ])
170290  , -79085.8    , array([ 4.77224    ,  0.00726456 ,  0.000588943,  4.47013e-11,  2.23973e-08])
170291  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170292  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170293  , -79085.8    , array([ 4.77701    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170294  , -79085.8    , array([ 4.77224    ,  0.00727182 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170295  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000589532,  4.47013e-11,  2.2375e-08 ])
170296  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.4746e-11 ,  2.2375e-08 ])
170297  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.23974e-08])
170305  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170306  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170307  , -79085.8    , array([ 4.77701    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170308  , -79085.8    , array([ 4.77224    ,  0.00727182 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170309  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000589532,  4.47013e-11,  2.2375e-08 ])
170310  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.4746e-11 ,  2.2375e-08 ])
170311  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.23974e-08])
170312  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170313  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170314  , -79085.8    , array([ 4.77701    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170315  , -79085.8    , array([ 4.77224    ,  0.00727182 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170316  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000589532,  4.47013e-11,  2.2375e-08 ])
170317  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.4746e-11 ,  2.2375e-08 ])
170318  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.23974e-08])
170326  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170327  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170328  , -79085.8    , array([ 4.77701    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170329  , -79085.8    , array([ 4.77224    ,  0.00727182 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170330  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000589532,  4.47013e-11,  2.2375e-08 ])
170331  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.4746e-11 ,  2.2375e-08 ])
170332  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.23974e-08])
170333  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170334  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170335  , -79085.8    , array([ 4.77701    ,  0.00726455 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170336  , -79085.8    , array([ 4.77224    ,  0.00727182 ,  0.000588943,  4.47013e-11,  2.2375e-08 ])
170337  , -79085.8    , array([ 4.77224    ,  0.00726455 ,  0.000589532,  4.47013e-11,  2.2375e-08 ])
