98334   , -79089.4    , array([ 0.210187   ,  0.631389   ,  1.24504e-39,  1.2774e-51 ,  2.88267e-10])
98335   , -79089.4    , array([ 0.210397   ,  0.631389   ,  1.24504e-39,  1.2774e-51 ,  2.88267e-10])
98336   , -79089.4    , array([ 0.210187   ,  0.632021   ,  1.24504e-39,  1.2774e-51 ,  2.88267e-10])
98337   , -79089.4    , array([ 0.210187   ,  0.631389   ,  1.24629e-39,  1.2774e-51 ,  2.88267e-10])
98338   , -79089.4    , array([ 0.210187   ,  0.631389   ,  1.24504e-39,  1.27867e-51,  2.88267e-10])
98339   , -79089.4    , array([ 0.210187   ,  0.631389   ,  1.24504e-39,  1.2774e-51 ,  2.88556e-10])
98340   , -79089.4    , array([ 0.210187   ,  0.631389   ,  1.24504e-39,  1.2774e-51 ,  2.88267e-10])
98341   , -79089.4    , array([ 0.209957   ,  0.63105    ,  1.24504e-39,  1.2774e-51 ,  2.8874e-10 ])
98342   , -79089.4    , array([ 0.209957   ,  0.63105    ,  1.24504e-39,  1.2774e-51 ,  2.8874e-10 ])
98343   , -79089.4    , array([ 0.210167   ,  0.63105    ,  1.24504e-39,  1.2774e-51 ,  2.8874e-10 ])
98344   , -79089.4    , array([ 0.209957   ,  0.631682   ,  1.24504e-39,  1.2774e-51 ,  2.8874e-10 ])
98345   , -79089.4    , array([ 0.209957   ,  0.63105    ,  1.24629e-39,  1.2774e-51 ,  2.8874e-10 ])
98346   , -79089.4    , array([ 0.209957   ,  0.63105    ,  1.24504e-39,  1.27867e-51,  2.8874e-10 ])
98347   , -79089.4    , array([ 0.209957   ,  0.63105    ,  1.24504e-39,  1.2774e-51 ,  2.89029e-10])
98348   , -79089.4    , array([ 0.209039   ,  0.629698   ,  1.24504e-39,  1.2774e-51 ,  2.90637e-10])
98349   , -79089.4    , array([ 0.209039   ,  0.629698   ,  1.24504e-39,  1.2774e-51 ,  2.90637e-10])
98350   , -79089.4    , array([ 0.209249   ,  0.629698   ,  1.24504e-39,  1.2774e-51 ,  2.90637e-10])
98351   , -79089.4    , array([ 0.209039   ,  0.630328   ,  1.24504e-39,  1.2774e-51 ,  2.90637e-10])
