18199   , -2300.28    , array([ 1.23168    ,  0.778935   ,  3.06472e-18,  0.00685535 ])
18261   , -1675.36    , array([ 1.23291    ,  0.0926983  ,  3.06472e-18,  0.0110069  ])
18262   , -1675.28    , array([ 1.23168    ,  0.0927911  ,  3.06472e-18,  0.0110069  ])
18263   , -1675.36    , array([ 1.23168    ,  0.0926983  ,  3.06779e-18,  0.0110069  ])
18264   , -1675.3     , array([ 1.23168    ,  0.0926983  ,  3.06472e-18,  0.0110179  ])
18271   , -1675.36    , array([ 1.23168    ,  0.0926982  ,  3.06472e-18,  0.011007   ])
18272   , -1675.36    , array([ 1.23168    ,  0.0926982  ,  3.06472e-18,  0.011007   ])
18273   , -1675.36    , array([ 1.23291    ,  0.0926982  ,  3.06472e-18,  0.011007   ])
18274   , -1675.28    , array([ 1.23168    ,  0.092791   ,  3.06472e-18,  0.011007   ])
18275   , -1675.36    , array([ 1.23168    ,  0.0926982  ,  3.06779e-18,  0.011007   ])
18276   , -1675.3     , array([ 1.23168    ,  0.0926982  ,  3.06472e-18,  0.011018   ])
18277   , -1675.35    , array([ 1.23168    ,  0.0926975  ,  3.06472e-18,  0.0110079  ])
18278   , -1675.35    , array([ 1.23168    ,  0.0926975  ,  3.06472e-18,  0.0110079  ])
18279   , -1675.35    , array([ 1.23291    ,  0.0926975  ,  3.06472e-18,  0.0110079  ])
18280   , -1675.27    , array([ 1.23168    ,  0.0927902  ,  3.06472e-18,  0.0110079  ])
18281   , -1675.35    , array([ 1.23168    ,  0.0926975  ,  3.06779e-18,  0.0110079  ])
18282   , -1675.29    , array([ 1.23168    ,  0.0926975  ,  3.06472e-18,  0.0110189  ])
18283   , -2336.8     , array([ 1.23168    ,  0.0519761  ,  3.06472e-18,  3.70121    ])
18284   , -2336.8     , array([ 1.23168    ,  0.0519761  ,  3.06472e-18,  3.70121    ])
18285   , -2336.8     , array([ 1.23291    ,  0.0519761  ,  3.06472e-18,  3.70121    ])
18286   , -2336.8     , array([ 1.23168    ,  0.0520281  ,  3.06472e-18,  3.70121    ])
18287   , -2336.8     , array([ 1.23168    ,  0.0519761  ,  3.06779e-18,  3.70121    ])
18288   , -2336.8     , array([ 1.23168    ,  0.0519761  ,  3.06472e-18,  3.70492    ])
18289   , -1705.85    , array([ 1.23168    ,  0.089332   ,  3.06472e-18,  0.0159665  ])
18290   , -1705.85    , array([ 1.23168    ,  0.089332   ,  3.06472e-18,  0.0159665  ])
18291   , -1705.85    , array([ 1.23291    ,  0.089332   ,  3.06472e-18,  0.0159665  ])
18292   , -1705.33    , array([ 1.23168    ,  0.0894213  ,  3.06472e-18,  0.0159665  ])
18293   , -1705.85    , array([ 1.23168    ,  0.089332   ,  3.06779e-18,  0.0159665  ])
18294   , -1706.04    , array([ 1.23168    ,  0.089332   ,  3.06472e-18,  0.0159825  ])
18295   , -1673.08    , array([ 1.23168    ,  0.0919796  ,  3.06472e-18,  0.0119029  ])
18296   , -1673.08    , array([ 1.23168    ,  0.0919796  ,  3.06472e-18,  0.0119029  ])
18297   , -1673.08    , array([ 1.23291    ,  0.0919796  ,  3.06472e-18,  0.0119029  ])
18298   , -1672.92    , array([ 1.23168    ,  0.0920717  ,  3.06472e-18,  0.0119029  ])
18299   , -1673.08    , array([ 1.23168    ,  0.0919796  ,  3.06779e-18,  0.0119029  ])
18300   , -1673.06    , array([ 1.23168    ,  0.0919796  ,  3.06472e-18,  0.0119149  ])
18301   , -1668.3     , array([ 1.23168    ,  0.0942867  ,  3.06472e-18,  0.0124099  ])
18302   , -1668.3     , array([ 1.23168    ,  0.0942867  ,  3.06472e-18,  0.0124099  ])
18303   , -1668.3     , array([ 1.23291    ,  0.0942867  ,  3.06472e-18,  0.0124099  ])
18304   , -1668.13    , array([ 1.23168    ,  0.094381   ,  3.06472e-18,  0.0124099  ])
18305   , -1668.3     , array([ 1.23168    ,  0.0942867  ,  3.06779e-18,  0.0124099  ])
18306   , -1668.28    , array([ 1.23168    ,  0.0942867  ,  3.06472e-18,  0.0124223  ])
18307   , -1646.66    , array([ 1.23168    ,  0.104108   ,  3.06472e-18,  0.0146631  ])
18308   , -1646.66    , array([ 1.23168    ,  0.104108   ,  3.06472e-18,  0.0146631  ])
18309   , -1646.66    , array([ 1.23291    ,  0.104108   ,  3.06472e-18,  0.0146631  ])
18310   , -1646.47    , array([ 1.23168    ,  0.104212   ,  3.06472e-18,  0.0146631  ])
18311   , -1646.66    , array([ 1.23168    ,  0.104108   ,  3.06779e-18,  0.0146631  ])
18312   , -1646.63    , array([ 1.23168    ,  0.104108   ,  3.06472e-18,  0.0146777  ])
18313   , -1503.36    , array([ 1.23168    ,  0.154747   ,  3.06472e-18,  0.0285793  ])
18314   , -1503.36    , array([ 1.23168    ,  0.154747   ,  3.06472e-18,  0.0285793  ])
18315   , -1503.36    , array([ 1.23291    ,  0.154747   ,  3.06472e-18,  0.0285793  ])
18316   , -1503.11    , array([ 1.23168    ,  0.154902   ,  3.06472e-18,  0.0285793  ])
18317   , -1503.36    , array([ 1.23168    ,  0.154747   ,  3.06779e-18,  0.0285793  ])
18318   , -1503.2     , array([ 1.23168    ,  0.154747   ,  3.06472e-18,  0.0286079  ])
18319   , -1462.34    , array([ 1.23168    ,  0.755388   ,  3.06472e-18,  0.412437   ])
18320   , -1462.34    , array([ 1.23168    ,  0.755388   ,  3.06472e-18,  0.412437   ])
18321   , -1462.34    , array([ 1.23291    ,  0.755388   ,  3.06472e-18,  0.412437   ])
18322   , -1464.94    , array([ 1.23168    ,  0.756144   ,  3.06472e-18,  0.412437   ])
18323   , -1462.34    , array([ 1.23168    ,  0.755388   ,  3.06779e-18,  0.412437   ])
18324   , -1462.28    , array([ 1.23168    ,  0.755388   ,  3.06472e-18,  0.41285    ])
18325   , -1341.42    , array([ 1.23168    ,  0.201605   ,  3.06472e-18,  0.0446143  ])
18326   , -1341.42    , array([ 1.23168    ,  0.201605   ,  3.06472e-18,  0.0446143  ])
18327   , -1341.42    , array([ 1.23291    ,  0.201605   ,  3.06472e-18,  0.0446143  ])
18328   , -1341.24    , array([ 1.23168    ,  0.201807   ,  3.06472e-18,  0.0446143  ])
18329   , -1341.42    , array([ 1.23168    ,  0.201605   ,  3.06779e-18,  0.0446143  ])
18330   , -1341.09    , array([ 1.23168    ,  0.201605   ,  3.06472e-18,  0.0446589  ])
18331   , -836.546    , array([ 1.23168    ,  0.43711    ,  3.06472e-18,  0.16419    ])
18332   , -836.546    , array([ 1.23168    ,  0.43711    ,  3.06472e-18,  0.16419    ])
18333   , -836.546    , array([ 1.23291    ,  0.43711    ,  3.06472e-18,  0.16419    ])
18334   , -837.48     , array([ 1.23168    ,  0.437548   ,  3.06472e-18,  0.16419    ])
18335   , -836.546    , array([ 1.23168    ,  0.43711    ,  3.06779e-18,  0.16419    ])
18336   , -835.958    , array([ 1.23168    ,  0.43711    ,  3.06472e-18,  0.164354   ])
18343   , -836.542    , array([ 1.23168    ,  0.437119   ,  3.06472e-18,  0.164196   ])
18344   , -836.542    , array([ 1.23168    ,  0.437119   ,  3.06472e-18,  0.164196   ])
18345   , -836.542    , array([ 1.23291    ,  0.437119   ,  3.06472e-18,  0.164196   ])
18346   , -837.477    , array([ 1.23168    ,  0.437556   ,  3.06472e-18,  0.164196   ])
18347   , -836.542    , array([ 1.23168    ,  0.437119   ,  3.06779e-18,  0.164196   ])
18348   , -835.954    , array([ 1.23168    ,  0.437119   ,  3.06472e-18,  0.164361   ])
18349   , -836.528    , array([ 1.23168    ,  0.437152   ,  3.06472e-18,  0.16422    ])
18350   , -836.528    , array([ 1.23168    ,  0.437152   ,  3.06472e-18,  0.16422    ])
18351   , -836.528    , array([ 1.23291    ,  0.437152   ,  3.06472e-18,  0.16422    ])
18352   , -837.463    , array([ 1.23168    ,  0.43759    ,  3.06472e-18,  0.16422    ])
18353   , -836.528    , array([ 1.23168    ,  0.437152   ,  3.06779e-18,  0.16422    ])
18354   , -835.94     , array([ 1.23168    ,  0.437152   ,  3.06472e-18,  0.164384   ])
18361   , -836.528    , array([ 1.23168    ,  0.437154   ,  3.06472e-18,  0.164221   ])
18362   , -836.528    , array([ 1.23168    ,  0.437154   ,  3.06472e-18,  0.164221   ])
18363   , -836.528    , array([ 1.23291    ,  0.437154   ,  3.06472e-18,  0.164221   ])
18364   , -837.462    , array([ 1.23168    ,  0.437592   ,  3.06472e-18,  0.164221   ])
18365   , -836.528    , array([ 1.23168    ,  0.437154   ,  3.06779e-18,  0.164221   ])
18366   , -835.939    , array([ 1.23168    ,  0.437154   ,  3.06472e-18,  0.164386   ])
18367   , -836.524    , array([ 1.23168    ,  0.437163   ,  3.06472e-18,  0.164227   ])
18368   , -836.524    , array([ 1.23168    ,  0.437163   ,  3.06472e-18,  0.164227   ])
18369   , -836.524    , array([ 1.23291    ,  0.437163   ,  3.06472e-18,  0.164227   ])
18370   , -837.459    , array([ 1.23168    ,  0.4376     ,  3.06472e-18,  0.164227   ])
18371   , -836.524    , array([ 1.23168    ,  0.437163   ,  3.06779e-18,  0.164227   ])
18372   , -835.936    , array([ 1.23168    ,  0.437163   ,  3.06472e-18,  0.164392   ])
18379   , -836.524    , array([ 1.23168    ,  0.437163   ,  3.06472e-18,  0.164228   ])
18380   , -836.524    , array([ 1.23168    ,  0.437163   ,  3.06472e-18,  0.164228   ])
18381   , -836.524    , array([ 1.23291    ,  0.437163   ,  3.06472e-18,  0.164228   ])
18382   , -837.458    , array([ 1.23168    ,  0.437601   ,  3.06472e-18,  0.164228   ])
18383   , -836.524    , array([ 1.23168    ,  0.437163   ,  3.06779e-18,  0.164228   ])
18384   , -835.936    , array([ 1.23168    ,  0.437163   ,  3.06472e-18,  0.164392   ])
18385   , -836.523    , array([ 1.23168    ,  0.437165   ,  3.06472e-18,  0.164229   ])
18386   , -836.523    , array([ 1.23168    ,  0.437165   ,  3.06472e-18,  0.164229   ])
18387   , -836.523    , array([ 1.23291    ,  0.437165   ,  3.06472e-18,  0.164229   ])
18388   , -837.458    , array([ 1.23168    ,  0.437603   ,  3.06472e-18,  0.164229   ])
18389   , -836.523    , array([ 1.23168    ,  0.437165   ,  3.06779e-18,  0.164229   ])
18390   , -835.935    , array([ 1.23168    ,  0.437165   ,  3.06472e-18,  0.164394   ])
18391   , -2975.66    , array([ 1.23168    ,  1.21532    ,  3.06472e-18,  1.14086    ])
18392   , -2975.66    , array([ 1.23168    ,  1.21532    ,  3.06472e-18,  1.14086    ])
18393   , -2975.66    , array([ 1.23291    ,  1.21532    ,  3.06472e-18,  1.14086    ])
18394   , -2979.55    , array([ 1.23168    ,  1.21653    ,  3.06472e-18,  1.14086    ])
18395   , -2975.66    , array([ 1.23168    ,  1.21532    ,  3.06779e-18,  1.14086    ])
18396   , -2975.2     , array([ 1.23168    ,  1.21532    ,  3.06472e-18,  1.142      ])
18397   , -833.04     , array([ 1.23168    ,  0.448556   ,  3.06472e-18,  0.172436   ])
18398   , -833.04     , array([ 1.23168    ,  0.448556   ,  3.06472e-18,  0.172436   ])
18399   , -833.04     , array([ 1.23291    ,  0.448556   ,  3.06472e-18,  0.172436   ])
18400   , -834.039    , array([ 1.23168    ,  0.449005   ,  3.06472e-18,  0.172436   ])
18401   , -833.04     , array([ 1.23168    ,  0.448556   ,  3.06779e-18,  0.172436   ])
18402   , -832.468    , array([ 1.23168    ,  0.448556   ,  3.06472e-18,  0.172608   ])
18403   , -825.983    , array([ 1.23168    ,  0.448042   ,  3.06472e-18,  0.174234   ])
18404   , -825.983    , array([ 1.23168    ,  0.448042   ,  3.06472e-18,  0.174234   ])
18405   , -825.983    , array([ 1.23291    ,  0.448042   ,  3.06472e-18,  0.174234   ])
18406   , -826.977    , array([ 1.23168    ,  0.44849    ,  3.06472e-18,  0.174234   ])
18407   , -825.983    , array([ 1.23168    ,  0.448042   ,  3.06779e-18,  0.174234   ])
18408   , -825.415    , array([ 1.23168    ,  0.448042   ,  3.06472e-18,  0.174408   ])
18409   , -798.268    , array([ 1.23168    ,  0.445991   ,  3.06472e-18,  0.181616   ])
18410   , -798.268    , array([ 1.23168    ,  0.445991   ,  3.06472e-18,  0.181616   ])
18411   , -798.268    , array([ 1.23291    ,  0.445991   ,  3.06472e-18,  0.181616   ])
18412   , -799.245    , array([ 1.23168    ,  0.446437   ,  3.06472e-18,  0.181616   ])
18413   , -798.268    , array([ 1.23168    ,  0.445991   ,  3.06779e-18,  0.181616   ])
18414   , -797.719    , array([ 1.23168    ,  0.445991   ,  3.06472e-18,  0.181798   ])
18415   , -697.178    , array([ 1.23168    ,  0.437882   ,  3.06472e-18,  0.214408   ])
18416   , -697.178    , array([ 1.23168    ,  0.437882   ,  3.06472e-18,  0.214408   ])
18417   , -697.178    , array([ 1.23291    ,  0.437882   ,  3.06472e-18,  0.214408   ])
18418   , -698.075    , array([ 1.23168    ,  0.43832    ,  3.06472e-18,  0.214408   ])
18419   , -697.178    , array([ 1.23168    ,  0.437882   ,  3.06779e-18,  0.214408   ])
18420   , -696.722    , array([ 1.23168    ,  0.437882   ,  3.06472e-18,  0.214623   ])
18421   , -502.187    , array([ 1.23168    ,  0.387366   ,  3.06472e-18,  0.307597   ])
18422   , -502.187    , array([ 1.23168    ,  0.387366   ,  3.06472e-18,  0.307597   ])
18423   , -502.187    , array([ 1.23291    ,  0.387366   ,  3.06472e-18,  0.307597   ])
18424   , -502.685    , array([ 1.23168    ,  0.387754   ,  3.06472e-18,  0.307597   ])
18425   , -502.187    , array([ 1.23168    ,  0.387366   ,  3.06779e-18,  0.307597   ])
18426   , -502.047    , array([ 1.23168    ,  0.387366   ,  3.06472e-18,  0.307905   ])
18427   , -432.737    , array([ 1.23168    ,  0.32154    ,  3.06472e-18,  0.346134   ])
18428   , -432.737    , array([ 1.23168    ,  0.32154    ,  3.06472e-18,  0.346134   ])
18429   , -432.737    , array([ 1.23291    ,  0.32154    ,  3.06472e-18,  0.346134   ])
18430   , -432.926    , array([ 1.23168    ,  0.321861   ,  3.06472e-18,  0.346134   ])
18431   , -432.737    , array([ 1.23168    ,  0.32154    ,  3.06779e-18,  0.346134   ])
18432   , -432.709    , array([ 1.23168    ,  0.32154    ,  3.06472e-18,  0.346481   ])
18433   , -415.904    , array([ 1.23168    ,  0.285694   ,  3.06472e-18,  0.352978   ])
18434   , -415.904    , array([ 1.23168    ,  0.285694   ,  3.06472e-18,  0.352978   ])
18435   , -415.904    , array([ 1.23291    ,  0.285694   ,  3.06472e-18,  0.352978   ])
18436   , -416.002    , array([ 1.23168    ,  0.28598    ,  3.06472e-18,  0.352978   ])
18437   , -415.904    , array([ 1.23168    ,  0.285694   ,  3.06779e-18,  0.352978   ])
18438   , -415.876    , array([ 1.23168    ,  0.285694   ,  3.06472e-18,  0.353331   ])
18439   , -408.089    , array([ 1.23168    ,  0.250523   ,  3.06472e-18,  0.373814   ])
18440   , -408.089    , array([ 1.23168    ,  0.250523   ,  3.06472e-18,  0.373814   ])
18441   , -408.089    , array([ 1.23291    ,  0.250523   ,  3.06472e-18,  0.373814   ])
18442   , -408.131    , array([ 1.23168    ,  0.250773   ,  3.06472e-18,  0.373814   ])
18443   , -408.089    , array([ 1.23168    ,  0.250523   ,  3.06779e-18,  0.373814   ])
18444   , -408.193    , array([ 1.23168    ,  0.250523   ,  3.06472e-18,  0.374188   ])
18445   , -400.603    , array([ 1.23168    ,  0.212268   ,  3.06472e-18,  0.347797   ])
18446   , -400.603    , array([ 1.23168    ,  0.212268   ,  3.06472e-18,  0.347797   ])
18447   , -400.603    , array([ 1.23291    ,  0.212268   ,  3.06472e-18,  0.347797   ])
18448   , -400.637    , array([ 1.23168    ,  0.212481   ,  3.06472e-18,  0.347797   ])
18449   , -400.603    , array([ 1.23168    ,  0.212268   ,  3.06779e-18,  0.347797   ])
18450   , -400.557    , array([ 1.23168    ,  0.212268   ,  3.06472e-18,  0.348145   ])
18451   , -398.899    , array([ 1.23168    ,  0.180835   ,  3.06472e-18,  0.346142   ])
18452   , -398.899    , array([ 1.23168    ,  0.180835   ,  3.06472e-18,  0.346142   ])
18453   , -398.899    , array([ 1.23291    ,  0.180835   ,  3.06472e-18,  0.346142   ])
18454   , -398.87     , array([ 1.23168    ,  0.181016   ,  3.06472e-18,  0.346142   ])
18455   , -398.899    , array([ 1.23168    ,  0.180835   ,  3.06779e-18,  0.346142   ])
18456   , -399.024    , array([ 1.23168    ,  0.180835   ,  3.06472e-18,  0.346488   ])
18457   , -397.554    , array([ 1.23168    ,  0.182804   ,  3.06472e-18,  0.339508   ])
18458   , -397.554    , array([ 1.23168    ,  0.182804   ,  3.06472e-18,  0.339508   ])
18459   , -397.554    , array([ 1.23291    ,  0.182804   ,  3.06472e-18,  0.339508   ])
18460   , -397.565    , array([ 1.23168    ,  0.182987   ,  3.06472e-18,  0.339508   ])
18461   , -397.554    , array([ 1.23168    ,  0.182804   ,  3.06779e-18,  0.339508   ])
18462   , -397.565    , array([ 1.23168    ,  0.182804   ,  3.06472e-18,  0.339848   ])
18463   , -396.556    , array([ 1.23168    ,  0.168054   ,  3.06472e-18,  0.329424   ])
18464   , -396.556    , array([ 1.23168    ,  0.168054   ,  3.06472e-18,  0.329424   ])
18465   , -396.556    , array([ 1.23291    ,  0.168054   ,  3.06472e-18,  0.329424   ])
18466   , -396.565    , array([ 1.23168    ,  0.168222   ,  3.06472e-18,  0.329424   ])
18467   , -396.556    , array([ 1.23168    ,  0.168054   ,  3.06779e-18,  0.329424   ])
18468   , -396.561    , array([ 1.23168    ,  0.168054   ,  3.06472e-18,  0.329753   ])
18469   , -395.659    , array([ 1.23168    ,  0.140914   ,  3.06472e-18,  0.309712   ])
18470   , -395.659    , array([ 1.23168    ,  0.140914   ,  3.06472e-18,  0.309712   ])
18471   , -395.659    , array([ 1.23291    ,  0.140914   ,  3.06472e-18,  0.309712   ])
18472   , -395.628    , array([ 1.23168    ,  0.141055   ,  3.06472e-18,  0.309712   ])
18473   , -395.659    , array([ 1.23168    ,  0.140914   ,  3.06779e-18,  0.309712   ])
18474   , -395.744    , array([ 1.23168    ,  0.140914   ,  3.06472e-18,  0.310022   ])
18475   , -394.892    , array([ 1.23168    ,  0.12966    ,  3.06472e-18,  0.296133   ])
18476   , -394.892    , array([ 1.23168    ,  0.12966    ,  3.06472e-18,  0.296133   ])
18477   , -394.892    , array([ 1.23291    ,  0.12966    ,  3.06472e-18,  0.296133   ])
18478   , -394.876    , array([ 1.23168    ,  0.129789   ,  3.06472e-18,  0.296133   ])
18479   , -394.892    , array([ 1.23168    ,  0.12966    ,  3.06779e-18,  0.296133   ])
18480   , -394.941    , array([ 1.23168    ,  0.12966    ,  3.06472e-18,  0.296429   ])
18481   , -394.589    , array([ 1.23168    ,  0.105969   ,  3.06472e-18,  0.267994   ])
18482   , -394.589    , array([ 1.23168    ,  0.105969   ,  3.06472e-18,  0.267994   ])
18483   , -394.589    , array([ 1.23291    ,  0.105969   ,  3.06472e-18,  0.267994   ])
18484   , -394.538    , array([ 1.23168    ,  0.106075   ,  3.06472e-18,  0.267994   ])
18485   , -394.589    , array([ 1.23168    ,  0.105969   ,  3.06779e-18,  0.267994   ])
18486   , -394.695    , array([ 1.23168    ,  0.105969   ,  3.06472e-18,  0.268262   ])
18487   , -394.246    , array([ 1.23168    ,  0.101099   ,  3.06472e-18,  0.260383   ])
18488   , -394.246    , array([ 1.23168    ,  0.101099   ,  3.06472e-18,  0.260383   ])
18489   , -394.246    , array([ 1.23291    ,  0.101099   ,  3.06472e-18,  0.260383   ])
18490   , -394.206    , array([ 1.23168    ,  0.1012     ,  3.06472e-18,  0.260383   ])
18491   , -394.246    , array([ 1.23168    ,  0.101099   ,  3.06779e-18,  0.260383   ])
18492   , -394.33     , array([ 1.23168    ,  0.101099   ,  3.06472e-18,  0.260644   ])
18493   , -394.012    , array([ 1.23168    ,  0.0930351  ,  3.06472e-18,  0.248057   ])
18494   , -394.012    , array([ 1.23168    ,  0.0930351  ,  3.06472e-18,  0.248057   ])
18495   , -394.012    , array([ 1.23291    ,  0.0930351  ,  3.06472e-18,  0.248057   ])
18496   , -393.973    , array([ 1.23168    ,  0.0931282  ,  3.06472e-18,  0.248057   ])
18497   , -394.012    , array([ 1.23168    ,  0.0930351  ,  3.06779e-18,  0.248057   ])
18498   , -394.09     , array([ 1.23168    ,  0.0930351  ,  3.06472e-18,  0.248305   ])
18499   , -393.824    , array([ 1.23168    ,  0.0885884  ,  3.06472e-18,  0.240644   ])
18500   , -393.824    , array([ 1.23168    ,  0.0885884  ,  3.06472e-18,  0.240644   ])
18501   , -393.824    , array([ 1.23291    ,  0.0885884  ,  3.06472e-18,  0.240644   ])
18502   , -393.794    , array([ 1.23168    ,  0.088677   ,  3.06472e-18,  0.240644   ])
18503   , -393.824    , array([ 1.23168    ,  0.0885884  ,  3.06779e-18,  0.240644   ])
18504   , -393.888    , array([ 1.23168    ,  0.0885884  ,  3.06472e-18,  0.240884   ])
18505   , -393.768    , array([ 1.23168    ,  0.083768   ,  3.06472e-18,  0.232825   ])
18506   , -393.768    , array([ 1.23168    ,  0.083768   ,  3.06472e-18,  0.232825   ])
18507   , -393.768    , array([ 1.23291    ,  0.083768   ,  3.06472e-18,  0.232825   ])
18508   , -393.732    , array([ 1.23168    ,  0.0838518  ,  3.06472e-18,  0.232825   ])
18509   , -393.768    , array([ 1.23168    ,  0.083768   ,  3.06779e-18,  0.232825   ])
18510   , -393.839    , array([ 1.23168    ,  0.083768   ,  3.06472e-18,  0.233057   ])
18511   , -394.502    , array([ 1.23168    ,  0.0669704  ,  3.06472e-18,  0.204007   ])
18512   , -394.502    , array([ 1.23168    ,  0.0669704  ,  3.06472e-18,  0.204007   ])
18513   , -394.502    , array([ 1.23291    ,  0.0669704  ,  3.06472e-18,  0.204007   ])
18514   , -394.389    , array([ 1.23168    ,  0.0670374  ,  3.06472e-18,  0.204007   ])
18515   , -394.502    , array([ 1.23168    ,  0.0669704  ,  3.06779e-18,  0.204007   ])
18516   , -394.689    , array([ 1.23168    ,  0.0669704  ,  3.06472e-18,  0.204211   ])
18517   , -393.765    , array([ 1.23168    ,  0.0804593  ,  3.06472e-18,  0.227351   ])
18518   , -393.765    , array([ 1.23168    ,  0.0804593  ,  3.06472e-18,  0.227351   ])
