390     , -2337.85    , array([ 3.28727    ,  7.1409     ,  7.82503e-05,  9.62385e-09])
391     , -2337.85    , array([ 3.29056    ,  7.1409     ,  7.82503e-05,  9.62385e-09])
392     , -2337.85    , array([ 3.28727    ,  7.14805    ,  7.82503e-05,  9.62385e-09])
393     , -2337.85    , array([ 3.28727    ,  7.1409     ,  7.83286e-05,  9.62385e-09])
394     , -2337.85    , array([ 3.28727    ,  7.1409     ,  7.82503e-05,  9.63348e-09])
395     , -2337.85    , array([ 3.28727    ,  7.1409     ,  7.82503e-05,  9.62385e-09])
396     , -2337.13    , array([ 2.1942     ,  7.14074    ,  3.10108e-05,  9.6225e-09 ])
397     , -2337.13    , array([ 2.1942     ,  7.14074    ,  3.10108e-05,  9.6225e-09 ])
398     , -2337.13    , array([ 2.1964     ,  7.14074    ,  3.10108e-05,  9.6225e-09 ])
399     , -2337.13    , array([ 2.1942     ,  7.14788    ,  3.10108e-05,  9.6225e-09 ])
400     , -2337.13    , array([ 2.1942     ,  7.14074    ,  3.10418e-05,  9.6225e-09 ])
401     , -2337.13    , array([ 2.1942     ,  7.14074    ,  3.10108e-05,  9.63212e-09])
402     , -2336.92    , array([ 1.46588    ,  7.14046    ,  1.95204e-05,  9.62018e-09])
403     , -2336.92    , array([ 1.46588    ,  7.14046    ,  1.95204e-05,  9.62018e-09])
404     , -2336.92    , array([ 1.46735    ,  7.14046    ,  1.95204e-05,  9.62018e-09])
405     , -2336.92    , array([ 1.46588    ,  7.1476     ,  1.95204e-05,  9.62018e-09])
406     , -2336.92    , array([ 1.46588    ,  7.14046    ,  1.954e-05  ,  9.62018e-09])
407     , -2336.92    , array([ 1.46588    ,  7.14046    ,  1.95204e-05,  9.62981e-09])
408     , -2336.65    , array([ 0.544955   ,  7.13976    ,  9.73912e-06,  9.61436e-09])
409     , -2336.65    , array([ 0.544955   ,  7.13976    ,  9.73912e-06,  9.61436e-09])
410     , -2336.65    , array([ 0.5455     ,  7.13976    ,  9.73912e-06,  9.61436e-09])
411     , -2336.65    , array([ 0.544955   ,  7.1469     ,  9.73912e-06,  9.61436e-09])
412     , -2336.65    , array([ 0.544955   ,  7.13976    ,  9.74887e-06,  9.61436e-09])
413     , -2336.65    , array([ 0.544955   ,  7.13976    ,  9.73912e-06,  9.62398e-09])
414     , -2335.89    , array([ 0.0666445  ,  7.13836    ,  3.39716e-06,  9.60285e-09])
415     , -2335.89    , array([ 0.0666445  ,  7.13836    ,  3.39716e-06,  9.60285e-09])
416     , -2335.89    , array([ 0.0667111  ,  7.13836    ,  3.39716e-06,  9.60285e-09])
417     , -2335.89    , array([ 0.0666445  ,  7.14551    ,  3.39716e-06,  9.60285e-09])
418     , -2335.89    , array([ 0.0666445  ,  7.13836    ,  3.40056e-06,  9.60285e-09])
419     , -2335.89    , array([ 0.0666445  ,  7.13836    ,  3.39716e-06,  9.61246e-09])
426     , -2335.89    , array([ 0.0666445  ,  7.13836    ,  3.39716e-06,  9.60285e-09])
427     , -2335.89    , array([ 0.0666445  ,  7.13836    ,  3.39716e-06,  9.60285e-09])
428     , -2335.89    , array([ 0.0667111  ,  7.13836    ,  3.39716e-06,  9.60285e-09])
