87744   , -78987.4    , array([ 0.0194763  ,  13.7815    ,  1.31277e-78,  1.07214e-06,  2.4862e-06 ])
87745   , -78987.5    , array([ 0.0194958  ,  13.7815    ,  1.31277e-78,  1.07214e-06,  2.4862e-06 ])
87746   , -78987.4    , array([ 0.0194763  ,  13.7953    ,  1.31277e-78,  1.07214e-06,  2.4862e-06 ])
87747   , -78987.4    , array([ 0.0194763  ,  13.7815    ,  1.31408e-78,  1.07214e-06,  2.4862e-06 ])
87748   , -78987.4    , array([ 0.0194763  ,  13.7815    ,  1.31277e-78,  1.07321e-06,  2.4862e-06 ])
87749   , -78987.3    , array([ 0.0194763  ,  13.7815    ,  1.31277e-78,  1.07214e-06,  2.48869e-06])
87750   , -78987.4    , array([ 0.0194763  ,  13.7815    ,  1.31277e-78,  1.07214e-06,  2.4862e-06 ])
87751   , -78667      , array([ 0.00954741 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08442e-06])
87752   , -78667      , array([ 0.00954741 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08442e-06])
87753   , -78667.4    , array([ 0.00955696 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08442e-06])
87754   , -78667      , array([ 0.00954741 ,  13.7748    ,  1.31277e-78,  1.07214e-06,  5.08442e-06])
87755   , -78667      , array([ 0.00954741 ,  13.7611    ,  1.31408e-78,  1.07214e-06,  5.08442e-06])
87756   , -78667      , array([ 0.00954741 ,  13.7611    ,  1.31277e-78,  1.07321e-06,  5.08442e-06])
87757   , -78666.6    , array([ 0.00954741 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08951e-06])
87765   , -78667      , array([ 0.0095473  ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08448e-06])
87766   , -78667      , array([ 0.0095473  ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08448e-06])
87767   , -78667.4    , array([ 0.00955685 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08448e-06])
87768   , -78667      , array([ 0.0095473  ,  13.7748    ,  1.31277e-78,  1.07214e-06,  5.08448e-06])
87769   , -78667      , array([ 0.0095473  ,  13.7611    ,  1.31408e-78,  1.07214e-06,  5.08448e-06])
87770   , -78667      , array([ 0.0095473  ,  13.7611    ,  1.31277e-78,  1.07321e-06,  5.08448e-06])
87771   , -78666.6    , array([ 0.0095473  ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08957e-06])
87772   , -78667      , array([ 0.00954719 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08454e-06])
87773   , -78667      , array([ 0.00954719 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08454e-06])
87774   , -78667.4    , array([ 0.00955674 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08454e-06])
87775   , -78667      , array([ 0.00954719 ,  13.7748    ,  1.31277e-78,  1.07214e-06,  5.08454e-06])
87776   , -78667      , array([ 0.00954719 ,  13.7611    ,  1.31408e-78,  1.07214e-06,  5.08454e-06])
87777   , -78667      , array([ 0.00954719 ,  13.7611    ,  1.31277e-78,  1.07321e-06,  5.08454e-06])
87778   , -78666.6    , array([ 0.00954719 ,  13.7611    ,  1.31277e-78,  1.07214e-06,  5.08962e-06])
87779   , -72619.5    , array([ 0.00229424 ,  13.7203    ,  1.31277e-78,  1.07214e-06,  2.12646e-05])
87780   , -72619.5    , array([ 0.00229424 ,  13.7203    ,  1.31277e-78,  1.07214e-06,  2.12646e-05])
87781   , -72625.1    , array([ 0.00229654 ,  13.7203    ,  1.31277e-78,  1.07214e-06,  2.12646e-05])
