194382  , -79089.4    , array([ 3.81533    ,  13.2317    ,  4.77421e-11,  4.53605e-69,  1.5269e-07 ])
194383  , -79089.4    , array([ 3.81915    ,  13.2317    ,  4.77421e-11,  4.53605e-69,  1.5269e-07 ])
194384  , -79089.4    , array([ 3.81533    ,  13.245     ,  4.77421e-11,  4.53605e-69,  1.5269e-07 ])
194385  , -79089.4    , array([ 3.81533    ,  13.2317    ,  4.77898e-11,  4.53605e-69,  1.5269e-07 ])
194386  , -79089.4    , array([ 3.81533    ,  13.2317    ,  4.77421e-11,  4.54059e-69,  1.5269e-07 ])
194387  , -79089.4    , array([ 3.81533    ,  13.2317    ,  4.77421e-11,  4.53605e-69,  1.52843e-07])
194388  , -79089.4    , array([ 3.81533    ,  13.2317    ,  4.77421e-11,  4.53605e-69,  1.5269e-07 ])
194389  , -79089.4    , array([ 3.69537    ,  13.0536    ,  4.77421e-11,  4.53605e-69,  1.6021e-07 ])
194390  , -79089.4    , array([ 3.69537    ,  13.0536    ,  4.77421e-11,  4.53605e-69,  1.6021e-07 ])
194391  , -79089.4    , array([ 3.69907    ,  13.0536    ,  4.77421e-11,  4.53605e-69,  1.6021e-07 ])
194392  , -79089.4    , array([ 3.69537    ,  13.0667    ,  4.77421e-11,  4.53605e-69,  1.6021e-07 ])
194393  , -79089.4    , array([ 3.69537    ,  13.0536    ,  4.77898e-11,  4.53605e-69,  1.6021e-07 ])
194394  , -79089.4    , array([ 3.69537    ,  13.0536    ,  4.77421e-11,  4.54059e-69,  1.6021e-07 ])
194395  , -79089.4    , array([ 3.69537    ,  13.0536    ,  4.77421e-11,  4.53605e-69,  1.60371e-07])
194396  , -79089.4    , array([ 3.25211    ,  12.3649    ,  4.77421e-11,  4.53605e-69,  1.94183e-07])
194397  , -79089.4    , array([ 3.25211    ,  12.3649    ,  4.77421e-11,  4.53605e-69,  1.94183e-07])
194398  , -79089.4    , array([ 3.25536    ,  12.3649    ,  4.77421e-11,  4.53605e-69,  1.94183e-07])
194399  , -79089.4    , array([ 3.25211    ,  12.3772    ,  4.77421e-11,  4.53605e-69,  1.94183e-07])
194400  , -79089.4    , array([ 3.25211    ,  12.3649    ,  4.77898e-11,  4.53605e-69,  1.94183e-07])
