235810  , -79089.4    , array([ 9.60435    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235811  , -79089.4    , array([ 9.60435    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235812  , -79089.4    , array([ 10.6044    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235813  , -79089.4    , array([ 12.2224    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235814  , -79089.4    , array([ 10.6044    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235815  , -79089.4    , array([ 11.2224    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235816  , -79089.4    , array([ 11.6044    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235817  , -79089.4    , array([ 11.8404    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235818  , -79089.4    , array([ 11.9863    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235819  , -79089.4    , array([ 12.0765    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235820  , -79089.4    , array([ 12.1322    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235821  , -79089.4    , array([ 12.1667    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235822  , -79089.4    , array([ 12.1923    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235823  , -79089.4    , array([ 12.1923    ,  5.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235824  , -79089.4    , array([ 12.1923    ,  6.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235825  , -79089.4    , array([ 12.1923    ,  8.53006    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235826  , -79089.4    , array([ 12.1923    ,  6.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235827  , -79089.4    , array([ 12.1923    ,  7.53006    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235828  , -79089.4    , array([ 12.1923    ,  7.91202    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235829  , -79089.4    , array([ 12.1923    ,  8.14809    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235830  , -79089.4    , array([ 12.1923    ,  8.29399    ,  0.000113152,  1.60365e-63,  5.15238e-43])
235831  , -79089.4    , array([ 12.1923    ,  8.38416    ,  0.000113152,  1.60365e-63,  5.15238e-43])
