1070    , -2336.8     , array([ 1.5393     ,  1.05419    ,  4.10441e-09,  6.05727e-33])
1071    , -2336.8     , array([ 1.54084    ,  1.05419    ,  4.10441e-09,  6.05727e-33])
1072    , -2336.8     , array([ 1.5393     ,  1.05524    ,  4.10441e-09,  6.05727e-33])
1073    , -2336.8     , array([ 1.5393     ,  1.05419    ,  4.10851e-09,  6.05727e-33])
1074    , -2336.8     , array([ 1.5393     ,  1.05419    ,  4.10441e-09,  6.06333e-33])
1075    , -2336.8     , array([ 1.5393     ,  1.05419    ,  4.10441e-09,  6.05727e-33])
1076    , -2336.8     , array([ 1.53922    ,  1.05419    ,  4.10429e-09,  6.05727e-33])
1077    , -2336.8     , array([ 1.53922    ,  1.05419    ,  4.10429e-09,  6.05727e-33])
1078    , -2336.8     , array([ 1.54076    ,  1.05419    ,  4.10429e-09,  6.05727e-33])
1079    , -2336.8     , array([ 1.53922    ,  1.05524    ,  4.10429e-09,  6.05727e-33])
1080    , -2336.8     , array([ 1.53922    ,  1.05419    ,  4.1084e-09 ,  6.05727e-33])
1081    , -2336.8     , array([ 1.53922    ,  1.05419    ,  4.10429e-09,  6.06333e-33])
1082    , -2336.8     , array([ 1.5389     ,  1.05419    ,  4.10384e-09,  6.05727e-33])
1083    , -2336.8     , array([ 1.5389     ,  1.05419    ,  4.10384e-09,  6.05727e-33])
1084    , -2336.8     , array([ 1.54044    ,  1.05419    ,  4.10384e-09,  6.05727e-33])
1085    , -2336.8     , array([ 1.5389     ,  1.05524    ,  4.10384e-09,  6.05727e-33])
1086    , -2336.8     , array([ 1.5389     ,  1.05419    ,  4.10794e-09,  6.05727e-33])
1087    , -2336.8     , array([ 1.5389     ,  1.05419    ,  4.10384e-09,  6.06333e-33])
1088    , -2336.8     , array([ 1.53764    ,  1.05419    ,  4.10202e-09,  6.05727e-33])
1089    , -2336.8     , array([ 1.53764    ,  1.05419    ,  4.10202e-09,  6.05727e-33])
1090    , -2336.8     , array([ 1.53918    ,  1.05419    ,  4.10202e-09,  6.05727e-33])
1091    , -2336.8     , array([ 1.53764    ,  1.05524    ,  4.10202e-09,  6.05727e-33])
1092    , -2336.8     , array([ 1.53764    ,  1.05419    ,  4.10613e-09,  6.05727e-33])
1093    , -2336.8     , array([ 1.53764    ,  1.05419    ,  4.10202e-09,  6.06333e-33])
1094    , -2336.8     , array([ 1.53261    ,  1.05419    ,  4.09478e-09,  6.05727e-33])
1095    , -2336.8     , array([ 1.53261    ,  1.05419    ,  4.09478e-09,  6.05727e-33])
1096    , -2336.8     , array([ 1.53414    ,  1.05419    ,  4.09478e-09,  6.05727e-33])
1097    , -2336.8     , array([ 1.53261    ,  1.05524    ,  4.09478e-09,  6.05727e-33])
1098    , -2336.8     , array([ 1.53261    ,  1.05419    ,  4.09887e-09,  6.05727e-33])
1099    , -2336.8     , array([ 1.53261    ,  1.05419    ,  4.09478e-09,  6.06333e-33])
1100    , -2336.8     , array([ 1.51263    ,  1.05419    ,  4.06591e-09,  6.05727e-33])
1101    , -2336.8     , array([ 1.51263    ,  1.05419    ,  4.06591e-09,  6.05727e-33])
1102    , -2336.8     , array([ 1.51414    ,  1.05419    ,  4.06591e-09,  6.05727e-33])
1103    , -2336.8     , array([ 1.51263    ,  1.05524    ,  4.06591e-09,  6.05727e-33])
1104    , -2336.8     , array([ 1.51263    ,  1.05419    ,  4.06997e-09,  6.05727e-33])
1105    , -2336.8     , array([ 1.51263    ,  1.05419    ,  4.06591e-09,  6.06333e-33])
1106    , -2336.8     , array([ 1.4353     ,  1.05419    ,  3.95245e-09,  6.05727e-33])
1107    , -2336.8     , array([ 1.4353     ,  1.05419    ,  3.95245e-09,  6.05727e-33])
1108    , -2336.8     , array([ 1.43673    ,  1.05419    ,  3.95245e-09,  6.05727e-33])
1109    , -2336.8     , array([ 1.4353     ,  1.05524    ,  3.95245e-09,  6.05727e-33])
1110    , -2336.8     , array([ 1.4353     ,  1.05419    ,  3.95641e-09,  6.05727e-33])
1111    , -2336.8     , array([ 1.4353     ,  1.05419    ,  3.95245e-09,  6.06333e-33])
